MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020177,2020-06-25,MYD17A2H,Gpp_500m,0.0035,0.0337,2.6003,0.0302,0.0220,0.0000,0.0057,120,118,98.33
A2020185,2020-07-03,MYD17A2H,Gpp_500m,0.0033,0.0362,1.0231,0.0329,0.0171,0.0001,0.0103,120,60,50.00
A2020193,2020-07-11,MYD17A2H,Gpp_500m,0.0073,0.0528,4.4899,0.0455,0.0384,0.0000,0.0070,120,117,97.50
A2020201,2020-07-19,MYD17A2H,Gpp_500m,0.0028,0.0337,1.6985,0.0309,0.0177,0.0000,0.0062,120,96,80.00
A2020209,2020-07-27,MYD17A2H,Gpp_500m,0.0179,0.0484,4.0326,0.0305,0.0336,0.0001,0.0072,120,120,100.00
A2020217,2020-08-04,MYD17A2H,Gpp_500m,0.0048,0.0389,2.6624,0.0341,0.0230,0.0001,0.0087,120,116,96.67
A2020225,2020-08-12,MYD17A2H,Gpp_500m,0.0046,0.0237,2.1542,0.0191,0.0180,0.0000,0.0035,120,120,100.00
A2020233,2020-08-20,MYD17A2H,Gpp_500m,0.0081,0.0268,2.0524,0.0187,0.0171,0.0000,0.0040,120,120,100.00
A2020241,2020-08-28,MYD17A2H,Gpp_500m,0.0033,0.0131,0.9501,0.0098,0.0079,0.0000,0.0016,120,120,100.00
A2020249,2020-09-05,MYD17A2H,Gpp_500m,0.0017,0.0108,0.8534,0.0091,0.0071,0.0000,0.0019,120,120,100.00
A2020257,2020-09-13,MYD17A2H,Gpp_500m,0.0031,0.0114,0.8647,0.0083,0.0072,0.0000,0.0018,120,120,100.00
A2020265,2020-09-21,MYD17A2H,Gpp_500m,0.0012,0.0049,0.3447,0.0037,0.0029,0.0000,0.0008,120,120,100.00
A2020273,2020-09-29,MYD17A2H,Gpp_500m,0.0007,0.0045,0.2454,0.0038,0.0021,0.0000,0.0011,120,119,99.17
A2020281,2020-10-07,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020289,2020-10-15,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020297,2020-10-23,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020305,2020-10-31,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020313,2020-11-08,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020321,2020-11-16,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020329,2020-11-24,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020337,2020-12-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020345,2020-12-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020353,2020-12-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020361,2020-12-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021001,2021-01-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021009,2021-01-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021017,2021-01-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021025,2021-01-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021033,2021-02-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021041,2021-02-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021049,2021-02-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021057,2021-02-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021065,2021-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,44,36.67
A2021073,2021-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,52,43.33
A2021081,2021-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,31,25.83
A2021089,2021-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,18,15.00
A2021097,2021-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,11,9.17
A2021105,2021-04-15,MYD17A2H,Gpp_500m,0.0004,0.0005,0.0257,0.0001,0.0005,0.0000,0.0000,120,53,44.17
A2021113,2021-04-23,MYD17A2H,Gpp_500m,0.0004,0.0010,0.0462,0.0006,0.0006,0.0000,0.0002,120,77,64.17
A2021121,2021-05-01,MYD17A2H,Gpp_500m,0.0007,0.0022,0.1151,0.0015,0.0011,0.0000,0.0004,120,105,87.50
A2021129,2021-05-09,MYD17A2H,Gpp_500m,0.0013,0.0096,0.5136,0.0083,0.0043,0.0000,0.0019,120,120,100.00
A2021137,2021-05-17,MYD17A2H,Gpp_500m,0.0050,0.0210,1.4850,0.0160,0.0124,0.0000,0.0038,120,120,100.00
A2021145,2021-05-25,MYD17A2H,Gpp_500m,0.0036,0.0101,0.8564,0.0065,0.0071,0.0000,0.0016,120,120,100.00
A2021153,2021-06-02,MYD17A2H,Gpp_500m,0.0053,0.0251,1.6915,0.0198,0.0141,0.0000,0.0052,120,120,100.00
A2021161,2021-06-10,MYD17A2H,Gpp_500m,0.0219,0.0543,4.7051,0.0324,0.0392,0.0000,0.0066,120,120,100.00
A2021169,2021-06-18,MYD17A2H,Gpp_500m,0.0309,0.0680,6.5054,0.0371,0.0542,0.0001,0.0083,120,120,100.00
A2021177,2021-06-26,MYD17A2H,Gpp_500m,0.0426,0.0800,7.4597,0.0374,0.0622,0.0001,0.0073,120,120,100.00
A2021185,2021-07-04,MYD17A2H,Gpp_500m,0.0239,0.0585,5.5062,0.0346,0.0459,0.0000,0.0063,120,120,100.00
A2021193,2021-07-12,MYD17A2H,Gpp_500m,0.0216,0.0526,4.9254,0.0310,0.0410,0.0000,0.0063,120,120,100.00
A2021201,2021-07-20,MYD17A2H,Gpp_500m,0.0319,0.0638,5.2934,0.0319,0.0441,0.0001,0.0076,120,120,100.00
A2021209,2021-07-28,MYD17A2H,Gpp_500m,0.0331,0.0601,5.3888,0.0270,0.0449,0.0000,0.0059,120,120,100.00
A2021217,2021-08-05,MYD17A2H,Gpp_500m,0.0099,0.0280,2.5835,0.0181,0.0215,0.0000,0.0033,120,120,100.00
A2021225,2021-08-13,MYD17A2H,Gpp_500m,0.0088,0.0264,2.0676,0.0176,0.0172,0.0000,0.0037,120,120,100.00
A2021233,2021-08-21,MYD17A2H,Gpp_500m,0.0025,0.0200,1.1203,0.0175,0.0098,0.0000,0.0048,120,114,95.00
A2021241,2021-08-29,MYD17A2H,Gpp_500m,0.0080,0.0162,1.4630,0.0082,0.0122,0.0000,0.0018,120,120,100.00
A2021249,2021-09-06,MYD17A2H,Gpp_500m,0.0070,0.0169,1.3842,0.0099,0.0115,0.0000,0.0024,120,120,100.00
A2021257,2021-09-14,MYD17A2H,Gpp_500m,0.0027,0.0079,0.6413,0.0052,0.0053,0.0000,0.0012,120,120,100.00
A2021265,2021-09-22,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0014,0.0001,0.0000,0.0000,0.0000,120,40,33.33
A2021273,2021-09-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,40,33.33
A2021281,2021-10-08,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021289,2021-10-16,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021297,2021-10-24,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021305,2021-11-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021313,2021-11-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021321,2021-11-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021329,2021-11-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021337,2021-12-03,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021345,2021-12-11,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021353,2021-12-19,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021361,2021-12-27,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
