MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020217,2020-08-04,MOD17A2H,Gpp_500m,0.0184,0.0404,3.7309,0.0220,0.0274,0.0000,0.0048,136,136,100.00
A2020225,2020-08-12,MOD17A2H,Gpp_500m,0.0144,0.0327,3.0106,0.0183,0.0221,0.0000,0.0036,136,136,100.00
A2020233,2020-08-20,MOD17A2H,Gpp_500m,0.0048,0.0261,2.1749,0.0213,0.0160,0.0000,0.0052,136,136,100.00
A2020241,2020-08-28,MOD17A2H,Gpp_500m,0.0045,0.0134,1.0060,0.0089,0.0074,0.0000,0.0019,136,136,100.00
A2020249,2020-09-05,MOD17A2H,Gpp_500m,0.0032,0.0135,1.1415,0.0103,0.0084,0.0000,0.0024,136,136,100.00
A2020257,2020-09-13,MOD17A2H,Gpp_500m,0.0023,0.0120,0.8857,0.0097,0.0066,0.0000,0.0017,136,135,99.26
A2020265,2020-09-21,MOD17A2H,Gpp_500m,0.0009,0.0043,0.3167,0.0034,0.0023,0.0000,0.0010,136,136,100.00
A2020273,2020-09-29,MOD17A2H,Gpp_500m,0.0007,0.0039,0.3107,0.0032,0.0023,0.0000,0.0007,136,136,100.00
A2020281,2020-10-07,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020289,2020-10-15,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020297,2020-10-23,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020305,2020-10-31,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020313,2020-11-08,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020321,2020-11-16,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020329,2020-11-24,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020337,2020-12-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020345,2020-12-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020353,2020-12-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020361,2020-12-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021001,2021-01-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021009,2021-01-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021017,2021-01-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021025,2021-01-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021033,2021-02-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021041,2021-02-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021049,2021-02-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021057,2021-02-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021065,2021-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,11,8.09
A2021073,2021-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,20,14.71
A2021081,2021-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,10,7.35
A2021089,2021-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,8,5.88
A2021097,2021-04-07,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,9,6.62
A2021105,2021-04-15,MOD17A2H,Gpp_500m,0.0005,0.0008,0.0108,0.0003,0.0005,0.0000,0.0001,136,21,15.44
A2021113,2021-04-23,MOD17A2H,Gpp_500m,0.0004,0.0010,0.0242,0.0006,0.0006,0.0000,0.0002,136,38,27.94
A2021121,2021-05-01,MOD17A2H,Gpp_500m,0.0006,0.0026,0.1119,0.0020,0.0010,0.0000,0.0004,136,112,82.35
A2021129,2021-05-09,MOD17A2H,Gpp_500m,0.0014,0.0115,0.6719,0.0101,0.0049,0.0000,0.0024,136,136,100.00
A2021137,2021-05-17,MOD17A2H,Gpp_500m,0.0042,0.0181,1.4292,0.0139,0.0105,0.0000,0.0034,136,136,100.00
A2021145,2021-05-25,MOD17A2H,Gpp_500m,0.0021,0.0122,0.7866,0.0101,0.0058,0.0000,0.0020,136,136,100.00
A2021153,2021-06-02,MOD17A2H,Gpp_500m,0.0063,0.0320,2.0441,0.0257,0.0150,0.0000,0.0048,136,136,100.00
A2021161,2021-06-10,MOD17A2H,Gpp_500m,0.0243,0.0528,5.3418,0.0285,0.0393,0.0001,0.0078,136,136,100.00
A2021169,2021-06-18,MOD17A2H,Gpp_500m,0.0328,0.0679,6.8158,0.0351,0.0501,0.0001,0.0078,136,136,100.00
A2021177,2021-06-26,MOD17A2H,Gpp_500m,0.0379,0.0783,7.9953,0.0404,0.0588,0.0001,0.0093,136,136,100.00
A2021185,2021-07-04,MOD17A2H,Gpp_500m,0.0324,0.0562,6.0341,0.0238,0.0444,0.0000,0.0051,136,136,100.00
A2021193,2021-07-12,MOD17A2H,Gpp_500m,0.0359,0.0675,7.0296,0.0316,0.0517,0.0000,0.0060,136,136,100.00
A2021201,2021-07-20,MOD17A2H,Gpp_500m,0.0319,0.0592,6.1308,0.0273,0.0451,0.0000,0.0053,136,136,100.00
A2021209,2021-07-28,MOD17A2H,Gpp_500m,0.0300,0.0581,6.1471,0.0281,0.0452,0.0000,0.0052,136,136,100.00
A2021217,2021-08-05,MOD17A2H,Gpp_500m,0.0145,0.0301,2.9321,0.0156,0.0216,0.0000,0.0038,136,136,100.00
A2021225,2021-08-13,MOD17A2H,Gpp_500m,0.0060,0.0278,2.3147,0.0218,0.0170,0.0000,0.0050,136,136,100.00
A2021233,2021-08-21,MOD17A2H,Gpp_500m,0.0045,0.0115,1.1697,0.0070,0.0086,0.0000,0.0015,136,136,100.00
A2021241,2021-08-29,MOD17A2H,Gpp_500m,0.0081,0.0190,1.8347,0.0109,0.0135,0.0000,0.0022,136,136,100.00
A2021249,2021-09-06,MOD17A2H,Gpp_500m,0.0070,0.0167,1.5314,0.0097,0.0113,0.0000,0.0025,136,136,100.00
A2021257,2021-09-14,MOD17A2H,Gpp_500m,0.0022,0.0074,0.6180,0.0052,0.0045,0.0000,0.0011,136,136,100.00
A2021265,2021-09-22,MOD17A2H,Gpp_500m,0.0000,0.0002,0.0010,0.0002,0.0001,0.0000,0.0001,136,18,13.24
A2021273,2021-09-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,13,9.56
A2021281,2021-10-08,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021289,2021-10-16,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021297,2021-10-24,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021305,2021-11-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021313,2021-11-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021321,2021-11-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021329,2021-11-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021337,2021-12-03,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021345,2021-12-11,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021353,2021-12-19,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021361,2021-12-27,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
