MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010009,2010-01-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010017,2010-01-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010025,2010-01-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010033,2010-02-02,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010041,2010-02-10,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010049,2010-02-18,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010057,2010-02-26,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010065,2010-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,18,13.24
A2010073,2010-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,46,33.82
A2010081,2010-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,47,34.56
A2010089,2010-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,40,29.41
A2010097,2010-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0037,0.0000,0.0001,0.0000,0.0000,136,37,27.21
A2010105,2010-04-15,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0707,0.0000,0.0007,0.0000,0.0000,136,101,74.26
A2010113,2010-04-23,MOD17A2H,PsnNet_500m,0.0025,0.0103,0.5951,0.0078,0.0044,0.0000,0.0015,136,136,100.00
A2010121,2010-05-01,MOD17A2H,PsnNet_500m,0.0033,0.0074,0.7059,0.0041,0.0052,0.0000,0.0010,136,136,100.00
A2010129,2010-05-09,MOD17A2H,PsnNet_500m,0.0039,0.0125,1.0914,0.0086,0.0080,0.0000,0.0015,136,136,100.00
A2010137,2010-05-17,MOD17A2H,PsnNet_500m,0.0116,0.0280,2.3288,0.0164,0.0171,0.0000,0.0022,136,136,100.00
A2010145,2010-05-25,MOD17A2H,PsnNet_500m,0.0260,0.0507,4.9972,0.0247,0.0367,0.0000,0.0049,136,136,100.00
A2010153,2010-06-02,MOD17A2H,PsnNet_500m,0.0244,0.0434,4.7664,0.0190,0.0350,0.0000,0.0031,136,136,100.00
A2010161,2010-06-10,MOD17A2H,PsnNet_500m,0.0346,0.0582,6.2559,0.0236,0.0460,0.0000,0.0053,136,136,100.00
A2010169,2010-06-18,MOD17A2H,PsnNet_500m,0.0313,0.0529,5.6865,0.0216,0.0418,0.0000,0.0045,136,136,100.00
A2010177,2010-06-26,MOD17A2H,PsnNet_500m,0.0101,0.0555,5.2924,0.0454,0.0392,0.0001,0.0094,136,135,99.26
A2010185,2010-07-04,MOD17A2H,PsnNet_500m,0.0316,0.0548,5.6563,0.0232,0.0416,0.0000,0.0042,136,136,100.00
A2010193,2010-07-12,MOD17A2H,PsnNet_500m,0.0035,0.0324,2.3213,0.0289,0.0200,0.0000,0.0057,136,116,85.29
A2010201,2010-07-20,MOD17A2H,PsnNet_500m,0.0162,0.0361,3.4056,0.0199,0.0250,0.0000,0.0035,136,136,100.00
A2010209,2010-07-28,MOD17A2H,PsnNet_500m,0.0241,0.0470,5.4516,0.0229,0.0401,0.0000,0.0036,136,136,100.00
A2010217,2010-08-05,MOD17A2H,PsnNet_500m,0.0084,0.0319,3.1383,0.0235,0.0231,0.0000,0.0055,136,136,100.00
A2010225,2010-08-13,MOD17A2H,PsnNet_500m,0.0210,0.0347,3.7641,0.0137,0.0277,0.0000,0.0027,136,136,100.00
A2010233,2010-08-21,MOD17A2H,PsnNet_500m,0.0021,0.0213,1.8936,0.0192,0.0148,0.0000,0.0044,136,128,94.12
A2010241,2010-08-29,MOD17A2H,PsnNet_500m,0.0060,0.0180,1.3199,0.0120,0.0097,0.0000,0.0034,136,136,100.00
A2010249,2010-09-06,MOD17A2H,PsnNet_500m,0.0082,0.0141,1.5105,0.0059,0.0111,0.0000,0.0014,136,136,100.00
A2010257,2010-09-14,MOD17A2H,PsnNet_500m,0.0045,0.0079,0.7968,0.0034,0.0059,0.0000,0.0007,136,136,100.00
A2010265,2010-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0007,0.0268,0.0006,0.0002,0.0000,0.0001,136,120,88.24
A2010273,2010-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0009,0.0683,0.0006,0.0007,0.0000,0.0003,136,105,77.21
A2010281,2010-10-08,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010289,2010-10-16,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010297,2010-10-24,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010305,2010-11-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010313,2010-11-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010321,2010-11-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010329,2010-11-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010337,2010-12-03,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010345,2010-12-11,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010353,2010-12-19,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2010361,2010-12-27,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011001,2011-01-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011009,2011-01-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011017,2011-01-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011025,2011-01-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011033,2011-02-02,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011041,2011-02-10,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011049,2011-02-18,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011057,2011-02-26,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011065,2011-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,58,42.65
A2011073,2011-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,69,50.74
A2011081,2011-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,41,30.15
A2011089,2011-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,23,16.91
A2011097,2011-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,27,19.85
A2011105,2011-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,7,5.15
A2011113,2011-04-23,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0057,0.0001,0.0001,0.0000,0.0000,136,52,38.24
A2011121,2011-05-01,MOD17A2H,PsnNet_500m,0.0003,0.0009,0.0267,0.0006,0.0003,0.0000,0.0001,136,80,58.82
A2011129,2011-05-09,MOD17A2H,PsnNet_500m,0.0005,0.0014,0.0716,0.0009,0.0007,0.0000,0.0003,136,105,77.21
A2011137,2011-05-17,MOD17A2H,PsnNet_500m,0.0221,0.0309,3.6840,0.0088,0.0271,0.0000,0.0021,136,136,100.00
A2011145,2011-05-25,MOD17A2H,PsnNet_500m,0.0284,0.0550,5.6480,0.0266,0.0415,0.0000,0.0037,136,136,100.00
A2011153,2011-06-02,MOD17A2H,PsnNet_500m,0.0172,0.0302,3.5068,0.0130,0.0258,0.0000,0.0019,136,136,100.00
A2011161,2011-06-10,MOD17A2H,PsnNet_500m,0.0119,0.0391,2.8488,0.0272,0.0209,0.0000,0.0047,136,136,100.00
A2011169,2011-06-18,MOD17A2H,PsnNet_500m,0.0209,0.0513,5.4031,0.0304,0.0397,0.0000,0.0063,136,136,100.00
A2011177,2011-06-26,MOD17A2H,PsnNet_500m,0.0299,0.0517,5.9353,0.0218,0.0436,0.0000,0.0037,136,136,100.00
A2011185,2011-07-04,MOD17A2H,PsnNet_500m,0.0042,0.0578,5.9262,0.0536,0.0436,0.0002,0.0132,136,136,100.00
A2011193,2011-07-12,MOD17A2H,PsnNet_500m,0.0028,0.0093,0.2133,0.0065,0.0056,0.0000,0.0021,136,38,27.94
A2011201,2011-07-20,MOD17A2H,PsnNet_500m,0.0275,0.0557,5.6569,0.0282,0.0416,0.0000,0.0056,136,136,100.00
A2011209,2011-07-28,MOD17A2H,PsnNet_500m,0.0257,0.0516,5.8857,0.0259,0.0433,0.0000,0.0057,136,136,100.00
A2011217,2011-08-05,MOD17A2H,PsnNet_500m,0.0024,0.0288,1.8787,0.0264,0.0145,0.0000,0.0050,136,130,95.59
A2011225,2011-08-13,MOD17A2H,PsnNet_500m,0.0027,0.0214,2.0894,0.0187,0.0154,0.0000,0.0031,136,136,100.00
A2011233,2011-08-21,MOD17A2H,PsnNet_500m,0.0172,0.0295,3.2002,0.0123,0.0235,0.0000,0.0031,136,136,100.00
A2011241,2011-08-29,MOD17A2H,PsnNet_500m,0.0113,0.0229,2.1900,0.0116,0.0161,0.0000,0.0022,136,136,100.00
A2011249,2011-09-06,MOD17A2H,PsnNet_500m,0.0085,0.0142,1.6639,0.0057,0.0122,0.0000,0.0013,136,136,100.00
A2011257,2011-09-14,MOD17A2H,PsnNet_500m,0.0073,0.0141,1.3882,0.0068,0.0102,0.0000,0.0012,136,136,100.00
A2011265,2011-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0027,0.0770,0.0026,0.0006,0.0000,0.0003,136,130,95.59
A2011273,2011-09-30,MOD17A2H,PsnNet_500m,0.0002,0.0027,0.1569,0.0025,0.0012,0.0000,0.0005,136,136,100.00
A2011281,2011-10-08,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011289,2011-10-16,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011297,2011-10-24,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011305,2011-11-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011313,2011-11-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011321,2011-11-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011329,2011-11-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011337,2011-12-03,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011345,2011-12-11,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011353,2011-12-19,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2011361,2011-12-27,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012001,2012-01-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012009,2012-01-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012017,2012-01-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012025,2012-01-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012033,2012-02-02,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012041,2012-02-10,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012049,2012-02-18,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012057,2012-02-26,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012065,2012-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,34,25.00
A2012073,2012-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,51,37.50
A2012081,2012-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,69,50.74
A2012089,2012-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,54,39.71
A2012097,2012-04-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,66,48.53
A2012105,2012-04-14,MOD17A2H,PsnNet_500m,0.0002,0.0002,0.0054,0.0000,0.0002,0.0000,0.0000,136,27,19.85
A2012113,2012-04-22,MOD17A2H,PsnNet_500m,0.0002,0.0003,0.0095,0.0001,0.0003,0.0000,0.0000,136,37,27.21
A2012121,2012-04-30,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0081,0.0001,0.0001,0.0000,0.0000,136,78,57.35
A2012129,2012-05-08,MOD17A2H,PsnNet_500m,0.0014,0.0040,0.1623,0.0026,0.0018,0.0000,0.0007,136,88,64.71
A2012137,2012-05-16,MOD17A2H,PsnNet_500m,0.0137,0.0234,2.5384,0.0097,0.0187,0.0000,0.0018,136,136,100.00
A2012145,2012-05-24,MOD17A2H,PsnNet_500m,0.0107,0.0213,2.2475,0.0106,0.0165,0.0000,0.0025,136,136,100.00
A2012153,2012-06-01,MOD17A2H,PsnNet_500m,0.0039,0.0423,3.7512,0.0384,0.0284,0.0001,0.0074,136,132,97.06
A2012161,2012-06-09,MOD17A2H,PsnNet_500m,0.0111,0.0469,5.1280,0.0358,0.0377,0.0000,0.0058,136,136,100.00
A2012169,2012-06-17,MOD17A2H,PsnNet_500m,0.0329,0.0640,7.4510,0.0311,0.0548,0.0000,0.0051,136,136,100.00
A2012177,2012-06-25,MOD17A2H,PsnNet_500m,0.0037,0.0554,3.5751,0.0517,0.0277,0.0003,0.0173,136,129,94.85
A2012185,2012-07-03,MOD17A2H,PsnNet_500m,0.0041,0.0583,5.2576,0.0542,0.0395,0.0003,0.0181,136,133,97.79
A2012193,2012-07-11,MOD17A2H,PsnNet_500m,0.0033,0.0452,3.2000,0.0419,0.0264,0.0002,0.0150,136,121,88.97
A2012201,2012-07-19,MOD17A2H,PsnNet_500m,0.0032,0.0445,3.6308,0.0413,0.0267,0.0002,0.0139,136,136,100.00
A2012209,2012-07-27,MOD17A2H,PsnNet_500m,0.0034,0.0451,4.0083,0.0417,0.0295,0.0002,0.0133,136,136,100.00
A2012217,2012-08-04,MOD17A2H,PsnNet_500m,0.0040,0.0485,4.0905,0.0445,0.0301,0.0002,0.0125,136,136,100.00
A2012225,2012-08-12,MOD17A2H,PsnNet_500m,0.0042,0.0365,2.8198,0.0323,0.0207,0.0001,0.0096,136,136,100.00
A2012233,2012-08-20,MOD17A2H,PsnNet_500m,0.0037,0.0308,2.5130,0.0271,0.0185,0.0001,0.0079,136,136,100.00
A2012241,2012-08-28,MOD17A2H,PsnNet_500m,0.0019,0.0124,1.0583,0.0105,0.0078,0.0000,0.0036,136,136,100.00
A2012249,2012-09-05,MOD17A2H,PsnNet_500m,0.0012,0.0105,0.4826,0.0093,0.0038,0.0000,0.0022,136,127,93.38
A2012257,2012-09-13,MOD17A2H,PsnNet_500m,0.0011,0.0092,0.6492,0.0081,0.0050,0.0000,0.0026,136,129,94.85
A2012265,2012-09-21,MOD17A2H,PsnNet_500m,0.0016,0.0094,0.8328,0.0078,0.0061,0.0000,0.0028,136,136,100.00
A2012273,2012-09-29,MOD17A2H,PsnNet_500m,0.0002,0.0016,0.0969,0.0014,0.0007,0.0000,0.0004,136,134,98.53
A2012281,2012-10-07,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012289,2012-10-15,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012297,2012-10-23,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012305,2012-10-31,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012313,2012-11-08,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012321,2012-11-16,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012329,2012-11-24,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012337,2012-12-02,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012345,2012-12-10,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012353,2012-12-18,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2012361,2012-12-26,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013001,2013-01-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013009,2013-01-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013017,2013-01-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013025,2013-01-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013033,2013-02-02,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013041,2013-02-10,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013049,2013-02-18,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013057,2013-02-26,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013065,2013-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,36,26.47
A2013073,2013-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,18,13.24
A2013081,2013-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,31,22.79
A2013089,2013-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,11,8.09
A2013097,2013-04-07,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013105,2013-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,7,5.15
A2013113,2013-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,7,5.15
A2013121,2013-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,1,0.74
A2013129,2013-05-09,MOD17A2H,PsnNet_500m,0.0006,0.0006,0.0030,0.0000,0.0006,0.0000,0.0000,136,5,3.68
A2013137,2013-05-17,MOD17A2H,PsnNet_500m,0.0014,0.0133,0.3546,0.0119,0.0033,0.0000,0.0021,136,107,78.68
A2013145,2013-05-25,MOD17A2H,PsnNet_500m,0.0033,0.0385,2.8668,0.0352,0.0212,0.0001,0.0105,136,135,99.26
A2013153,2013-06-02,MOD17A2H,PsnNet_500m,0.0029,0.0334,2.7980,0.0305,0.0206,0.0001,0.0091,136,136,100.00
A2013161,2013-06-10,MOD17A2H,PsnNet_500m,0.0036,0.0415,3.3925,0.0379,0.0251,0.0002,0.0123,136,135,99.26
A2013169,2013-06-18,MOD17A2H,PsnNet_500m,0.0043,0.0617,5.2883,0.0574,0.0389,0.0003,0.0166,136,136,100.00
A2013177,2013-06-26,MOD17A2H,PsnNet_500m,0.0056,0.0586,5.6820,0.0530,0.0418,0.0003,0.0164,136,136,100.00
A2013185,2013-07-04,MOD17A2H,PsnNet_500m,0.0032,0.0506,4.3022,0.0474,0.0316,0.0001,0.0119,136,136,100.00
A2013193,2013-07-12,MOD17A2H,PsnNet_500m,0.0037,0.0497,4.8129,0.0460,0.0354,0.0002,0.0135,136,136,100.00
A2013201,2013-07-20,MOD17A2H,PsnNet_500m,0.0070,0.0489,4.5315,0.0419,0.0333,0.0002,0.0127,136,136,100.00
A2013209,2013-07-28,MOD17A2H,PsnNet_500m,0.0078,0.0647,5.9636,0.0569,0.0439,0.0002,0.0157,136,136,100.00
A2013217,2013-08-05,MOD17A2H,PsnNet_500m,0.0118,0.0577,5.3203,0.0459,0.0391,0.0002,0.0136,136,136,100.00
A2013225,2013-08-13,MOD17A2H,PsnNet_500m,0.0026,0.0307,1.0083,0.0281,0.0091,0.0001,0.0077,136,111,81.62
A2013233,2013-08-21,MOD17A2H,PsnNet_500m,0.0016,0.0135,1.1340,0.0119,0.0085,0.0000,0.0033,136,133,97.79
A2013241,2013-08-29,MOD17A2H,PsnNet_500m,0.0019,0.0153,1.4291,0.0134,0.0108,0.0000,0.0043,136,132,97.06
A2013249,2013-09-06,MOD17A2H,PsnNet_500m,0.0019,0.0126,1.1830,0.0107,0.0087,0.0000,0.0031,136,136,100.00
A2013257,2013-09-14,MOD17A2H,PsnNet_500m,0.0005,0.0044,0.1127,0.0039,0.0010,0.0000,0.0007,136,115,84.56
A2013265,2013-09-22,MOD17A2H,PsnNet_500m,0.0003,0.0011,0.0637,0.0008,0.0005,0.0000,0.0002,136,134,98.53
A2013273,2013-09-30,MOD17A2H,PsnNet_500m,0.0001,0.0024,0.0567,0.0023,0.0005,0.0000,0.0004,136,113,83.09
A2013281,2013-10-08,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013289,2013-10-16,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013297,2013-10-24,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013305,2013-11-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013313,2013-11-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013321,2013-11-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013329,2013-11-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013337,2013-12-03,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013345,2013-12-11,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013353,2013-12-19,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2013361,2013-12-27,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014001,2014-01-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014009,2014-01-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014017,2014-01-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014025,2014-01-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014033,2014-02-02,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014041,2014-02-10,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014049,2014-02-18,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014057,2014-02-26,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014065,2014-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,37,27.21
A2014073,2014-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,41,30.15
A2014081,2014-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,33,24.26
A2014089,2014-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,16,11.76
A2014097,2014-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0015,0.0000,0.0001,0.0000,0.0000,136,15,11.03
A2014105,2014-04-15,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0103,0.0001,0.0002,0.0000,0.0000,136,52,38.24
A2014113,2014-04-23,MOD17A2H,PsnNet_500m,0.0007,0.0016,0.0805,0.0009,0.0010,0.0000,0.0003,136,82,60.29
A2014121,2014-05-01,MOD17A2H,PsnNet_500m,0.0017,0.0163,1.1654,0.0146,0.0086,0.0000,0.0042,136,135,99.26
A2014129,2014-05-09,MOD17A2H,PsnNet_500m,0.0021,0.0224,1.8431,0.0203,0.0136,0.0000,0.0062,136,136,100.00
A2014137,2014-05-17,MOD17A2H,PsnNet_500m,0.0008,0.0068,0.4844,0.0060,0.0038,0.0000,0.0015,136,129,94.85
A2014145,2014-05-25,MOD17A2H,PsnNet_500m,0.0033,0.0330,2.8645,0.0297,0.0211,0.0001,0.0088,136,136,100.00
A2014153,2014-06-02,MOD17A2H,PsnNet_500m,0.0050,0.0479,3.8975,0.0429,0.0287,0.0001,0.0096,136,136,100.00
A2014161,2014-06-10,MOD17A2H,PsnNet_500m,0.0063,0.0394,3.7620,0.0331,0.0277,0.0001,0.0096,136,136,100.00
A2014169,2014-06-18,MOD17A2H,PsnNet_500m,0.0081,0.0594,4.4128,0.0513,0.0324,0.0001,0.0104,136,136,100.00
A2014177,2014-06-26,MOD17A2H,PsnNet_500m,0.0153,0.0643,6.0127,0.0490,0.0442,0.0002,0.0126,136,136,100.00
A2014185,2014-07-04,MOD17A2H,PsnNet_500m,0.0085,0.0461,3.1610,0.0376,0.0232,0.0001,0.0090,136,136,100.00
A2014193,2014-07-12,MOD17A2H,PsnNet_500m,0.0151,0.0567,5.2665,0.0416,0.0387,0.0001,0.0095,136,136,100.00
A2014201,2014-07-20,MOD17A2H,PsnNet_500m,0.0031,0.0363,2.6889,0.0332,0.0201,0.0001,0.0091,136,134,98.53
A2014209,2014-07-28,MOD17A2H,PsnNet_500m,0.0087,0.0313,2.7976,0.0226,0.0209,0.0000,0.0066,136,134,98.53
A2014217,2014-08-05,MOD17A2H,PsnNet_500m,0.0022,0.0251,1.3639,0.0229,0.0100,0.0000,0.0051,136,136,100.00
A2014225,2014-08-13,MOD17A2H,PsnNet_500m,0.0078,0.0305,3.0865,0.0227,0.0227,0.0000,0.0056,136,136,100.00
A2014233,2014-08-21,MOD17A2H,PsnNet_500m,0.0092,0.0336,2.8018,0.0244,0.0206,0.0000,0.0063,136,136,100.00
A2014241,2014-08-29,MOD17A2H,PsnNet_500m,0.0017,0.0108,1.0144,0.0091,0.0075,0.0000,0.0024,136,136,100.00
A2014249,2014-09-06,MOD17A2H,PsnNet_500m,0.0013,0.0100,0.9793,0.0087,0.0072,0.0000,0.0022,136,136,100.00
A2014257,2014-09-14,MOD17A2H,PsnNet_500m,0.0012,0.0102,0.7422,0.0090,0.0055,0.0000,0.0023,136,136,100.00
A2014265,2014-09-22,MOD17A2H,PsnNet_500m,0.0006,0.0033,0.2957,0.0027,0.0022,0.0000,0.0009,136,136,100.00
A2014273,2014-09-30,MOD17A2H,PsnNet_500m,0.0002,0.0011,0.0471,0.0009,0.0005,0.0000,0.0002,136,94,69.12
A2014281,2014-10-08,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014289,2014-10-16,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014297,2014-10-24,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014305,2014-11-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014313,2014-11-09,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014321,2014-11-17,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014329,2014-11-25,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014337,2014-12-03,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014345,2014-12-11,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014353,2014-12-19,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2014361,2014-12-27,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015001,2015-01-01,MOD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
