MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010009,2010-01-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010017,2010-01-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010025,2010-01-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010033,2010-02-02,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010041,2010-02-10,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010049,2010-02-18,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010057,2010-02-26,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010065,2010-03-06,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010073,2010-03-14,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010081,2010-03-22,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010089,2010-03-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010097,2010-04-07,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010105,2010-04-15,MOD17A2H,PsnNet_500m,0.0005,0.0005,0.0015,0.0000,0.0005,0.0000,0.0000,167,3,1.80
A2010113,2010-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0120,1.0689,0.0120,0.0064,0.0000,0.0013,167,167,100.00
A2010121,2010-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0029,0.2076,0.0029,0.0012,0.0000,0.0004,167,167,100.00
A2010129,2010-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0066,0.5896,0.0066,0.0035,0.0000,0.0007,167,167,100.00
A2010137,2010-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0197,1.9465,0.0197,0.0117,0.0000,0.0026,167,167,100.00
A2010145,2010-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0385,3.8421,0.0385,0.0230,0.0000,0.0039,167,167,100.00
A2010153,2010-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0380,4.2669,0.0380,0.0256,0.0000,0.0037,167,167,100.00
A2010161,2010-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0335,3.1787,0.0335,0.0190,0.0000,0.0035,167,167,100.00
A2010169,2010-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0510,5.7136,0.0510,0.0342,0.0000,0.0056,167,167,100.00
A2010177,2010-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0534,4.8674,0.0534,0.0291,0.0000,0.0052,167,167,100.00
A2010185,2010-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0523,5.0907,0.0523,0.0305,0.0000,0.0051,167,167,100.00
A2010193,2010-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0378,3.4968,0.0378,0.0224,0.0000,0.0056,167,156,93.41
A2010201,2010-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0384,3.2933,0.0384,0.0197,0.0000,0.0050,167,167,100.00
A2010209,2010-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0412,3.7693,0.0412,0.0226,0.0000,0.0041,167,167,100.00
A2010217,2010-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0364,3.4623,0.0364,0.0207,0.0000,0.0036,167,167,100.00
A2010225,2010-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0460,4.5987,0.0460,0.0275,0.0000,0.0041,167,167,100.00
A2010233,2010-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0190,1.5713,0.0190,0.0095,0.0000,0.0020,167,166,99.40
A2010241,2010-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0184,1.9336,0.0184,0.0116,0.0000,0.0018,167,167,100.00
A2010249,2010-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0128,1.2224,0.0128,0.0073,0.0000,0.0013,167,167,100.00
A2010257,2010-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0051,0.4441,0.0051,0.0027,0.0000,0.0006,167,167,100.00
A2010265,2010-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0014,0.0717,0.0014,0.0005,0.0000,0.0003,167,149,89.22
A2010273,2010-09-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010281,2010-10-08,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010289,2010-10-16,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010297,2010-10-24,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010305,2010-11-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010313,2010-11-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010321,2010-11-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010329,2010-11-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010337,2010-12-03,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010345,2010-12-11,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010353,2010-12-19,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010361,2010-12-27,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011001,2011-01-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011009,2011-01-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011017,2011-01-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011025,2011-01-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011033,2011-02-02,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011041,2011-02-10,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011049,2011-02-18,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011057,2011-02-26,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011065,2011-03-06,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011073,2011-03-14,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011081,2011-03-22,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011089,2011-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,5,2.99
A2011097,2011-04-07,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011105,2011-04-15,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011113,2011-04-23,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011121,2011-05-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011129,2011-05-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011137,2011-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0270,2.1613,0.0270,0.0129,0.0000,0.0031,167,167,100.00
A2011145,2011-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0333,3.6327,0.0333,0.0218,0.0000,0.0034,167,167,100.00
A2011153,2011-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0263,2.7746,0.0263,0.0166,0.0000,0.0027,167,167,100.00
A2011161,2011-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0305,2.9612,0.0305,0.0177,0.0000,0.0036,167,167,100.00
A2011169,2011-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0565,5.6316,0.0565,0.0337,0.0000,0.0051,167,167,100.00
A2011177,2011-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0581,6.1714,0.0581,0.0370,0.0000,0.0053,167,167,100.00
A2011185,2011-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0549,5.1258,0.0549,0.0329,0.0001,0.0072,167,156,93.41
A2011193,2011-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0498,4.6455,0.0498,0.0278,0.0000,0.0049,167,167,100.00
A2011201,2011-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0535,5.2551,0.0535,0.0315,0.0000,0.0048,167,167,100.00
A2011209,2011-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0469,4.1808,0.0469,0.0250,0.0000,0.0049,167,167,100.00
A2011217,2011-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0348,3.3085,0.0348,0.0198,0.0000,0.0032,167,167,100.00
A2011225,2011-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0235,2.4784,0.0235,0.0149,0.0000,0.0023,167,166,99.40
A2011233,2011-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0294,3.2444,0.0294,0.0194,0.0000,0.0031,167,167,100.00
A2011241,2011-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0184,1.8094,0.0184,0.0108,0.0000,0.0019,167,167,100.00
A2011249,2011-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0111,1.0574,0.0111,0.0063,0.0000,0.0012,167,167,100.00
A2011257,2011-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0051,0.5346,0.0051,0.0032,0.0000,0.0006,167,167,100.00
A2011265,2011-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0018,0.0900,0.0018,0.0005,0.0000,0.0003,167,167,100.00
A2011273,2011-09-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011281,2011-10-08,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011289,2011-10-16,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011297,2011-10-24,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011305,2011-11-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011313,2011-11-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011321,2011-11-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011329,2011-11-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011337,2011-12-03,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011345,2011-12-11,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011353,2011-12-19,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011361,2011-12-27,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012001,2012-01-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012009,2012-01-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012017,2012-01-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012025,2012-01-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012033,2012-02-02,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012041,2012-02-10,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012049,2012-02-18,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012057,2012-02-26,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012065,2012-03-05,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012073,2012-03-13,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012081,2012-03-21,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012089,2012-03-29,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012097,2012-04-06,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012105,2012-04-14,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0002,0.0000,0.0001,0.0000,0.0000,167,2,1.20
A2012113,2012-04-22,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012121,2012-04-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012129,2012-05-08,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012137,2012-05-16,MOD17A2H,PsnNet_500m,0.0000,0.0222,1.8428,0.0222,0.0111,0.0000,0.0029,167,166,99.40
A2012145,2012-05-24,MOD17A2H,PsnNet_500m,0.0000,0.0310,2.7624,0.0310,0.0165,0.0000,0.0034,167,167,100.00
A2012153,2012-06-01,MOD17A2H,PsnNet_500m,0.0000,0.0369,3.3564,0.0369,0.0201,0.0000,0.0038,167,167,100.00
A2012161,2012-06-09,MOD17A2H,PsnNet_500m,0.0000,0.0539,5.9933,0.0539,0.0359,0.0000,0.0054,167,167,100.00
A2012169,2012-06-17,MOD17A2H,PsnNet_500m,0.0000,0.0577,5.8447,0.0577,0.0350,0.0000,0.0054,167,167,100.00
A2012177,2012-06-25,MOD17A2H,PsnNet_500m,0.0000,0.0613,5.8615,0.0613,0.0351,0.0000,0.0061,167,167,100.00
A2012185,2012-07-03,MOD17A2H,PsnNet_500m,0.0000,0.0483,4.3889,0.0483,0.0263,0.0000,0.0052,167,167,100.00
A2012193,2012-07-11,MOD17A2H,PsnNet_500m,0.0000,0.0515,4.5273,0.0515,0.0271,0.0000,0.0049,167,167,100.00
A2012201,2012-07-19,MOD17A2H,PsnNet_500m,0.0029,0.0395,2.9933,0.0366,0.0204,0.0001,0.0073,167,147,88.02
A2012209,2012-07-27,MOD17A2H,PsnNet_500m,0.0000,0.0474,4.3297,0.0474,0.0259,0.0000,0.0048,167,167,100.00
A2012217,2012-08-04,MOD17A2H,PsnNet_500m,0.0000,0.0416,4.1823,0.0416,0.0250,0.0000,0.0037,167,167,100.00
A2012225,2012-08-12,MOD17A2H,PsnNet_500m,0.0000,0.0360,3.7097,0.0360,0.0222,0.0000,0.0035,167,167,100.00
A2012233,2012-08-20,MOD17A2H,PsnNet_500m,0.0000,0.0337,3.3845,0.0337,0.0203,0.0000,0.0033,167,167,100.00
A2012241,2012-08-28,MOD17A2H,PsnNet_500m,0.0000,0.0160,1.6880,0.0160,0.0101,0.0000,0.0016,167,167,100.00
A2012249,2012-09-05,MOD17A2H,PsnNet_500m,0.0000,0.0098,1.0222,0.0098,0.0061,0.0000,0.0009,167,167,100.00
A2012257,2012-09-13,MOD17A2H,PsnNet_500m,0.0000,0.0100,1.0592,0.0100,0.0063,0.0000,0.0011,167,167,100.00
A2012265,2012-09-21,MOD17A2H,PsnNet_500m,0.0000,0.0074,0.6193,0.0074,0.0037,0.0000,0.0007,167,167,100.00
A2012273,2012-09-29,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012281,2012-10-07,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012289,2012-10-15,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012297,2012-10-23,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012305,2012-10-31,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012313,2012-11-08,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012321,2012-11-16,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012329,2012-11-24,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012337,2012-12-02,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012345,2012-12-10,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012353,2012-12-18,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012361,2012-12-26,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013001,2013-01-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013009,2013-01-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013017,2013-01-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013025,2013-01-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013033,2013-02-02,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013041,2013-02-10,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013049,2013-02-18,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013057,2013-02-26,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013065,2013-03-06,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013073,2013-03-14,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013081,2013-03-22,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013089,2013-03-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013097,2013-04-07,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013105,2013-04-15,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013113,2013-04-23,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013121,2013-05-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013129,2013-05-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013137,2013-05-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013145,2013-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0270,2.5219,0.0270,0.0151,0.0000,0.0035,167,167,100.00
A2013153,2013-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0252,2.4616,0.0252,0.0147,0.0000,0.0028,167,167,100.00
A2013161,2013-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0417,4.1524,0.0417,0.0249,0.0000,0.0044,167,167,100.00
A2013169,2013-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0564,5.8797,0.0564,0.0352,0.0000,0.0058,167,167,100.00
A2013177,2013-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0518,5.1420,0.0518,0.0308,0.0000,0.0048,167,167,100.00
A2013185,2013-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0488,4.7292,0.0488,0.0292,0.0000,0.0050,167,162,97.01
A2013193,2013-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0449,4.8126,0.0449,0.0288,0.0000,0.0040,167,167,100.00
A2013201,2013-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0510,5.3570,0.0510,0.0321,0.0000,0.0049,167,167,100.00
A2013209,2013-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0443,4.0040,0.0443,0.0240,0.0000,0.0039,167,167,100.00
A2013217,2013-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0468,4.1407,0.0468,0.0248,0.0000,0.0048,167,167,100.00
A2013225,2013-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0311,2.1314,0.0311,0.0154,0.0000,0.0052,167,138,82.63
A2013233,2013-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0180,2.1031,0.0180,0.0126,0.0000,0.0016,167,167,100.00
A2013241,2013-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0131,1.3604,0.0131,0.0081,0.0000,0.0013,167,167,100.00
A2013249,2013-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0101,0.9642,0.0101,0.0058,0.0000,0.0010,167,167,100.00
A2013257,2013-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0026,0.1430,0.0026,0.0011,0.0000,0.0003,167,135,80.84
A2013265,2013-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0030,0.2514,0.0030,0.0015,0.0000,0.0004,167,167,100.00
A2013273,2013-09-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013281,2013-10-08,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013289,2013-10-16,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013297,2013-10-24,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013305,2013-11-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013313,2013-11-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013321,2013-11-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013329,2013-11-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013337,2013-12-03,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013345,2013-12-11,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013353,2013-12-19,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013361,2013-12-27,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014001,2014-01-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014009,2014-01-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014017,2014-01-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014025,2014-01-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014033,2014-02-02,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014041,2014-02-10,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014049,2014-02-18,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014057,2014-02-26,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014065,2014-03-06,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014073,2014-03-14,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014081,2014-03-22,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014089,2014-03-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014097,2014-04-07,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014105,2014-04-15,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014113,2014-04-23,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014121,2014-05-01,MOD17A2H,PsnNet_500m,0.0008,0.0023,0.0332,0.0015,0.0012,0.0000,0.0004,167,28,16.77
A2014129,2014-05-09,MOD17A2H,PsnNet_500m,0.0019,0.0148,0.9721,0.0129,0.0059,0.0000,0.0027,167,164,98.20
A2014137,2014-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0035,0.2809,0.0035,0.0018,0.0000,0.0005,167,160,95.81
A2014145,2014-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0224,2.1408,0.0224,0.0128,0.0000,0.0023,167,167,100.00
A2014153,2014-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0345,3.9886,0.0345,0.0239,0.0000,0.0035,167,167,100.00
A2014161,2014-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0468,4.4101,0.0468,0.0264,0.0000,0.0043,167,167,100.00
A2014169,2014-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0578,5.8392,0.0578,0.0350,0.0000,0.0056,167,167,100.00
A2014177,2014-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0601,5.8422,0.0601,0.0350,0.0000,0.0059,167,167,100.00
A2014185,2014-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0689,7.2963,0.0689,0.0437,0.0000,0.0064,167,167,100.00
A2014193,2014-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0577,5.9602,0.0577,0.0357,0.0000,0.0056,167,167,100.00
A2014201,2014-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0328,3.1831,0.0328,0.0191,0.0000,0.0033,167,167,100.00
A2014209,2014-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0239,2.7235,0.0239,0.0163,0.0000,0.0022,167,167,100.00
A2014217,2014-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0356,4.0920,0.0356,0.0245,0.0000,0.0033,167,167,100.00
A2014225,2014-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0316,3.6122,0.0316,0.0216,0.0000,0.0028,167,167,100.00
A2014233,2014-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0250,2.8763,0.0250,0.0172,0.0000,0.0025,167,167,100.00
A2014241,2014-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0115,1.1366,0.0115,0.0068,0.0000,0.0014,167,167,100.00
A2014249,2014-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0099,1.0327,0.0099,0.0062,0.0000,0.0010,167,167,100.00
A2014257,2014-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0009,0.0174,0.0009,0.0008,0.0000,0.0002,167,22,13.17
A2014265,2014-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0023,0.2089,0.0023,0.0013,0.0000,0.0003,167,167,100.00
A2014273,2014-09-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014281,2014-10-08,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014289,2014-10-16,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014297,2014-10-24,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014305,2014-11-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014313,2014-11-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014321,2014-11-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014329,2014-11-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014337,2014-12-03,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014345,2014-12-11,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014353,2014-12-19,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014361,2014-12-27,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015001,2015-01-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015009,2015-01-09,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015017,2015-01-17,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015025,2015-01-25,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015033,2015-02-02,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015041,2015-02-10,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015049,2015-02-18,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015057,2015-02-26,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015065,2015-03-06,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015073,2015-03-14,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015081,2015-03-22,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015089,2015-03-30,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015097,2015-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,8,4.79
A2015105,2015-04-15,MOD17A2H,PsnNet_500m,0.0003,0.0003,0.0003,0.0000,0.0003,0.0000,0.0000,167,1,0.60
A2015113,2015-04-23,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015121,2015-05-01,MOD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015129,2015-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0154,1.2998,0.0154,0.0078,0.0000,0.0031,167,167,100.00
A2015137,2015-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0378,3.6408,0.0378,0.0218,0.0000,0.0042,167,167,100.00
A2015145,2015-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0278,3.2418,0.0278,0.0194,0.0000,0.0028,167,167,100.00
A2015153,2015-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0228,2.4559,0.0228,0.0147,0.0000,0.0026,167,167,100.00
A2015161,2015-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0363,3.8111,0.0363,0.0232,0.0000,0.0039,167,164,98.20
A2015169,2015-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0559,6.0713,0.0559,0.0364,0.0000,0.0052,167,167,100.00
