MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020241,2020-08-28,MYD17A2H,PsnNet_500m,0.0034,0.0091,0.9358,0.0057,0.0058,0.0000,0.0010,161,161,100.00
A2020249,2020-09-05,MYD17A2H,PsnNet_500m,0.0013,0.0083,0.7576,0.0070,0.0048,0.0000,0.0017,161,159,98.76
A2020257,2020-09-13,MYD17A2H,PsnNet_500m,0.0042,0.0085,0.9997,0.0043,0.0062,0.0000,0.0007,161,161,100.00
A2020265,2020-09-21,MYD17A2H,PsnNet_500m,0.0014,0.0026,0.3447,0.0012,0.0021,0.0000,0.0003,161,161,100.00
A2020273,2020-09-29,MYD17A2H,PsnNet_500m,0.0004,0.0016,0.0664,0.0012,0.0007,0.0000,0.0003,161,99,61.49
A2020281,2020-10-07,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020289,2020-10-15,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020297,2020-10-23,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020305,2020-10-31,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020313,2020-11-08,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020321,2020-11-16,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020329,2020-11-24,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,3,1.86
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0003,0.0003,0.0003,0.0000,0.0003,0.0000,0.0000,161,1,0.62
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0003,0.0007,0.0088,0.0004,0.0003,0.0000,0.0001,161,26,16.15
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0006,0.0027,0.1239,0.0021,0.0010,0.0000,0.0005,161,122,75.78
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0010,0.0077,0.7586,0.0067,0.0047,0.0000,0.0013,161,161,100.00
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0080,0.0169,1.7601,0.0089,0.0109,0.0000,0.0011,161,161,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0043,0.0077,0.8774,0.0034,0.0055,0.0000,0.0006,161,160,99.38
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0105,0.0196,2.2572,0.0091,0.0140,0.0000,0.0020,161,161,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0266,0.0487,5.0691,0.0221,0.0315,0.0000,0.0031,161,161,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0316,0.0663,6.1605,0.0347,0.0383,0.0000,0.0044,161,161,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0234,0.0729,6.9315,0.0495,0.0431,0.0000,0.0046,161,161,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0243,0.0526,5.0829,0.0283,0.0316,0.0000,0.0030,161,161,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0044,0.0467,4.4152,0.0423,0.0307,0.0000,0.0065,161,144,89.44
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0246,0.0503,4.5551,0.0257,0.0283,0.0000,0.0029,161,161,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0247,0.0479,4.5724,0.0232,0.0284,0.0000,0.0029,161,161,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0126,0.0217,2.4217,0.0091,0.0150,0.0000,0.0010,161,161,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0023,0.0212,1.9069,0.0189,0.0119,0.0000,0.0036,161,160,99.38
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0020,0.0128,1.4255,0.0108,0.0089,0.0000,0.0024,161,160,99.38
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0079,0.0124,1.5132,0.0045,0.0094,0.0000,0.0010,161,161,100.00
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0072,0.0118,1.5398,0.0046,0.0096,0.0000,0.0007,161,161,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0027,0.0048,0.6050,0.0021,0.0038,0.0000,0.0005,161,161,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,21,13.04
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,4,2.48
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
