MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010009,2010-01-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010017,2010-01-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010025,2010-01-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010033,2010-02-02,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010041,2010-02-10,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010049,2010-02-18,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010057,2010-02-26,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010065,2010-03-06,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010073,2010-03-14,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010081,2010-03-22,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010089,2010-03-30,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010097,2010-04-07,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010105,2010-04-15,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010113,2010-04-23,MOD17A2H,PsnNet_500m,0.0016,0.0106,0.5803,0.0090,0.0036,0.0000,0.0019,161,161,100.00
A2010121,2010-05-01,MOD17A2H,PsnNet_500m,0.0025,0.0045,0.5786,0.0020,0.0036,0.0000,0.0004,161,161,100.00
A2010129,2010-05-09,MOD17A2H,PsnNet_500m,0.0037,0.0099,0.7844,0.0062,0.0049,0.0000,0.0009,161,161,100.00
A2010137,2010-05-17,MOD17A2H,PsnNet_500m,0.0096,0.0160,1.8609,0.0064,0.0116,0.0000,0.0010,161,161,100.00
A2010145,2010-05-25,MOD17A2H,PsnNet_500m,0.0199,0.0382,4.3888,0.0183,0.0273,0.0000,0.0035,161,161,100.00
A2010153,2010-06-02,MOD17A2H,PsnNet_500m,0.0239,0.0482,4.6559,0.0243,0.0289,0.0000,0.0034,161,161,100.00
A2010161,2010-06-10,MOD17A2H,PsnNet_500m,0.0278,0.0553,5.8759,0.0275,0.0365,0.0000,0.0040,161,161,100.00
A2010169,2010-06-18,MOD17A2H,PsnNet_500m,0.0298,0.0555,5.6813,0.0257,0.0353,0.0000,0.0035,161,161,100.00
A2010177,2010-06-26,MOD17A2H,PsnNet_500m,0.0084,0.0583,4.6233,0.0499,0.0291,0.0000,0.0058,161,159,98.76
A2010185,2010-07-04,MOD17A2H,PsnNet_500m,0.0330,0.0676,6.0562,0.0346,0.0376,0.0000,0.0045,161,161,100.00
A2010193,2010-07-12,MOD17A2H,PsnNet_500m,0.0075,0.0455,4.1195,0.0380,0.0257,0.0000,0.0054,161,160,99.38
A2010201,2010-07-20,MOD17A2H,PsnNet_500m,0.0029,0.0335,3.2937,0.0306,0.0205,0.0000,0.0032,161,161,100.00
A2010209,2010-07-28,MOD17A2H,PsnNet_500m,0.0244,0.0466,4.5308,0.0222,0.0281,0.0000,0.0027,161,161,100.00
A2010217,2010-08-05,MOD17A2H,PsnNet_500m,0.0179,0.0320,3.3430,0.0141,0.0208,0.0000,0.0017,161,161,100.00
A2010225,2010-08-13,MOD17A2H,PsnNet_500m,0.0196,0.0333,3.9367,0.0137,0.0245,0.0000,0.0020,161,161,100.00
A2010233,2010-08-21,MOD17A2H,PsnNet_500m,0.0018,0.0173,1.2312,0.0155,0.0078,0.0000,0.0040,161,157,97.52
A2010241,2010-08-29,MOD17A2H,PsnNet_500m,0.0053,0.0137,1.5677,0.0084,0.0097,0.0000,0.0018,161,161,100.00
A2010249,2010-09-06,MOD17A2H,PsnNet_500m,0.0062,0.0100,1.3103,0.0038,0.0081,0.0000,0.0007,161,161,100.00
A2010257,2010-09-14,MOD17A2H,PsnNet_500m,0.0026,0.0050,0.5650,0.0024,0.0035,0.0000,0.0005,161,161,100.00
A2010265,2010-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0003,0.0095,0.0002,0.0001,0.0000,0.0001,161,73,45.34
A2010273,2010-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0003,0.0030,0.0000,0.0003,0.0000,0.0000,161,10,6.21
A2010281,2010-10-08,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010289,2010-10-16,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010297,2010-10-24,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010305,2010-11-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010313,2010-11-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010321,2010-11-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010329,2010-11-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010337,2010-12-03,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010345,2010-12-11,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010353,2010-12-19,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2010361,2010-12-27,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011001,2011-01-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011009,2011-01-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011017,2011-01-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011025,2011-01-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011033,2011-02-02,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011041,2011-02-10,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011049,2011-02-18,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011057,2011-02-26,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011065,2011-03-06,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011073,2011-03-14,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011081,2011-03-22,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011089,2011-03-30,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011097,2011-04-07,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011105,2011-04-15,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011113,2011-04-23,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011121,2011-05-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011129,2011-05-09,MOD17A2H,PsnNet_500m,0.0005,0.0005,0.0010,0.0000,0.0005,0.0000,0.0000,161,2,1.24
A2011137,2011-05-17,MOD17A2H,PsnNet_500m,0.0146,0.0238,3.0412,0.0092,0.0189,0.0000,0.0014,161,161,100.00
A2011145,2011-05-25,MOD17A2H,PsnNet_500m,0.0242,0.0431,4.9840,0.0189,0.0310,0.0000,0.0029,161,161,100.00
A2011153,2011-06-02,MOD17A2H,PsnNet_500m,0.0161,0.0286,3.2135,0.0125,0.0200,0.0000,0.0021,161,161,100.00
A2011161,2011-06-10,MOD17A2H,PsnNet_500m,0.0126,0.0302,3.6002,0.0176,0.0224,0.0000,0.0027,161,161,100.00
A2011169,2011-06-18,MOD17A2H,PsnNet_500m,0.0104,0.0575,5.1711,0.0471,0.0321,0.0000,0.0053,161,161,100.00
A2011177,2011-06-26,MOD17A2H,PsnNet_500m,0.0306,0.0509,5.8403,0.0203,0.0363,0.0000,0.0026,161,161,100.00
A2011185,2011-07-04,MOD17A2H,PsnNet_500m,0.0032,0.0504,4.2103,0.0472,0.0284,0.0001,0.0110,161,148,91.93
A2011193,2011-07-12,MOD17A2H,PsnNet_500m,0.0027,0.0055,0.1397,0.0028,0.0041,0.0000,0.0012,161,34,21.12
A2011201,2011-07-20,MOD17A2H,PsnNet_500m,0.0270,0.0500,4.8765,0.0230,0.0303,0.0000,0.0029,161,161,100.00
A2011209,2011-07-28,MOD17A2H,PsnNet_500m,0.0259,0.0484,5.1938,0.0225,0.0323,0.0000,0.0028,161,161,100.00
A2011217,2011-08-05,MOD17A2H,PsnNet_500m,0.0020,0.0239,2.3824,0.0219,0.0154,0.0000,0.0037,161,155,96.27
A2011225,2011-08-13,MOD17A2H,PsnNet_500m,0.0138,0.0243,2.6622,0.0105,0.0165,0.0000,0.0013,161,161,100.00
A2011233,2011-08-21,MOD17A2H,PsnNet_500m,0.0152,0.0273,3.0362,0.0121,0.0189,0.0000,0.0020,161,161,100.00
A2011241,2011-08-29,MOD17A2H,PsnNet_500m,0.0096,0.0155,1.9418,0.0059,0.0121,0.0000,0.0012,161,161,100.00
A2011249,2011-09-06,MOD17A2H,PsnNet_500m,0.0065,0.0109,1.4642,0.0044,0.0091,0.0000,0.0008,161,161,100.00
A2011257,2011-09-14,MOD17A2H,PsnNet_500m,0.0043,0.0097,1.1184,0.0054,0.0069,0.0000,0.0010,161,161,100.00
A2011265,2011-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0012,0.0132,0.0011,0.0002,0.0000,0.0003,161,54,33.54
A2011273,2011-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0017,0.1295,0.0014,0.0010,0.0000,0.0004,161,132,81.99
A2011281,2011-10-08,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011289,2011-10-16,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011297,2011-10-24,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011305,2011-11-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011313,2011-11-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011321,2011-11-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2011329,2011-11-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
