MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0003,0.0005,0.0170,0.0002,0.0003,0.0000,0.0000,107,54,50.47
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0003,0.0010,0.0397,0.0007,0.0006,0.0000,0.0001,107,70,65.42
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0006,0.0020,0.0898,0.0014,0.0009,0.0000,0.0004,107,97,90.65
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0012,0.0087,0.4096,0.0075,0.0038,0.0000,0.0016,107,107,100.00
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0037,0.0189,1.2107,0.0152,0.0113,0.0000,0.0035,107,107,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0015,0.0090,0.6988,0.0075,0.0065,0.0000,0.0015,107,107,100.00
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0046,0.0231,1.4562,0.0185,0.0136,0.0000,0.0049,107,107,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0226,0.0486,3.8005,0.0260,0.0355,0.0000,0.0054,107,107,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0300,0.0605,5.1844,0.0305,0.0485,0.0000,0.0066,107,107,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0428,0.0679,5.9457,0.0251,0.0556,0.0000,0.0055,107,107,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0215,0.0508,4.3543,0.0293,0.0407,0.0000,0.0051,107,107,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0198,0.0472,3.9279,0.0274,0.0367,0.0000,0.0055,107,107,100.00
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0299,0.0522,4.0257,0.0223,0.0376,0.0000,0.0055,107,107,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0292,0.0502,4.0857,0.0210,0.0382,0.0000,0.0047,107,107,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0087,0.0237,1.9536,0.0150,0.0183,0.0000,0.0025,107,107,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0104,0.0219,1.6933,0.0115,0.0158,0.0000,0.0033,107,107,100.00
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0024,0.0174,0.9185,0.0150,0.0091,0.0000,0.0042,107,101,94.39
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0069,0.0142,1.1432,0.0073,0.0107,0.0000,0.0015,107,107,100.00
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0066,0.0151,1.1185,0.0085,0.0105,0.0000,0.0021,107,107,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0022,0.0067,0.4851,0.0045,0.0045,0.0000,0.0011,107,107,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107,46,42.99
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107,44,41.12
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,107,0,0.00
