MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010009,2010-01-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010017,2010-01-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010025,2010-01-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010033,2010-02-02,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010041,2010-02-10,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010049,2010-02-18,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010057,2010-02-26,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010065,2010-03-06,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010073,2010-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2010081,2010-03-22,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010089,2010-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2010097,2010-04-07,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010105,2010-04-15,MOD17A2H,Gpp_500m,0.0005,0.0014,0.0119,0.0009,0.0006,0.0000,0.0003,126,19,15.08
A2010113,2010-04-23,MOD17A2H,Gpp_500m,0.0000,0.0141,0.8858,0.0141,0.0071,0.0000,0.0025,126,125,99.21
A2010121,2010-05-01,MOD17A2H,Gpp_500m,0.0000,0.0036,0.2407,0.0036,0.0019,0.0000,0.0005,126,125,99.21
A2010129,2010-05-09,MOD17A2H,Gpp_500m,0.0000,0.0079,0.5809,0.0079,0.0046,0.0000,0.0011,126,125,99.21
A2010137,2010-05-17,MOD17A2H,Gpp_500m,0.0000,0.0236,1.5812,0.0236,0.0126,0.0000,0.0033,126,125,99.21
A2010145,2010-05-25,MOD17A2H,Gpp_500m,0.0000,0.0553,3.6471,0.0553,0.0292,0.0000,0.0069,126,125,99.21
A2010153,2010-06-02,MOD17A2H,Gpp_500m,0.0000,0.0532,3.8812,0.0532,0.0310,0.0000,0.0059,126,125,99.21
A2010161,2010-06-10,MOD17A2H,Gpp_500m,0.0000,0.0436,3.2237,0.0436,0.0258,0.0000,0.0058,126,125,99.21
A2010169,2010-06-18,MOD17A2H,Gpp_500m,0.0000,0.0699,5.2989,0.0699,0.0424,0.0001,0.0081,126,125,99.21
A2010177,2010-06-26,MOD17A2H,Gpp_500m,0.0000,0.0683,5.0239,0.0683,0.0402,0.0001,0.0089,126,125,99.21
A2010185,2010-07-04,MOD17A2H,Gpp_500m,0.0000,0.0737,5.6402,0.0737,0.0451,0.0001,0.0092,126,125,99.21
A2010193,2010-07-12,MOD17A2H,Gpp_500m,0.0000,0.0506,3.7850,0.0506,0.0315,0.0001,0.0090,126,120,95.24
A2010201,2010-07-20,MOD17A2H,Gpp_500m,0.0000,0.0499,3.5851,0.0499,0.0287,0.0000,0.0069,126,125,99.21
A2010209,2010-07-28,MOD17A2H,Gpp_500m,0.0000,0.0602,4.3848,0.0602,0.0351,0.0001,0.0081,126,125,99.21
A2010217,2010-08-05,MOD17A2H,Gpp_500m,0.0000,0.0513,3.8009,0.0513,0.0304,0.0000,0.0058,126,125,99.21
A2010225,2010-08-13,MOD17A2H,Gpp_500m,0.0000,0.0523,4.3888,0.0523,0.0351,0.0000,0.0058,126,125,99.21
A2010233,2010-08-21,MOD17A2H,Gpp_500m,0.0000,0.0238,1.4618,0.0238,0.0117,0.0000,0.0034,126,125,99.21
A2010241,2010-08-29,MOD17A2H,Gpp_500m,0.0000,0.0215,1.8128,0.0215,0.0145,0.0000,0.0025,126,125,99.21
A2010249,2010-09-06,MOD17A2H,Gpp_500m,0.0000,0.0148,1.2352,0.0148,0.0099,0.0000,0.0019,126,125,99.21
A2010257,2010-09-14,MOD17A2H,Gpp_500m,0.0000,0.0073,0.5019,0.0073,0.0040,0.0000,0.0010,126,125,99.21
A2010265,2010-09-22,MOD17A2H,Gpp_500m,0.0000,0.0027,0.1001,0.0027,0.0009,0.0000,0.0006,126,106,84.13
A2010273,2010-09-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010281,2010-10-08,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010289,2010-10-16,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010297,2010-10-24,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010305,2010-11-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010313,2010-11-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010321,2010-11-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010329,2010-11-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010337,2010-12-03,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010345,2010-12-11,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010353,2010-12-19,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2010361,2010-12-27,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011001,2011-01-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011009,2011-01-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011017,2011-01-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011025,2011-01-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011033,2011-02-02,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011041,2011-02-10,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011049,2011-02-18,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011057,2011-02-26,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011065,2011-03-06,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011073,2011-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2011081,2011-03-22,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011089,2011-03-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011097,2011-04-07,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011105,2011-04-15,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2011113,2011-04-23,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011121,2011-05-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011129,2011-05-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011137,2011-05-17,MOD17A2H,Gpp_500m,0.0000,0.0285,2.0287,0.0285,0.0162,0.0000,0.0041,126,125,99.21
A2011145,2011-05-25,MOD17A2H,Gpp_500m,0.0000,0.0403,3.3218,0.0403,0.0266,0.0000,0.0047,126,125,99.21
A2011153,2011-06-02,MOD17A2H,Gpp_500m,0.0000,0.0321,2.4712,0.0321,0.0198,0.0000,0.0039,126,125,99.21
A2011161,2011-06-10,MOD17A2H,Gpp_500m,0.0000,0.0395,2.4269,0.0395,0.0213,0.0001,0.0075,126,114,90.48
A2011169,2011-06-18,MOD17A2H,Gpp_500m,0.0000,0.0709,5.7978,0.0709,0.0464,0.0001,0.0084,126,125,99.21
A2011177,2011-06-26,MOD17A2H,Gpp_500m,0.0000,0.0722,5.9380,0.0722,0.0475,0.0001,0.0086,126,125,99.21
A2011185,2011-07-04,MOD17A2H,Gpp_500m,0.0000,0.0677,4.6346,0.0677,0.0407,0.0002,0.0131,126,114,90.48
A2011193,2011-07-12,MOD17A2H,Gpp_500m,0.0000,0.0645,4.9960,0.0645,0.0400,0.0001,0.0085,126,125,99.21
A2011201,2011-07-20,MOD17A2H,Gpp_500m,0.0000,0.0674,5.8583,0.0674,0.0469,0.0001,0.0087,126,125,99.21
A2011209,2011-07-28,MOD17A2H,Gpp_500m,0.0000,0.0646,5.2252,0.0646,0.0418,0.0001,0.0082,126,125,99.21
A2011217,2011-08-05,MOD17A2H,Gpp_500m,0.0000,0.0497,3.6716,0.0497,0.0294,0.0000,0.0054,126,125,99.21
A2011225,2011-08-13,MOD17A2H,Gpp_500m,0.0000,0.0313,2.4868,0.0313,0.0199,0.0000,0.0034,126,125,99.21
A2011233,2011-08-21,MOD17A2H,Gpp_500m,0.0000,0.0416,3.1474,0.0416,0.0252,0.0000,0.0043,126,125,99.21
A2011241,2011-08-29,MOD17A2H,Gpp_500m,0.0000,0.0250,1.7538,0.0250,0.0140,0.0000,0.0030,126,125,99.21
A2011249,2011-09-06,MOD17A2H,Gpp_500m,0.0000,0.0136,1.0733,0.0136,0.0086,0.0000,0.0017,126,125,99.21
A2011257,2011-09-14,MOD17A2H,Gpp_500m,0.0000,0.0094,0.6321,0.0094,0.0051,0.0000,0.0010,126,125,99.21
A2011265,2011-09-22,MOD17A2H,Gpp_500m,0.0000,0.0035,0.1552,0.0035,0.0013,0.0000,0.0008,126,124,98.41
A2011273,2011-09-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011281,2011-10-08,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011289,2011-10-16,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011297,2011-10-24,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011305,2011-11-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011313,2011-11-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011321,2011-11-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011329,2011-11-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011337,2011-12-03,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011345,2011-12-11,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011353,2011-12-19,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2011361,2011-12-27,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012001,2012-01-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012009,2012-01-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012017,2012-01-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012025,2012-01-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012033,2012-02-02,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012041,2012-02-10,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012049,2012-02-18,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012057,2012-02-26,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012065,2012-03-05,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012073,2012-03-13,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012081,2012-03-21,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012089,2012-03-29,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012097,2012-04-06,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012105,2012-04-14,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012113,2012-04-22,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012121,2012-04-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012129,2012-05-08,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012137,2012-05-16,MOD17A2H,Gpp_500m,0.0000,0.0244,1.5157,0.0244,0.0121,0.0000,0.0040,126,125,99.21
A2012145,2012-05-24,MOD17A2H,Gpp_500m,0.0000,0.0347,2.4890,0.0347,0.0199,0.0000,0.0045,126,125,99.21
A2012153,2012-06-01,MOD17A2H,Gpp_500m,0.0000,0.0453,3.1283,0.0453,0.0250,0.0000,0.0054,126,125,99.21
A2012161,2012-06-09,MOD17A2H,Gpp_500m,0.0000,0.0717,5.5992,0.0717,0.0448,0.0001,0.0081,126,125,99.21
A2012169,2012-06-17,MOD17A2H,Gpp_500m,0.0000,0.0819,6.3614,0.0819,0.0509,0.0001,0.0093,126,125,99.21
A2012177,2012-06-25,MOD17A2H,Gpp_500m,0.0000,0.0812,6.5372,0.0812,0.0523,0.0001,0.0093,126,125,99.21
A2012185,2012-07-03,MOD17A2H,Gpp_500m,0.0000,0.0698,5.4653,0.0698,0.0437,0.0001,0.0082,126,125,99.21
A2012193,2012-07-11,MOD17A2H,Gpp_500m,0.0000,0.0649,5.1489,0.0649,0.0412,0.0001,0.0075,126,125,99.21
A2012201,2012-07-19,MOD17A2H,Gpp_500m,0.0000,0.0593,2.7506,0.0593,0.0241,0.0001,0.0118,126,114,90.48
A2012209,2012-07-27,MOD17A2H,Gpp_500m,0.0000,0.0663,5.4330,0.0663,0.0435,0.0001,0.0078,126,125,99.21
A2012217,2012-08-04,MOD17A2H,Gpp_500m,0.0000,0.0585,4.5204,0.0585,0.0362,0.0000,0.0065,126,125,99.21
A2012225,2012-08-12,MOD17A2H,Gpp_500m,0.0000,0.0496,3.6946,0.0496,0.0296,0.0000,0.0057,126,125,99.21
A2012233,2012-08-20,MOD17A2H,Gpp_500m,0.0000,0.0427,3.5342,0.0427,0.0283,0.0000,0.0050,126,125,99.21
A2012241,2012-08-28,MOD17A2H,Gpp_500m,0.0000,0.0190,1.6739,0.0190,0.0134,0.0000,0.0021,126,125,99.21
A2012249,2012-09-05,MOD17A2H,Gpp_500m,0.0000,0.0118,1.0078,0.0118,0.0081,0.0000,0.0014,126,125,99.21
A2012257,2012-09-13,MOD17A2H,Gpp_500m,0.0000,0.0131,0.9904,0.0131,0.0079,0.0000,0.0016,126,125,99.21
A2012265,2012-09-21,MOD17A2H,Gpp_500m,0.0000,0.0078,0.6744,0.0078,0.0054,0.0000,0.0011,126,125,99.21
A2012273,2012-09-29,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012281,2012-10-07,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012289,2012-10-15,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012297,2012-10-23,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012305,2012-10-31,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012313,2012-11-08,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012321,2012-11-16,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012329,2012-11-24,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012337,2012-12-02,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012345,2012-12-10,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012353,2012-12-18,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2012361,2012-12-26,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013001,2013-01-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013009,2013-01-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013017,2013-01-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013025,2013-01-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013033,2013-02-02,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013041,2013-02-10,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013049,2013-02-18,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013057,2013-02-26,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013065,2013-03-06,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013073,2013-03-14,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013081,2013-03-22,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013089,2013-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,4,3.17
A2013097,2013-04-07,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013105,2013-04-15,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013113,2013-04-23,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013121,2013-05-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013129,2013-05-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013137,2013-05-17,MOD17A2H,Gpp_500m,0.0016,0.0016,0.0016,0.0000,0.0016,0.0000,0.0000,126,1,0.79
A2013145,2013-05-25,MOD17A2H,Gpp_500m,0.0000,0.0315,2.2583,0.0315,0.0181,0.0000,0.0042,126,125,99.21
A2013153,2013-06-02,MOD17A2H,Gpp_500m,0.0000,0.0327,2.0924,0.0327,0.0167,0.0000,0.0041,126,125,99.21
A2013161,2013-06-10,MOD17A2H,Gpp_500m,0.0000,0.0563,3.7883,0.0563,0.0303,0.0000,0.0069,126,125,99.21
A2013169,2013-06-18,MOD17A2H,Gpp_500m,0.0000,0.0833,6.0458,0.0833,0.0484,0.0001,0.0106,126,125,99.21
A2013177,2013-06-26,MOD17A2H,Gpp_500m,0.0000,0.0723,5.8438,0.0723,0.0468,0.0001,0.0079,126,125,99.21
A2013185,2013-07-04,MOD17A2H,Gpp_500m,0.0000,0.0681,4.8525,0.0681,0.0415,0.0001,0.0084,126,117,92.86
A2013193,2013-07-12,MOD17A2H,Gpp_500m,0.0000,0.0576,4.7894,0.0576,0.0383,0.0000,0.0063,126,125,99.21
A2013201,2013-07-20,MOD17A2H,Gpp_500m,0.0000,0.0644,5.5181,0.0644,0.0441,0.0001,0.0075,126,125,99.21
A2013209,2013-07-28,MOD17A2H,Gpp_500m,0.0000,0.0573,4.7216,0.0573,0.0378,0.0000,0.0063,126,125,99.21
A2013217,2013-08-05,MOD17A2H,Gpp_500m,0.0000,0.0639,4.9508,0.0639,0.0396,0.0001,0.0076,126,125,99.21
A2013225,2013-08-13,MOD17A2H,Gpp_500m,0.0035,0.0392,2.3090,0.0357,0.0222,0.0000,0.0066,126,104,82.54
A2013233,2013-08-21,MOD17A2H,Gpp_500m,0.0000,0.0233,2.0317,0.0233,0.0163,0.0000,0.0026,126,125,99.21
A2013241,2013-08-29,MOD17A2H,Gpp_500m,0.0000,0.0174,1.3142,0.0174,0.0105,0.0000,0.0020,126,125,99.21
A2013249,2013-09-06,MOD17A2H,Gpp_500m,0.0000,0.0131,1.0333,0.0131,0.0083,0.0000,0.0015,126,125,99.21
A2013257,2013-09-14,MOD17A2H,Gpp_500m,0.0000,0.0045,0.1267,0.0045,0.0012,0.0000,0.0005,126,105,83.33
A2013265,2013-09-22,MOD17A2H,Gpp_500m,0.0000,0.0044,0.2849,0.0044,0.0023,0.0000,0.0006,126,125,99.21
A2013273,2013-09-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013281,2013-10-08,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013289,2013-10-16,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013297,2013-10-24,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013305,2013-11-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013313,2013-11-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013321,2013-11-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013329,2013-11-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013337,2013-12-03,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013345,2013-12-11,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013353,2013-12-19,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2013361,2013-12-27,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014001,2014-01-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014009,2014-01-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014017,2014-01-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014025,2014-01-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014033,2014-02-02,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014041,2014-02-10,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014049,2014-02-18,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014057,2014-02-26,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014065,2014-03-06,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014073,2014-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2014081,2014-03-22,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014089,2014-03-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014097,2014-04-07,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014105,2014-04-15,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014113,2014-04-23,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014121,2014-05-01,MOD17A2H,Gpp_500m,0.0000,0.0030,0.0750,0.0030,0.0017,0.0000,0.0007,126,44,34.92
A2014129,2014-05-09,MOD17A2H,Gpp_500m,0.0000,0.0169,0.6813,0.0169,0.0060,0.0000,0.0037,126,113,89.68
A2014137,2014-05-17,MOD17A2H,Gpp_500m,0.0000,0.0097,0.2444,0.0097,0.0021,0.0000,0.0009,126,119,94.44
A2014145,2014-05-25,MOD17A2H,Gpp_500m,0.0000,0.0254,1.9502,0.0254,0.0156,0.0000,0.0036,126,125,99.21
A2014153,2014-06-02,MOD17A2H,Gpp_500m,0.0000,0.0473,3.5853,0.0473,0.0287,0.0000,0.0055,126,125,99.21
A2014161,2014-06-10,MOD17A2H,Gpp_500m,0.0000,0.0584,4.1777,0.0584,0.0334,0.0000,0.0069,126,125,99.21
A2014169,2014-06-18,MOD17A2H,Gpp_500m,0.0000,0.0741,5.9118,0.0741,0.0473,0.0001,0.0091,126,125,99.21
A2014177,2014-06-26,MOD17A2H,Gpp_500m,0.0000,0.0834,6.4877,0.0834,0.0519,0.0001,0.0098,126,125,99.21
A2014185,2014-07-04,MOD17A2H,Gpp_500m,0.0000,0.0893,7.1668,0.0893,0.0573,0.0001,0.0100,126,125,99.21
A2014193,2014-07-12,MOD17A2H,Gpp_500m,0.0000,0.0746,6.3723,0.0746,0.0510,0.0001,0.0079,126,125,99.21
A2014201,2014-07-20,MOD17A2H,Gpp_500m,0.0000,0.0460,3.6557,0.0460,0.0295,0.0000,0.0061,126,124,98.41
A2014209,2014-07-28,MOD17A2H,Gpp_500m,0.0000,0.0343,2.8721,0.0343,0.0230,0.0000,0.0039,126,125,99.21
A2014217,2014-08-05,MOD17A2H,Gpp_500m,0.0000,0.0462,3.9220,0.0462,0.0314,0.0000,0.0048,126,125,99.21
A2014225,2014-08-13,MOD17A2H,Gpp_500m,0.0000,0.0435,3.6555,0.0435,0.0292,0.0000,0.0048,126,125,99.21
A2014233,2014-08-21,MOD17A2H,Gpp_500m,0.0000,0.0358,2.8946,0.0358,0.0232,0.0000,0.0042,126,125,99.21
A2014241,2014-08-29,MOD17A2H,Gpp_500m,0.0000,0.0142,1.1943,0.0142,0.0096,0.0000,0.0016,126,125,99.21
A2014249,2014-09-06,MOD17A2H,Gpp_500m,0.0000,0.0133,0.9734,0.0133,0.0078,0.0000,0.0015,126,125,99.21
A2014257,2014-09-14,MOD17A2H,Gpp_500m,0.0010,0.0010,0.0050,0.0000,0.0010,0.0000,0.0000,126,5,3.97
A2014265,2014-09-22,MOD17A2H,Gpp_500m,0.0000,0.0038,0.2806,0.0038,0.0022,0.0000,0.0006,126,125,99.21
A2014273,2014-09-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014281,2014-10-08,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014289,2014-10-16,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014297,2014-10-24,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014305,2014-11-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014313,2014-11-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014321,2014-11-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014329,2014-11-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014337,2014-12-03,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014345,2014-12-11,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014353,2014-12-19,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2014361,2014-12-27,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015001,2015-01-01,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015009,2015-01-09,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015017,2015-01-17,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015025,2015-01-25,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015033,2015-02-02,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015041,2015-02-10,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015049,2015-02-18,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015057,2015-02-26,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015065,2015-03-06,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015073,2015-03-14,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015081,2015-03-22,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015089,2015-03-30,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015097,2015-04-07,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015105,2015-04-15,MOD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015113,2015-04-23,MOD17A2H,Gpp_500m,0.0006,0.0006,0.0012,0.0000,0.0006,0.0000,0.0000,126,2,1.59
A2015121,2015-05-01,MOD17A2H,Gpp_500m,0.0000,0.0008,0.0023,0.0008,0.0005,0.0000,0.0003,126,5,3.97
A2015129,2015-05-09,MOD17A2H,Gpp_500m,0.0000,0.0200,0.8419,0.0200,0.0073,0.0000,0.0041,126,116,92.06
A2015137,2015-05-17,MOD17A2H,Gpp_500m,0.0000,0.0468,3.3448,0.0468,0.0268,0.0000,0.0060,126,125,99.21
A2015145,2015-05-25,MOD17A2H,Gpp_500m,0.0000,0.0469,2.9813,0.0469,0.0239,0.0000,0.0049,126,125,99.21
A2015153,2015-06-02,MOD17A2H,Gpp_500m,0.0000,0.0325,2.3234,0.0325,0.0186,0.0000,0.0037,126,125,99.21
A2015161,2015-06-10,MOD17A2H,Gpp_500m,0.0000,0.0494,3.5317,0.0494,0.0292,0.0000,0.0059,126,121,96.03
A2015169,2015-06-18,MOD17A2H,Gpp_500m,0.0000,0.0767,6.0207,0.0767,0.0482,0.0001,0.0084,126,125,99.21
A2015177,2015-06-26,MOD17A2H,Gpp_500m,0.0000,0.0647,5.1883,0.0647,0.0415,0.0001,0.0088,126,125,99.21
A2015185,2015-07-04,MOD17A2H,Gpp_500m,0.0000,0.0609,4.8670,0.0609,0.0389,0.0001,0.0077,126,125,99.21
