MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015153,2015-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0284,1.9386,0.0284,0.0155,0.0000,0.0033,126,125,99.21
A2015161,2015-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0438,2.9852,0.0438,0.0247,0.0000,0.0053,126,121,96.03
A2015169,2015-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0655,4.8102,0.0655,0.0385,0.0001,0.0078,126,125,99.21
A2015177,2015-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0526,3.7061,0.0526,0.0296,0.0001,0.0080,126,125,99.21
A2015185,2015-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0536,4.0704,0.0536,0.0326,0.0000,0.0069,126,125,99.21
A2015193,2015-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0504,2.5783,0.0504,0.0237,0.0001,0.0115,126,109,86.51
A2015201,2015-07-20,MOD17A2H,PsnNet_500m,0.0024,0.0209,0.1617,0.0185,0.0070,0.0000,0.0045,126,23,18.25
A2015209,2015-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0337,1.5166,0.0337,0.0121,0.0000,0.0071,126,125,99.21
A2015217,2015-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0326,2.5539,0.0326,0.0204,0.0000,0.0035,126,125,99.21
A2015225,2015-08-13,MOD17A2H,PsnNet_500m,0.0024,0.0271,1.2175,0.0247,0.0121,0.0000,0.0060,126,101,80.16
A2015233,2015-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0192,1.6154,0.0192,0.0129,0.0000,0.0025,126,125,99.21
A2015241,2015-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0028,0.1218,0.0028,0.0011,0.0000,0.0005,126,112,88.89
A2015249,2015-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0076,0.5819,0.0076,0.0047,0.0000,0.0010,126,125,99.21
A2015257,2015-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0027,0.1508,0.0027,0.0012,0.0000,0.0004,126,125,99.21
A2015265,2015-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0023,0.1418,0.0023,0.0011,0.0000,0.0003,126,125,99.21
A2015273,2015-09-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015281,2015-10-08,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015289,2015-10-16,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015297,2015-10-24,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015305,2015-11-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015313,2015-11-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015321,2015-11-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015329,2015-11-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015337,2015-12-03,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015345,2015-12-11,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015353,2015-12-19,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2015361,2015-12-27,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016001,2016-01-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016009,2016-01-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016017,2016-01-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016025,2016-01-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016033,2016-02-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016041,2016-02-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016049,2016-02-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016057,2016-02-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016065,2016-03-05,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016073,2016-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2016081,2016-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,6,4.76
A2016089,2016-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,7,5.56
A2016097,2016-04-06,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016105,2016-04-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,7,5.56
A2016113,2016-04-22,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0007,0.0000,0.0007,0.0000,0.0000,126,1,0.79
A2016121,2016-04-30,MOD17A2H,PsnNet_500m,0.0012,0.0027,0.0241,0.0015,0.0015,0.0000,0.0004,126,16,12.70
A2016129,2016-05-08,MOD17A2H,PsnNet_500m,0.0000,0.0244,1.6705,0.0244,0.0134,0.0000,0.0034,126,125,99.21
A2016137,2016-05-16,MOD17A2H,PsnNet_500m,0.0000,0.0200,1.3682,0.0200,0.0109,0.0000,0.0029,126,125,99.21
A2016145,2016-05-24,MOD17A2H,PsnNet_500m,0.0000,0.0233,1.8881,0.0233,0.0151,0.0000,0.0029,126,125,99.21
A2016153,2016-06-01,MOD17A2H,PsnNet_500m,0.0000,0.0247,1.8021,0.0247,0.0144,0.0000,0.0030,126,125,99.21
A2016161,2016-06-09,MOD17A2H,PsnNet_500m,0.0000,0.0398,1.8576,0.0398,0.0184,0.0000,0.0063,126,101,80.16
A2016169,2016-06-17,MOD17A2H,PsnNet_500m,0.0000,0.0448,3.7387,0.0448,0.0299,0.0000,0.0055,126,125,99.21
A2016177,2016-06-25,MOD17A2H,PsnNet_500m,0.0000,0.0706,5.1620,0.0706,0.0413,0.0001,0.0086,126,125,99.21
A2016185,2016-07-03,MOD17A2H,PsnNet_500m,0.0000,0.0663,4.4590,0.0663,0.0357,0.0001,0.0089,126,125,99.21
A2016193,2016-07-11,MOD17A2H,PsnNet_500m,0.0000,0.0509,3.5651,0.0509,0.0285,0.0000,0.0068,126,125,99.21
A2016201,2016-07-19,MOD17A2H,PsnNet_500m,0.0000,0.0386,2.8691,0.0386,0.0231,0.0000,0.0052,126,124,98.41
A2016209,2016-07-27,MOD17A2H,PsnNet_500m,0.0000,0.0452,3.5403,0.0452,0.0283,0.0000,0.0054,126,125,99.21
A2016217,2016-08-04,MOD17A2H,PsnNet_500m,0.0000,0.0399,2.7639,0.0399,0.0221,0.0000,0.0049,126,125,99.21
A2016225,2016-08-12,MOD17A2H,PsnNet_500m,0.0000,0.0348,2.4476,0.0348,0.0196,0.0000,0.0040,126,125,99.21
A2016233,2016-08-20,MOD17A2H,PsnNet_500m,0.0000,0.0277,1.8717,0.0277,0.0150,0.0000,0.0033,126,125,99.21
A2016241,2016-08-28,MOD17A2H,PsnNet_500m,0.0000,0.0147,0.9438,0.0147,0.0076,0.0000,0.0015,126,125,99.21
A2016249,2016-09-05,MOD17A2H,PsnNet_500m,0.0000,0.0079,0.6324,0.0079,0.0051,0.0000,0.0011,126,125,99.21
A2016257,2016-09-13,MOD17A2H,PsnNet_500m,0.0000,0.0040,0.2764,0.0040,0.0022,0.0000,0.0005,126,125,99.21
A2016265,2016-09-21,MOD17A2H,PsnNet_500m,0.0000,0.0048,0.3237,0.0048,0.0026,0.0000,0.0007,126,125,99.21
A2016273,2016-09-29,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016281,2016-10-07,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016289,2016-10-15,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016297,2016-10-23,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016305,2016-10-31,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016313,2016-11-08,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016321,2016-11-16,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016329,2016-11-24,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016337,2016-12-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016345,2016-12-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016353,2016-12-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2016361,2016-12-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017001,2017-01-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017009,2017-01-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017017,2017-01-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017025,2017-01-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017033,2017-02-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017041,2017-02-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017049,2017-02-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017057,2017-02-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017065,2017-03-06,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017073,2017-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,4,3.17
A2017081,2017-03-22,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017089,2017-03-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017097,2017-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2017105,2017-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2017113,2017-04-23,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017121,2017-05-01,MOD17A2H,PsnNet_500m,0.0012,0.0014,0.0038,0.0002,0.0013,0.0000,0.0001,126,3,2.38
A2017129,2017-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0097,0.2845,0.0097,0.0031,0.0000,0.0016,126,91,72.22
A2017137,2017-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0221,1.6227,0.0221,0.0130,0.0000,0.0029,126,125,99.21
A2017145,2017-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0222,1.7650,0.0222,0.0141,0.0000,0.0031,126,125,99.21
A2017153,2017-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0404,3.2327,0.0404,0.0259,0.0000,0.0051,126,125,99.21
A2017161,2017-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0442,3.8301,0.0442,0.0306,0.0000,0.0052,126,125,99.21
A2017169,2017-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0683,4.8463,0.0683,0.0388,0.0001,0.0090,126,125,99.21
A2017177,2017-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0645,4.7313,0.0645,0.0379,0.0001,0.0075,126,125,99.21
A2017185,2017-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0591,4.3271,0.0591,0.0346,0.0001,0.0075,126,125,99.21
A2017193,2017-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0639,4.8202,0.0639,0.0386,0.0000,0.0070,126,125,99.21
A2017201,2017-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0417,3.1110,0.0417,0.0249,0.0000,0.0048,126,125,99.21
A2017209,2017-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0571,3.9323,0.0571,0.0315,0.0001,0.0078,126,125,99.21
A2017217,2017-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0469,3.3788,0.0469,0.0270,0.0000,0.0063,126,125,99.21
A2017225,2017-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0389,2.8146,0.0389,0.0225,0.0000,0.0046,126,125,99.21
A2017233,2017-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0285,1.9413,0.0285,0.0155,0.0000,0.0034,126,125,99.21
A2017241,2017-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0161,0.9919,0.0161,0.0079,0.0000,0.0022,126,125,99.21
A2017249,2017-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0066,0.5196,0.0066,0.0042,0.0000,0.0009,126,125,99.21
A2017257,2017-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0092,0.6682,0.0092,0.0053,0.0000,0.0011,126,125,99.21
A2017265,2017-09-22,MOD17A2H,PsnNet_500m,0.0002,0.0003,0.0091,0.0001,0.0002,0.0000,0.0000,126,44,34.92
A2017273,2017-09-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017281,2017-10-08,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017289,2017-10-16,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017297,2017-10-24,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017305,2017-11-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017313,2017-11-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017321,2017-11-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017329,2017-11-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017337,2017-12-03,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017345,2017-12-11,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017353,2017-12-19,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2017361,2017-12-27,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018001,2018-01-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018009,2018-01-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018017,2018-01-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018025,2018-01-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018033,2018-02-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018041,2018-02-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018049,2018-02-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018057,2018-02-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018065,2018-03-06,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018073,2018-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2018081,2018-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2018089,2018-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,4,3.17
A2018097,2018-04-07,MOD17A2H,PsnNet_500m,-0.0007,0.0000,-0.0007,0.0007,-0.0002,0.0000,0.0003,126,4,3.17
A2018105,2018-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2018113,2018-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0008,0.0042,0.0008,0.0004,0.0000,0.0002,126,10,7.94
A2018121,2018-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0027,0.0643,0.0027,0.0012,0.0000,0.0006,126,52,41.27
A2018129,2018-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0132,0.7902,0.0132,0.0063,0.0000,0.0021,126,125,99.21
A2018137,2018-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0109,0.6191,0.0109,0.0054,0.0000,0.0016,126,114,90.48
A2018145,2018-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0176,1.2339,0.0176,0.0099,0.0000,0.0024,126,125,99.21
A2018153,2018-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0314,2.3339,0.0314,0.0187,0.0000,0.0042,126,125,99.21
A2018161,2018-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0277,2.5880,0.0277,0.0207,0.0000,0.0032,126,125,99.21
A2018169,2018-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0412,2.9216,0.0412,0.0234,0.0000,0.0054,126,125,99.21
A2018177,2018-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0529,3.9007,0.0529,0.0312,0.0000,0.0058,126,125,99.21
A2018185,2018-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0402,2.8986,0.0402,0.0236,0.0000,0.0044,126,123,97.62
A2018193,2018-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0490,3.7515,0.0490,0.0300,0.0000,0.0062,126,125,99.21
A2018201,2018-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0495,3.3781,0.0495,0.0270,0.0000,0.0064,126,125,99.21
A2018209,2018-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0386,2.5134,0.0386,0.0201,0.0000,0.0049,126,125,99.21
A2018217,2018-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0262,1.8191,0.0262,0.0148,0.0000,0.0043,126,123,97.62
A2018225,2018-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0305,2.0977,0.0305,0.0168,0.0000,0.0036,126,125,99.21
A2018233,2018-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0164,1.0247,0.0164,0.0082,0.0000,0.0018,126,125,99.21
A2018241,2018-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0086,0.5995,0.0086,0.0048,0.0000,0.0012,126,125,99.21
A2018249,2018-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0059,0.4810,0.0059,0.0038,0.0000,0.0008,126,125,99.21
A2018257,2018-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0044,0.3160,0.0044,0.0025,0.0000,0.0005,126,125,99.21
A2018265,2018-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0010,0.0453,0.0010,0.0004,0.0000,0.0002,126,125,99.21
A2018273,2018-09-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018281,2018-10-08,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018289,2018-10-16,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018297,2018-10-24,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018305,2018-11-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018313,2018-11-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018321,2018-11-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018329,2018-11-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018337,2018-12-03,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018345,2018-12-11,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018353,2018-12-19,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2018361,2018-12-27,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019001,2019-01-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019009,2019-01-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019017,2019-01-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019025,2019-01-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019033,2019-02-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019041,2019-02-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019049,2019-02-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019057,2019-02-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019065,2019-03-06,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019073,2019-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,126,5,3.97
A2019081,2019-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0002,0.0002,0.0002,0.0000,0.0000,0.0000,126,17,13.49
A2019089,2019-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,13,10.32
A2019097,2019-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2019105,2019-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2019113,2019-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0003,0.0001,0.0001,0.0000,0.0000,126,5,3.97
A2019121,2019-05-01,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0016,0.0001,0.0002,0.0000,0.0000,126,9,7.14
A2019129,2019-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0074,0.2833,0.0074,0.0024,0.0000,0.0015,126,118,93.65
A2019137,2019-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0291,2.3437,0.0291,0.0187,0.0000,0.0035,126,125,99.21
A2019145,2019-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0272,1.9725,0.0272,0.0158,0.0000,0.0032,126,125,99.21
A2019153,2019-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0530,3.5759,0.0530,0.0286,0.0000,0.0057,126,125,99.21
A2019161,2019-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0504,3.5110,0.0504,0.0281,0.0000,0.0057,126,125,99.21
A2019169,2019-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0624,4.7137,0.0624,0.0377,0.0001,0.0073,126,125,99.21
A2019177,2019-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0527,3.8453,0.0527,0.0308,0.0000,0.0053,126,125,99.21
A2019185,2019-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0570,4.3059,0.0570,0.0344,0.0000,0.0067,126,125,99.21
A2019193,2019-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0500,3.5155,0.0500,0.0281,0.0000,0.0060,126,125,99.21
A2019201,2019-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0600,4.3638,0.0600,0.0349,0.0000,0.0068,126,125,99.21
A2019209,2019-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0437,3.4066,0.0437,0.0273,0.0000,0.0054,126,125,99.21
A2019217,2019-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0220,1.8074,0.0220,0.0145,0.0000,0.0029,126,125,99.21
A2019225,2019-08-13,MOD17A2H,PsnNet_500m,0.0014,0.0133,0.3251,0.0119,0.0039,0.0000,0.0030,126,83,65.87
A2019233,2019-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0179,1.2963,0.0179,0.0104,0.0000,0.0025,126,125,99.21
A2019241,2019-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0127,0.9026,0.0127,0.0072,0.0000,0.0015,126,125,99.21
A2019249,2019-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0135,1.1206,0.0135,0.0090,0.0000,0.0017,126,125,99.21
A2019257,2019-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0035,0.2867,0.0035,0.0023,0.0000,0.0004,126,125,99.21
A2019265,2019-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0026,0.0968,0.0026,0.0008,0.0000,0.0005,126,115,91.27
A2019273,2019-09-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019281,2019-10-08,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019289,2019-10-16,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019297,2019-10-24,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019305,2019-11-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019313,2019-11-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019321,2019-11-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019329,2019-11-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019337,2019-12-03,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019345,2019-12-11,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019353,2019-12-19,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2019361,2019-12-27,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020001,2020-01-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020009,2020-01-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020017,2020-01-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020025,2020-01-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020033,2020-02-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020041,2020-02-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020049,2020-02-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020057,2020-02-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020065,2020-03-05,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020073,2020-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,11,8.73
A2020081,2020-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2020089,2020-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2020097,2020-04-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,4,3.17
A2020105,2020-04-14,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020113,2020-04-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2020121,2020-04-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020129,2020-05-08,MOD17A2H,PsnNet_500m,0.0000,0.0015,0.0170,0.0015,0.0007,0.0000,0.0004,126,23,18.25
A2020137,2020-05-16,MOD17A2H,PsnNet_500m,0.0000,0.0045,0.1119,0.0045,0.0022,0.0000,0.0010,126,52,41.27
A2020145,2020-05-24,MOD17A2H,PsnNet_500m,0.0000,0.0279,2.2307,0.0279,0.0178,0.0000,0.0036,126,125,99.21
A2020153,2020-06-01,MOD17A2H,PsnNet_500m,0.0000,0.0305,2.4323,0.0305,0.0195,0.0000,0.0042,126,125,99.21
A2020161,2020-06-09,MOD17A2H,PsnNet_500m,0.0000,0.0532,3.8969,0.0532,0.0312,0.0001,0.0071,126,125,99.21
A2020169,2020-06-17,MOD17A2H,PsnNet_500m,0.0000,0.0392,2.5343,0.0392,0.0203,0.0000,0.0047,126,125,99.21
A2020177,2020-06-25,MOD17A2H,PsnNet_500m,0.0000,0.0515,3.6394,0.0515,0.0291,0.0000,0.0060,126,125,99.21
A2020185,2020-07-03,MOD17A2H,PsnNet_500m,0.0000,0.0289,2.0462,0.0289,0.0164,0.0000,0.0033,126,125,99.21
A2020193,2020-07-11,MOD17A2H,PsnNet_500m,0.0000,0.0456,3.2386,0.0456,0.0259,0.0001,0.0079,126,125,99.21
