MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2014353,2014-12-19,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2014361,2014-12-27,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015001,2015-01-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015009,2015-01-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015017,2015-01-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015025,2015-01-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015033,2015-02-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015041,2015-02-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015049,2015-02-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015057,2015-02-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015065,2015-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,51,42.50
A2015073,2015-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,56,46.67
A2015081,2015-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,65,54.17
A2015089,2015-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,40,33.33
A2015097,2015-04-07,MYD17A2H,PsnNet_500m,0.0001,0.0004,0.0031,0.0003,0.0002,0.0000,0.0001,120,13,10.83
A2015105,2015-04-15,MYD17A2H,PsnNet_500m,0.0005,0.0011,0.0288,0.0006,0.0007,0.0000,0.0002,120,41,34.17
A2015113,2015-04-23,MYD17A2H,PsnNet_500m,0.0004,0.0013,0.0188,0.0009,0.0009,0.0000,0.0003,120,21,17.50
A2015121,2015-05-01,MYD17A2H,PsnNet_500m,0.0009,0.0029,0.0641,0.0020,0.0014,0.0000,0.0006,120,47,39.17
A2015129,2015-05-09,MYD17A2H,PsnNet_500m,0.0031,0.0259,1.5248,0.0228,0.0127,0.0000,0.0047,120,120,100.00
A2015137,2015-05-17,MYD17A2H,PsnNet_500m,0.0140,0.0504,4.7991,0.0364,0.0400,0.0000,0.0063,120,120,100.00
A2015145,2015-05-25,MYD17A2H,PsnNet_500m,0.0106,0.0461,4.1998,0.0355,0.0350,0.0000,0.0049,120,120,100.00
A2015153,2015-06-02,MYD17A2H,PsnNet_500m,0.0022,0.0341,2.4575,0.0319,0.0214,0.0000,0.0062,120,115,95.83
A2015161,2015-06-10,MYD17A2H,PsnNet_500m,0.0092,0.0401,2.6506,0.0309,0.0248,0.0001,0.0079,120,107,89.17
A2015169,2015-06-18,MYD17A2H,PsnNet_500m,0.0140,0.0653,6.0484,0.0513,0.0504,0.0001,0.0073,120,120,100.00
A2015177,2015-06-26,MYD17A2H,PsnNet_500m,0.0042,0.0470,3.3421,0.0428,0.0363,0.0001,0.0084,120,92,76.67
A2015185,2015-07-04,MYD17A2H,PsnNet_500m,0.0336,0.0579,5.6411,0.0243,0.0470,0.0000,0.0049,120,120,100.00
A2015193,2015-07-12,MYD17A2H,PsnNet_500m,0.0038,0.0477,4.3120,0.0439,0.0359,0.0001,0.0078,120,120,100.00
A2015201,2015-07-20,MYD17A2H,PsnNet_500m,0.0107,0.0470,3.6355,0.0363,0.0306,0.0001,0.0076,120,119,99.17
A2015209,2015-07-28,MYD17A2H,PsnNet_500m,0.0028,0.0336,2.4296,0.0308,0.0211,0.0001,0.0077,120,115,95.83
A2015217,2015-08-05,MYD17A2H,PsnNet_500m,0.0217,0.0372,3.7338,0.0155,0.0311,0.0000,0.0026,120,120,100.00
A2015225,2015-08-13,MYD17A2H,PsnNet_500m,0.0060,0.0304,2.5823,0.0244,0.0215,0.0000,0.0055,120,120,100.00
A2015233,2015-08-21,MYD17A2H,PsnNet_500m,0.0059,0.0190,1.3476,0.0131,0.0112,0.0000,0.0033,120,120,100.00
A2015241,2015-08-29,MYD17A2H,PsnNet_500m,0.0009,0.0079,0.3619,0.0070,0.0031,0.0000,0.0016,120,115,95.83
A2015249,2015-09-06,MYD17A2H,PsnNet_500m,0.0054,0.0153,1.2248,0.0099,0.0102,0.0000,0.0018,120,120,100.00
A2015257,2015-09-14,MYD17A2H,PsnNet_500m,0.0006,0.0010,0.0444,0.0004,0.0007,0.0000,0.0001,120,64,53.33
A2015265,2015-09-22,MYD17A2H,PsnNet_500m,0.0001,0.0005,0.0212,0.0004,0.0002,0.0000,0.0001,120,101,84.17
A2015273,2015-09-30,MYD17A2H,PsnNet_500m,0.0001,0.0005,0.0230,0.0004,0.0003,0.0000,0.0001,120,87,72.50
A2015281,2015-10-08,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015289,2015-10-16,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015297,2015-10-24,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015305,2015-11-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015313,2015-11-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015321,2015-11-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015329,2015-11-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015345,2015-12-11,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016001,2016-01-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016009,2016-01-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016017,2016-01-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016025,2016-01-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016033,2016-02-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016041,2016-02-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016049,2016-02-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016057,2016-02-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016065,2016-03-05,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,43,35.83
A2016073,2016-03-13,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,92,76.67
A2016081,2016-03-21,MYD17A2H,PsnNet_500m,0.0001,0.0006,0.0137,0.0005,0.0002,0.0000,0.0001,120,78,65.00
A2016089,2016-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,19,15.83
A2016097,2016-04-06,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0009,0.0001,0.0000,0.0000,0.0000,120,66,55.00
A2016105,2016-04-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,38,31.67
A2016113,2016-04-22,MYD17A2H,PsnNet_500m,0.0008,0.0054,0.1260,0.0046,0.0012,0.0000,0.0007,120,102,85.00
A2016121,2016-04-30,MYD17A2H,PsnNet_500m,0.0015,0.0118,0.3525,0.0103,0.0038,0.0000,0.0027,120,92,76.67
A2016129,2016-05-08,MYD17A2H,PsnNet_500m,0.0103,0.0309,2.6364,0.0206,0.0220,0.0000,0.0036,120,120,100.00
A2016137,2016-05-16,MYD17A2H,PsnNet_500m,0.0079,0.0194,1.6346,0.0115,0.0136,0.0000,0.0029,120,120,100.00
A2016145,2016-05-24,MYD17A2H,PsnNet_500m,0.0071,0.0248,2.0214,0.0177,0.0168,0.0000,0.0028,120,120,100.00
A2016153,2016-06-01,MYD17A2H,PsnNet_500m,0.0117,0.0275,2.5894,0.0158,0.0216,0.0000,0.0025,120,120,100.00
A2016161,2016-06-09,MYD17A2H,PsnNet_500m,0.0264,0.0551,4.9945,0.0287,0.0416,0.0000,0.0052,120,120,100.00
A2016169,2016-06-17,MYD17A2H,PsnNet_500m,0.0256,0.0537,4.2903,0.0281,0.0358,0.0000,0.0049,120,120,100.00
A2016177,2016-06-25,MYD17A2H,PsnNet_500m,0.0293,0.0521,4.8029,0.0228,0.0400,0.0000,0.0057,120,120,100.00
A2016185,2016-07-03,MYD17A2H,PsnNet_500m,0.0266,0.0472,4.9562,0.0206,0.0420,0.0000,0.0032,120,118,98.33
A2016193,2016-07-11,MYD17A2H,PsnNet_500m,0.0052,0.0623,2.1173,0.0571,0.0192,0.0003,0.0159,120,110,91.67
A2016201,2016-07-19,MYD17A2H,PsnNet_500m,0.0247,0.0367,3.7167,0.0120,0.0310,0.0000,0.0026,120,120,100.00
A2016209,2016-07-27,MYD17A2H,PsnNet_500m,0.0063,0.0508,4.0004,0.0445,0.0360,0.0001,0.0116,120,111,92.50
A2016217,2016-08-04,MYD17A2H,PsnNet_500m,0.0023,0.0246,1.9520,0.0223,0.0163,0.0000,0.0053,120,120,100.00
A2016225,2016-08-12,MYD17A2H,PsnNet_500m,0.0198,0.0379,3.3577,0.0181,0.0280,0.0000,0.0044,120,120,100.00
A2016233,2016-08-20,MYD17A2H,PsnNet_500m,0.0074,0.0312,2.6076,0.0238,0.0217,0.0000,0.0054,120,120,100.00
A2016241,2016-08-28,MYD17A2H,PsnNet_500m,0.0096,0.0184,1.5697,0.0088,0.0131,0.0000,0.0017,120,120,100.00
A2016249,2016-09-05,MYD17A2H,PsnNet_500m,0.0050,0.0119,0.9697,0.0069,0.0081,0.0000,0.0012,120,120,100.00
A2016257,2016-09-13,MYD17A2H,PsnNet_500m,0.0020,0.0055,0.4417,0.0035,0.0037,0.0000,0.0007,120,120,100.00
A2016265,2016-09-21,MYD17A2H,PsnNet_500m,0.0034,0.0083,0.7302,0.0049,0.0061,0.0000,0.0011,120,120,100.00
A2016273,2016-09-29,MYD17A2H,PsnNet_500m,0.0004,0.0038,0.1601,0.0034,0.0017,0.0000,0.0009,120,92,76.67
A2016281,2016-10-07,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016289,2016-10-15,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016297,2016-10-23,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016305,2016-10-31,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016313,2016-11-08,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016321,2016-11-16,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016329,2016-11-24,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016337,2016-12-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016345,2016-12-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016353,2016-12-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016361,2016-12-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017001,2017-01-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017009,2017-01-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017017,2017-01-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017025,2017-01-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017033,2017-02-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017041,2017-02-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017049,2017-02-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017057,2017-02-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017065,2017-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,83,69.17
A2017073,2017-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,71,59.17
A2017081,2017-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,75,62.50
A2017089,2017-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,120,35,29.17
A2017097,2017-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,40,33.33
A2017105,2017-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,34,28.33
A2017113,2017-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0003,0.0025,0.0003,0.0000,0.0000,0.0001,120,67,55.83
A2017121,2017-05-01,MYD17A2H,PsnNet_500m,0.0010,0.0034,0.1389,0.0024,0.0014,0.0000,0.0007,120,98,81.67
A2017129,2017-05-09,MYD17A2H,PsnNet_500m,0.0014,0.0101,0.4653,0.0087,0.0039,0.0000,0.0018,120,120,100.00
A2017137,2017-05-17,MYD17A2H,PsnNet_500m,0.0031,0.0310,2.0368,0.0279,0.0177,0.0000,0.0058,120,115,95.83
A2017145,2017-05-25,MYD17A2H,PsnNet_500m,0.0092,0.0372,2.8085,0.0280,0.0234,0.0000,0.0066,120,120,100.00
A2017153,2017-06-02,MYD17A2H,PsnNet_500m,0.0203,0.0380,3.4315,0.0177,0.0286,0.0000,0.0035,120,120,100.00
A2017161,2017-06-10,MYD17A2H,PsnNet_500m,0.0213,0.0411,3.9493,0.0198,0.0329,0.0000,0.0035,120,120,100.00
A2017169,2017-06-18,MYD17A2H,PsnNet_500m,0.0138,0.0569,4.8491,0.0431,0.0404,0.0001,0.0088,120,120,100.00
A2017177,2017-06-26,MYD17A2H,PsnNet_500m,0.0046,0.0641,4.3842,0.0595,0.0368,0.0003,0.0174,120,119,99.17
A2017185,2017-07-04,MYD17A2H,PsnNet_500m,0.0045,0.0611,4.1121,0.0566,0.0348,0.0004,0.0188,120,118,98.33
A2017193,2017-07-12,MYD17A2H,PsnNet_500m,0.0035,0.0509,3.2494,0.0474,0.0271,0.0002,0.0135,120,120,100.00
A2017201,2017-07-20,MYD17A2H,PsnNet_500m,0.0026,0.0300,1.0214,0.0274,0.0095,0.0000,0.0048,120,107,89.17
A2017209,2017-07-28,MYD17A2H,PsnNet_500m,0.0039,0.0465,3.3061,0.0426,0.0276,0.0002,0.0127,120,120,100.00
A2017217,2017-08-05,MYD17A2H,PsnNet_500m,0.0035,0.0435,3.3508,0.0400,0.0279,0.0002,0.0123,120,120,100.00
A2017225,2017-08-13,MYD17A2H,PsnNet_500m,0.0033,0.0319,2.1205,0.0286,0.0177,0.0001,0.0085,120,120,100.00
A2017233,2017-08-21,MYD17A2H,PsnNet_500m,0.0026,0.0240,1.6762,0.0214,0.0141,0.0000,0.0069,120,119,99.17
A2017241,2017-08-29,MYD17A2H,PsnNet_500m,0.0020,0.0188,1.2784,0.0168,0.0107,0.0000,0.0051,120,120,100.00
A2017249,2017-09-06,MYD17A2H,PsnNet_500m,0.0014,0.0074,0.5310,0.0060,0.0044,0.0000,0.0022,120,120,100.00
A2017257,2017-09-14,MYD17A2H,PsnNet_500m,0.0014,0.0097,0.6261,0.0083,0.0052,0.0000,0.0027,120,120,100.00
A2017265,2017-09-22,MYD17A2H,PsnNet_500m,0.0007,0.0010,0.0927,0.0003,0.0008,0.0000,0.0000,120,116,96.67
A2017273,2017-09-30,MYD17A2H,PsnNet_500m,0.0003,0.0027,0.1143,0.0024,0.0016,0.0000,0.0006,120,72,60.00
A2017281,2017-10-08,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017289,2017-10-16,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017297,2017-10-24,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017305,2017-11-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017313,2017-11-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017321,2017-11-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017329,2017-11-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017337,2017-12-03,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017345,2017-12-11,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017353,2017-12-19,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017361,2017-12-27,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018001,2018-01-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018009,2018-01-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018017,2018-01-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018025,2018-01-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018033,2018-02-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018041,2018-02-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018049,2018-02-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018057,2018-02-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018065,2018-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,52,43.33
A2018073,2018-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,33,27.50
A2018081,2018-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,27,22.50
A2018089,2018-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,27,22.50
A2018097,2018-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,12,10.00
A2018105,2018-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,5,4.17
A2018113,2018-04-23,MYD17A2H,PsnNet_500m,0.0005,0.0013,0.0310,0.0008,0.0007,0.0000,0.0002,120,43,35.83
A2018121,2018-05-01,MYD17A2H,PsnNet_500m,0.0008,0.0025,0.1501,0.0017,0.0013,0.0000,0.0004,120,113,94.17
A2018129,2018-05-09,MYD17A2H,PsnNet_500m,0.0016,0.0142,0.6396,0.0126,0.0058,0.0000,0.0038,120,110,91.67
A2018137,2018-05-17,MYD17A2H,PsnNet_500m,0.0018,0.0179,0.7245,0.0161,0.0062,0.0000,0.0032,120,116,96.67
A2018145,2018-05-25,MYD17A2H,PsnNet_500m,0.0017,0.0191,1.1353,0.0174,0.0095,0.0000,0.0051,120,120,100.00
A2018153,2018-06-02,MYD17A2H,PsnNet_500m,0.0029,0.0274,1.9661,0.0245,0.0164,0.0001,0.0085,120,120,100.00
A2018161,2018-06-10,MYD17A2H,PsnNet_500m,0.0029,0.0344,2.2425,0.0315,0.0190,0.0001,0.0097,120,118,98.33
A2018169,2018-06-18,MYD17A2H,PsnNet_500m,0.0044,0.0486,3.6629,0.0442,0.0305,0.0002,0.0127,120,120,100.00
A2018177,2018-06-26,MYD17A2H,PsnNet_500m,0.0031,0.0490,1.6032,0.0459,0.0156,0.0002,0.0144,120,103,85.83
A2018185,2018-07-04,MYD17A2H,PsnNet_500m,0.0047,0.0447,3.3940,0.0400,0.0283,0.0001,0.0110,120,120,100.00
A2018193,2018-07-12,MYD17A2H,PsnNet_500m,0.0031,0.0408,2.2918,0.0377,0.0194,0.0001,0.0100,120,118,98.33
A2018201,2018-07-20,MYD17A2H,PsnNet_500m,0.0118,0.0517,4.1024,0.0399,0.0342,0.0001,0.0111,120,120,100.00
A2018209,2018-07-28,MYD17A2H,PsnNet_500m,0.0107,0.0477,3.1524,0.0370,0.0263,0.0001,0.0097,120,120,100.00
A2018217,2018-08-05,MYD17A2H,PsnNet_500m,0.0053,0.0228,1.8539,0.0175,0.0157,0.0000,0.0045,120,118,98.33
A2018225,2018-08-13,MYD17A2H,PsnNet_500m,0.0030,0.0209,1.5048,0.0179,0.0126,0.0000,0.0042,120,119,99.17
A2018233,2018-08-21,MYD17A2H,PsnNet_500m,0.0016,0.0146,0.8252,0.0130,0.0071,0.0000,0.0034,120,116,96.67
A2018241,2018-08-29,MYD17A2H,PsnNet_500m,0.0010,0.0102,0.4998,0.0092,0.0043,0.0000,0.0021,120,117,97.50
A2018249,2018-09-06,MYD17A2H,PsnNet_500m,0.0008,0.0087,0.5112,0.0079,0.0043,0.0000,0.0018,120,120,100.00
A2018257,2018-09-14,MYD17A2H,PsnNet_500m,0.0009,0.0077,0.5574,0.0068,0.0046,0.0000,0.0021,120,120,100.00
A2018265,2018-09-22,MYD17A2H,PsnNet_500m,0.0007,0.0016,0.0819,0.0009,0.0008,0.0000,0.0002,120,102,85.00
A2018273,2018-09-30,MYD17A2H,PsnNet_500m,0.0002,0.0009,0.0552,0.0007,0.0005,0.0000,0.0002,120,119,99.17
A2018281,2018-10-08,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018289,2018-10-16,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018297,2018-10-24,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018305,2018-11-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018313,2018-11-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018321,2018-11-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018329,2018-11-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018337,2018-12-03,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018345,2018-12-11,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018353,2018-12-19,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018361,2018-12-27,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019001,2019-01-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019009,2019-01-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019017,2019-01-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019025,2019-01-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019033,2019-02-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019041,2019-02-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019049,2019-02-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019057,2019-02-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019065,2019-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,59,49.17
A2019073,2019-03-14,MYD17A2H,PsnNet_500m,0.0001,0.0004,0.0090,0.0003,0.0001,0.0000,0.0001,120,63,52.50
A2019081,2019-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000,120,62,51.67
A2019089,2019-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0002,0.0027,0.0002,0.0000,0.0000,0.0001,120,60,50.00
A2019097,2019-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0006,0.0001,0.0000,0.0000,0.0000,120,54,45.00
A2019105,2019-04-15,MYD17A2H,PsnNet_500m,0.0001,0.0003,0.0072,0.0002,0.0001,0.0000,0.0000,120,62,51.67
A2019113,2019-04-23,MYD17A2H,PsnNet_500m,0.0004,0.0008,0.0105,0.0004,0.0006,0.0000,0.0001,120,18,15.00
A2019121,2019-05-01,MYD17A2H,PsnNet_500m,0.0004,0.0006,0.0287,0.0002,0.0004,0.0000,0.0001,120,68,56.67
A2019129,2019-05-09,MYD17A2H,PsnNet_500m,0.0017,0.0152,1.1085,0.0135,0.0092,0.0000,0.0042,120,120,100.00
A2019137,2019-05-17,MYD17A2H,PsnNet_500m,0.0060,0.0339,2.4024,0.0279,0.0200,0.0001,0.0086,120,120,100.00
A2019145,2019-05-25,MYD17A2H,PsnNet_500m,0.0026,0.0305,0.8923,0.0279,0.0092,0.0000,0.0064,120,97,80.83
A2019153,2019-06-02,MYD17A2H,PsnNet_500m,0.0064,0.0399,2.9815,0.0335,0.0248,0.0001,0.0094,120,120,100.00
A2019161,2019-06-10,MYD17A2H,PsnNet_500m,0.0028,0.0360,1.5064,0.0332,0.0141,0.0000,0.0068,120,107,89.17
A2019169,2019-06-18,MYD17A2H,PsnNet_500m,0.0145,0.0538,4.4416,0.0393,0.0370,0.0001,0.0096,120,120,100.00
A2019177,2019-06-26,MYD17A2H,PsnNet_500m,0.0079,0.0441,3.2344,0.0362,0.0272,0.0001,0.0082,120,119,99.17
A2019185,2019-07-04,MYD17A2H,PsnNet_500m,0.0038,0.0503,2.6742,0.0465,0.0243,0.0002,0.0130,120,110,91.67
A2019193,2019-07-12,MYD17A2H,PsnNet_500m,0.0094,0.0605,5.0243,0.0511,0.0419,0.0001,0.0105,120,120,100.00
A2019201,2019-07-20,MYD17A2H,PsnNet_500m,0.0147,0.0510,4.3849,0.0363,0.0365,0.0001,0.0076,120,120,100.00
A2019209,2019-07-28,MYD17A2H,PsnNet_500m,0.0034,0.0417,1.8337,0.0383,0.0171,0.0001,0.0091,120,107,89.17
A2019217,2019-08-05,MYD17A2H,PsnNet_500m,0.0120,0.0261,2.3672,0.0141,0.0197,0.0000,0.0037,120,120,100.00
A2019225,2019-08-13,MYD17A2H,PsnNet_500m,0.0016,0.0165,0.9609,0.0149,0.0080,0.0000,0.0039,120,120,100.00
A2019233,2019-08-21,MYD17A2H,PsnNet_500m,0.0056,0.0169,1.3893,0.0113,0.0116,0.0000,0.0033,120,120,100.00
A2019241,2019-08-29,MYD17A2H,PsnNet_500m,0.0015,0.0063,0.1821,0.0048,0.0018,0.0000,0.0009,120,99,82.50
A2019249,2019-09-06,MYD17A2H,PsnNet_500m,0.0040,0.0173,1.3590,0.0133,0.0113,0.0000,0.0037,120,120,100.00
A2019257,2019-09-14,MYD17A2H,PsnNet_500m,0.0010,0.0065,0.2151,0.0055,0.0018,0.0000,0.0009,120,117,97.50
A2019265,2019-09-22,MYD17A2H,PsnNet_500m,0.0007,0.0045,0.3071,0.0038,0.0026,0.0000,0.0011,120,120,100.00
A2019273,2019-09-30,MYD17A2H,PsnNet_500m,0.0006,0.0006,0.0102,0.0000,0.0006,0.0000,0.0000,120,17,14.17
A2019281,2019-10-08,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019289,2019-10-16,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019297,2019-10-24,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019305,2019-11-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019313,2019-11-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019321,2019-11-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019329,2019-11-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019337,2019-12-03,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019345,2019-12-11,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019353,2019-12-19,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019361,2019-12-27,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020001,2020-01-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
