MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010009,2010-01-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010017,2010-01-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010025,2010-01-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010033,2010-02-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010041,2010-02-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010049,2010-02-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010057,2010-02-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010065,2010-03-06,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010073,2010-03-14,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010081,2010-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,2,1.53
A2010089,2010-03-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010097,2010-04-07,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010105,2010-04-15,MYD17A2H,PsnNet_500m,0.0005,0.0015,0.0125,0.0010,0.0007,0.0000,0.0003,131,18,13.74
A2010113,2010-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0132,0.8009,0.0132,0.0062,0.0000,0.0025,131,130,99.24
A2010121,2010-05-01,MYD17A2H,PsnNet_500m,0.0000,0.0031,0.1975,0.0031,0.0015,0.0000,0.0005,131,130,99.24
A2010129,2010-05-09,MYD17A2H,PsnNet_500m,0.0000,0.0092,0.5311,0.0092,0.0041,0.0000,0.0014,131,130,99.24
A2010137,2010-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0210,1.6362,0.0210,0.0126,0.0000,0.0035,131,130,99.24
A2010145,2010-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0445,3.2656,0.0445,0.0251,0.0000,0.0070,131,130,99.24
A2010153,2010-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0479,3.6900,0.0479,0.0284,0.0000,0.0070,131,130,99.24
A2010161,2010-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0376,2.7688,0.0376,0.0213,0.0000,0.0064,131,130,99.24
A2010169,2010-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0657,4.9748,0.0657,0.0383,0.0001,0.0097,131,130,99.24
A2010177,2010-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0608,4.0755,0.0608,0.0313,0.0001,0.0096,131,130,99.24
A2010185,2010-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0617,4.4135,0.0617,0.0339,0.0001,0.0098,131,130,99.24
A2010193,2010-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0371,1.8665,0.0371,0.0207,0.0001,0.0084,131,90,68.70
A2010201,2010-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0413,2.5778,0.0413,0.0198,0.0001,0.0088,131,130,99.24
A2010209,2010-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0477,3.3494,0.0477,0.0258,0.0001,0.0091,131,130,99.24
A2010217,2010-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0405,2.8381,0.0405,0.0218,0.0000,0.0070,131,130,99.24
A2010225,2010-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0504,3.8971,0.0504,0.0300,0.0001,0.0074,131,130,99.24
A2010233,2010-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0185,1.4469,0.0185,0.0111,0.0000,0.0032,131,130,99.24
A2010241,2010-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0201,1.6053,0.0201,0.0123,0.0000,0.0033,131,130,99.24
A2010249,2010-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0121,1.0038,0.0121,0.0077,0.0000,0.0020,131,130,99.24
A2010257,2010-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0064,0.4014,0.0064,0.0031,0.0000,0.0011,131,130,99.24
A2010265,2010-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0019,0.0440,0.0019,0.0005,0.0000,0.0003,131,87,66.41
A2010273,2010-09-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010281,2010-10-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010289,2010-10-16,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010297,2010-10-24,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010305,2010-11-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010313,2010-11-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010321,2010-11-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010329,2010-11-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010337,2010-12-03,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010345,2010-12-11,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010353,2010-12-19,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2010361,2010-12-27,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011001,2011-01-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011009,2011-01-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011017,2011-01-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011025,2011-01-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011033,2011-02-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011041,2011-02-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011049,2011-02-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011057,2011-02-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011065,2011-03-06,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011073,2011-03-14,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011081,2011-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2011089,2011-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,3,2.29
A2011097,2011-04-07,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011105,2011-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2011113,2011-04-23,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011121,2011-05-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011129,2011-05-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011137,2011-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0251,1.4921,0.0251,0.0122,0.0000,0.0050,131,122,93.13
A2011145,2011-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0371,2.8472,0.0371,0.0219,0.0000,0.0060,131,130,99.24
A2011153,2011-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0287,2.3181,0.0287,0.0178,0.0000,0.0044,131,130,99.24
A2011161,2011-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0316,2.1472,0.0316,0.0176,0.0000,0.0062,131,122,93.13
A2011169,2011-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0597,4.6047,0.0597,0.0354,0.0001,0.0095,131,130,99.24
A2011177,2011-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0623,5.0379,0.0623,0.0388,0.0001,0.0094,131,130,99.24
A2011185,2011-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0644,4.6993,0.0644,0.0361,0.0001,0.0090,131,130,99.24
A2011193,2011-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0498,3.5790,0.0498,0.0286,0.0001,0.0084,131,125,95.42
A2011201,2011-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0577,4.2989,0.0577,0.0331,0.0001,0.0096,131,130,99.24
A2011209,2011-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0495,3.5168,0.0495,0.0271,0.0001,0.0088,131,130,99.24
A2011217,2011-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0359,2.8638,0.0359,0.0220,0.0000,0.0059,131,130,99.24
A2011225,2011-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0292,2.2401,0.0292,0.0172,0.0000,0.0043,131,130,99.24
A2011233,2011-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0350,2.7538,0.0350,0.0212,0.0000,0.0052,131,130,99.24
A2011241,2011-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0198,1.5868,0.0198,0.0122,0.0000,0.0030,131,130,99.24
A2011249,2011-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0118,0.8611,0.0118,0.0066,0.0000,0.0020,131,130,99.24
A2011257,2011-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0044,0.3778,0.0044,0.0029,0.0000,0.0008,131,130,99.24
A2011265,2011-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0008,0.0244,0.0008,0.0004,0.0000,0.0002,131,63,48.09
A2011273,2011-09-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011281,2011-10-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011289,2011-10-16,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011297,2011-10-24,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011305,2011-11-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011313,2011-11-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011321,2011-11-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011329,2011-11-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011337,2011-12-03,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011345,2011-12-11,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011353,2011-12-19,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2011361,2011-12-27,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012001,2012-01-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012009,2012-01-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012017,2012-01-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012025,2012-01-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012033,2012-02-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012041,2012-02-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012049,2012-02-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012057,2012-02-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012065,2012-03-05,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012073,2012-03-13,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012081,2012-03-21,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012089,2012-03-29,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012097,2012-04-06,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012105,2012-04-14,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012113,2012-04-22,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012121,2012-04-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012129,2012-05-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012137,2012-05-16,MYD17A2H,PsnNet_500m,0.0000,0.0227,1.2664,0.0227,0.0102,0.0000,0.0045,131,124,94.66
A2012145,2012-05-24,MYD17A2H,PsnNet_500m,0.0000,0.0298,2.4295,0.0298,0.0187,0.0000,0.0053,131,130,99.24
A2012153,2012-06-01,MYD17A2H,PsnNet_500m,0.0000,0.0333,2.5081,0.0333,0.0193,0.0000,0.0054,131,130,99.24
A2012161,2012-06-09,MYD17A2H,PsnNet_500m,0.0000,0.0705,5.0938,0.0705,0.0392,0.0001,0.0095,131,130,99.24
A2012169,2012-06-17,MYD17A2H,PsnNet_500m,0.0000,0.0662,4.9112,0.0662,0.0378,0.0001,0.0104,131,130,99.24
A2012177,2012-06-25,MYD17A2H,PsnNet_500m,0.0000,0.0676,4.8153,0.0676,0.0370,0.0001,0.0114,131,130,99.24
A2012185,2012-07-03,MYD17A2H,PsnNet_500m,0.0000,0.0538,3.7279,0.0538,0.0287,0.0001,0.0096,131,130,99.24
A2012193,2012-07-11,MYD17A2H,PsnNet_500m,0.0000,0.0523,3.6743,0.0523,0.0283,0.0001,0.0085,131,130,99.24
A2012201,2012-07-19,MYD17A2H,PsnNet_500m,0.0000,0.0489,2.8729,0.0489,0.0223,0.0001,0.0105,131,129,98.47
A2012209,2012-07-27,MYD17A2H,PsnNet_500m,0.0000,0.0522,3.5652,0.0522,0.0274,0.0001,0.0087,131,130,99.24
A2012217,2012-08-04,MYD17A2H,PsnNet_500m,0.0000,0.0475,3.4533,0.0475,0.0266,0.0001,0.0074,131,130,99.24
A2012225,2012-08-12,MYD17A2H,PsnNet_500m,0.0000,0.0429,3.3069,0.0429,0.0254,0.0000,0.0064,131,130,99.24
A2012233,2012-08-20,MYD17A2H,PsnNet_500m,0.0000,0.0374,2.8632,0.0374,0.0220,0.0000,0.0063,131,130,99.24
A2012241,2012-08-28,MYD17A2H,PsnNet_500m,0.0000,0.0173,1.2578,0.0173,0.0097,0.0000,0.0025,131,130,99.24
A2012249,2012-09-05,MYD17A2H,PsnNet_500m,0.0000,0.0095,0.7149,0.0095,0.0055,0.0000,0.0015,131,130,99.24
A2012257,2012-09-13,MYD17A2H,PsnNet_500m,0.0000,0.0107,0.8312,0.0107,0.0064,0.0000,0.0017,131,130,99.24
A2012265,2012-09-21,MYD17A2H,PsnNet_500m,0.0000,0.0071,0.5094,0.0071,0.0039,0.0000,0.0012,131,130,99.24
A2012273,2012-09-29,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012281,2012-10-07,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012289,2012-10-15,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012297,2012-10-23,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012305,2012-10-31,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012313,2012-11-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012321,2012-11-16,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012329,2012-11-24,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012337,2012-12-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012345,2012-12-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012353,2012-12-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2012361,2012-12-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013001,2013-01-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013009,2013-01-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013017,2013-01-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013025,2013-01-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013033,2013-02-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013041,2013-02-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013049,2013-02-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013057,2013-02-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013065,2013-03-06,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013073,2013-03-14,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013081,2013-03-22,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013089,2013-03-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013097,2013-04-07,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013105,2013-04-15,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013113,2013-04-23,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013121,2013-05-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013129,2013-05-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013137,2013-05-17,MYD17A2H,PsnNet_500m,0.0037,0.0037,0.0074,0.0000,0.0037,0.0000,0.0000,131,2,1.53
A2013145,2013-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0280,1.8718,0.0280,0.0145,0.0000,0.0047,131,129,98.47
A2013153,2013-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0262,1.7844,0.0262,0.0137,0.0000,0.0045,131,130,99.24
A2013161,2013-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0488,3.1364,0.0488,0.0241,0.0001,0.0074,131,130,99.24
A2013169,2013-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0737,5.2830,0.0737,0.0406,0.0001,0.0114,131,130,99.24
A2013177,2013-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0562,4.0989,0.0562,0.0315,0.0001,0.0086,131,130,99.24
A2013185,2013-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0549,3.9184,0.0549,0.0301,0.0001,0.0090,131,130,99.24
A2013193,2013-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0477,3.9750,0.0477,0.0306,0.0000,0.0069,131,130,99.24
A2013201,2013-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0551,4.3616,0.0551,0.0336,0.0001,0.0087,131,130,99.24
A2013209,2013-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0447,3.2798,0.0447,0.0252,0.0001,0.0076,131,130,99.24
A2013217,2013-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0484,3.3386,0.0484,0.0257,0.0001,0.0093,131,130,99.24
A2013225,2013-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0316,1.5508,0.0316,0.0152,0.0000,0.0060,131,102,77.86
A2013233,2013-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0190,1.6264,0.0190,0.0125,0.0000,0.0029,131,130,99.24
A2013241,2013-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0164,1.2230,0.0164,0.0094,0.0000,0.0023,131,130,99.24
A2013249,2013-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0102,0.7632,0.0102,0.0059,0.0000,0.0017,131,130,99.24
A2013257,2013-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0028,0.1139,0.0028,0.0012,0.0000,0.0006,131,92,70.23
A2013265,2013-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0032,0.2035,0.0032,0.0016,0.0000,0.0004,131,130,99.24
A2013273,2013-09-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013281,2013-10-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013289,2013-10-16,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013297,2013-10-24,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013305,2013-11-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013313,2013-11-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013321,2013-11-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013329,2013-11-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013337,2013-12-03,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013345,2013-12-11,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013353,2013-12-19,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2013361,2013-12-27,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014001,2014-01-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014009,2014-01-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014017,2014-01-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014025,2014-01-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014033,2014-02-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014041,2014-02-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014049,2014-02-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014057,2014-02-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014065,2014-03-06,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014073,2014-03-14,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014081,2014-03-22,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014089,2014-03-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014097,2014-04-07,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014105,2014-04-15,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014113,2014-04-23,MYD17A2H,PsnNet_500m,0.0004,0.0005,0.0009,0.0001,0.0004,0.0000,0.0001,131,2,1.53
A2014121,2014-05-01,MYD17A2H,PsnNet_500m,0.0000,0.0031,0.0765,0.0031,0.0014,0.0000,0.0007,131,54,41.22
A2014129,2014-05-09,MYD17A2H,PsnNet_500m,0.0000,0.0165,0.6719,0.0165,0.0066,0.0000,0.0036,131,102,77.86
A2014137,2014-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0077,0.1294,0.0077,0.0016,0.0000,0.0011,131,79,60.31
A2014145,2014-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0213,1.4827,0.0213,0.0114,0.0000,0.0034,131,130,99.24
A2014153,2014-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0387,3.2092,0.0387,0.0247,0.0000,0.0059,131,130,99.24
A2014161,2014-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0495,3.8431,0.0495,0.0296,0.0001,0.0078,131,130,99.24
A2014169,2014-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0668,5.0118,0.0668,0.0386,0.0001,0.0101,131,130,99.24
A2014177,2014-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0699,5.0380,0.0699,0.0388,0.0001,0.0109,131,130,99.24
A2014185,2014-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0767,6.0383,0.0767,0.0464,0.0001,0.0109,131,130,99.24
A2014193,2014-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0612,4.7056,0.0612,0.0373,0.0001,0.0094,131,126,96.18
A2014201,2014-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0362,2.5780,0.0362,0.0203,0.0000,0.0054,131,127,96.95
A2014209,2014-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0316,2.4328,0.0316,0.0196,0.0000,0.0049,131,124,94.66
A2014217,2014-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0410,3.4259,0.0410,0.0264,0.0000,0.0058,131,130,99.24
A2014225,2014-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0381,2.7671,0.0381,0.0213,0.0000,0.0053,131,130,99.24
A2014233,2014-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0329,2.5283,0.0329,0.0194,0.0000,0.0046,131,130,99.24
A2014241,2014-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0134,1.1067,0.0134,0.0085,0.0000,0.0020,131,130,99.24
A2014249,2014-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0110,0.9188,0.0110,0.0071,0.0000,0.0017,131,130,99.24
A2014257,2014-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0024,0.0371,0.0024,0.0008,0.0000,0.0004,131,46,35.11
A2014265,2014-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0029,0.1705,0.0029,0.0013,0.0000,0.0005,131,130,99.24
A2014273,2014-09-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014281,2014-10-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014289,2014-10-16,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014297,2014-10-24,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014305,2014-11-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014313,2014-11-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014321,2014-11-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014329,2014-11-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014337,2014-12-03,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014345,2014-12-11,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014353,2014-12-19,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2014361,2014-12-27,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015001,2015-01-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015009,2015-01-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015017,2015-01-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015025,2015-01-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015033,2015-02-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015041,2015-02-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015049,2015-02-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015057,2015-02-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2015065,2015-03-06,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
