MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020073,2020-03-13,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020081,2020-03-21,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,2,1.72
A2020089,2020-03-29,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,9,7.76
A2020097,2020-04-06,MOD17A2H,Gpp_500m,0.0001,0.0001,0.0032,0.0000,0.0001,0.0000,0.0000,116,32,27.59
A2020105,2020-04-14,MOD17A2H,Gpp_500m,0.0008,0.0008,0.0232,0.0000,0.0008,0.0000,0.0000,116,29,25.00
A2020113,2020-04-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,26,22.41
A2020121,2020-04-30,MOD17A2H,Gpp_500m,0.0004,0.0004,0.0116,0.0000,0.0004,0.0000,0.0000,116,29,25.00
A2020129,2020-05-08,MOD17A2H,Gpp_500m,0.0015,0.0083,0.3949,0.0068,0.0034,0.0000,0.0010,116,116,100.00
A2020137,2020-05-16,MOD17A2H,Gpp_500m,0.0014,0.0115,0.6243,0.0101,0.0054,0.0000,0.0023,116,116,100.00
A2020145,2020-05-24,MOD17A2H,Gpp_500m,0.0089,0.0364,2.8924,0.0275,0.0249,0.0001,0.0083,116,116,100.00
A2020153,2020-06-01,MOD17A2H,Gpp_500m,0.0050,0.0433,2.1722,0.0383,0.0189,0.0001,0.0085,116,115,99.14
A2020161,2020-06-09,MOD17A2H,Gpp_500m,0.0159,0.0554,4.4505,0.0395,0.0384,0.0001,0.0085,116,116,100.00
A2020169,2020-06-17,MOD17A2H,Gpp_500m,0.0033,0.0414,1.4062,0.0381,0.0156,0.0001,0.0107,116,90,77.59
A2020177,2020-06-25,MOD17A2H,Gpp_500m,0.0063,0.0415,3.2757,0.0352,0.0298,0.0001,0.0073,116,110,94.83
A2020185,2020-07-03,MOD17A2H,Gpp_500m,0.0033,0.0268,0.8322,0.0235,0.0088,0.0000,0.0041,116,95,81.90
A2020193,2020-07-11,MOD17A2H,Gpp_500m,0.0126,0.0534,4.2314,0.0408,0.0365,0.0001,0.0084,116,116,100.00
A2020201,2020-07-19,MOD17A2H,Gpp_500m,0.0104,0.0325,2.1509,0.0221,0.0185,0.0000,0.0046,116,116,100.00
A2020209,2020-07-27,MOD17A2H,Gpp_500m,0.0277,0.0456,4.3256,0.0179,0.0373,0.0000,0.0043,116,116,100.00
A2020217,2020-08-04,MOD17A2H,Gpp_500m,0.0128,0.0345,2.8196,0.0217,0.0250,0.0000,0.0044,116,113,97.41
A2020225,2020-08-12,MOD17A2H,Gpp_500m,0.0144,0.0286,2.4231,0.0142,0.0211,0.0000,0.0030,116,115,99.14
A2020233,2020-08-20,MOD17A2H,Gpp_500m,0.0029,0.0246,1.9039,0.0217,0.0164,0.0000,0.0032,116,116,100.00
A2020241,2020-08-28,MOD17A2H,Gpp_500m,0.0013,0.0124,0.7416,0.0111,0.0064,0.0000,0.0018,116,116,100.00
A2020249,2020-09-05,MOD17A2H,Gpp_500m,0.0032,0.0143,1.0637,0.0111,0.0092,0.0000,0.0021,116,116,100.00
A2020257,2020-09-13,MOD17A2H,Gpp_500m,0.0035,0.0107,0.8275,0.0072,0.0071,0.0000,0.0019,116,116,100.00
A2020265,2020-09-21,MOD17A2H,Gpp_500m,0.0006,0.0047,0.3319,0.0041,0.0029,0.0000,0.0010,116,116,100.00
A2020273,2020-09-29,MOD17A2H,Gpp_500m,0.0008,0.0045,0.2882,0.0037,0.0025,0.0000,0.0008,116,116,100.00
A2020281,2020-10-07,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020289,2020-10-15,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020297,2020-10-23,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020305,2020-10-31,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020313,2020-11-08,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020321,2020-11-16,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020329,2020-11-24,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020337,2020-12-02,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020345,2020-12-10,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020353,2020-12-18,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2020361,2020-12-26,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021001,2021-01-01,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021009,2021-01-09,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021017,2021-01-17,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021025,2021-01-25,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021033,2021-02-02,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021041,2021-02-10,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021049,2021-02-18,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021057,2021-02-26,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021065,2021-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,42,36.21
A2021073,2021-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,59,50.86
A2021081,2021-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,37,31.90
A2021089,2021-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,26,22.41
A2021097,2021-04-07,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,20,17.24
A2021105,2021-04-15,MOD17A2H,Gpp_500m,0.0004,0.0005,0.0219,0.0001,0.0005,0.0000,0.0000,116,45,38.79
A2021113,2021-04-23,MOD17A2H,Gpp_500m,0.0004,0.0010,0.0423,0.0006,0.0005,0.0000,0.0001,116,78,67.24
A2021121,2021-05-01,MOD17A2H,Gpp_500m,0.0007,0.0020,0.1127,0.0013,0.0011,0.0000,0.0003,116,104,89.66
A2021129,2021-05-09,MOD17A2H,Gpp_500m,0.0014,0.0114,0.5699,0.0100,0.0049,0.0000,0.0021,116,116,100.00
A2021137,2021-05-17,MOD17A2H,Gpp_500m,0.0046,0.0178,1.3683,0.0132,0.0118,0.0000,0.0033,116,116,100.00
A2021145,2021-05-25,MOD17A2H,Gpp_500m,0.0027,0.0110,0.7994,0.0083,0.0069,0.0000,0.0018,116,116,100.00
A2021153,2021-06-02,MOD17A2H,Gpp_500m,0.0076,0.0256,2.0402,0.0180,0.0176,0.0000,0.0044,116,116,100.00
A2021161,2021-06-10,MOD17A2H,Gpp_500m,0.0272,0.0527,4.7694,0.0255,0.0411,0.0000,0.0053,116,116,100.00
A2021169,2021-06-18,MOD17A2H,Gpp_500m,0.0349,0.0678,6.0319,0.0329,0.0520,0.0000,0.0071,116,116,100.00
A2021177,2021-06-26,MOD17A2H,Gpp_500m,0.0428,0.0802,6.8169,0.0374,0.0588,0.0001,0.0077,116,116,100.00
A2021185,2021-07-04,MOD17A2H,Gpp_500m,0.0383,0.0599,5.3906,0.0216,0.0465,0.0000,0.0050,116,116,100.00
A2021193,2021-07-12,MOD17A2H,Gpp_500m,0.0392,0.0650,6.0484,0.0258,0.0521,0.0000,0.0047,116,116,100.00
A2021201,2021-07-20,MOD17A2H,Gpp_500m,0.0349,0.0576,5.2854,0.0227,0.0456,0.0000,0.0045,116,116,100.00
A2021209,2021-07-28,MOD17A2H,Gpp_500m,0.0344,0.0565,5.1828,0.0221,0.0447,0.0000,0.0047,116,116,100.00
A2021217,2021-08-05,MOD17A2H,Gpp_500m,0.0152,0.0270,2.4276,0.0118,0.0209,0.0000,0.0028,116,116,100.00
A2021225,2021-08-13,MOD17A2H,Gpp_500m,0.0051,0.0297,1.5043,0.0246,0.0131,0.0000,0.0041,116,115,99.14
A2021233,2021-08-21,MOD17A2H,Gpp_500m,0.0058,0.0102,1.0509,0.0044,0.0091,0.0000,0.0009,116,116,100.00
A2021241,2021-08-29,MOD17A2H,Gpp_500m,0.0106,0.0185,1.6302,0.0079,0.0141,0.0000,0.0019,116,116,100.00
A2021249,2021-09-06,MOD17A2H,Gpp_500m,0.0070,0.0188,1.4696,0.0118,0.0127,0.0000,0.0027,116,116,100.00
A2021257,2021-09-14,MOD17A2H,Gpp_500m,0.0033,0.0078,0.6368,0.0045,0.0055,0.0000,0.0011,116,116,100.00
A2021265,2021-09-22,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,116,57,49.14
A2021273,2021-09-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,21,18.10
A2021281,2021-10-08,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021289,2021-10-16,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021297,2021-10-24,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021305,2021-11-01,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021313,2021-11-09,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021321,2021-11-17,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021329,2021-11-25,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021337,2021-12-03,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021345,2021-12-11,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021353,2021-12-19,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2021361,2021-12-27,MOD17A2H,Gpp_500m,,,,,,,,116,0,0.00
