MYD17A2H.A2015113.h13v02.006.2015299094702.Gpp_500m,MYD17A2H,A2015113,Lat67.99903333Lon-133.4665667Samp13Line13,2015299094702,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0006,F,0.0006,F,F,F,F,F,F,F,F,0.0006,0.0006,F,0.0006,F,F,F,F,F,F,F,0.0006,0.0006,0.0006,0.0006,F,F,F,F,F,F,F,0.0006,0.0006,0.0006,0.0006,F,F,F,F,F,F,F,F,F,0.0006,F,F,0.0006,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015121.h13v02.006.2015299110746.Gpp_500m,MYD17A2H,A2015121,Lat67.99903333Lon-133.4665667Samp13Line13,2015299110746,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0007,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015129.h13v02.006.2015299190305.Gpp_500m,MYD17A2H,A2015129,Lat67.99903333Lon-133.4665667Samp13Line13,2015299190305,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0167,F,F,F,F,F,F,F,F,F,0.0191,F,0.0166,F,F,F,F,F,F,F,0.0154,0.0196,0.0206,F,0.0187,F,F,F,F,0.0144,F,0.0163,0.0117,0.0187,0.0195,0.0166,F,F,F,F,F,F,F,0.0172,0.0158,0.0182,0.0182,F,0.0086,F,F,F,F,F,F,0.0158,0.0187,F,F,0.0086,0.0093,F,F,F,F,F,0.0172,0.0108,0.0195,0.0163,F,F,F,F,F,F,F,F,F,0.014,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015137.h13v02.006.2015299194009.Gpp_500m,MYD17A2H,A2015137,Lat67.99903333Lon-133.4665667Samp13Line13,2015299194009,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0379,F,F,F,F,F,F,F,F,F,0.0433,F,0.0432,F,F,F,F,F,F,F,0.0342,0.0416,0.0424,F,0.0423,F,F,F,F,0.0335,F,0.0396,0.0312,0.0414,0.046,0.0459,F,F,F,F,F,F,F,0.0416,0.0406,0.0441,0.0441,F,0.0365,F,F,F,F,F,F,0.0441,0.0423,F,F,0.0318,0.0322,F,F,F,F,F,0.0449,0.0331,0.045,0.0449,F,F,F,F,F,F,F,F,F,0.0345,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015145.h13v02.006.2015299202637.Gpp_500m,MYD17A2H,A2015145,Lat67.99903333Lon-133.4665667Samp13Line13,2015299202637,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0356,F,F,F,F,F,F,F,F,F,0.0362,F,0.0374,F,F,F,F,F,F,F,0.0282,0.0362,0.0374,F,0.0379,F,F,F,F,0.0307,F,0.0307,0.0282,0.0367,0.0386,0.0386,F,F,F,F,F,F,F,0.0337,0.0356,0.0379,0.0378,F,0.0359,F,F,F,F,F,F,0.0374,0.0374,F,F,0.0323,0.0319,F,F,F,F,F,0.0362,0.0275,0.0368,0.0368,F,F,F,F,F,F,F,F,F,0.0275,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015153.h13v02.006.2015299204632.Gpp_500m,MYD17A2H,A2015153,Lat67.99903333Lon-133.4665667Samp13Line13,2015299204632,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.027,F,F,F,F,F,F,F,F,F,0.027,F,0.0269,F,F,F,F,F,F,F,0.0215,0.0259,0.0273,F,0.0286,F,F,F,F,0.0215,F,0.0234,0.0199,0.027,0.0276,0.0276,F,F,F,F,F,F,F,0.0256,0.0256,0.0263,0.0276,F,0.024,F,F,F,F,F,F,0.0256,0.0263,F,F,0.023,0.0243,F,F,F,F,F,0.0269,0.0201,0.0263,0.0263,F,F,F,F,F,F,F,F,F,0.0199,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015161.h13v02.006.2015301113050.Gpp_500m,MYD17A2H,A2015161,Lat67.99903333Lon-133.4665667Samp13Line13,2015301113050,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.037,F,F,F,F,F,F,F,F,F,0.0364,F,0.0362,F,F,F,F,F,F,F,0.0356,0.0356,0.0392,F,0.0391,F,F,F,F,0.0348,F,0.0356,0.0285,0.0392,0.0405,0.0413,F,F,F,F,F,F,F,0.0356,0.0378,0.0391,0.0405,F,0.0106,F,F,F,F,F,F,0.0362,0.0391,F,F,0.0311,0.0338,F,F,F,F,F,0.037,0.0301,0.0413,0.0412,F,F,F,F,F,F,F,F,F,0.0273,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015169.h13v02.006.2015301123323.Gpp_500m,MYD17A2H,A2015169,Lat67.99903333Lon-133.4665667Samp13Line13,2015301123323,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0776,F,F,F,F,F,F,F,F,F,0.0739,F,0.07,F,F,F,F,F,F,F,0.0626,0.07,0.07,F,0.07,F,F,F,F,0.0653,F,0.0653,0.0547,0.0719,0.0766,0.075,F,F,F,F,F,F,F,0.0653,0.0692,0.0739,0.072,F,0.0616,F,F,F,F,F,F,0.0675,0.0683,F,F,0.0616,0.0603,F,F,F,F,F,0.0661,0.0532,0.0663,0.0699,F,F,F,F,F,F,F,F,F,0.051,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015177.h13v02.006.2015303020815.Gpp_500m,MYD17A2H,A2015177,Lat67.99903333Lon-133.4665667Samp13Line13,2015303020815,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0621,F,F,F,F,F,F,F,F,F,0.0597,F,0.0582,F,F,F,F,F,F,F,0.0574,0.0575,0.0597,F,0.0629,F,F,F,F,0.0549,F,0.0566,0.0415,0.0621,0.0621,0.0621,F,F,F,F,F,F,F,0.059,0.059,0.0614,0.0614,F,0.05,F,F,F,F,F,F,0.0582,0.0597,F,F,0.05,0.05,F,F,F,F,F,0.0597,0.0425,0.0598,0.0598,F,F,F,F,F,F,F,F,F,0.0417,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015185.h13v02.006.2015303040450.Gpp_500m,MYD17A2H,A2015185,Lat67.99903333Lon-133.4665667Samp13Line13,2015303040450,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0581,F,F,F,F,F,F,F,F,F,F,F,0.0536,F,F,F,F,F,F,F,F,F,F,F,0.0501,F,F,F,F,0.0443,F,0.0442,F,F,0.0477,F,F,F,F,F,F,F,F,F,F,F,0.0552,F,F,F,F,F,F,F,F,F,F,F,F,0.0463,F,F,F,F,F,F,F,0.009,0.0095,F,F,F,F,F,F,F,F,F,F,0.0113,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015193.h13v02.006.2015303101301.Gpp_500m,MYD17A2H,A2015193,Lat67.99903333Lon-133.4665667Samp13Line13,2015303101301,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0038,F,F,F,F,F,F,F,F,F,0.0438,F,F,F,0.0614,F,F,F,F,0.0531,F,0.0501,F,0.04,0.0606,0.0606,F,F,F,F,F,F,F,0.0438,0.0346,0.0591,0.0591,F,0.0464,F,F,F,F,F,F,F,0.0462,F,F,0.0432,0.0474,F,F,F,F,F,0.007,F,0.0523,0.0523,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015201.h13v02.006.2015304060240.Gpp_500m,MYD17A2H,A2015201,Lat67.99903333Lon-133.4665667Samp13Line13,2015304060240,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0102,F,F,F,F,F,F,F,F,F,0.0153,0.0128,0.0128,F,0.0153,F,F,F,F,0.0158,F,0.0173,0.0109,0.0153,0.0203,0.0203,F,F,F,F,F,F,F,0.0173,0.0178,0.0153,0.0153,F,0.0142,F,F,F,F,F,F,0.0203,0.0203,F,F,0.0169,0.0142,F,F,F,F,F,0.0153,0.0129,0.0321,0.0199,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015209.h13v02.006.2015304070257.Gpp_500m,MYD17A2H,A2015209,Lat67.99903333Lon-133.4665667Samp13Line13,2015304070257,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0437,F,F,F,F,F,F,F,F,F,0.0209,F,0.0292,F,F,F,F,F,F,F,0.0378,0.0381,0.0163,F,0.0449,F,F,F,F,0.0317,F,0.0394,0.0216,0.0402,0.046,0.046,F,F,F,F,F,F,F,0.0414,0.0366,0.0456,0.0456,F,0.0412,F,F,F,F,F,F,F,0.0437,F,F,0.032,0.0334,F,F,F,F,F,F,0.0328,0.0449,0.0456,F,F,F,F,F,F,F,F,F,0.0311,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015217.h13v02.006.2015304082424.Gpp_500m,MYD17A2H,A2015217,Lat67.99903333Lon-133.4665667Samp13Line13,2015304082424,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.033,F,F,F,F,F,F,F,F,F,0.0257,F,0.0351,F,F,F,F,F,F,F,0.0268,0.0311,0.0326,F,0.0354,F,F,F,F,0.0292,F,0.0271,0.0234,0.0317,0.0329,0.0346,F,F,F,F,F,F,F,0.0306,0.0306,0.0329,0.0346,F,0.0288,F,F,F,F,F,F,0.0317,0.0329,F,F,0.0276,0.0265,F,F,F,F,F,0.0306,0.0242,0.0301,0.0311,F,F,F,F,F,F,F,F,F,0.0227,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015225.h13v02.006.2015307083042.Gpp_500m,MYD17A2H,A2015225,Lat67.99903333Lon-133.4665667Samp13Line13,2015307083042,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0093,F,F,F,F,F,F,F,F,F,0.0273,F,0.0093,F,F,F,F,F,F,F,0.0221,0.0273,0.0273,F,0.0101,F,F,F,F,0.0247,F,0.0247,0.0231,0.0277,0.0101,0.0076,F,F,F,F,F,F,F,0.0277,0.0277,0.0078,0.0088,F,0.0066,F,F,F,F,F,F,0.0299,0.0127,F,F,0.0072,0.0056,F,F,F,F,F,0.0273,0.0066,0.007,0.0076,F,F,F,F,F,F,F,F,F,0.0055,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015233.h13v02.006.2015308010359.Gpp_500m,MYD17A2H,A2015233,Lat67.99903333Lon-133.4665667Samp13Line13,2015308010359,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0206,F,F,F,F,F,F,F,F,F,0.0187,F,0.0187,F,F,F,F,F,F,F,0.0152,0.0187,0.0187,F,0.0243,F,F,F,F,0.0207,F,0.0152,0.017,0.0194,0.0243,0.0242,F,F,F,F,F,F,F,0.0179,0.0249,0.0243,0.0242,F,0.0196,F,F,F,F,F,F,0.0244,0.0243,F,F,0.0227,0.0201,F,F,F,F,F,0.0229,0.0153,0.0224,0.0223,F,F,F,F,F,F,F,F,F,0.0184,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015241.h13v02.006.2015308020351.Gpp_500m,MYD17A2H,A2015241,Lat67.99903333Lon-133.4665667Samp13Line13,2015308020351,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0017,F,F,F,F,F,F,F,0.0025,F,F,F,F,F,F,F,F,F,0.0025,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015249.h13v02.006.2015308024237.Gpp_500m,MYD17A2H,A2015249,Lat67.99903333Lon-133.4665667Samp13Line13,2015308024237,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0081,F,F,F,F,F,F,F,F,F,0.0081,F,0.0072,F,F,F,F,F,F,F,0.0078,0.0067,0.0067,F,0.0089,F,F,F,F,0.0076,F,0.0067,0.0054,0.0095,0.0095,0.0095,F,F,F,F,F,F,F,0.0089,0.0089,0.01,0.01,F,0.0062,F,F,F,F,F,F,0.0095,0.0092,F,F,0.0055,0.0046,F,F,F,F,F,0.0089,0.007,0.009,0.0095,F,F,F,F,F,F,F,F,F,0.0074,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015257.h13v02.006.2015308031533.Gpp_500m,MYD17A2H,A2015257,Lat67.99903333Lon-133.4665667Samp13Line13,2015308031533,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0016,F,F,F,F,F,F,F,F,F,0.0015,F,F,F,F,F,F,F,F,F,0.0007,0.0008,0.0008,F,0.0016,F,F,F,F,0.0008,F,0.0015,0.0007,0.0015,0.0016,0.0015,F,F,F,F,F,F,F,0.0016,0.0015,0.0007,0.0015,F,0.0007,F,F,F,F,F,F,0.0008,0.0015,F,F,0.0007,F,F,F,F,F,F,F,0.0011,0.0016,0.0008,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015265.h13v02.006.2015308034719.Gpp_500m,MYD17A2H,A2015265,Lat67.99903333Lon-133.4665667Samp13Line13,2015308034719,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.0022,F,F,F,F,F,F,F,F,F,0.001,F,0.0027,F,F,F,F,F,F,F,0.0019,0.0019,0.0022,F,0.0007,F,F,F,F,0.0019,F,0.0022,0.0019,0.0007,0.0007,0.0007,F,F,F,F,F,F,F,0.0022,0.0022,0.0022,0.0022,F,0.0012,F,F,F,F,F,F,0.0022,0.001,F,F,0.0019,0.0012,F,F,F,F,F,0.0022,0.0019,0.0027,0.0022,F,F,F,F,F,F,F,F,F,0.0019,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015273.h13v02.006.2015308041806.Gpp_500m,MYD17A2H,A2015273,Lat67.99903333Lon-133.4665667Samp13Line13,2015308041806,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015281.h13v02.006.2015308044534.Gpp_500m,MYD17A2H,A2015281,Lat67.99903333Lon-133.4665667Samp13Line13,2015308044534,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015289.h13v02.006.2015310010922.Gpp_500m,MYD17A2H,A2015289,Lat67.99903333Lon-133.4665667Samp13Line13,2015310010922,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015297.h13v02.006.2015310141550.Gpp_500m,MYD17A2H,A2015297,Lat67.99903333Lon-133.4665667Samp13Line13,2015310141550,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015305.h13v02.006.2015334215207.Gpp_500m,MYD17A2H,A2015305,Lat67.99903333Lon-133.4665667Samp13Line13,2015334215207,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015313.h13v02.006.2015341162925.Gpp_500m,MYD17A2H,A2015313,Lat67.99903333Lon-133.4665667Samp13Line13,2015341162925,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015321.h13v02.006.2015342185316.Gpp_500m,MYD17A2H,A2015321,Lat67.99903333Lon-133.4665667Samp13Line13,2015342185316,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015329.h13v02.006.2015343050510.Gpp_500m,MYD17A2H,A2015329,Lat67.99903333Lon-133.4665667Samp13Line13,2015343050510,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MYD17A2H.A2015345.h13v02.006.2021105002917.Gpp_500m,MYD17A2H,A2015345,Lat67.99903333Lon-133.4665667Samp13Line13,2021105002917,Gpp_500m,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
