MYD17A2H.A2016337.h13v02.006.2016348201052.Psn_QC_500m,MYD17A2H,A2016337,Lat67.99903333Lon-133.4665667Samp13Line13,2016348201052,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2016345.h13v02.006.2016362160501.Psn_QC_500m,MYD17A2H,A2016345,Lat67.99903333Lon-133.4665667Samp13Line13,2016362160501,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2016353.h13v02.006.2016362172652.Psn_QC_500m,MYD17A2H,A2016353,Lat67.99903333Lon-133.4665667Samp13Line13,2016362172652,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2016361.h13v02.006.2017010150630.Psn_QC_500m,MYD17A2H,A2016361,Lat67.99903333Lon-133.4665667Samp13Line13,2017010150630,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2017001.h13v02.006.2021104210349.Psn_QC_500m,MYD17A2H,A2017001,Lat67.99903333Lon-133.4665667Samp13Line13,2021104210349,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2017009.h13v02.006.2017053204343.Psn_QC_500m,MYD17A2H,A2017009,Lat67.99903333Lon-133.4665667Samp13Line13,2017053204343,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2017017.h13v02.006.2017054150016.Psn_QC_500m,MYD17A2H,A2017017,Lat67.99903333Lon-133.4665667Samp13Line13,2017054150016,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2017025.h13v02.006.2017054155219.Psn_QC_500m,MYD17A2H,A2017025,Lat67.99903333Lon-133.4665667Samp13Line13,2017054155219,Psn_QC_500m,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,67,67,67,67,75,75,75,75,75,75,75,67,67,67,67,67,67,75,75,75,75,75,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,75,75,75,83,83,75,75,67,67,67,67,75,75,75,83,75,75,255,75,67,67,67,67,67,67,75,75,75,75,75,75,75,67,67,67,67,75,75,67,67,67,83,75,75,75,67,67,67,67,67,67,67,67,75,75,75,75,75,67,67,67,67,83,83,67,67,83,75,75,75,83,67,67,67,67,67,67,67,67,75,67,83,83,83,67,67,67,75,67,67,67,67,83,83,83,67,67
MYD17A2H.A2017033.h13v02.006.2017054164917.Psn_QC_500m,MYD17A2H,A2017033,Lat67.99903333Lon-133.4665667Samp13Line13,2017054164917,Psn_QC_500m,75,67,67,67,67,67,75,75,75,75,75,75,75,75,83,83,83,83,75,75,75,75,75,75,75,75,83,83,83,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,75,75,75,67,67,67,75,75,75,83,83,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,255,75,75,75,83,83,83,75,75,75,75,75,75,75,75,83,83,83,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2017041.h13v02.006.2017054173424.Psn_QC_500m,MYD17A2H,A2017041,Lat67.99903333Lon-133.4665667Samp13Line13,2017054173424,Psn_QC_500m,75,75,75,75,67,75,67,67,67,67,67,67,67,75,75,67,67,75,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,75,75,75,75,75,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,67,75,67,75,75,67,67,67,67,67,67,67,67,67,67,67,255,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,75,75,75,75,75,75,67,67,75,67,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,67,75,67,67,67,67,67,67,67,67,67,67,67,75,75,67,75,75,67,67,67,67,67,67,67,75,67,67,75,75,67,67,67,67
MYD17A2H.A2017049.h13v02.006.2021107003914.Psn_QC_500m,MYD17A2H,A2017049,Lat67.99903333Lon-133.4665667Samp13Line13,2021107003914,Psn_QC_500m,67,67,75,75,67,67,75,75,75,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,75,75,67,75,75,67,67,67,67,75,75,75,75,75,75,75,67,67,67,75,75,75,67,67
MYD17A2H.A2017057.h13v02.006.2017066132536.Psn_QC_500m,MYD17A2H,A2017057,Lat67.99903333Lon-133.4665667Samp13Line13,2017066132536,Psn_QC_500m,75,75,75,75,75,67,67,67,67,67,67,67,67,67,67,75,67,67,75,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,75,67,255,75,67,67,67,67,67,67,67,67,75,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,75,75,67,67,67,75,75,67,67,67,67,67,67,67,75,67,75,75,67,67,67,67
MYD17A2H.A2017065.h13v02.006.2017075140837.Psn_QC_500m,MYD17A2H,A2017065,Lat67.99903333Lon-133.4665667Samp13Line13,2017075140837,Psn_QC_500m,75,67,75,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,75,75,75,75,75,67,67,67,67,67,67,75,67,75,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,75,67,67,75,67,67,67,67,67,67,75,67,67,67,75,67,75,67,67,75,75,67,67,67,67,75,75,67,67,67,75,67,67,255,67,67,75,75,67,67,67,67,67,67,67,75,75,75,67,75,75,67,67,67,67,75,75,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,75,75,75,67
MYD17A2H.A2017073.h13v02.006.2017082160108.Psn_QC_500m,MYD17A2H,A2017073,Lat67.99903333Lon-133.4665667Samp13Line13,2017082160108,Psn_QC_500m,67,67,67,67,67,75,67,2,67,67,67,75,67,67,67,67,67,67,75,75,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,75,67,67,67,75,75,75,67,67,67,67,2,75,67,67,75,75,67,67,75,75,67,67,67,67,67,67,75,75,75,67,67,75,75,67,255,67,67,67,67,67,67,75,67,67,67,75,67,67,67,75,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,75,67,75,75,67,67,67,75,75,67,75,67,75,67,75,67,67,67,75,67,75,67,75,67,67,67,75,67,67,75,67,67,75,75,75,67,67,67,75,67,67,67,75,75,75,75,75,75
MYD17A2H.A2017081.h13v02.006.2017094194429.Psn_QC_500m,MYD17A2H,A2017081,Lat67.99903333Lon-133.4665667Samp13Line13,2017094194429,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,107,107,99,99,107,99,99,99,99,99,99,75,99,99,99,99,99,99,99,99,99,75,99,99,75,107,2,99,99,99,99,99,99,99,75,99,99,99,99,99,99,99,99,99,99,99,99,99,75,99,255,99,99,99,99,99,99,75,99,99,99,99,99,107,99,99,99,99,75,75,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,107,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2017089.h13v02.006.2017101190105.Psn_QC_500m,MYD17A2H,A2017089,Lat67.99903333Lon-133.4665667Samp13Line13,2017101190105,Psn_QC_500m,99,107,99,99,99,107,107,107,107,99,107,99,107,99,99,99,99,107,99,107,107,107,99,107,99,107,99,99,107,107,99,99,99,99,99,107,10,10,2,107,107,107,99,107,107,99,10,10,10,10,107,99,99,107,10,10,10,2,10,10,2,107,107,99,99,2,2,2,2,2,2,2,2,107,99,107,99,107,2,2,2,2,2,2,2,107,107,99,107,255,99,2,2,10,10,107,99,107,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,99,99,99,99,107,99,107,107,99,99,99,99,99,99,99,99,99,99,107,99,99,107,99,107,99,99,99,99,107,107,107,99,107,107,107,99,99,99,99,99,107,107,107
MYD17A2H.A2017097.h13v02.006.2017108233031.Psn_QC_500m,MYD17A2H,A2017097,Lat67.99903333Lon-133.4665667Samp13Line13,2017108233031,Psn_QC_500m,107,99,107,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,107,99,99,99,99,99,99,99,107,107,107,107,107,107,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,107,107,107,107,99,99,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,99,107,107,107,99,255,99,107,99,99,99,99,99,107,107,107,107,107,107,107,99,99,99,99,107,107,107,107,107,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,107,99,99,99,107,99,99,99,99,99,107,107,107,99,99,99,107,107,99,107,107,107,107,99,99,99,107,107,107,99,99
MYD17A2H.A2017105.h13v02.006.2017118135706.Psn_QC_500m,MYD17A2H,A2017105,Lat67.99903333Lon-133.4665667Samp13Line13,2017118135706,Psn_QC_500m,107,107,107,107,107,99,10,107,107,10,99,99,99,107,99,99,107,107,99,99,99,99,107,107,107,10,99,99,107,107,107,107,99,99,107,99,107,99,99,99,107,107,107,107,99,107,107,107,99,99,107,99,99,99,99,99,99,107,107,99,107,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,255,99,107,107,107,99,99,99,107,99,99,99,99,99,107,99,107,107,107,107,99,99,99,99,107,107,107,107,107,107,107,99,99,107,107,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,107,107,99,99,99
MYD17A2H.A2017113.h13v02.006.2017129111204.Psn_QC_500m,MYD17A2H,A2017113,Lat67.99903333Lon-133.4665667Samp13Line13,2017129111204,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,75,99,99,99,99,99,2,2,99,99,99,99,99,99,99,99,2,2,2,99,99,99,99,99,99,99,107,99,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,255,99,107,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,115,99,99,99,99,99,99,99,99,115,115,67,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,115,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2017121.h13v02.006.2017135174304.Psn_QC_500m,MYD17A2H,A2017121,Lat67.99903333Lon-133.4665667Samp13Line13,2017135174304,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,107,99,67,83,99,99,99,99,99,99,99,99,67,67,99,2,99,99,99,99,107,107,99,99,99,99,2,2,2,107,99,99,99,99,99,99,99,99,99,99,99,107,107,2,99,99,99,99,99,2,2,99,107,107,99,99,99,99,99,99,2,2,2,107,99,99,99,255,99,99,99,99,99,99,67,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,75,99,99,99,99,99,99,99
MYD17A2H.A2017129.h13v02.006.2017138041437.Psn_QC_500m,MYD17A2H,A2017129,Lat67.99903333Lon-133.4665667Samp13Line13,2017138041437,Psn_QC_500m,10,10,10,10,10,10,18,2,2,2,2,10,10,10,10,10,10,10,10,10,2,18,2,10,2,2,18,10,10,10,2,2,10,10,10,10,10,2,2,10,10,10,10,10,10,10,10,10,2,18,10,75,10,10,10,2,18,18,18,18,2,2,10,2,2,10,10,10,18,18,18,10,10,2,2,2,99,99,18,18,18,10,18,2,2,2,67,67,99,255,99,18,10,2,10,2,2,10,10,2,99,75,75,75,18,18,18,10,10,2,2,99,99,99,99,75,2,18,2,2,2,2,2,99,99,99,99,99,2,2,2,2,2,2,99,99,99,99,99,2,2,2,2,2,2,2,99,99,99,99,75,2,2,99,2,2,10,99,99,99,99,75,2,2,2,2,2,2,2
MYD17A2H.A2017137.h13v02.006.2017146042945.Psn_QC_500m,MYD17A2H,A2017137,Lat67.99903333Lon-133.4665667Samp13Line13,2017146042945,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017145.h13v02.006.2017154042455.Psn_QC_500m,MYD17A2H,A2017145,Lat67.99903333Lon-133.4665667Samp13Line13,2017154042455,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017153.h13v02.006.2017163125929.Psn_QC_500m,MYD17A2H,A2017153,Lat67.99903333Lon-133.4665667Samp13Line13,2017163125929,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017161.h13v02.006.2017173112200.Psn_QC_500m,MYD17A2H,A2017161,Lat67.99903333Lon-133.4665667Samp13Line13,2017173112200,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017169.h13v02.006.2017178124446.Psn_QC_500m,MYD17A2H,A2017169,Lat67.99903333Lon-133.4665667Samp13Line13,2017178124446,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017177.h13v02.006.2017191213950.Psn_QC_500m,MYD17A2H,A2017177,Lat67.99903333Lon-133.4665667Samp13Line13,2017191213950,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017185.h13v02.006.2017194113651.Psn_QC_500m,MYD17A2H,A2017185,Lat67.99903333Lon-133.4665667Samp13Line13,2017194113651,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017193.h13v02.006.2017202044110.Psn_QC_500m,MYD17A2H,A2017193,Lat67.99903333Lon-133.4665667Samp13Line13,2017202044110,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017201.h13v02.006.2017212213738.Psn_QC_500m,MYD17A2H,A2017201,Lat67.99903333Lon-133.4665667Samp13Line13,2017212213738,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017209.h13v02.006.2017219150013.Psn_QC_500m,MYD17A2H,A2017209,Lat67.99903333Lon-133.4665667Samp13Line13,2017219150013,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2017217.h13v02.006.2019121124624.Psn_QC_500m,MYD17A2H,A2017217,Lat67.99903333Lon-133.4665667Samp13Line13,2019121124624,Psn_QC_500m,2,18,18,18,10,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
