MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010009,2010-01-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010017,2010-01-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010025,2010-01-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010033,2010-02-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010041,2010-02-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010049,2010-02-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010057,2010-02-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010065,2010-03-06,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010073,2010-03-14,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010081,2010-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,6,22.22
A2010089,2010-03-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010097,2010-04-07,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010105,2010-04-15,MYD17A2H,PsnNet_500m,0.0005,0.0015,0.0171,0.0010,0.0008,0.0000,0.0003,27,22,81.48
A2010113,2010-04-23,MYD17A2H,PsnNet_500m,0.0063,0.0139,0.2860,0.0076,0.0106,0.0000,0.0021,27,27,100.00
A2010121,2010-05-01,MYD17A2H,PsnNet_500m,0.0015,0.0032,0.0681,0.0017,0.0025,0.0000,0.0005,27,27,100.00
A2010129,2010-05-09,MYD17A2H,PsnNet_500m,0.0037,0.0092,0.1861,0.0055,0.0069,0.0000,0.0015,27,27,100.00
A2010137,2010-05-17,MYD17A2H,PsnNet_500m,0.0118,0.0222,0.5050,0.0104,0.0187,0.0000,0.0031,27,27,100.00
A2010145,2010-05-25,MYD17A2H,PsnNet_500m,0.0261,0.0439,1.0218,0.0178,0.0378,0.0000,0.0051,27,27,100.00
A2010153,2010-06-02,MYD17A2H,PsnNet_500m,0.0280,0.0446,1.0634,0.0166,0.0394,0.0000,0.0042,27,27,100.00
A2010161,2010-06-10,MYD17A2H,PsnNet_500m,0.0202,0.0354,0.8415,0.0152,0.0312,0.0000,0.0045,27,27,100.00
A2010169,2010-06-18,MYD17A2H,PsnNet_500m,0.0381,0.0606,1.4316,0.0225,0.0530,0.0000,0.0059,27,27,100.00
A2010177,2010-06-26,MYD17A2H,PsnNet_500m,0.0308,0.0547,1.2758,0.0239,0.0473,0.0001,0.0074,27,27,100.00
A2010185,2010-07-04,MYD17A2H,PsnNet_500m,0.0269,0.0580,1.3302,0.0311,0.0493,0.0001,0.0094,27,27,100.00
A2010193,2010-07-12,MYD17A2H,PsnNet_500m,0.0095,0.0414,0.6281,0.0319,0.0314,0.0000,0.0066,27,20,74.07
A2010201,2010-07-20,MYD17A2H,PsnNet_500m,0.0133,0.0400,0.6961,0.0267,0.0258,0.0000,0.0069,27,27,100.00
A2010209,2010-07-28,MYD17A2H,PsnNet_500m,0.0222,0.0451,1.0002,0.0229,0.0370,0.0001,0.0074,27,27,100.00
A2010217,2010-08-05,MYD17A2H,PsnNet_500m,0.0183,0.0405,0.8956,0.0222,0.0332,0.0001,0.0074,27,27,100.00
A2010225,2010-08-13,MYD17A2H,PsnNet_500m,0.0270,0.0470,1.1142,0.0200,0.0413,0.0000,0.0055,27,27,100.00
A2010233,2010-08-21,MYD17A2H,PsnNet_500m,0.0052,0.0195,0.3184,0.0143,0.0118,0.0000,0.0039,27,27,100.00
A2010241,2010-08-29,MYD17A2H,PsnNet_500m,0.0134,0.0211,0.5000,0.0077,0.0185,0.0000,0.0023,27,27,100.00
A2010249,2010-09-06,MYD17A2H,PsnNet_500m,0.0073,0.0136,0.2971,0.0063,0.0110,0.0000,0.0019,27,27,100.00
A2010257,2010-09-14,MYD17A2H,PsnNet_500m,0.0021,0.0060,0.1256,0.0039,0.0047,0.0000,0.0011,27,27,100.00
A2010265,2010-09-22,MYD17A2H,PsnNet_500m,0.0004,0.0023,0.0194,0.0019,0.0007,0.0000,0.0005,27,27,100.00
A2010273,2010-09-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010281,2010-10-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010289,2010-10-16,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010297,2010-10-24,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010305,2010-11-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010313,2010-11-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010321,2010-11-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010329,2010-11-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010337,2010-12-03,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010345,2010-12-11,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010353,2010-12-19,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2010361,2010-12-27,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011001,2011-01-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011009,2011-01-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011017,2011-01-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011025,2011-01-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011033,2011-02-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011041,2011-02-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011049,2011-02-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011057,2011-02-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011065,2011-03-06,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011073,2011-03-14,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011081,2011-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,1,3.70
A2011089,2011-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,2,7.41
A2011097,2011-04-07,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011105,2011-04-15,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011113,2011-04-23,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011121,2011-05-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011129,2011-05-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011137,2011-05-17,MYD17A2H,PsnNet_500m,0.0037,0.0256,0.5472,0.0219,0.0203,0.0000,0.0051,27,27,100.00
A2011145,2011-05-25,MYD17A2H,PsnNet_500m,0.0217,0.0380,0.8898,0.0163,0.0330,0.0000,0.0050,27,27,100.00
A2011153,2011-06-02,MYD17A2H,PsnNet_500m,0.0188,0.0277,0.6699,0.0089,0.0248,0.0000,0.0025,27,27,100.00
A2011161,2011-06-10,MYD17A2H,PsnNet_500m,0.0179,0.0383,0.7796,0.0204,0.0289,0.0000,0.0054,27,27,100.00
A2011169,2011-06-18,MYD17A2H,PsnNet_500m,0.0338,0.0593,1.3726,0.0255,0.0508,0.0001,0.0078,27,27,100.00
A2011177,2011-06-26,MYD17A2H,PsnNet_500m,0.0384,0.0611,1.4246,0.0227,0.0528,0.0000,0.0068,27,27,100.00
A2011185,2011-07-04,MYD17A2H,PsnNet_500m,0.0360,0.0593,1.3373,0.0233,0.0495,0.0000,0.0064,27,27,100.00
A2011193,2011-07-12,MYD17A2H,PsnNet_500m,0.0211,0.0511,1.0820,0.0300,0.0401,0.0001,0.0093,27,27,100.00
A2011201,2011-07-20,MYD17A2H,PsnNet_500m,0.0237,0.0560,1.2919,0.0323,0.0478,0.0001,0.0109,27,27,100.00
A2011209,2011-07-28,MYD17A2H,PsnNet_500m,0.0217,0.0486,1.1145,0.0269,0.0413,0.0001,0.0094,27,27,100.00
A2011217,2011-08-05,MYD17A2H,PsnNet_500m,0.0196,0.0359,0.8374,0.0163,0.0310,0.0000,0.0056,27,27,100.00
A2011225,2011-08-13,MYD17A2H,PsnNet_500m,0.0170,0.0265,0.6432,0.0095,0.0238,0.0000,0.0032,27,27,100.00
A2011233,2011-08-21,MYD17A2H,PsnNet_500m,0.0210,0.0329,0.7851,0.0119,0.0291,0.0000,0.0038,27,27,100.00
A2011241,2011-08-29,MYD17A2H,PsnNet_500m,0.0119,0.0203,0.4668,0.0084,0.0173,0.0000,0.0022,27,27,100.00
A2011249,2011-09-06,MYD17A2H,PsnNet_500m,0.0066,0.0117,0.2703,0.0051,0.0100,0.0000,0.0017,27,27,100.00
A2011257,2011-09-14,MYD17A2H,PsnNet_500m,0.0024,0.0069,0.1224,0.0045,0.0045,0.0000,0.0011,27,27,100.00
A2011265,2011-09-22,MYD17A2H,PsnNet_500m,0.0003,0.0008,0.0097,0.0005,0.0006,0.0000,0.0001,27,17,62.96
A2011273,2011-09-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011281,2011-10-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011289,2011-10-16,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011297,2011-10-24,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011305,2011-11-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011313,2011-11-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011321,2011-11-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011329,2011-11-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011337,2011-12-03,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011345,2011-12-11,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011353,2011-12-19,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2011361,2011-12-27,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012001,2012-01-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012009,2012-01-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012017,2012-01-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012025,2012-01-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012033,2012-02-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012041,2012-02-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012049,2012-02-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012057,2012-02-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012065,2012-03-05,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012073,2012-03-13,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012081,2012-03-21,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012089,2012-03-29,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012097,2012-04-06,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012105,2012-04-14,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012113,2012-04-22,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012121,2012-04-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012129,2012-05-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012137,2012-05-16,MYD17A2H,PsnNet_500m,0.0102,0.0249,0.5075,0.0147,0.0188,0.0000,0.0040,27,27,100.00
A2012145,2012-05-24,MYD17A2H,PsnNet_500m,0.0187,0.0311,0.7332,0.0124,0.0272,0.0000,0.0038,27,27,100.00
A2012153,2012-06-01,MYD17A2H,PsnNet_500m,0.0207,0.0339,0.8007,0.0132,0.0297,0.0000,0.0046,27,27,100.00
A2012161,2012-06-09,MYD17A2H,PsnNet_500m,0.0397,0.0616,1.4795,0.0219,0.0548,0.0000,0.0062,27,27,100.00
A2012169,2012-06-17,MYD17A2H,PsnNet_500m,0.0270,0.0636,1.4560,0.0366,0.0539,0.0001,0.0104,27,27,100.00
A2012177,2012-06-25,MYD17A2H,PsnNet_500m,0.0275,0.0659,1.4922,0.0384,0.0553,0.0002,0.0129,27,27,100.00
A2012185,2012-07-03,MYD17A2H,PsnNet_500m,0.0209,0.0521,1.2064,0.0312,0.0447,0.0001,0.0103,27,27,100.00
A2012193,2012-07-11,MYD17A2H,PsnNet_500m,0.0253,0.0496,1.1243,0.0243,0.0416,0.0001,0.0084,27,27,100.00
A2012201,2012-07-19,MYD17A2H,PsnNet_500m,0.0117,0.0524,0.5608,0.0407,0.0312,0.0002,0.0123,27,18,66.67
A2012209,2012-07-27,MYD17A2H,PsnNet_500m,0.0119,0.0483,1.1092,0.0364,0.0411,0.0001,0.0112,27,27,100.00
A2012217,2012-08-04,MYD17A2H,PsnNet_500m,0.0204,0.0453,1.0389,0.0249,0.0385,0.0001,0.0074,27,27,100.00
A2012225,2012-08-12,MYD17A2H,PsnNet_500m,0.0244,0.0441,0.9698,0.0197,0.0359,0.0000,0.0060,27,27,100.00
A2012233,2012-08-20,MYD17A2H,PsnNet_500m,0.0196,0.0389,0.8527,0.0193,0.0316,0.0000,0.0055,27,27,100.00
A2012241,2012-08-28,MYD17A2H,PsnNet_500m,0.0101,0.0173,0.3659,0.0072,0.0136,0.0000,0.0020,27,27,100.00
A2012249,2012-09-05,MYD17A2H,PsnNet_500m,0.0053,0.0098,0.2218,0.0045,0.0082,0.0000,0.0015,27,27,100.00
A2012257,2012-09-13,MYD17A2H,PsnNet_500m,0.0063,0.0108,0.2551,0.0045,0.0094,0.0000,0.0015,27,27,100.00
A2012265,2012-09-21,MYD17A2H,PsnNet_500m,0.0042,0.0073,0.1659,0.0031,0.0061,0.0000,0.0010,27,27,100.00
A2012273,2012-09-29,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012281,2012-10-07,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012289,2012-10-15,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012297,2012-10-23,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012305,2012-10-31,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012313,2012-11-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012321,2012-11-16,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012329,2012-11-24,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012337,2012-12-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012345,2012-12-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012353,2012-12-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2012361,2012-12-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013001,2013-01-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013009,2013-01-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013017,2013-01-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013025,2013-01-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013033,2013-02-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013041,2013-02-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013049,2013-02-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013057,2013-02-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013065,2013-03-06,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013073,2013-03-14,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013081,2013-03-22,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013089,2013-03-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013097,2013-04-07,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013105,2013-04-15,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013113,2013-04-23,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2013121,2013-05-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
