MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021113,2021-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0003,0.0063,0.0003,0.0001,0.0000,0.0001,131,44,33.59
A2021121,2021-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0009,0.0193,0.0009,0.0003,0.0000,0.0002,131,58,44.27
A2021129,2021-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0089,0.3138,0.0089,0.0026,0.0000,0.0021,131,121,92.37
A2021137,2021-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0177,1.5306,0.0177,0.0118,0.0000,0.0028,131,130,99.24
A2021145,2021-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0125,0.8848,0.0125,0.0068,0.0000,0.0020,131,130,99.24
A2021153,2021-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0237,1.8078,0.0237,0.0139,0.0000,0.0032,131,130,99.24
A2021161,2021-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0422,3.2424,0.0422,0.0249,0.0000,0.0059,131,130,99.24
A2021169,2021-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0712,5.1717,0.0712,0.0398,0.0001,0.0097,131,130,99.24
A2021177,2021-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0668,4.9190,0.0668,0.0378,0.0001,0.0099,131,130,99.24
A2021185,2021-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0598,4.5154,0.0598,0.0347,0.0001,0.0094,131,130,99.24
A2021193,2021-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0545,4.2908,0.0545,0.0330,0.0001,0.0081,131,130,99.24
A2021201,2021-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0500,3.5462,0.0500,0.0273,0.0001,0.0082,131,130,99.24
A2021209,2021-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0469,3.4157,0.0469,0.0263,0.0000,0.0069,131,130,99.24
A2021217,2021-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0331,2.5103,0.0331,0.0193,0.0000,0.0041,131,130,99.24
A2021225,2021-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0265,2.1873,0.0265,0.0168,0.0000,0.0036,131,130,99.24
A2021233,2021-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0163,1.0701,0.0163,0.0082,0.0000,0.0028,131,130,99.24
A2021241,2021-08-29,MOD17A2H,PsnNet_500m,0.0022,0.0025,0.0071,0.0003,0.0024,0.0000,0.0001,131,3,2.29
A2021249,2021-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0093,0.7917,0.0093,0.0061,0.0000,0.0015,131,130,99.24
A2021257,2021-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0079,0.6137,0.0079,0.0047,0.0000,0.0012,131,130,99.24
A2021265,2021-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0009,0.0284,0.0009,0.0003,0.0000,0.0003,131,87,66.41
A2021273,2021-09-30,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021281,2021-10-08,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021289,2021-10-16,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021297,2021-10-24,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021305,2021-11-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021313,2021-11-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021321,2021-11-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021329,2021-11-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021337,2021-12-03,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021345,2021-12-11,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021353,2021-12-19,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021361,2021-12-27,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
