MOD17A2H.A2016017.h13v02.006.2016203220221.Psn_QC_500m,MOD17A2H,A2016017,Lat68.00386667Lon-133.4736833Samp13Line13,2016203220221,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2016025.h13v02.006.2016203225056.Psn_QC_500m,MOD17A2H,A2016025,Lat68.00386667Lon-133.4736833Samp13Line13,2016203225056,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2016033.h13v02.006.2016203234920.Psn_QC_500m,MOD17A2H,A2016033,Lat68.00386667Lon-133.4736833Samp13Line13,2016203234920,Psn_QC_500m,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,65,65,65,73,73,73,73,73,73,73,73,73,65,65,73,73,65,73,73,73,73,73,65,65,65,73,73,65,81,81,73,73,73,65,65,65,65,73,73,73,81,81,73,65,65,65,65,65,65,73,73,73,73,255,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73
MOD17A2H.A2016041.h13v02.006.2016204003229.Psn_QC_500m,MOD17A2H,A2016041,Lat68.00386667Lon-133.4736833Samp13Line13,2016204003229,Psn_QC_500m,73,73,73,73,73,65,73,73,65,65,65,65,65,73,73,73,73,73,65,73,65,65,73,73,73,65,73,73,73,65,73,65,73,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,73,73,73,65,73,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,73,65,73,73,73,65,65,65,65,65,65,65,65,73,73,73,73,73,65,65,65,65,65,65,65,73,73,73,255,73,73,65,65,65,65,65,65,65,73,73,73,73,65,65,65,65,65,65,65,65,73,73,65,65,73,73,73,65,65,65,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2016049.h13v02.006.2016204011430.Psn_QC_500m,MOD17A2H,A2016049,Lat68.00386667Lon-133.4736833Samp13Line13,2016204011430,Psn_QC_500m,73,73,73,73,73,65,73,73,65,65,65,65,65,73,73,73,73,73,65,73,65,65,73,73,73,65,73,73,73,65,73,65,73,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,73,73,73,65,73,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,73,65,73,73,73,65,65,65,65,65,65,65,65,73,73,73,73,73,65,65,65,65,65,65,65,73,73,73,255,73,73,65,65,65,65,65,65,65,73,73,73,73,65,65,65,65,65,65,65,65,73,73,65,65,73,73,73,65,65,65,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2016057.h13v02.006.2016204015506.Psn_QC_500m,MOD17A2H,A2016057,Lat68.00386667Lon-133.4736833Samp13Line13,2016204015506,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2016065.h13v02.006.2016204024144.Psn_QC_500m,MOD17A2H,A2016065,Lat68.00386667Lon-133.4736833Samp13Line13,2016204024144,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2016073.h13v02.006.2016204032055.Psn_QC_500m,MOD17A2H,A2016073,Lat68.00386667Lon-133.4736833Samp13Line13,2016204032055,Psn_QC_500m,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,0,0,73,73,73,73,255,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2016081.h13v02.006.2016204035806.Psn_QC_500m,MOD17A2H,A2016081,Lat68.00386667Lon-133.4736833Samp13Line13,2016204035806,Psn_QC_500m,97,97,97,97,97,97,0,0,97,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97,105,105,97,0,0,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,0,0,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97,97,97,97,0,0,97,97,97,97,255,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2016089.h13v02.006.2016204043443.Psn_QC_500m,MOD17A2H,A2016089,Lat68.00386667Lon-133.4736833Samp13Line13,2016204043443,Psn_QC_500m,105,97,97,97,105,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,0,97,97,97,97,97,97,0,97,97,97,97,97,0,0,0,0,0,0,0,97,97,97,255,97,105,0,0,0,0,97,97,97,97,97,97,105,97,97,0,0,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,105,105,105,105,97,97,97,97,97,97,97,105,105,105,105,105,97,97,97,97,105,97,105,105,105,105,105,105,97,97,97,97,97,97
MOD17A2H.A2016097.h13v02.006.2016204051023.Psn_QC_500m,MOD17A2H,A2016097,Lat68.00386667Lon-133.4736833Samp13Line13,2016204051023,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,105,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,255,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,105,105,97,105,97,97,97,97,97,97,97,97
MOD17A2H.A2016105.h13v02.006.2016204154935.Psn_QC_500m,MOD17A2H,A2016105,Lat68.00386667Lon-133.4736833Samp13Line13,2016204154935,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,0,0,97,97,97,97,97,97,97,97,0,97,97,0,97,97,97,97,97,97,97,105,97,97,105,97,97,97,97,97,97,97,97,8,97,97,0,0,97,97,105,97,8,97,8,97,97,105,97,97,97,97,97,97,97,97,105,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,97,105,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,97,97,97,105,105,105,105,97,105,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,105,105,97,97,97,105,105,97,97,97,105,105,97,105
MOD17A2H.A2016113.h13v02.006.2016204163100.Psn_QC_500m,MOD17A2H,A2016113,Lat68.00386667Lon-133.4736833Samp13Line13,2016204163100,Psn_QC_500m,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,0,0,97,97,97,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97,97,97,97,0,0,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2016121.h13v02.006.2016204171642.Psn_QC_500m,MOD17A2H,A2016121,Lat68.00386667Lon-133.4736833Samp13Line13,2016204171642,Psn_QC_500m,105,105,8,8,105,105,105,105,105,8,8,8,105,105,8,105,105,8,105,8,8,8,8,8,105,105,105,105,105,105,8,8,8,8,8,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,8,8,105,105,97,97,105,105,105,105,105,105,8,105,0,97,65,105,105,105,105,105,105,8,105,105,65,65,105,255,105,105,105,105,8,105,105,105,65,65,97,105,105,97,97,105,105,105,105,105,97,97,105,105,105,97,105,105,105,105,105,105,105,105,105,105,97,97,97,105,105,113,105,105,105,105,105,105,97,97,65,105,105,105,105,105,105,105,105,105,65,65,65,65,105,105,105
MOD17A2H.A2016129.h13v02.006.2016204180158.Psn_QC_500m,MOD17A2H,A2016129,Lat68.00386667Lon-133.4736833Samp13Line13,2016204180158,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016137.h13v02.006.2016204184903.Psn_QC_500m,MOD17A2H,A2016137,Lat68.00386667Lon-133.4736833Samp13Line13,2016204184903,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016145.h13v02.006.2016204203253.Psn_QC_500m,MOD17A2H,A2016145,Lat68.00386667Lon-133.4736833Samp13Line13,2016204203253,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016153.h13v02.006.2016204212031.Psn_QC_500m,MOD17A2H,A2016153,Lat68.00386667Lon-133.4736833Samp13Line13,2016204212031,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016161.h13v02.006.2016204223208.Psn_QC_500m,MOD17A2H,A2016161,Lat68.00386667Lon-133.4736833Samp13Line13,2016204223208,Psn_QC_500m,0,65,65,0,0,0,65,65,0,0,0,0,0,65,0,0,65,8,8,0,0,0,0,0,0,0,0,65,8,8,0,0,0,65,65,65,65,0,0,8,65,65,65,65,65,65,0,0,0,0,0,65,65,0,65,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,65,65,65,0,65,8,0,0,65,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,65,65,0,65,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
MOD17A2H.A2016169.h13v02.006.2016204231812.Psn_QC_500m,MOD17A2H,A2016169,Lat68.00386667Lon-133.4736833Samp13Line13,2016204231812,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,255,0,0,16,16,16,16,0,0,0,16,0,0,0,0,0,16,0,8,0,0,16,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016177.h13v02.006.2016205000645.Psn_QC_500m,MOD17A2H,A2016177,Lat68.00386667Lon-133.4736833Samp13Line13,2016205000645,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016185.h13v02.006.2016205005701.Psn_QC_500m,MOD17A2H,A2016185,Lat68.00386667Lon-133.4736833Samp13Line13,2016205005701,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,8,0,0,255,8,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016193.h13v02.006.2016205015047.Psn_QC_500m,MOD17A2H,A2016193,Lat68.00386667Lon-133.4736833Samp13Line13,2016205015047,Psn_QC_500m,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016201.h13v02.006.2016215135102.Psn_QC_500m,MOD17A2H,A2016201,Lat68.00386667Lon-133.4736833Samp13Line13,2016215135102,Psn_QC_500m,0,0,0,0,0,0,16,8,0,0,16,16,0,0,0,0,0,0,0,8,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,8,0,8,255,0,0,0,0,0,0,0,0,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,16,0,0,8,0,0
MOD17A2H.A2016209.h13v02.006.2016222135916.Psn_QC_500m,MOD17A2H,A2016209,Lat68.00386667Lon-133.4736833Samp13Line13,2016222135916,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016217.h13v02.006.2016226090746.Psn_QC_500m,MOD17A2H,A2016217,Lat68.00386667Lon-133.4736833Samp13Line13,2016226090746,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
MOD17A2H.A2016225.h13v02.006.2016235072824.Psn_QC_500m,MOD17A2H,A2016225,Lat68.00386667Lon-133.4736833Samp13Line13,2016235072824,Psn_QC_500m,0,0,8,0,0,0,8,0,0,16,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016233.h13v02.006.2016243135205.Psn_QC_500m,MOD17A2H,A2016233,Lat68.00386667Lon-133.4736833Samp13Line13,2016243135205,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016241.h13v02.006.2016250095508.Psn_QC_500m,MOD17A2H,A2016241,Lat68.00386667Lon-133.4736833Samp13Line13,2016250095508,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,8,8,0,0,0,8,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016249.h13v02.006.2016263190648.Psn_QC_500m,MOD17A2H,A2016249,Lat68.00386667Lon-133.4736833Samp13Line13,2016263190648,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,8,8
MOD17A2H.A2016257.h13v02.006.2016267030243.Psn_QC_500m,MOD17A2H,A2016257,Lat68.00386667Lon-133.4736833Samp13Line13,2016267030243,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2016265.h13v02.006.2016274194954.Psn_QC_500m,MOD17A2H,A2016265,Lat68.00386667Lon-133.4736833Samp13Line13,2016274194954,Psn_QC_500m,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,0,0,0,0,8,0,8,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,255,0,0,8,0,8,8,8,8,8,8,0,0,0,0,0,16,16,0,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0
