MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019353,2019-12-19,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019361,2019-12-27,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020001,2020-01-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020009,2020-01-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020017,2020-01-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020025,2020-01-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020033,2020-02-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020041,2020-02-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020049,2020-02-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020057,2020-02-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020065,2020-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2020073,2020-03-13,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020081,2020-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,1,0.83
A2020089,2020-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,8,6.67
A2020097,2020-04-06,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0027,0.0000,0.0001,0.0000,0.0000,120,27,22.50
A2020105,2020-04-14,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0189,0.0000,0.0007,0.0000,0.0000,120,27,22.50
A2020113,2020-04-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2020121,2020-04-30,MOD17A2H,PsnNet_500m,0.0003,0.0004,0.0098,0.0001,0.0004,0.0000,0.0000,120,25,20.83
A2020129,2020-05-08,MOD17A2H,PsnNet_500m,0.0015,0.0078,0.3864,0.0063,0.0032,0.0000,0.0010,120,119,99.17
A2020137,2020-05-16,MOD17A2H,PsnNet_500m,0.0014,0.0104,0.5986,0.0090,0.0050,0.0000,0.0021,120,120,100.00
A2020145,2020-05-24,MOD17A2H,PsnNet_500m,0.0083,0.0336,2.7271,0.0253,0.0227,0.0001,0.0078,120,120,100.00
A2020153,2020-06-01,MOD17A2H,PsnNet_500m,0.0044,0.0395,2.0945,0.0351,0.0176,0.0001,0.0077,120,119,99.17
A2020161,2020-06-09,MOD17A2H,PsnNet_500m,0.0147,0.0494,4.1570,0.0347,0.0346,0.0001,0.0077,120,120,100.00
A2020169,2020-06-17,MOD17A2H,PsnNet_500m,0.0030,0.0345,1.2581,0.0315,0.0140,0.0001,0.0094,120,90,75.00
A2020177,2020-06-25,MOD17A2H,PsnNet_500m,0.0058,0.0371,3.0812,0.0313,0.0266,0.0000,0.0063,120,116,96.67
A2020185,2020-07-03,MOD17A2H,PsnNet_500m,0.0030,0.0244,0.7752,0.0214,0.0080,0.0000,0.0036,120,97,80.83
A2020193,2020-07-11,MOD17A2H,PsnNet_500m,0.0117,0.0463,3.8408,0.0346,0.0320,0.0001,0.0074,120,120,100.00
A2020201,2020-07-19,MOD17A2H,PsnNet_500m,0.0093,0.0276,2.0140,0.0183,0.0168,0.0000,0.0040,120,120,100.00
A2020209,2020-07-27,MOD17A2H,PsnNet_500m,0.0230,0.0388,3.8615,0.0158,0.0322,0.0000,0.0036,120,120,100.00
A2020217,2020-08-04,MOD17A2H,PsnNet_500m,0.0113,0.0320,2.5741,0.0207,0.0218,0.0000,0.0038,120,118,98.33
A2020225,2020-08-12,MOD17A2H,PsnNet_500m,0.0132,0.0257,2.2957,0.0125,0.0193,0.0000,0.0026,120,119,99.17
A2020233,2020-08-20,MOD17A2H,PsnNet_500m,0.0027,0.0213,1.7635,0.0186,0.0147,0.0000,0.0028,120,120,100.00
A2020241,2020-08-28,MOD17A2H,PsnNet_500m,0.0013,0.0086,0.6692,0.0073,0.0056,0.0000,0.0014,120,120,100.00
A2020249,2020-09-05,MOD17A2H,PsnNet_500m,0.0030,0.0123,0.9742,0.0093,0.0081,0.0000,0.0018,120,120,100.00
A2020257,2020-09-13,MOD17A2H,PsnNet_500m,0.0032,0.0093,0.7679,0.0061,0.0064,0.0000,0.0015,120,120,100.00
A2020265,2020-09-21,MOD17A2H,PsnNet_500m,0.0005,0.0037,0.2822,0.0032,0.0024,0.0000,0.0008,120,120,100.00
A2020273,2020-09-29,MOD17A2H,PsnNet_500m,0.0007,0.0035,0.2439,0.0028,0.0020,0.0000,0.0006,120,120,100.00
A2020281,2020-10-07,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020289,2020-10-15,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020297,2020-10-23,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020305,2020-10-31,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020313,2020-11-08,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020321,2020-11-16,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020329,2020-11-24,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020337,2020-12-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020345,2020-12-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020353,2020-12-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020361,2020-12-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021001,2021-01-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021009,2021-01-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021017,2021-01-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021025,2021-01-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021033,2021-02-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021041,2021-02-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021049,2021-02-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021057,2021-02-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021065,2021-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,38,31.67
A2021073,2021-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,56,46.67
A2021081,2021-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,33,27.50
A2021089,2021-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,22,18.33
A2021097,2021-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,17,14.17
A2021105,2021-04-15,MOD17A2H,PsnNet_500m,0.0003,0.0005,0.0141,0.0002,0.0003,0.0000,0.0001,120,41,34.17
A2021113,2021-04-23,MOD17A2H,PsnNet_500m,0.0003,0.0010,0.0397,0.0007,0.0005,0.0000,0.0001,120,79,65.83
A2021121,2021-05-01,MOD17A2H,PsnNet_500m,0.0006,0.0017,0.0967,0.0011,0.0009,0.0000,0.0003,120,105,87.50
A2021129,2021-05-09,MOD17A2H,PsnNet_500m,0.0012,0.0103,0.5425,0.0091,0.0045,0.0000,0.0019,120,120,100.00
A2021137,2021-05-17,MOD17A2H,PsnNet_500m,0.0043,0.0161,1.2740,0.0118,0.0106,0.0000,0.0031,120,120,100.00
A2021145,2021-05-25,MOD17A2H,PsnNet_500m,0.0024,0.0096,0.7291,0.0072,0.0061,0.0000,0.0016,120,120,100.00
A2021153,2021-06-02,MOD17A2H,PsnNet_500m,0.0073,0.0232,1.9149,0.0159,0.0160,0.0000,0.0040,120,120,100.00
A2021161,2021-06-10,MOD17A2H,PsnNet_500m,0.0248,0.0468,4.4657,0.0220,0.0372,0.0000,0.0047,120,120,100.00
A2021169,2021-06-18,MOD17A2H,PsnNet_500m,0.0309,0.0599,5.6484,0.0290,0.0471,0.0000,0.0063,120,120,100.00
A2021177,2021-06-26,MOD17A2H,PsnNet_500m,0.0373,0.0704,6.4578,0.0331,0.0538,0.0000,0.0067,120,120,100.00
A2021185,2021-07-04,MOD17A2H,PsnNet_500m,0.0328,0.0518,4.9764,0.0190,0.0415,0.0000,0.0041,120,120,100.00
A2021193,2021-07-12,MOD17A2H,PsnNet_500m,0.0356,0.0567,5.5932,0.0211,0.0466,0.0000,0.0040,120,120,100.00
A2021201,2021-07-20,MOD17A2H,PsnNet_500m,0.0307,0.0483,4.7529,0.0176,0.0396,0.0000,0.0036,120,120,100.00
A2021209,2021-07-28,MOD17A2H,PsnNet_500m,0.0303,0.0474,4.6964,0.0171,0.0391,0.0000,0.0037,120,120,100.00
A2021217,2021-08-05,MOD17A2H,PsnNet_500m,0.0128,0.0227,2.1631,0.0099,0.0180,0.0000,0.0023,120,120,100.00
A2021225,2021-08-13,MOD17A2H,PsnNet_500m,0.0049,0.0257,1.4251,0.0208,0.0119,0.0000,0.0036,120,120,100.00
A2021233,2021-08-21,MOD17A2H,PsnNet_500m,0.0051,0.0095,0.9935,0.0044,0.0083,0.0000,0.0008,120,120,100.00
A2021241,2021-08-29,MOD17A2H,PsnNet_500m,0.0080,0.0162,1.4917,0.0082,0.0124,0.0000,0.0017,120,120,100.00
A2021249,2021-09-06,MOD17A2H,PsnNet_500m,0.0066,0.0168,1.3761,0.0102,0.0115,0.0000,0.0024,120,120,100.00
A2021257,2021-09-14,MOD17A2H,PsnNet_500m,0.0027,0.0065,0.5552,0.0038,0.0046,0.0000,0.0010,120,120,100.00
A2021265,2021-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,54,45.00
A2021273,2021-09-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,18,15.00
A2021281,2021-10-08,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021289,2021-10-16,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021297,2021-10-24,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021305,2021-11-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021313,2021-11-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021321,2021-11-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021329,2021-11-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021337,2021-12-03,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021345,2021-12-11,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021353,2021-12-19,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021361,2021-12-27,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
