MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021249,2021-09-06,MYD17A2H,Gpp_500m,0.0103,0.0164,2.0770,0.0061,0.0124,0.0000,0.0014,168,168,100.00
A2021257,2021-09-14,MYD17A2H,Gpp_500m,0.0036,0.0082,0.9575,0.0046,0.0057,0.0000,0.0010,168,168,100.00
A2021265,2021-09-22,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,168,57,33.93
A2021273,2021-09-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,17,10.12
A2021281,2021-10-08,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021289,2021-10-16,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021297,2021-10-24,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021305,2021-11-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021313,2021-11-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021321,2021-11-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021329,2021-11-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021337,2021-12-03,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021345,2021-12-11,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021353,2021-12-19,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021361,2021-12-27,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
