MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,7,5.56
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0005,0.0047,0.0005,0.0003,0.0000,0.0001,126,18,14.29
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0003,0.0045,0.0003,0.0001,0.0000,0.0001,126,33,26.19
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0000,0.0009,0.0128,0.0009,0.0003,0.0000,0.0002,126,46,36.51
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0000,0.0056,0.1190,0.0056,0.0016,0.0000,0.0009,126,75,59.52
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0204,1.5323,0.0204,0.0124,0.0000,0.0027,126,124,98.41
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0128,0.8524,0.0128,0.0070,0.0000,0.0019,126,121,96.03
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0203,1.6447,0.0203,0.0132,0.0000,0.0030,126,125,99.21
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0387,2.9416,0.0387,0.0235,0.0000,0.0049,126,125,99.21
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0680,4.8578,0.0680,0.0389,0.0001,0.0077,126,125,99.21
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0657,4.7169,0.0657,0.0377,0.0001,0.0080,126,125,99.21
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0569,3.8483,0.0569,0.0308,0.0001,0.0076,126,125,99.21
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0552,3.9334,0.0552,0.0315,0.0000,0.0064,126,125,99.21
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0493,3.4001,0.0493,0.0272,0.0000,0.0061,126,125,99.21
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0479,3.2782,0.0479,0.0262,0.0000,0.0058,126,125,99.21
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0321,2.6182,0.0321,0.0209,0.0000,0.0035,126,125,99.21
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0279,1.6704,0.0279,0.0135,0.0000,0.0034,126,124,98.41
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0024,0.0220,0.9836,0.0196,0.0089,0.0000,0.0030,126,111,88.10
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0023,0.0089,0.2373,0.0066,0.0038,0.0000,0.0018,126,63,50.00
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0091,0.7402,0.0091,0.0059,0.0000,0.0012,126,125,99.21
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0085,0.6334,0.0085,0.0051,0.0000,0.0011,126,125,99.21
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0004,0.0044,0.0004,0.0001,0.0000,0.0001,126,40,31.75
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
