MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015177,2015-06-26,MYD17A2H,Gpp_500m,0.0000,0.0653,5.1378,0.0653,0.0411,0.0001,0.0089,126,125,99.21
A2015185,2015-07-04,MYD17A2H,Gpp_500m,0.0000,0.0602,2.5508,0.0602,0.0290,0.0002,0.0146,126,88,69.84
A2015193,2015-07-12,MYD17A2H,Gpp_500m,0.0000,0.0647,3.8772,0.0647,0.0376,0.0001,0.0095,126,103,81.75
A2015201,2015-07-20,MYD17A2H,Gpp_500m,0.0000,0.0328,1.1286,0.0328,0.0106,0.0000,0.0061,126,106,84.13
A2015209,2015-07-28,MYD17A2H,Gpp_500m,0.0000,0.0534,2.3978,0.0534,0.0231,0.0001,0.0115,126,104,82.54
A2015217,2015-08-05,MYD17A2H,Gpp_500m,0.0000,0.0375,2.8409,0.0375,0.0227,0.0000,0.0040,126,125,99.21
A2015225,2015-08-13,MYD17A2H,Gpp_500m,0.0027,0.0273,0.9522,0.0246,0.0091,0.0000,0.0055,126,105,83.33
A2015233,2015-08-21,MYD17A2H,Gpp_500m,0.0000,0.0276,2.0226,0.0276,0.0162,0.0000,0.0032,126,125,99.21
A2015241,2015-08-29,MYD17A2H,Gpp_500m,0.0008,0.0033,0.1159,0.0025,0.0015,0.0000,0.0005,126,77,61.11
A2015249,2015-09-06,MYD17A2H,Gpp_500m,0.0000,0.0090,0.7301,0.0090,0.0058,0.0000,0.0013,126,125,99.21
A2015257,2015-09-14,MYD17A2H,Gpp_500m,0.0000,0.0016,0.0925,0.0016,0.0010,0.0000,0.0003,126,96,76.19
A2015265,2015-09-22,MYD17A2H,Gpp_500m,0.0000,0.0019,0.1568,0.0019,0.0013,0.0000,0.0004,126,125,99.21
A2015273,2015-09-30,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015281,2015-10-08,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015289,2015-10-16,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015297,2015-10-24,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015305,2015-11-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015313,2015-11-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015321,2015-11-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015329,2015-11-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2015345,2015-12-11,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016001,2016-01-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016009,2016-01-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016017,2016-01-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016025,2016-01-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016033,2016-02-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016041,2016-02-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016049,2016-02-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016057,2016-02-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016065,2016-03-05,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016073,2016-03-13,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2016081,2016-03-21,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2016089,2016-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2016097,2016-04-06,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016105,2016-04-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,8,6.35
A2016113,2016-04-22,MYD17A2H,Gpp_500m,0.0007,0.0015,0.0037,0.0008,0.0012,0.0000,0.0004,126,3,2.38
A2016121,2016-04-30,MYD17A2H,Gpp_500m,0.0011,0.0017,0.0212,0.0006,0.0012,0.0000,0.0001,126,17,13.49
A2016129,2016-05-08,MYD17A2H,Gpp_500m,0.0000,0.0232,1.9169,0.0232,0.0153,0.0000,0.0037,126,125,99.21
A2016137,2016-05-16,MYD17A2H,Gpp_500m,0.0000,0.0219,1.3960,0.0219,0.0112,0.0000,0.0032,126,125,99.21
A2016145,2016-05-24,MYD17A2H,Gpp_500m,0.0000,0.0252,2.0014,0.0252,0.0160,0.0000,0.0034,126,125,99.21
A2016153,2016-06-01,MYD17A2H,Gpp_500m,0.0000,0.0262,1.9786,0.0262,0.0158,0.0000,0.0034,126,125,99.21
A2016161,2016-06-09,MYD17A2H,Gpp_500m,0.0000,0.0520,2.0811,0.0520,0.0254,0.0001,0.0109,126,82,65.08
A2016169,2016-06-17,MYD17A2H,Gpp_500m,0.0000,0.0561,4.4268,0.0561,0.0354,0.0001,0.0072,126,125,99.21
A2016177,2016-06-25,MYD17A2H,Gpp_500m,0.0000,0.0806,6.1736,0.0806,0.0494,0.0001,0.0088,126,125,99.21
A2016185,2016-07-03,MYD17A2H,Gpp_500m,0.0000,0.0792,5.9748,0.0792,0.0478,0.0001,0.0091,126,125,99.21
A2016193,2016-07-11,MYD17A2H,Gpp_500m,0.0000,0.0684,5.3247,0.0684,0.0426,0.0001,0.0074,126,125,99.21
A2016201,2016-07-19,MYD17A2H,Gpp_500m,0.0000,0.0517,3.7065,0.0517,0.0297,0.0000,0.0053,126,125,99.21
A2016209,2016-07-27,MYD17A2H,Gpp_500m,0.0000,0.0561,4.6245,0.0561,0.0370,0.0000,0.0059,126,125,99.21
A2016217,2016-08-04,MYD17A2H,Gpp_500m,0.0000,0.0458,3.6246,0.0458,0.0290,0.0000,0.0047,126,125,99.21
A2016225,2016-08-12,MYD17A2H,Gpp_500m,0.0000,0.0359,3.0805,0.0359,0.0246,0.0000,0.0040,126,125,99.21
A2016233,2016-08-20,MYD17A2H,Gpp_500m,0.0000,0.0298,2.1766,0.0298,0.0174,0.0000,0.0034,126,125,99.21
A2016241,2016-08-28,MYD17A2H,Gpp_500m,0.0000,0.0155,1.3333,0.0155,0.0107,0.0000,0.0018,126,125,99.21
A2016249,2016-09-05,MYD17A2H,Gpp_500m,0.0000,0.0085,0.7323,0.0085,0.0059,0.0000,0.0011,126,125,99.21
A2016257,2016-09-13,MYD17A2H,Gpp_500m,0.0000,0.0053,0.3956,0.0053,0.0032,0.0000,0.0008,126,125,99.21
A2016265,2016-09-21,MYD17A2H,Gpp_500m,0.0000,0.0066,0.5312,0.0066,0.0042,0.0000,0.0008,126,125,99.21
A2016273,2016-09-29,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016281,2016-10-07,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016289,2016-10-15,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016297,2016-10-23,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016305,2016-10-31,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016313,2016-11-08,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016321,2016-11-16,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016329,2016-11-24,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016337,2016-12-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016345,2016-12-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016353,2016-12-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2016361,2016-12-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017001,2017-01-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017009,2017-01-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017017,2017-01-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017025,2017-01-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017033,2017-02-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017041,2017-02-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017049,2017-02-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017057,2017-02-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017065,2017-03-06,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017073,2017-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2017081,2017-03-22,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017089,2017-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2017097,2017-04-07,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017105,2017-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2017113,2017-04-23,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017121,2017-05-01,MYD17A2H,Gpp_500m,0.0007,0.0021,0.0046,0.0014,0.0011,0.0000,0.0006,126,4,3.17
A2017129,2017-05-09,MYD17A2H,Gpp_500m,0.0000,0.0094,0.2581,0.0094,0.0028,0.0000,0.0017,126,91,72.22
A2017137,2017-05-17,MYD17A2H,Gpp_500m,0.0000,0.0256,1.8361,0.0256,0.0147,0.0000,0.0038,126,125,99.21
A2017145,2017-05-25,MYD17A2H,Gpp_500m,0.0000,0.0240,1.9686,0.0240,0.0157,0.0000,0.0033,126,125,99.21
A2017153,2017-06-02,MYD17A2H,Gpp_500m,0.0000,0.0407,3.4202,0.0407,0.0274,0.0000,0.0054,126,125,99.21
A2017161,2017-06-10,MYD17A2H,Gpp_500m,0.0000,0.0549,4.3169,0.0549,0.0345,0.0000,0.0061,126,125,99.21
A2017169,2017-06-18,MYD17A2H,Gpp_500m,0.0000,0.0771,5.5399,0.0771,0.0443,0.0001,0.0088,126,125,99.21
A2017177,2017-06-26,MYD17A2H,Gpp_500m,0.0000,0.0699,5.5348,0.0699,0.0443,0.0001,0.0082,126,125,99.21
A2017185,2017-07-04,MYD17A2H,Gpp_500m,0.0000,0.0760,5.7903,0.0760,0.0463,0.0001,0.0083,126,125,99.21
A2017193,2017-07-12,MYD17A2H,Gpp_500m,0.0000,0.0701,5.9861,0.0701,0.0479,0.0001,0.0074,126,125,99.21
A2017201,2017-07-20,MYD17A2H,Gpp_500m,0.0000,0.0485,4.2001,0.0485,0.0336,0.0000,0.0052,126,125,99.21
A2017209,2017-07-28,MYD17A2H,Gpp_500m,0.0000,0.0629,5.0943,0.0629,0.0408,0.0001,0.0075,126,125,99.21
A2017217,2017-08-05,MYD17A2H,Gpp_500m,0.0000,0.0612,4.6302,0.0612,0.0370,0.0000,0.0063,126,125,99.21
A2017225,2017-08-13,MYD17A2H,Gpp_500m,0.0000,0.0466,3.4525,0.0466,0.0276,0.0000,0.0056,126,125,99.21
A2017233,2017-08-21,MYD17A2H,Gpp_500m,0.0000,0.0351,2.5326,0.0351,0.0203,0.0000,0.0037,126,125,99.21
A2017241,2017-08-29,MYD17A2H,Gpp_500m,0.0000,0.0141,0.9832,0.0141,0.0080,0.0000,0.0024,126,123,97.62
A2017249,2017-09-06,MYD17A2H,Gpp_500m,0.0000,0.0083,0.6240,0.0083,0.0050,0.0000,0.0012,126,125,99.21
A2017257,2017-09-14,MYD17A2H,Gpp_500m,0.0000,0.0099,0.8632,0.0099,0.0069,0.0000,0.0015,126,125,99.21
A2017265,2017-09-22,MYD17A2H,Gpp_500m,0.0006,0.0006,0.0066,0.0000,0.0006,0.0000,0.0000,126,11,8.73
A2017273,2017-09-30,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017281,2017-10-08,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017289,2017-10-16,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017297,2017-10-24,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017305,2017-11-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017313,2017-11-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017321,2017-11-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017329,2017-11-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017337,2017-12-03,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017345,2017-12-11,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017353,2017-12-19,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2017361,2017-12-27,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018001,2018-01-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018009,2018-01-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018017,2018-01-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018025,2018-01-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018033,2018-02-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018041,2018-02-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018049,2018-02-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018057,2018-02-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018065,2018-03-06,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018073,2018-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2018081,2018-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2018089,2018-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2018097,2018-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,4,3.17
A2018105,2018-04-15,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018113,2018-04-23,MYD17A2H,Gpp_500m,0.0004,0.0008,0.0076,0.0004,0.0005,0.0000,0.0002,126,15,11.90
A2018121,2018-05-01,MYD17A2H,Gpp_500m,0.0000,0.0027,0.0721,0.0027,0.0014,0.0000,0.0006,126,52,41.27
A2018129,2018-05-09,MYD17A2H,Gpp_500m,0.0000,0.0127,1.0294,0.0127,0.0082,0.0000,0.0025,126,125,99.21
A2018137,2018-05-17,MYD17A2H,Gpp_500m,0.0000,0.0127,0.8872,0.0127,0.0072,0.0000,0.0016,126,124,98.41
A2018145,2018-05-25,MYD17A2H,Gpp_500m,0.0000,0.0193,1.5407,0.0193,0.0123,0.0000,0.0029,126,125,99.21
A2018153,2018-06-02,MYD17A2H,Gpp_500m,0.0000,0.0355,2.8986,0.0355,0.0232,0.0000,0.0047,126,125,99.21
A2018161,2018-06-10,MYD17A2H,Gpp_500m,0.0000,0.0415,3.0717,0.0415,0.0252,0.0000,0.0062,126,122,96.83
A2018169,2018-06-18,MYD17A2H,Gpp_500m,0.0000,0.0567,4.1754,0.0567,0.0334,0.0000,0.0065,126,125,99.21
A2018177,2018-06-26,MYD17A2H,Gpp_500m,0.0000,0.0593,4.5585,0.0593,0.0365,0.0000,0.0064,126,125,99.21
A2018185,2018-07-04,MYD17A2H,Gpp_500m,0.0000,0.0592,4.5181,0.0592,0.0361,0.0000,0.0071,126,125,99.21
A2018193,2018-07-12,MYD17A2H,Gpp_500m,0.0000,0.0586,4.5028,0.0586,0.0360,0.0000,0.0064,126,125,99.21
A2018201,2018-07-20,MYD17A2H,Gpp_500m,0.0000,0.0634,4.8380,0.0634,0.0387,0.0000,0.0067,126,125,99.21
A2018209,2018-07-28,MYD17A2H,Gpp_500m,0.0000,0.0465,3.3988,0.0465,0.0272,0.0000,0.0053,126,125,99.21
A2018217,2018-08-05,MYD17A2H,Gpp_500m,0.0000,0.0288,2.1096,0.0288,0.0172,0.0000,0.0050,126,123,97.62
A2018225,2018-08-13,MYD17A2H,Gpp_500m,0.0000,0.0347,2.5698,0.0347,0.0206,0.0000,0.0035,126,125,99.21
A2018233,2018-08-21,MYD17A2H,Gpp_500m,0.0000,0.0185,1.3600,0.0185,0.0109,0.0000,0.0020,126,125,99.21
A2018241,2018-08-29,MYD17A2H,Gpp_500m,0.0000,0.0115,0.8640,0.0115,0.0069,0.0000,0.0013,126,125,99.21
A2018249,2018-09-06,MYD17A2H,Gpp_500m,0.0000,0.0071,0.5386,0.0071,0.0043,0.0000,0.0010,126,125,99.21
A2018257,2018-09-14,MYD17A2H,Gpp_500m,0.0000,0.0051,0.4293,0.0051,0.0034,0.0000,0.0007,126,125,99.21
A2018265,2018-09-22,MYD17A2H,Gpp_500m,0.0000,0.0010,0.0537,0.0010,0.0005,0.0000,0.0001,126,100,79.37
A2018273,2018-09-30,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018281,2018-10-08,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018289,2018-10-16,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018297,2018-10-24,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018305,2018-11-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018313,2018-11-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018321,2018-11-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018329,2018-11-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018337,2018-12-03,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018345,2018-12-11,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018353,2018-12-19,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2018361,2018-12-27,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019001,2019-01-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019009,2019-01-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019017,2019-01-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019025,2019-01-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019033,2019-02-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019041,2019-02-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019049,2019-02-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019057,2019-02-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019065,2019-03-06,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019073,2019-03-14,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0006,0.0000,0.0001,0.0000,0.0000,126,6,4.76
A2019081,2019-03-22,MYD17A2H,Gpp_500m,0.0000,0.0002,0.0008,0.0002,0.0000,0.0000,0.0001,126,19,15.08
A2019089,2019-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,10,7.94
A2019097,2019-04-07,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019105,2019-04-15,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0003,0.0000,0.0001,0.0000,0.0000,126,3,2.38
A2019113,2019-04-23,MYD17A2H,Gpp_500m,0.0001,0.0002,0.0007,0.0001,0.0001,0.0000,0.0000,126,5,3.97
A2019121,2019-05-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019129,2019-05-09,MYD17A2H,Gpp_500m,0.0000,0.0085,0.2765,0.0085,0.0032,0.0000,0.0017,126,86,68.25
A2019137,2019-05-17,MYD17A2H,Gpp_500m,0.0000,0.0322,2.3940,0.0322,0.0192,0.0000,0.0043,126,125,99.21
A2019145,2019-05-25,MYD17A2H,Gpp_500m,0.0000,0.0295,2.2985,0.0295,0.0184,0.0000,0.0041,126,125,99.21
A2019153,2019-06-02,MYD17A2H,Gpp_500m,0.0000,0.0518,4.1084,0.0518,0.0329,0.0000,0.0060,126,125,99.21
A2019161,2019-06-10,MYD17A2H,Gpp_500m,0.0000,0.0550,3.8950,0.0550,0.0312,0.0000,0.0068,126,125,99.21
A2019169,2019-06-18,MYD17A2H,Gpp_500m,0.0000,0.0736,5.3655,0.0736,0.0429,0.0001,0.0080,126,125,99.21
A2019177,2019-06-26,MYD17A2H,Gpp_500m,0.0000,0.0514,4.5722,0.0514,0.0366,0.0000,0.0061,126,125,99.21
A2019185,2019-07-04,MYD17A2H,Gpp_500m,0.0000,0.0581,4.8078,0.0581,0.0385,0.0001,0.0077,126,125,99.21
A2019193,2019-07-12,MYD17A2H,Gpp_500m,0.0000,0.0610,4.2594,0.0610,0.0341,0.0000,0.0071,126,125,99.21
A2019201,2019-07-20,MYD17A2H,Gpp_500m,0.0000,0.0734,5.6504,0.0734,0.0452,0.0001,0.0077,126,125,99.21
A2019209,2019-07-28,MYD17A2H,Gpp_500m,0.0000,0.0531,4.0891,0.0531,0.0327,0.0000,0.0058,126,125,99.21
A2019217,2019-08-05,MYD17A2H,Gpp_500m,0.0000,0.0258,2.0510,0.0258,0.0164,0.0000,0.0025,126,125,99.21
A2019225,2019-08-13,MYD17A2H,Gpp_500m,0.0000,0.0134,0.2357,0.0134,0.0056,0.0000,0.0039,126,42,33.33
A2019233,2019-08-21,MYD17A2H,Gpp_500m,0.0000,0.0171,1.2271,0.0171,0.0098,0.0000,0.0021,126,125,99.21
A2019241,2019-08-29,MYD17A2H,Gpp_500m,0.0000,0.0111,1.0516,0.0111,0.0084,0.0000,0.0013,126,125,99.21
A2019249,2019-09-06,MYD17A2H,Gpp_500m,0.0000,0.0193,1.4227,0.0193,0.0114,0.0000,0.0024,126,125,99.21
A2019257,2019-09-14,MYD17A2H,Gpp_500m,0.0000,0.0050,0.2947,0.0050,0.0024,0.0000,0.0009,126,125,99.21
A2019265,2019-09-22,MYD17A2H,Gpp_500m,0.0000,0.0057,0.1393,0.0057,0.0013,0.0000,0.0009,126,106,84.13
A2019273,2019-09-30,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019281,2019-10-08,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019289,2019-10-16,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019297,2019-10-24,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019305,2019-11-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019313,2019-11-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019321,2019-11-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019329,2019-11-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019337,2019-12-03,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019345,2019-12-11,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019353,2019-12-19,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2019361,2019-12-27,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020001,2020-01-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020009,2020-01-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020017,2020-01-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020025,2020-01-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020033,2020-02-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020041,2020-02-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020049,2020-02-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020057,2020-02-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020065,2020-03-05,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020073,2020-03-13,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020081,2020-03-21,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020089,2020-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1,0.79
A2020097,2020-04-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2020105,2020-04-14,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020113,2020-04-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2020121,2020-04-30,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020129,2020-05-08,MYD17A2H,Gpp_500m,0.0006,0.0018,0.0156,0.0012,0.0010,0.0000,0.0004,126,15,11.90
A2020137,2020-05-16,MYD17A2H,Gpp_500m,0.0000,0.0074,0.1901,0.0074,0.0030,0.0000,0.0016,126,64,50.79
A2020145,2020-05-24,MYD17A2H,Gpp_500m,0.0000,0.0279,2.1961,0.0279,0.0176,0.0000,0.0041,126,125,99.21
A2020153,2020-06-01,MYD17A2H,Gpp_500m,0.0000,0.0313,2.6211,0.0313,0.0210,0.0000,0.0040,126,125,99.21
A2020161,2020-06-09,MYD17A2H,Gpp_500m,0.0000,0.0636,4.7055,0.0636,0.0376,0.0000,0.0069,126,125,99.21
A2020169,2020-06-17,MYD17A2H,Gpp_500m,0.0000,0.0414,3.2096,0.0414,0.0257,0.0000,0.0048,126,125,99.21
A2020177,2020-06-25,MYD17A2H,Gpp_500m,0.0000,0.0606,4.4733,0.0606,0.0358,0.0000,0.0064,126,125,99.21
A2020185,2020-07-03,MYD17A2H,Gpp_500m,0.0000,0.0306,2.7033,0.0306,0.0216,0.0000,0.0033,126,125,99.21
A2020193,2020-07-11,MYD17A2H,Gpp_500m,0.0000,0.0443,2.3874,0.0443,0.0230,0.0001,0.0099,126,104,82.54
A2020201,2020-07-19,MYD17A2H,Gpp_500m,0.0000,0.0512,4.0984,0.0512,0.0328,0.0000,0.0056,126,125,99.21
A2020209,2020-07-27,MYD17A2H,Gpp_500m,0.0000,0.0604,4.3921,0.0604,0.0351,0.0000,0.0062,126,125,99.21
A2020217,2020-08-04,MYD17A2H,Gpp_500m,0.0029,0.0155,0.3486,0.0126,0.0067,0.0000,0.0030,126,52,41.27
A2020225,2020-08-12,MYD17A2H,Gpp_500m,0.0000,0.0334,2.8427,0.0334,0.0227,0.0000,0.0037,126,125,99.21
A2020233,2020-08-20,MYD17A2H,Gpp_500m,0.0000,0.0479,3.2983,0.0479,0.0264,0.0000,0.0051,126,125,99.21
A2020241,2020-08-28,MYD17A2H,Gpp_500m,0.0000,0.0206,1.6132,0.0206,0.0129,0.0000,0.0023,126,125,99.21
A2020249,2020-09-05,MYD17A2H,Gpp_500m,0.0000,0.0078,0.5849,0.0078,0.0047,0.0000,0.0010,126,125,99.21
A2020257,2020-09-13,MYD17A2H,Gpp_500m,0.0000,0.0070,0.6324,0.0070,0.0051,0.0000,0.0010,126,125,99.21
A2020265,2020-09-21,MYD17A2H,Gpp_500m,0.0000,0.0030,0.2157,0.0030,0.0017,0.0000,0.0006,126,124,98.41
A2020273,2020-09-29,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020281,2020-10-07,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
