MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010009,2010-01-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010017,2010-01-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010025,2010-01-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010033,2010-02-02,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010041,2010-02-10,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010049,2010-02-18,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010057,2010-02-26,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010065,2010-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,21,16.94
A2010073,2010-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,28,22.58
A2010081,2010-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,45,36.29
A2010089,2010-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,55,44.35
A2010097,2010-04-07,MYD17A2H,Gpp_500m,0.0001,0.0003,0.0018,0.0002,0.0001,0.0000,0.0000,124,16,12.90
A2010105,2010-04-15,MYD17A2H,Gpp_500m,0.0007,0.0009,0.0368,0.0002,0.0008,0.0000,0.0001,124,44,35.48
A2010113,2010-04-23,MYD17A2H,Gpp_500m,0.0019,0.0130,0.5965,0.0111,0.0048,0.0000,0.0018,124,124,100.00
A2010121,2010-05-01,MYD17A2H,Gpp_500m,0.0026,0.0082,0.7320,0.0056,0.0059,0.0000,0.0011,124,124,100.00
A2010129,2010-05-09,MYD17A2H,Gpp_500m,0.0023,0.0119,0.8897,0.0096,0.0072,0.0000,0.0025,124,124,100.00
A2010137,2010-05-17,MYD17A2H,Gpp_500m,0.0071,0.0228,2.1728,0.0157,0.0175,0.0000,0.0025,124,124,100.00
A2010145,2010-05-25,MYD17A2H,Gpp_500m,0.0302,0.0458,4.8069,0.0156,0.0388,0.0000,0.0027,124,124,100.00
A2010153,2010-06-02,MYD17A2H,Gpp_500m,0.0314,0.0505,4.6738,0.0191,0.0377,0.0000,0.0033,124,124,100.00
A2010161,2010-06-10,MYD17A2H,Gpp_500m,0.0341,0.0626,5.7389,0.0285,0.0463,0.0000,0.0045,124,124,100.00
A2010169,2010-06-18,MYD17A2H,Gpp_500m,0.0040,0.0624,5.1579,0.0584,0.0419,0.0001,0.0093,124,123,99.19
A2010177,2010-06-26,MYD17A2H,Gpp_500m,0.0082,0.0580,4.8062,0.0498,0.0394,0.0001,0.0114,124,122,98.39
A2010185,2010-07-04,MYD17A2H,Gpp_500m,0.0113,0.0765,6.0227,0.0652,0.0524,0.0002,0.0130,124,115,92.74
A2010193,2010-07-12,MYD17A2H,Gpp_500m,0.0045,0.0590,2.5022,0.0545,0.0261,0.0002,0.0149,124,96,77.42
A2010201,2010-07-20,MYD17A2H,Gpp_500m,0.0071,0.0563,4.0080,0.0492,0.0329,0.0001,0.0089,124,122,98.39
A2010209,2010-07-28,MYD17A2H,Gpp_500m,0.0312,0.0575,5.2538,0.0263,0.0424,0.0000,0.0060,124,124,100.00
A2010217,2010-08-05,MYD17A2H,Gpp_500m,0.0052,0.0356,2.6676,0.0304,0.0220,0.0000,0.0060,124,121,97.58
A2010225,2010-08-13,MYD17A2H,Gpp_500m,0.0237,0.0441,3.9277,0.0204,0.0317,0.0000,0.0036,124,124,100.00
A2010233,2010-08-21,MYD17A2H,Gpp_500m,0.0023,0.0210,1.2588,0.0187,0.0111,0.0000,0.0052,124,113,91.13
A2010241,2010-08-29,MYD17A2H,Gpp_500m,0.0065,0.0166,1.5517,0.0101,0.0125,0.0000,0.0018,124,124,100.00
A2010249,2010-09-06,MYD17A2H,Gpp_500m,0.0043,0.0154,1.2848,0.0111,0.0104,0.0000,0.0023,124,124,100.00
A2010257,2010-09-14,MYD17A2H,Gpp_500m,0.0034,0.0087,0.7876,0.0053,0.0064,0.0000,0.0009,124,124,100.00
A2010265,2010-09-22,MYD17A2H,Gpp_500m,0.0002,0.0018,0.0352,0.0016,0.0003,0.0000,0.0002,124,111,89.52
A2010273,2010-09-30,MYD17A2H,Gpp_500m,0.0003,0.0011,0.0350,0.0008,0.0004,0.0000,0.0003,124,79,63.71
A2010281,2010-10-08,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010289,2010-10-16,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010297,2010-10-24,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010305,2010-11-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010313,2010-11-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010321,2010-11-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010329,2010-11-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010337,2010-12-03,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010345,2010-12-11,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010353,2010-12-19,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2010361,2010-12-27,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011001,2011-01-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011009,2011-01-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011017,2011-01-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011025,2011-01-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011033,2011-02-02,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011041,2011-02-10,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011049,2011-02-18,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011057,2011-02-26,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011065,2011-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,63,50.81
A2011073,2011-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,60,48.39
A2011081,2011-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,60,48.39
A2011089,2011-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,39,31.45
A2011097,2011-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,7,5.65
A2011105,2011-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,5,4.03
A2011113,2011-04-23,MYD17A2H,Gpp_500m,0.0001,0.0003,0.0084,0.0002,0.0002,0.0000,0.0000,124,46,37.10
A2011121,2011-05-01,MYD17A2H,Gpp_500m,0.0003,0.0006,0.0228,0.0003,0.0003,0.0000,0.0001,124,70,56.45
A2011129,2011-05-09,MYD17A2H,Gpp_500m,0.0006,0.0015,0.0822,0.0009,0.0008,0.0000,0.0003,124,108,87.10
A2011137,2011-05-17,MYD17A2H,Gpp_500m,0.0171,0.0367,3.8479,0.0196,0.0310,0.0000,0.0031,124,124,100.00
A2011145,2011-05-25,MYD17A2H,Gpp_500m,0.0275,0.0562,5.7861,0.0287,0.0467,0.0000,0.0038,124,124,100.00
A2011153,2011-06-02,MYD17A2H,Gpp_500m,0.0190,0.0366,3.6630,0.0176,0.0295,0.0000,0.0031,124,124,100.00
A2011161,2011-06-10,MYD17A2H,Gpp_500m,0.0036,0.0351,2.2349,0.0315,0.0205,0.0001,0.0085,124,109,87.90
A2011169,2011-06-18,MYD17A2H,Gpp_500m,0.0171,0.0719,5.7444,0.0548,0.0463,0.0001,0.0106,124,124,100.00
A2011177,2011-06-26,MYD17A2H,Gpp_500m,0.0323,0.0629,5.5602,0.0306,0.0448,0.0000,0.0057,124,124,100.00
A2011185,2011-07-04,MYD17A2H,Gpp_500m,0.0077,0.0588,4.6912,0.0511,0.0385,0.0003,0.0158,124,122,98.39
A2011193,2011-07-12,MYD17A2H,Gpp_500m,0.0032,0.0084,0.0463,0.0052,0.0066,0.0000,0.0016,124,7,5.65
A2011201,2011-07-20,MYD17A2H,Gpp_500m,0.0209,0.0566,5.0676,0.0357,0.0409,0.0001,0.0112,124,124,100.00
A2011209,2011-07-28,MYD17A2H,Gpp_500m,0.0365,0.0650,6.1894,0.0285,0.0499,0.0000,0.0049,124,124,100.00
A2011217,2011-08-05,MYD17A2H,Gpp_500m,0.0026,0.0327,2.0249,0.0301,0.0189,0.0001,0.0085,124,107,86.29
A2011225,2011-08-13,MYD17A2H,Gpp_500m,0.0124,0.0276,2.2696,0.0152,0.0183,0.0000,0.0033,124,124,100.00
A2011233,2011-08-21,MYD17A2H,Gpp_500m,0.0100,0.0330,3.0784,0.0230,0.0248,0.0000,0.0046,124,124,100.00
A2011241,2011-08-29,MYD17A2H,Gpp_500m,0.0124,0.0228,2.1115,0.0104,0.0170,0.0000,0.0024,124,124,100.00
A2011249,2011-09-06,MYD17A2H,Gpp_500m,0.0104,0.0162,1.5832,0.0058,0.0128,0.0000,0.0014,124,124,100.00
A2011257,2011-09-14,MYD17A2H,Gpp_500m,0.0077,0.0151,1.3154,0.0074,0.0106,0.0000,0.0014,124,124,100.00
A2011265,2011-09-22,MYD17A2H,Gpp_500m,0.0003,0.0009,0.0363,0.0006,0.0004,0.0000,0.0001,124,95,76.61
A2011273,2011-09-30,MYD17A2H,Gpp_500m,0.0005,0.0036,0.1762,0.0031,0.0014,0.0000,0.0007,124,124,100.00
A2011281,2011-10-08,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011289,2011-10-16,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011297,2011-10-24,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011305,2011-11-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011313,2011-11-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011321,2011-11-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011329,2011-11-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011337,2011-12-03,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011345,2011-12-11,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011353,2011-12-19,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2011361,2011-12-27,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012001,2012-01-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012009,2012-01-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012017,2012-01-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012025,2012-01-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012033,2012-02-02,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012041,2012-02-10,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012049,2012-02-18,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012057,2012-02-26,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012065,2012-03-05,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,36,29.03
A2012073,2012-03-13,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,23,18.55
A2012081,2012-03-21,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,37,29.84
A2012089,2012-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,37,29.84
A2012097,2012-04-06,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0027,0.0000,0.0001,0.0000,0.0000,124,27,21.77
A2012105,2012-04-14,MYD17A2H,Gpp_500m,0.0002,0.0007,0.0079,0.0005,0.0003,0.0000,0.0001,124,24,19.35
A2012113,2012-04-22,MYD17A2H,Gpp_500m,0.0003,0.0008,0.0068,0.0005,0.0003,0.0000,0.0001,124,21,16.94
A2012121,2012-04-30,MYD17A2H,Gpp_500m,0.0001,0.0003,0.0044,0.0002,0.0001,0.0000,0.0001,124,38,30.65
A2012129,2012-05-08,MYD17A2H,Gpp_500m,0.0014,0.0036,0.1814,0.0022,0.0018,0.0000,0.0006,124,99,79.84
A2012137,2012-05-16,MYD17A2H,Gpp_500m,0.0074,0.0241,2.2251,0.0167,0.0179,0.0000,0.0026,124,124,100.00
A2012145,2012-05-24,MYD17A2H,Gpp_500m,0.0067,0.0320,2.9935,0.0253,0.0249,0.0000,0.0040,124,120,96.77
A2012153,2012-06-01,MYD17A2H,Gpp_500m,0.0114,0.0450,3.9383,0.0336,0.0320,0.0000,0.0057,124,123,99.19
A2012161,2012-06-09,MYD17A2H,Gpp_500m,0.0089,0.0585,5.0658,0.0496,0.0412,0.0001,0.0089,124,123,99.19
A2012169,2012-06-17,MYD17A2H,Gpp_500m,0.0271,0.0694,6.7119,0.0423,0.0541,0.0000,0.0064,124,124,100.00
A2012177,2012-06-25,MYD17A2H,Gpp_500m,0.0040,0.0616,2.5276,0.0576,0.0263,0.0002,0.0155,124,96,77.42
A2012185,2012-07-03,MYD17A2H,Gpp_500m,0.0042,0.0741,4.7813,0.0699,0.0398,0.0003,0.0183,124,120,96.77
A2012193,2012-07-11,MYD17A2H,Gpp_500m,0.0035,0.0528,2.4023,0.0493,0.0220,0.0002,0.0138,124,109,87.90
A2012201,2012-07-19,MYD17A2H,Gpp_500m,0.0034,0.0472,3.0105,0.0438,0.0249,0.0002,0.0123,124,121,97.58
A2012209,2012-07-27,MYD17A2H,Gpp_500m,0.0038,0.0567,4.1030,0.0529,0.0334,0.0002,0.0153,124,123,99.19
A2012217,2012-08-04,MYD17A2H,Gpp_500m,0.0042,0.0505,4.0846,0.0463,0.0329,0.0002,0.0137,124,124,100.00
A2012225,2012-08-12,MYD17A2H,Gpp_500m,0.0044,0.0434,2.5488,0.0390,0.0206,0.0001,0.0103,124,124,100.00
A2012233,2012-08-20,MYD17A2H,Gpp_500m,0.0039,0.0350,2.3898,0.0311,0.0196,0.0001,0.0099,124,122,98.39
A2012241,2012-08-28,MYD17A2H,Gpp_500m,0.0019,0.0160,0.9297,0.0141,0.0077,0.0000,0.0042,124,120,96.77
A2012249,2012-09-05,MYD17A2H,Gpp_500m,0.0012,0.0102,0.2897,0.0090,0.0027,0.0000,0.0016,124,109,87.90
A2012257,2012-09-13,MYD17A2H,Gpp_500m,0.0013,0.0093,0.5542,0.0080,0.0049,0.0000,0.0023,124,113,91.13
A2012265,2012-09-21,MYD17A2H,Gpp_500m,0.0015,0.0115,0.8035,0.0100,0.0065,0.0000,0.0033,124,124,100.00
A2012273,2012-09-29,MYD17A2H,Gpp_500m,0.0005,0.0020,0.0883,0.0015,0.0009,0.0000,0.0004,124,103,83.06
A2012281,2012-10-07,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012289,2012-10-15,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012297,2012-10-23,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012305,2012-10-31,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012313,2012-11-08,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012321,2012-11-16,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012329,2012-11-24,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012337,2012-12-02,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012345,2012-12-10,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012353,2012-12-18,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2012361,2012-12-26,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013001,2013-01-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013009,2013-01-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013017,2013-01-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013025,2013-01-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013033,2013-02-02,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013041,2013-02-10,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013049,2013-02-18,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013057,2013-02-26,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013065,2013-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,44,35.48
A2013073,2013-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,18,14.52
A2013081,2013-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,5,4.03
A2013089,2013-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,15,12.10
A2013097,2013-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,15,12.10
A2013105,2013-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,2,1.61
A2013113,2013-04-23,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,19,15.32
A2013121,2013-05-01,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,3,2.42
A2013129,2013-05-09,MYD17A2H,Gpp_500m,0.0006,0.0006,0.0120,0.0000,0.0006,0.0000,0.0000,124,20,16.13
A2013137,2013-05-17,MYD17A2H,Gpp_500m,0.0014,0.0055,0.1495,0.0041,0.0023,0.0000,0.0009,124,66,53.23
A2013145,2013-05-25,MYD17A2H,Gpp_500m,0.0035,0.0440,2.6279,0.0405,0.0215,0.0001,0.0109,124,122,98.39
A2013153,2013-06-02,MYD17A2H,Gpp_500m,0.0030,0.0323,2.0301,0.0293,0.0168,0.0001,0.0087,124,121,97.58
A2013161,2013-06-10,MYD17A2H,Gpp_500m,0.0039,0.0534,3.1447,0.0495,0.0258,0.0002,0.0130,124,122,98.39
A2013169,2013-06-18,MYD17A2H,Gpp_500m,0.0046,0.0652,5.0962,0.0606,0.0411,0.0003,0.0183,124,124,100.00
A2013177,2013-06-26,MYD17A2H,Gpp_500m,0.0050,0.0749,6.3989,0.0699,0.0516,0.0004,0.0198,124,124,100.00
A2013185,2013-07-04,MYD17A2H,Gpp_500m,0.0036,0.0524,4.1771,0.0488,0.0337,0.0002,0.0142,124,124,100.00
A2013193,2013-07-12,MYD17A2H,Gpp_500m,0.0040,0.0601,5.1163,0.0561,0.0413,0.0003,0.0162,124,124,100.00
A2013201,2013-07-20,MYD17A2H,Gpp_500m,0.0077,0.0573,4.4096,0.0496,0.0356,0.0002,0.0148,124,124,100.00
A2013209,2013-07-28,MYD17A2H,Gpp_500m,0.0095,0.0703,6.1684,0.0608,0.0497,0.0003,0.0166,124,124,100.00
A2013217,2013-08-05,MYD17A2H,Gpp_500m,0.0077,0.0711,5.4597,0.0634,0.0440,0.0002,0.0144,124,124,100.00
A2013225,2013-08-13,MYD17A2H,Gpp_500m,0.0028,0.0400,1.4599,0.0372,0.0151,0.0001,0.0109,124,97,78.23
A2013233,2013-08-21,MYD17A2H,Gpp_500m,0.0018,0.0179,1.4376,0.0161,0.0119,0.0000,0.0043,124,121,97.58
A2013241,2013-08-29,MYD17A2H,Gpp_500m,0.0021,0.0196,1.4097,0.0175,0.0117,0.0000,0.0042,124,121,97.58
A2013249,2013-09-06,MYD17A2H,Gpp_500m,0.0019,0.0154,1.0544,0.0135,0.0085,0.0000,0.0037,124,124,100.00
A2013257,2013-09-14,MYD17A2H,Gpp_500m,0.0009,0.0049,0.2035,0.0040,0.0018,0.0000,0.0013,124,116,93.55
A2013265,2013-09-22,MYD17A2H,Gpp_500m,0.0005,0.0011,0.0300,0.0006,0.0007,0.0000,0.0001,124,42,33.87
A2013273,2013-09-30,MYD17A2H,Gpp_500m,0.0002,0.0018,0.0510,0.0016,0.0008,0.0000,0.0005,124,66,53.23
A2013281,2013-10-08,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013289,2013-10-16,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013297,2013-10-24,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013305,2013-11-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013313,2013-11-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013321,2013-11-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013329,2013-11-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013337,2013-12-03,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013345,2013-12-11,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013353,2013-12-19,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2013361,2013-12-27,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014001,2014-01-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014009,2014-01-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014017,2014-01-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014025,2014-01-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014033,2014-02-02,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014041,2014-02-10,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014049,2014-02-18,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014057,2014-02-26,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014065,2014-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,57,45.97
A2014073,2014-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,38,30.65
A2014081,2014-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,40,32.26
A2014089,2014-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,32,25.81
A2014097,2014-04-07,MYD17A2H,Gpp_500m,0.0001,0.0003,0.0015,0.0002,0.0001,0.0000,0.0001,124,13,10.48
A2014105,2014-04-15,MYD17A2H,Gpp_500m,0.0003,0.0005,0.0089,0.0002,0.0003,0.0000,0.0000,124,29,23.39
A2014113,2014-04-23,MYD17A2H,Gpp_500m,0.0007,0.0017,0.0724,0.0010,0.0010,0.0000,0.0002,124,70,56.45
A2014121,2014-05-01,MYD17A2H,Gpp_500m,0.0019,0.0217,1.0932,0.0198,0.0090,0.0000,0.0051,124,122,98.39
A2014129,2014-05-09,MYD17A2H,Gpp_500m,0.0021,0.0226,1.7611,0.0205,0.0142,0.0000,0.0065,124,124,100.00
A2014137,2014-05-17,MYD17A2H,Gpp_500m,0.0012,0.0110,0.6191,0.0098,0.0052,0.0000,0.0028,124,118,95.16
A2014145,2014-05-25,MYD17A2H,Gpp_500m,0.0031,0.0346,2.3163,0.0315,0.0187,0.0001,0.0096,124,124,100.00
A2014153,2014-06-02,MYD17A2H,Gpp_500m,0.0035,0.0426,3.4973,0.0391,0.0282,0.0001,0.0108,124,124,100.00
A2014161,2014-06-10,MYD17A2H,Gpp_500m,0.0041,0.0481,3.4884,0.0440,0.0281,0.0001,0.0108,124,124,100.00
A2014169,2014-06-18,MYD17A2H,Gpp_500m,0.0085,0.0679,5.5542,0.0594,0.0448,0.0002,0.0135,124,124,100.00
A2014177,2014-06-26,MYD17A2H,Gpp_500m,0.0149,0.0639,4.5227,0.0490,0.0365,0.0002,0.0131,124,124,100.00
A2014185,2014-07-04,MYD17A2H,Gpp_500m,0.0134,0.0636,4.9649,0.0502,0.0410,0.0002,0.0126,124,121,97.58
A2014193,2014-07-12,MYD17A2H,Gpp_500m,0.0143,0.0645,5.1648,0.0502,0.0417,0.0001,0.0118,124,124,100.00
A2014201,2014-07-20,MYD17A2H,Gpp_500m,0.0029,0.0422,2.7489,0.0393,0.0227,0.0001,0.0081,124,121,97.58
A2014209,2014-07-28,MYD17A2H,Gpp_500m,0.0060,0.0393,2.5111,0.0333,0.0233,0.0001,0.0091,124,108,87.10
A2014217,2014-08-05,MYD17A2H,Gpp_500m,0.0026,0.0282,1.2742,0.0256,0.0110,0.0000,0.0065,124,116,93.55
A2014225,2014-08-13,MYD17A2H,Gpp_500m,0.0086,0.0383,3.2705,0.0297,0.0264,0.0001,0.0074,124,124,100.00
A2014233,2014-08-21,MYD17A2H,Gpp_500m,0.0073,0.0360,2.8170,0.0287,0.0227,0.0000,0.0067,124,124,100.00
A2014241,2014-08-29,MYD17A2H,Gpp_500m,0.0026,0.0134,1.0662,0.0108,0.0086,0.0000,0.0023,124,124,100.00
A2014249,2014-09-06,MYD17A2H,Gpp_500m,0.0013,0.0115,0.9880,0.0102,0.0080,0.0000,0.0026,124,124,100.00
A2014257,2014-09-14,MYD17A2H,Gpp_500m,0.0014,0.0115,0.8524,0.0101,0.0069,0.0000,0.0027,124,124,100.00
A2014265,2014-09-22,MYD17A2H,Gpp_500m,0.0007,0.0052,0.2802,0.0045,0.0023,0.0000,0.0010,124,124,100.00
A2014273,2014-09-30,MYD17A2H,Gpp_500m,0.0004,0.0010,0.0450,0.0006,0.0006,0.0000,0.0001,124,79,63.71
A2014281,2014-10-08,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014289,2014-10-16,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014297,2014-10-24,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014305,2014-11-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014313,2014-11-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014321,2014-11-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014329,2014-11-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014337,2014-12-03,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014345,2014-12-11,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014353,2014-12-19,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2014361,2014-12-27,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015001,2015-01-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015009,2015-01-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015017,2015-01-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015025,2015-01-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015033,2015-02-02,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
