MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010009,2010-01-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010017,2010-01-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010025,2010-01-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010033,2010-02-02,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010041,2010-02-10,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010049,2010-02-18,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010057,2010-02-26,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010065,2010-03-06,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010073,2010-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2010081,2010-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,2,100.00
A2010089,2010-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,2,100.00
A2010097,2010-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0002,0.0000,0.0001,0.0000,0.0000,2,2,100.00
A2010105,2010-04-15,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0014,0.0000,0.0007,0.0000,0.0000,2,2,100.00
A2010113,2010-04-23,MOD17A2H,PsnNet_500m,0.0039,0.0054,0.0093,0.0015,0.0047,0.0000,0.0008,2,2,100.00
A2010121,2010-05-01,MOD17A2H,PsnNet_500m,0.0045,0.0055,0.0100,0.0010,0.0050,0.0000,0.0005,2,2,100.00
A2010129,2010-05-09,MOD17A2H,PsnNet_500m,0.0084,0.0101,0.0185,0.0017,0.0093,0.0000,0.0008,2,2,100.00
A2010137,2010-05-17,MOD17A2H,PsnNet_500m,0.0160,0.0172,0.0332,0.0012,0.0166,0.0000,0.0006,2,2,100.00
A2010145,2010-05-25,MOD17A2H,PsnNet_500m,0.0390,0.0403,0.0793,0.0013,0.0397,0.0000,0.0006,2,2,100.00
A2010153,2010-06-02,MOD17A2H,PsnNet_500m,0.0308,0.0363,0.0671,0.0055,0.0336,0.0000,0.0027,2,2,100.00
A2010161,2010-06-10,MOD17A2H,PsnNet_500m,0.0443,0.0487,0.0930,0.0044,0.0465,0.0000,0.0022,2,2,100.00
A2010169,2010-06-18,MOD17A2H,PsnNet_500m,0.0385,0.0425,0.0810,0.0040,0.0405,0.0000,0.0020,2,2,100.00
A2010177,2010-06-26,MOD17A2H,PsnNet_500m,0.0335,0.0469,0.0804,0.0134,0.0402,0.0000,0.0067,2,2,100.00
A2010185,2010-07-04,MOD17A2H,PsnNet_500m,0.0359,0.0377,0.0736,0.0018,0.0368,0.0000,0.0009,2,2,100.00
A2010193,2010-07-12,MOD17A2H,PsnNet_500m,0.0094,0.0191,0.0285,0.0097,0.0142,0.0000,0.0048,2,2,100.00
A2010201,2010-07-20,MOD17A2H,PsnNet_500m,0.0217,0.0237,0.0454,0.0020,0.0227,0.0000,0.0010,2,2,100.00
A2010209,2010-07-28,MOD17A2H,PsnNet_500m,0.0373,0.0406,0.0779,0.0033,0.0390,0.0000,0.0016,2,2,100.00
A2010217,2010-08-05,MOD17A2H,PsnNet_500m,0.0134,0.0134,0.0268,0.0000,0.0134,0.0000,0.0000,2,2,100.00
A2010225,2010-08-13,MOD17A2H,PsnNet_500m,0.0250,0.0315,0.0565,0.0065,0.0283,0.0000,0.0033,2,2,100.00
A2010233,2010-08-21,MOD17A2H,PsnNet_500m,0.0021,0.0148,0.0169,0.0127,0.0084,0.0000,0.0063,2,2,100.00
A2010241,2010-08-29,MOD17A2H,PsnNet_500m,0.0060,0.0073,0.0133,0.0013,0.0066,0.0000,0.0007,2,2,100.00
A2010249,2010-09-06,MOD17A2H,PsnNet_500m,0.0103,0.0118,0.0221,0.0015,0.0111,0.0000,0.0008,2,2,100.00
A2010257,2010-09-14,MOD17A2H,PsnNet_500m,0.0057,0.0059,0.0116,0.0002,0.0058,0.0000,0.0001,2,2,100.00
A2010265,2010-09-22,MOD17A2H,PsnNet_500m,0.0002,0.0002,0.0004,0.0000,0.0002,0.0000,0.0000,2,2,100.00
A2010273,2010-09-30,MOD17A2H,PsnNet_500m,0.0005,0.0009,0.0014,0.0004,0.0007,0.0000,0.0002,2,2,100.00
A2010281,2010-10-08,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010289,2010-10-16,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010297,2010-10-24,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010305,2010-11-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010313,2010-11-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010321,2010-11-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010329,2010-11-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010337,2010-12-03,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010345,2010-12-11,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010353,2010-12-19,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2010361,2010-12-27,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011001,2011-01-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011009,2011-01-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011017,2011-01-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011025,2011-01-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011033,2011-02-02,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011041,2011-02-10,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011049,2011-02-18,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011057,2011-02-26,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011065,2011-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2011073,2011-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2011081,2011-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2011089,2011-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2011097,2011-04-07,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011105,2011-04-15,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011113,2011-04-23,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0002,0.0000,0.0001,0.0000,0.0000,2,2,100.00
A2011121,2011-05-01,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0007,0.0000,0.0007,0.0000,0.0000,2,1,50.00
A2011129,2011-05-09,MOD17A2H,PsnNet_500m,0.0009,0.0011,0.0020,0.0002,0.0010,0.0000,0.0001,2,2,100.00
A2011137,2011-05-17,MOD17A2H,PsnNet_500m,0.0256,0.0285,0.0541,0.0029,0.0270,0.0000,0.0015,2,2,100.00
A2011145,2011-05-25,MOD17A2H,PsnNet_500m,0.0371,0.0424,0.0795,0.0053,0.0397,0.0000,0.0027,2,2,100.00
A2011153,2011-06-02,MOD17A2H,PsnNet_500m,0.0245,0.0257,0.0502,0.0012,0.0251,0.0000,0.0006,2,2,100.00
A2011161,2011-06-10,MOD17A2H,PsnNet_500m,0.0218,0.0225,0.0443,0.0007,0.0222,0.0000,0.0004,2,2,100.00
A2011169,2011-06-18,MOD17A2H,PsnNet_500m,0.0370,0.0396,0.0766,0.0026,0.0383,0.0000,0.0013,2,2,100.00
A2011177,2011-06-26,MOD17A2H,PsnNet_500m,0.0396,0.0456,0.0852,0.0060,0.0426,0.0000,0.0030,2,2,100.00
A2011185,2011-07-04,MOD17A2H,PsnNet_500m,0.0476,0.0476,0.0952,0.0000,0.0476,0.0000,0.0000,2,2,100.00
A2011193,2011-07-12,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011201,2011-07-20,MOD17A2H,PsnNet_500m,0.0413,0.0422,0.0835,0.0009,0.0417,0.0000,0.0005,2,2,100.00
A2011209,2011-07-28,MOD17A2H,PsnNet_500m,0.0423,0.0447,0.0870,0.0024,0.0435,0.0000,0.0012,2,2,100.00
A2011217,2011-08-05,MOD17A2H,PsnNet_500m,0.0143,0.0174,0.0317,0.0031,0.0159,0.0000,0.0016,2,2,100.00
A2011225,2011-08-13,MOD17A2H,PsnNet_500m,0.0115,0.0115,0.0230,0.0000,0.0115,0.0000,0.0000,2,2,100.00
A2011233,2011-08-21,MOD17A2H,PsnNet_500m,0.0194,0.0216,0.0410,0.0022,0.0205,0.0000,0.0011,2,2,100.00
A2011241,2011-08-29,MOD17A2H,PsnNet_500m,0.0122,0.0185,0.0307,0.0063,0.0154,0.0000,0.0032,2,2,100.00
A2011249,2011-09-06,MOD17A2H,PsnNet_500m,0.0125,0.0136,0.0261,0.0011,0.0131,0.0000,0.0005,2,2,100.00
A2011257,2011-09-14,MOD17A2H,PsnNet_500m,0.0097,0.0107,0.0204,0.0010,0.0102,0.0000,0.0005,2,2,100.00
A2011265,2011-09-22,MOD17A2H,PsnNet_500m,0.0009,0.0009,0.0018,0.0000,0.0009,0.0000,0.0000,2,2,100.00
A2011273,2011-09-30,MOD17A2H,PsnNet_500m,0.0007,0.0008,0.0015,0.0001,0.0008,0.0000,0.0001,2,2,100.00
A2011281,2011-10-08,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011289,2011-10-16,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011297,2011-10-24,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011305,2011-11-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011313,2011-11-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011321,2011-11-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011329,2011-11-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011337,2011-12-03,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011345,2011-12-11,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011353,2011-12-19,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2011361,2011-12-27,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012001,2012-01-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012009,2012-01-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012017,2012-01-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012025,2012-01-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012033,2012-02-02,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012041,2012-02-10,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012049,2012-02-18,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012057,2012-02-26,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012065,2012-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2012073,2012-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2012081,2012-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2012089,2012-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2012097,2012-04-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,1,50.00
A2012105,2012-04-14,MOD17A2H,PsnNet_500m,0.0002,0.0002,0.0002,0.0000,0.0002,0.0000,0.0000,2,1,50.00
A2012113,2012-04-22,MOD17A2H,PsnNet_500m,0.0003,0.0003,0.0003,0.0000,0.0003,0.0000,0.0000,2,1,50.00
A2012121,2012-04-30,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0002,0.0000,0.0001,0.0000,0.0000,2,2,100.00
A2012129,2012-05-08,MOD17A2H,PsnNet_500m,0.0014,0.0014,0.0028,0.0000,0.0014,0.0000,0.0000,2,2,100.00
A2012137,2012-05-16,MOD17A2H,PsnNet_500m,0.0175,0.0200,0.0375,0.0025,0.0188,0.0000,0.0012,2,2,100.00
A2012145,2012-05-24,MOD17A2H,PsnNet_500m,0.0171,0.0182,0.0353,0.0011,0.0177,0.0000,0.0005,2,2,100.00
A2012153,2012-06-01,MOD17A2H,PsnNet_500m,0.0357,0.0380,0.0737,0.0023,0.0368,0.0000,0.0011,2,2,100.00
A2012161,2012-06-09,MOD17A2H,PsnNet_500m,0.0362,0.0382,0.0744,0.0020,0.0372,0.0000,0.0010,2,2,100.00
A2012169,2012-06-17,MOD17A2H,PsnNet_500m,0.0504,0.0539,0.1043,0.0035,0.0521,0.0000,0.0017,2,2,100.00
A2012177,2012-06-25,MOD17A2H,PsnNet_500m,0.0074,0.0082,0.0156,0.0008,0.0078,0.0000,0.0004,2,2,100.00
A2012185,2012-07-03,MOD17A2H,PsnNet_500m,0.0050,0.0050,0.0100,0.0000,0.0050,0.0000,0.0000,2,2,100.00
A2012193,2012-07-11,MOD17A2H,PsnNet_500m,0.0040,0.0072,0.0112,0.0032,0.0056,0.0000,0.0016,2,2,100.00
A2012201,2012-07-19,MOD17A2H,PsnNet_500m,0.0063,0.0095,0.0158,0.0032,0.0079,0.0000,0.0016,2,2,100.00
A2012209,2012-07-27,MOD17A2H,PsnNet_500m,0.0034,0.0061,0.0095,0.0027,0.0047,0.0000,0.0013,2,2,100.00
A2012217,2012-08-04,MOD17A2H,PsnNet_500m,0.0033,0.0074,0.0107,0.0041,0.0054,0.0000,0.0021,2,2,100.00
A2012225,2012-08-12,MOD17A2H,PsnNet_500m,0.0042,0.0112,0.0154,0.0070,0.0077,0.0000,0.0035,2,2,100.00
A2012233,2012-08-20,MOD17A2H,PsnNet_500m,0.0037,0.0049,0.0086,0.0012,0.0043,0.0000,0.0006,2,2,100.00
A2012241,2012-08-28,MOD17A2H,PsnNet_500m,0.0021,0.0021,0.0042,0.0000,0.0021,0.0000,0.0000,2,2,100.00
A2012249,2012-09-05,MOD17A2H,PsnNet_500m,0.0014,0.0014,0.0028,0.0000,0.0014,0.0000,0.0000,2,2,100.00
A2012257,2012-09-13,MOD17A2H,PsnNet_500m,0.0011,0.0011,0.0022,0.0000,0.0011,0.0000,0.0000,2,2,100.00
A2012265,2012-09-21,MOD17A2H,PsnNet_500m,0.0016,0.0016,0.0032,0.0000,0.0016,0.0000,0.0000,2,2,100.00
A2012273,2012-09-29,MOD17A2H,PsnNet_500m,0.0003,0.0003,0.0006,0.0000,0.0003,0.0000,0.0000,2,2,100.00
A2012281,2012-10-07,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012289,2012-10-15,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012297,2012-10-23,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012305,2012-10-31,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012313,2012-11-08,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012321,2012-11-16,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012329,2012-11-24,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012337,2012-12-02,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012345,2012-12-10,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012353,2012-12-18,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2012361,2012-12-26,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013001,2013-01-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013009,2013-01-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013017,2013-01-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013025,2013-01-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013033,2013-02-02,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013041,2013-02-10,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013049,2013-02-18,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013057,2013-02-26,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013065,2013-03-06,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013073,2013-03-14,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013081,2013-03-22,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013089,2013-03-30,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013097,2013-04-07,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013105,2013-04-15,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013113,2013-04-23,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013121,2013-05-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013129,2013-05-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013137,2013-05-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013145,2013-05-25,MOD17A2H,PsnNet_500m,0.0033,0.0033,0.0066,0.0000,0.0033,0.0000,0.0000,2,2,100.00
A2013153,2013-06-02,MOD17A2H,PsnNet_500m,0.0059,0.0083,0.0142,0.0024,0.0071,0.0000,0.0012,2,2,100.00
A2013161,2013-06-10,MOD17A2H,PsnNet_500m,0.0088,0.0088,0.0176,0.0000,0.0088,0.0000,0.0000,2,2,100.00
A2013169,2013-06-18,MOD17A2H,PsnNet_500m,0.0043,0.0043,0.0086,0.0000,0.0043,0.0000,0.0000,2,2,100.00
A2013177,2013-06-26,MOD17A2H,PsnNet_500m,0.0102,0.0172,0.0274,0.0070,0.0137,0.0000,0.0035,2,2,100.00
A2013185,2013-07-04,MOD17A2H,PsnNet_500m,0.0080,0.0083,0.0163,0.0003,0.0082,0.0000,0.0001,2,2,100.00
A2013193,2013-07-12,MOD17A2H,PsnNet_500m,0.0098,0.0119,0.0217,0.0021,0.0109,0.0000,0.0011,2,2,100.00
A2013201,2013-07-20,MOD17A2H,PsnNet_500m,0.0103,0.0112,0.0215,0.0009,0.0107,0.0000,0.0004,2,2,100.00
A2013209,2013-07-28,MOD17A2H,PsnNet_500m,0.0141,0.0141,0.0282,0.0000,0.0141,0.0000,0.0000,2,2,100.00
A2013217,2013-08-05,MOD17A2H,PsnNet_500m,0.0125,0.0160,0.0285,0.0035,0.0143,0.0000,0.0018,2,2,100.00
A2013225,2013-08-13,MOD17A2H,PsnNet_500m,0.0055,0.0055,0.0110,0.0000,0.0055,0.0000,0.0000,2,2,100.00
A2013233,2013-08-21,MOD17A2H,PsnNet_500m,0.0019,0.0019,0.0019,0.0000,0.0019,0.0000,0.0000,2,1,50.00
A2013241,2013-08-29,MOD17A2H,PsnNet_500m,0.0019,0.0019,0.0038,0.0000,0.0019,0.0000,0.0000,2,2,100.00
A2013249,2013-09-06,MOD17A2H,PsnNet_500m,0.0024,0.0033,0.0057,0.0009,0.0029,0.0000,0.0004,2,2,100.00
A2013257,2013-09-14,MOD17A2H,PsnNet_500m,0.0008,0.0008,0.0016,0.0000,0.0008,0.0000,0.0000,2,2,100.00
A2013265,2013-09-22,MOD17A2H,PsnNet_500m,0.0004,0.0004,0.0008,0.0000,0.0004,0.0000,0.0000,2,2,100.00
A2013273,2013-09-30,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0003,0.0001,0.0001,0.0000,0.0000,2,2,100.00
A2013281,2013-10-08,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013289,2013-10-16,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013297,2013-10-24,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013305,2013-11-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013313,2013-11-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013321,2013-11-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013329,2013-11-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013337,2013-12-03,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013345,2013-12-11,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013353,2013-12-19,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2013361,2013-12-27,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014001,2014-01-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014009,2014-01-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014017,2014-01-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014025,2014-01-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014033,2014-02-02,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014041,2014-02-10,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014049,2014-02-18,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014057,2014-02-26,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014065,2014-03-06,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014073,2014-03-14,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014081,2014-03-22,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014089,2014-03-30,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014097,2014-04-07,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014105,2014-04-15,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014113,2014-04-23,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014121,2014-05-01,MOD17A2H,PsnNet_500m,0.0017,0.0021,0.0038,0.0004,0.0019,0.0000,0.0002,2,2,100.00
A2014129,2014-05-09,MOD17A2H,PsnNet_500m,0.0027,0.0044,0.0071,0.0017,0.0036,0.0000,0.0008,2,2,100.00
A2014137,2014-05-17,MOD17A2H,PsnNet_500m,0.0022,0.0026,0.0048,0.0004,0.0024,0.0000,0.0002,2,2,100.00
A2014145,2014-05-25,MOD17A2H,PsnNet_500m,0.0056,0.0062,0.0118,0.0006,0.0059,0.0000,0.0003,2,2,100.00
A2014153,2014-06-02,MOD17A2H,PsnNet_500m,0.0064,0.0104,0.0168,0.0040,0.0084,0.0000,0.0020,2,2,100.00
A2014161,2014-06-10,MOD17A2H,PsnNet_500m,0.0063,0.0103,0.0166,0.0040,0.0083,0.0000,0.0020,2,2,100.00
A2014169,2014-06-18,MOD17A2H,PsnNet_500m,0.0090,0.0130,0.0220,0.0040,0.0110,0.0000,0.0020,2,2,100.00
A2014177,2014-06-26,MOD17A2H,PsnNet_500m,0.0178,0.0244,0.0422,0.0066,0.0211,0.0000,0.0033,2,2,100.00
A2014185,2014-07-04,MOD17A2H,PsnNet_500m,0.0094,0.0101,0.0195,0.0007,0.0097,0.0000,0.0003,2,2,100.00
A2014193,2014-07-12,MOD17A2H,PsnNet_500m,0.0151,0.0239,0.0390,0.0088,0.0195,0.0000,0.0044,2,2,100.00
A2014201,2014-07-20,MOD17A2H,PsnNet_500m,0.0074,0.0074,0.0148,0.0000,0.0074,0.0000,0.0000,2,2,100.00
A2014209,2014-07-28,MOD17A2H,PsnNet_500m,0.0100,0.0156,0.0256,0.0056,0.0128,0.0000,0.0028,2,2,100.00
A2014217,2014-08-05,MOD17A2H,PsnNet_500m,0.0057,0.0083,0.0140,0.0026,0.0070,0.0000,0.0013,2,2,100.00
A2014225,2014-08-13,MOD17A2H,PsnNet_500m,0.0110,0.0110,0.0220,0.0000,0.0110,0.0000,0.0000,2,2,100.00
A2014233,2014-08-21,MOD17A2H,PsnNet_500m,0.0101,0.0101,0.0202,0.0000,0.0101,0.0000,0.0000,2,2,100.00
A2014241,2014-08-29,MOD17A2H,PsnNet_500m,0.0017,0.0043,0.0060,0.0026,0.0030,0.0000,0.0013,2,2,100.00
A2014249,2014-09-06,MOD17A2H,PsnNet_500m,0.0013,0.0043,0.0056,0.0030,0.0028,0.0000,0.0015,2,2,100.00
A2014257,2014-09-14,MOD17A2H,PsnNet_500m,0.0012,0.0043,0.0055,0.0031,0.0027,0.0000,0.0016,2,2,100.00
A2014265,2014-09-22,MOD17A2H,PsnNet_500m,0.0006,0.0007,0.0013,0.0001,0.0007,0.0000,0.0000,2,2,100.00
A2014273,2014-09-30,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014281,2014-10-08,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014289,2014-10-16,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014297,2014-10-24,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014305,2014-11-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014313,2014-11-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014321,2014-11-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014329,2014-11-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014337,2014-12-03,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014345,2014-12-11,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014353,2014-12-19,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2014361,2014-12-27,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015001,2015-01-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015009,2015-01-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015017,2015-01-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015025,2015-01-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015033,2015-02-02,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015041,2015-02-10,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015049,2015-02-18,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015057,2015-02-26,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015065,2015-03-06,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015073,2015-03-14,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015081,2015-03-22,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015089,2015-03-30,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015097,2015-04-07,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2015105,2015-04-15,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
