MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2014353,2014-12-19,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2014361,2014-12-27,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015001,2015-01-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015009,2015-01-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015017,2015-01-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015025,2015-01-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015033,2015-02-02,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015041,2015-02-10,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015049,2015-02-18,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015057,2015-02-26,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015065,2015-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,54,46.55
A2015073,2015-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,58,50.00
A2015081,2015-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,71,61.21
A2015089,2015-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,42,36.21
A2015097,2015-04-07,MYD17A2H,PsnNet_500m,0.0001,0.0004,0.0026,0.0003,0.0002,0.0000,0.0001,116,11,9.48
A2015105,2015-04-15,MYD17A2H,PsnNet_500m,0.0005,0.0011,0.0274,0.0006,0.0007,0.0000,0.0002,116,40,34.48
A2015113,2015-04-23,MYD17A2H,PsnNet_500m,0.0004,0.0013,0.0165,0.0009,0.0009,0.0000,0.0003,116,19,16.38
A2015121,2015-05-01,MYD17A2H,PsnNet_500m,0.0009,0.0029,0.0580,0.0020,0.0013,0.0000,0.0006,116,45,38.79
A2015129,2015-05-09,MYD17A2H,PsnNet_500m,0.0031,0.0259,1.4303,0.0228,0.0123,0.0000,0.0044,116,116,100.00
A2015137,2015-05-17,MYD17A2H,PsnNet_500m,0.0223,0.0504,4.6158,0.0281,0.0398,0.0000,0.0057,116,116,100.00
A2015145,2015-05-25,MYD17A2H,PsnNet_500m,0.0203,0.0461,4.0912,0.0258,0.0353,0.0000,0.0042,116,116,100.00
A2015153,2015-06-02,MYD17A2H,PsnNet_500m,0.0022,0.0341,2.3943,0.0319,0.0216,0.0000,0.0059,116,111,95.69
A2015161,2015-06-10,MYD17A2H,PsnNet_500m,0.0063,0.0401,2.4736,0.0338,0.0247,0.0001,0.0080,116,100,86.21
A2015169,2015-06-18,MYD17A2H,PsnNet_500m,0.0325,0.0653,5.8814,0.0328,0.0507,0.0000,0.0063,116,116,100.00
A2015177,2015-06-26,MYD17A2H,PsnNet_500m,0.0042,0.0470,3.0446,0.0428,0.0358,0.0001,0.0091,116,85,73.28
A2015185,2015-07-04,MYD17A2H,PsnNet_500m,0.0336,0.0563,5.4214,0.0227,0.0467,0.0000,0.0047,116,116,100.00
A2015193,2015-07-12,MYD17A2H,PsnNet_500m,0.0038,0.0477,4.1723,0.0439,0.0360,0.0001,0.0076,116,116,100.00
A2015201,2015-07-20,MYD17A2H,PsnNet_500m,0.0107,0.0470,3.4724,0.0363,0.0302,0.0001,0.0077,116,115,99.14
A2015209,2015-07-28,MYD17A2H,PsnNet_500m,0.0028,0.0336,2.2805,0.0308,0.0207,0.0001,0.0078,116,110,94.83
A2015217,2015-08-05,MYD17A2H,PsnNet_500m,0.0217,0.0372,3.5989,0.0155,0.0310,0.0000,0.0024,116,116,100.00
A2015225,2015-08-13,MYD17A2H,PsnNet_500m,0.0060,0.0304,2.4334,0.0244,0.0210,0.0000,0.0055,116,116,100.00
A2015233,2015-08-21,MYD17A2H,PsnNet_500m,0.0064,0.0190,1.2885,0.0126,0.0111,0.0000,0.0033,116,116,100.00
A2015241,2015-08-29,MYD17A2H,PsnNet_500m,0.0009,0.0079,0.3402,0.0070,0.0031,0.0000,0.0017,116,111,95.69
A2015249,2015-09-06,MYD17A2H,PsnNet_500m,0.0071,0.0153,1.1772,0.0082,0.0101,0.0000,0.0017,116,116,100.00
A2015257,2015-09-14,MYD17A2H,PsnNet_500m,0.0006,0.0010,0.0474,0.0004,0.0007,0.0000,0.0001,116,67,57.76
A2015265,2015-09-22,MYD17A2H,PsnNet_500m,0.0001,0.0005,0.0206,0.0004,0.0002,0.0000,0.0001,116,102,87.93
A2015273,2015-09-30,MYD17A2H,PsnNet_500m,0.0001,0.0005,0.0227,0.0004,0.0003,0.0000,0.0001,116,86,74.14
A2015281,2015-10-08,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015289,2015-10-16,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015297,2015-10-24,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015305,2015-11-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015313,2015-11-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015321,2015-11-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015329,2015-11-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2015345,2015-12-11,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016001,2016-01-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016009,2016-01-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016017,2016-01-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016025,2016-01-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016033,2016-02-02,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016041,2016-02-10,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016049,2016-02-18,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016057,2016-02-26,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016065,2016-03-05,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,45,38.79
A2016073,2016-03-13,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,93,80.17
A2016081,2016-03-21,MYD17A2H,PsnNet_500m,0.0001,0.0006,0.0128,0.0005,0.0002,0.0000,0.0001,116,78,67.24
A2016089,2016-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,18,15.52
A2016097,2016-04-06,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0007,0.0001,0.0000,0.0000,0.0000,116,66,56.90
A2016105,2016-04-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,38,32.76
A2016113,2016-04-22,MYD17A2H,PsnNet_500m,0.0008,0.0054,0.1222,0.0046,0.0012,0.0000,0.0007,116,103,88.79
A2016121,2016-04-30,MYD17A2H,PsnNet_500m,0.0015,0.0118,0.3216,0.0103,0.0036,0.0000,0.0024,116,90,77.59
A2016129,2016-05-08,MYD17A2H,PsnNet_500m,0.0142,0.0309,2.5533,0.0167,0.0220,0.0000,0.0032,116,116,100.00
A2016137,2016-05-16,MYD17A2H,PsnNet_500m,0.0073,0.0194,1.5725,0.0121,0.0136,0.0000,0.0029,116,116,100.00
A2016145,2016-05-24,MYD17A2H,PsnNet_500m,0.0071,0.0248,1.9614,0.0177,0.0169,0.0000,0.0026,116,116,100.00
A2016153,2016-06-01,MYD17A2H,PsnNet_500m,0.0117,0.0275,2.5041,0.0158,0.0216,0.0000,0.0022,116,116,100.00
A2016161,2016-06-09,MYD17A2H,PsnNet_500m,0.0296,0.0551,4.8033,0.0255,0.0414,0.0000,0.0049,116,116,100.00
A2016169,2016-06-17,MYD17A2H,PsnNet_500m,0.0291,0.0537,4.1421,0.0246,0.0357,0.0000,0.0049,116,116,100.00
A2016177,2016-06-25,MYD17A2H,PsnNet_500m,0.0293,0.0521,4.6290,0.0228,0.0399,0.0000,0.0056,116,116,100.00
A2016185,2016-07-03,MYD17A2H,PsnNet_500m,0.0266,0.0472,4.7594,0.0206,0.0417,0.0000,0.0033,116,114,98.28
A2016193,2016-07-11,MYD17A2H,PsnNet_500m,0.0052,0.0623,1.9810,0.0571,0.0187,0.0002,0.0158,116,106,91.38
A2016201,2016-07-19,MYD17A2H,PsnNet_500m,0.0247,0.0367,3.5805,0.0120,0.0309,0.0000,0.0026,116,116,100.00
A2016209,2016-07-27,MYD17A2H,PsnNet_500m,0.0063,0.0508,3.9351,0.0445,0.0361,0.0001,0.0114,116,109,93.97
A2016217,2016-08-04,MYD17A2H,PsnNet_500m,0.0023,0.0246,1.8415,0.0223,0.0159,0.0000,0.0056,116,116,100.00
A2016225,2016-08-12,MYD17A2H,PsnNet_500m,0.0206,0.0379,3.2072,0.0173,0.0276,0.0000,0.0043,116,116,100.00
A2016233,2016-08-20,MYD17A2H,PsnNet_500m,0.0074,0.0312,2.5334,0.0238,0.0218,0.0000,0.0054,116,116,100.00
A2016241,2016-08-28,MYD17A2H,PsnNet_500m,0.0099,0.0184,1.4969,0.0085,0.0129,0.0000,0.0016,116,116,100.00
A2016249,2016-09-05,MYD17A2H,PsnNet_500m,0.0057,0.0114,0.9226,0.0057,0.0080,0.0000,0.0011,116,116,100.00
A2016257,2016-09-13,MYD17A2H,PsnNet_500m,0.0020,0.0051,0.4221,0.0031,0.0036,0.0000,0.0006,116,116,100.00
A2016265,2016-09-21,MYD17A2H,PsnNet_500m,0.0035,0.0083,0.7013,0.0048,0.0060,0.0000,0.0011,116,116,100.00
A2016273,2016-09-29,MYD17A2H,PsnNet_500m,0.0005,0.0038,0.1444,0.0033,0.0017,0.0000,0.0010,116,85,73.28
A2016281,2016-10-07,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016289,2016-10-15,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016297,2016-10-23,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016305,2016-10-31,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016313,2016-11-08,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016321,2016-11-16,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016329,2016-11-24,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016337,2016-12-02,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016345,2016-12-10,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016353,2016-12-18,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2016361,2016-12-26,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017001,2017-01-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017009,2017-01-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017017,2017-01-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017025,2017-01-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017033,2017-02-02,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017041,2017-02-10,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017049,2017-02-18,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017057,2017-02-26,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017065,2017-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,87,75.00
A2017073,2017-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,75,64.66
A2017081,2017-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,75,64.66
A2017089,2017-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,116,34,29.31
A2017097,2017-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,38,32.76
A2017105,2017-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,31,26.72
A2017113,2017-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0003,0.0022,0.0003,0.0000,0.0000,0.0001,116,67,57.76
A2017121,2017-05-01,MYD17A2H,PsnNet_500m,0.0010,0.0034,0.1294,0.0024,0.0013,0.0000,0.0007,116,97,83.62
A2017129,2017-05-09,MYD17A2H,PsnNet_500m,0.0014,0.0101,0.4455,0.0087,0.0038,0.0000,0.0018,116,116,100.00
A2017137,2017-05-17,MYD17A2H,PsnNet_500m,0.0031,0.0310,1.9585,0.0279,0.0175,0.0000,0.0059,116,112,96.55
A2017145,2017-05-25,MYD17A2H,PsnNet_500m,0.0121,0.0372,2.7538,0.0251,0.0237,0.0000,0.0066,116,116,100.00
A2017153,2017-06-02,MYD17A2H,PsnNet_500m,0.0212,0.0380,3.3369,0.0168,0.0288,0.0000,0.0035,116,116,100.00
A2017161,2017-06-10,MYD17A2H,PsnNet_500m,0.0271,0.0405,3.7977,0.0134,0.0327,0.0000,0.0033,116,116,100.00
A2017169,2017-06-18,MYD17A2H,PsnNet_500m,0.0179,0.0569,4.7073,0.0390,0.0406,0.0001,0.0084,116,116,100.00
A2017177,2017-06-26,MYD17A2H,PsnNet_500m,0.0046,0.0641,4.3203,0.0595,0.0376,0.0003,0.0170,116,115,99.14
A2017185,2017-07-04,MYD17A2H,PsnNet_500m,0.0045,0.0611,4.1112,0.0566,0.0357,0.0003,0.0184,116,115,99.14
A2017193,2017-07-12,MYD17A2H,PsnNet_500m,0.0035,0.0509,3.2185,0.0474,0.0277,0.0002,0.0130,116,116,100.00
A2017201,2017-07-20,MYD17A2H,PsnNet_500m,0.0032,0.0310,1.0061,0.0278,0.0100,0.0000,0.0054,116,101,87.07
A2017209,2017-07-28,MYD17A2H,PsnNet_500m,0.0039,0.0465,3.2651,0.0426,0.0281,0.0002,0.0125,116,116,100.00
A2017217,2017-08-05,MYD17A2H,PsnNet_500m,0.0035,0.0435,3.3093,0.0400,0.0285,0.0001,0.0120,116,116,100.00
A2017225,2017-08-13,MYD17A2H,PsnNet_500m,0.0033,0.0319,2.0801,0.0286,0.0179,0.0001,0.0083,116,116,100.00
A2017233,2017-08-21,MYD17A2H,PsnNet_500m,0.0026,0.0240,1.6581,0.0214,0.0144,0.0000,0.0068,116,115,99.14
A2017241,2017-08-29,MYD17A2H,PsnNet_500m,0.0020,0.0188,1.2554,0.0168,0.0108,0.0000,0.0049,116,116,100.00
A2017249,2017-09-06,MYD17A2H,PsnNet_500m,0.0014,0.0074,0.5290,0.0060,0.0046,0.0000,0.0022,116,116,100.00
A2017257,2017-09-14,MYD17A2H,PsnNet_500m,0.0014,0.0097,0.6171,0.0083,0.0053,0.0000,0.0027,116,116,100.00
A2017265,2017-09-22,MYD17A2H,PsnNet_500m,0.0007,0.0018,0.0906,0.0011,0.0008,0.0000,0.0001,116,112,96.55
A2017273,2017-09-30,MYD17A2H,PsnNet_500m,0.0003,0.0027,0.1160,0.0024,0.0016,0.0000,0.0005,116,71,61.21
A2017281,2017-10-08,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017289,2017-10-16,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017297,2017-10-24,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017305,2017-11-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017313,2017-11-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017321,2017-11-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017329,2017-11-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017337,2017-12-03,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017345,2017-12-11,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017353,2017-12-19,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2017361,2017-12-27,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018001,2018-01-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018009,2018-01-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018017,2018-01-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018025,2018-01-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018033,2018-02-02,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018041,2018-02-10,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018049,2018-02-18,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018057,2018-02-26,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018065,2018-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,57,49.14
A2018073,2018-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,37,31.90
A2018081,2018-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,32,27.59
A2018089,2018-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,31,26.72
A2018097,2018-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,16,13.79
A2018105,2018-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,7,6.03
A2018113,2018-04-23,MYD17A2H,PsnNet_500m,0.0005,0.0013,0.0326,0.0008,0.0007,0.0000,0.0002,116,45,38.79
A2018121,2018-05-01,MYD17A2H,PsnNet_500m,0.0008,0.0022,0.1465,0.0014,0.0013,0.0000,0.0004,116,111,95.69
A2018129,2018-05-09,MYD17A2H,PsnNet_500m,0.0016,0.0142,0.6450,0.0126,0.0060,0.0000,0.0038,116,108,93.10
A2018137,2018-05-17,MYD17A2H,PsnNet_500m,0.0018,0.0179,0.7244,0.0161,0.0065,0.0000,0.0032,116,112,96.55
A2018145,2018-05-25,MYD17A2H,PsnNet_500m,0.0017,0.0199,1.1489,0.0182,0.0099,0.0000,0.0050,116,116,100.00
A2018153,2018-06-02,MYD17A2H,PsnNet_500m,0.0029,0.0274,1.9713,0.0245,0.0170,0.0001,0.0086,116,116,100.00
A2018161,2018-06-10,MYD17A2H,PsnNet_500m,0.0029,0.0344,2.2373,0.0315,0.0196,0.0001,0.0096,116,114,98.28
A2018169,2018-06-18,MYD17A2H,PsnNet_500m,0.0044,0.0486,3.6335,0.0442,0.0313,0.0002,0.0123,116,116,100.00
A2018177,2018-06-26,MYD17A2H,PsnNet_500m,0.0031,0.0490,1.6680,0.0459,0.0167,0.0002,0.0147,116,100,86.21
A2018185,2018-07-04,MYD17A2H,PsnNet_500m,0.0047,0.0447,3.3394,0.0400,0.0288,0.0001,0.0107,116,116,100.00
A2018193,2018-07-12,MYD17A2H,PsnNet_500m,0.0031,0.0402,2.2122,0.0371,0.0194,0.0001,0.0098,116,114,98.28
A2018201,2018-07-20,MYD17A2H,PsnNet_500m,0.0118,0.0517,4.0147,0.0399,0.0346,0.0001,0.0108,116,116,100.00
A2018209,2018-07-28,MYD17A2H,PsnNet_500m,0.0107,0.0477,3.0377,0.0370,0.0262,0.0001,0.0097,116,116,100.00
A2018217,2018-08-05,MYD17A2H,PsnNet_500m,0.0053,0.0228,1.8047,0.0175,0.0158,0.0000,0.0044,116,114,98.28
A2018225,2018-08-13,MYD17A2H,PsnNet_500m,0.0030,0.0209,1.4676,0.0179,0.0128,0.0000,0.0041,116,115,99.14
A2018233,2018-08-21,MYD17A2H,PsnNet_500m,0.0016,0.0146,0.8093,0.0130,0.0072,0.0000,0.0034,116,112,96.55
A2018241,2018-08-29,MYD17A2H,PsnNet_500m,0.0010,0.0102,0.4759,0.0092,0.0042,0.0000,0.0020,116,113,97.41
A2018249,2018-09-06,MYD17A2H,PsnNet_500m,0.0008,0.0087,0.5050,0.0079,0.0044,0.0000,0.0018,116,116,100.00
A2018257,2018-09-14,MYD17A2H,PsnNet_500m,0.0009,0.0077,0.5448,0.0068,0.0047,0.0000,0.0021,116,116,100.00
A2018265,2018-09-22,MYD17A2H,PsnNet_500m,0.0007,0.0016,0.0801,0.0009,0.0008,0.0000,0.0002,116,100,86.21
A2018273,2018-09-30,MYD17A2H,PsnNet_500m,0.0002,0.0009,0.0553,0.0007,0.0005,0.0000,0.0002,116,115,99.14
A2018281,2018-10-08,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018289,2018-10-16,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018297,2018-10-24,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018305,2018-11-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018313,2018-11-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018321,2018-11-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018329,2018-11-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018337,2018-12-03,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018345,2018-12-11,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018353,2018-12-19,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2018361,2018-12-27,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019001,2019-01-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019009,2019-01-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019017,2019-01-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019025,2019-01-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019033,2019-02-02,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019041,2019-02-10,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019049,2019-02-18,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019057,2019-02-26,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019065,2019-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,63,54.31
A2019073,2019-03-14,MYD17A2H,PsnNet_500m,0.0001,0.0004,0.0093,0.0003,0.0001,0.0000,0.0001,116,66,56.90
A2019081,2019-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000,116,66,56.90
A2019089,2019-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0002,0.0033,0.0002,0.0001,0.0000,0.0001,116,65,56.03
A2019097,2019-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0008,0.0001,0.0000,0.0000,0.0000,116,56,48.28
A2019105,2019-04-15,MYD17A2H,PsnNet_500m,0.0001,0.0003,0.0075,0.0002,0.0001,0.0000,0.0000,116,66,56.90
A2019113,2019-04-23,MYD17A2H,PsnNet_500m,0.0004,0.0008,0.0114,0.0004,0.0006,0.0000,0.0001,116,19,16.38
A2019121,2019-05-01,MYD17A2H,PsnNet_500m,0.0004,0.0006,0.0290,0.0002,0.0004,0.0000,0.0001,116,68,58.62
A2019129,2019-05-09,MYD17A2H,PsnNet_500m,0.0017,0.0152,1.0992,0.0135,0.0095,0.0000,0.0041,116,116,100.00
A2019137,2019-05-17,MYD17A2H,PsnNet_500m,0.0060,0.0339,2.3974,0.0279,0.0207,0.0001,0.0084,116,116,100.00
A2019145,2019-05-25,MYD17A2H,PsnNet_500m,0.0026,0.0305,0.8634,0.0279,0.0090,0.0000,0.0060,116,96,82.76
A2019153,2019-06-02,MYD17A2H,PsnNet_500m,0.0064,0.0399,2.9318,0.0335,0.0253,0.0001,0.0092,116,116,100.00
A2019161,2019-06-10,MYD17A2H,PsnNet_500m,0.0028,0.0360,1.3964,0.0332,0.0140,0.0000,0.0069,116,100,86.21
A2019169,2019-06-18,MYD17A2H,PsnNet_500m,0.0145,0.0538,4.3137,0.0393,0.0372,0.0001,0.0093,116,116,100.00
A2019177,2019-06-26,MYD17A2H,PsnNet_500m,0.0079,0.0441,3.1767,0.0362,0.0274,0.0001,0.0082,116,116,100.00
A2019185,2019-07-04,MYD17A2H,PsnNet_500m,0.0038,0.0503,2.5529,0.0465,0.0239,0.0002,0.0124,116,107,92.24
A2019193,2019-07-12,MYD17A2H,PsnNet_500m,0.0094,0.0605,4.8353,0.0511,0.0417,0.0001,0.0105,116,116,100.00
A2019201,2019-07-20,MYD17A2H,PsnNet_500m,0.0147,0.0510,4.2579,0.0363,0.0367,0.0001,0.0077,116,116,100.00
A2019209,2019-07-28,MYD17A2H,PsnNet_500m,0.0034,0.0417,1.7578,0.0383,0.0176,0.0001,0.0093,116,100,86.21
A2019217,2019-08-05,MYD17A2H,PsnNet_500m,0.0120,0.0261,2.3056,0.0141,0.0199,0.0000,0.0036,116,116,100.00
A2019225,2019-08-13,MYD17A2H,PsnNet_500m,0.0016,0.0165,0.9443,0.0149,0.0081,0.0000,0.0038,116,116,100.00
A2019233,2019-08-21,MYD17A2H,PsnNet_500m,0.0056,0.0169,1.3588,0.0113,0.0117,0.0000,0.0032,116,116,100.00
A2019241,2019-08-29,MYD17A2H,PsnNet_500m,0.0015,0.0063,0.1833,0.0048,0.0019,0.0000,0.0009,116,97,83.62
A2019249,2019-09-06,MYD17A2H,PsnNet_500m,0.0040,0.0173,1.3318,0.0133,0.0115,0.0000,0.0036,116,116,100.00
A2019257,2019-09-14,MYD17A2H,PsnNet_500m,0.0010,0.0055,0.2060,0.0045,0.0018,0.0000,0.0009,116,113,97.41
A2019265,2019-09-22,MYD17A2H,PsnNet_500m,0.0007,0.0045,0.3013,0.0038,0.0026,0.0000,0.0011,116,116,100.00
A2019273,2019-09-30,MYD17A2H,PsnNet_500m,0.0006,0.0006,0.0096,0.0000,0.0006,0.0000,0.0000,116,16,13.79
A2019281,2019-10-08,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019289,2019-10-16,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019297,2019-10-24,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019305,2019-11-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019313,2019-11-09,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019321,2019-11-17,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019329,2019-11-25,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019337,2019-12-03,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019345,2019-12-11,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019353,2019-12-19,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019361,2019-12-27,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020001,2020-01-01,MYD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
