MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010009,2010-01-09,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010017,2010-01-17,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010025,2010-01-25,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010033,2010-02-02,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010041,2010-02-10,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010049,2010-02-18,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010057,2010-02-26,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010065,2010-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,42,36.21
A2010073,2010-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,46,39.66
A2010081,2010-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,38,32.76
A2010089,2010-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,61,52.59
A2010097,2010-04-07,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0031,0.0000,0.0001,0.0000,0.0000,116,31,26.72
A2010105,2010-04-15,MYD17A2H,Gpp_500m,0.0007,0.0017,0.0308,0.0010,0.0011,0.0000,0.0004,116,28,24.14
A2010113,2010-04-23,MYD17A2H,Gpp_500m,0.0020,0.0122,0.5229,0.0102,0.0045,0.0000,0.0020,116,116,100.00
A2010121,2010-05-01,MYD17A2H,Gpp_500m,0.0020,0.0084,0.5873,0.0064,0.0051,0.0000,0.0018,116,116,100.00
A2010129,2010-05-09,MYD17A2H,Gpp_500m,0.0012,0.0119,0.5354,0.0107,0.0046,0.0000,0.0022,116,116,100.00
A2010137,2010-05-17,MYD17A2H,Gpp_500m,0.0126,0.0237,1.9910,0.0111,0.0172,0.0000,0.0020,116,116,100.00
A2010145,2010-05-25,MYD17A2H,Gpp_500m,0.0283,0.0500,4.6660,0.0217,0.0402,0.0000,0.0044,116,116,100.00
A2010153,2010-06-02,MYD17A2H,Gpp_500m,0.0306,0.0510,4.5580,0.0204,0.0393,0.0000,0.0045,116,116,100.00
A2010161,2010-06-10,MYD17A2H,Gpp_500m,0.0405,0.0632,5.6228,0.0227,0.0485,0.0000,0.0050,116,116,100.00
A2010169,2010-06-18,MYD17A2H,Gpp_500m,0.0210,0.0697,4.9315,0.0487,0.0429,0.0000,0.0068,116,115,99.14
A2010177,2010-06-26,MYD17A2H,Gpp_500m,0.0096,0.0646,4.9363,0.0550,0.0426,0.0002,0.0128,116,116,100.00
A2010185,2010-07-04,MYD17A2H,Gpp_500m,0.0058,0.0782,5.3148,0.0724,0.0479,0.0003,0.0162,116,111,95.69
A2010193,2010-07-12,MYD17A2H,Gpp_500m,0.0078,0.0514,2.3726,0.0436,0.0270,0.0001,0.0119,116,88,75.86
A2010201,2010-07-20,MYD17A2H,Gpp_500m,0.0037,0.0474,3.7252,0.0437,0.0336,0.0001,0.0095,116,111,95.69
A2010209,2010-07-28,MYD17A2H,Gpp_500m,0.0315,0.0550,4.9905,0.0235,0.0430,0.0000,0.0059,116,116,100.00
A2010217,2010-08-05,MYD17A2H,Gpp_500m,0.0060,0.0332,2.5946,0.0272,0.0224,0.0000,0.0061,116,116,100.00
A2010225,2010-08-13,MYD17A2H,Gpp_500m,0.0271,0.0446,3.8590,0.0175,0.0333,0.0000,0.0036,116,116,100.00
A2010233,2010-08-21,MYD17A2H,Gpp_500m,0.0026,0.0280,1.7072,0.0254,0.0152,0.0000,0.0060,116,112,96.55
A2010241,2010-08-29,MYD17A2H,Gpp_500m,0.0094,0.0179,1.4596,0.0085,0.0126,0.0000,0.0018,116,116,100.00
A2010249,2010-09-06,MYD17A2H,Gpp_500m,0.0023,0.0154,1.1968,0.0131,0.0103,0.0000,0.0023,116,116,100.00
A2010257,2010-09-14,MYD17A2H,Gpp_500m,0.0035,0.0100,0.7273,0.0065,0.0063,0.0000,0.0012,116,116,100.00
A2010265,2010-09-22,MYD17A2H,Gpp_500m,0.0002,0.0007,0.0297,0.0005,0.0003,0.0000,0.0001,116,109,93.97
A2010273,2010-09-30,MYD17A2H,Gpp_500m,0.0003,0.0011,0.0337,0.0008,0.0004,0.0000,0.0003,116,75,64.66
A2010281,2010-10-08,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010289,2010-10-16,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010297,2010-10-24,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010305,2010-11-01,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010313,2010-11-09,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010321,2010-11-17,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010329,2010-11-25,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010337,2010-12-03,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010345,2010-12-11,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010353,2010-12-19,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2010361,2010-12-27,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011001,2011-01-01,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011009,2011-01-09,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011017,2011-01-17,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011025,2011-01-25,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011033,2011-02-02,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011041,2011-02-10,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011049,2011-02-18,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011057,2011-02-26,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011065,2011-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,76,65.52
A2011073,2011-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,70,60.34
A2011081,2011-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,73,62.93
A2011089,2011-03-30,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0005,0.0001,0.0000,0.0000,0.0000,116,43,37.07
A2011097,2011-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,41,35.34
A2011105,2011-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,16,13.79
A2011113,2011-04-23,MYD17A2H,Gpp_500m,0.0001,0.0003,0.0092,0.0002,0.0002,0.0000,0.0001,116,53,45.69
A2011121,2011-05-01,MYD17A2H,Gpp_500m,0.0003,0.0014,0.0247,0.0011,0.0004,0.0000,0.0002,116,66,56.90
A2011129,2011-05-09,MYD17A2H,Gpp_500m,0.0006,0.0028,0.0777,0.0022,0.0008,0.0000,0.0004,116,98,84.48
A2011137,2011-05-17,MYD17A2H,Gpp_500m,0.0223,0.0377,3.4858,0.0154,0.0301,0.0000,0.0033,116,116,100.00
A2011145,2011-05-25,MYD17A2H,Gpp_500m,0.0402,0.0604,5.7417,0.0202,0.0495,0.0000,0.0037,116,116,100.00
A2011153,2011-06-02,MYD17A2H,Gpp_500m,0.0215,0.0423,3.2684,0.0208,0.0282,0.0000,0.0043,116,116,100.00
A2011161,2011-06-10,MYD17A2H,Gpp_500m,0.0061,0.0369,2.6091,0.0308,0.0239,0.0000,0.0070,116,109,93.97
A2011169,2011-06-18,MYD17A2H,Gpp_500m,0.0172,0.0650,4.8720,0.0478,0.0420,0.0001,0.0085,116,116,100.00
A2011177,2011-06-26,MYD17A2H,Gpp_500m,0.0384,0.0616,5.6584,0.0232,0.0488,0.0000,0.0049,116,116,100.00
A2011185,2011-07-04,MYD17A2H,Gpp_500m,0.0042,0.0671,3.9563,0.0629,0.0373,0.0003,0.0181,116,106,91.38
A2011193,2011-07-12,MYD17A2H,Gpp_500m,0.0032,0.0158,0.2364,0.0126,0.0082,0.0000,0.0035,116,29,25.00
A2011201,2011-07-20,MYD17A2H,Gpp_500m,0.0209,0.0561,4.7853,0.0352,0.0413,0.0001,0.0087,116,116,100.00
A2011209,2011-07-28,MYD17A2H,Gpp_500m,0.0219,0.0659,5.9656,0.0440,0.0514,0.0000,0.0060,116,116,100.00
A2011217,2011-08-05,MYD17A2H,Gpp_500m,0.0026,0.0295,1.3714,0.0269,0.0174,0.0000,0.0068,116,79,68.10
A2011225,2011-08-13,MYD17A2H,Gpp_500m,0.0124,0.0246,2.1371,0.0122,0.0184,0.0000,0.0030,116,116,100.00
A2011233,2011-08-21,MYD17A2H,Gpp_500m,0.0160,0.0330,2.9336,0.0170,0.0253,0.0000,0.0040,116,116,100.00
A2011241,2011-08-29,MYD17A2H,Gpp_500m,0.0102,0.0223,1.9367,0.0121,0.0167,0.0000,0.0027,116,116,100.00
A2011249,2011-09-06,MYD17A2H,Gpp_500m,0.0092,0.0158,1.4322,0.0066,0.0123,0.0000,0.0015,116,116,100.00
A2011257,2011-09-14,MYD17A2H,Gpp_500m,0.0074,0.0136,1.1874,0.0062,0.0102,0.0000,0.0013,116,116,100.00
A2011265,2011-09-22,MYD17A2H,Gpp_500m,0.0003,0.0004,0.0214,0.0001,0.0003,0.0000,0.0000,116,64,55.17
A2011273,2011-09-30,MYD17A2H,Gpp_500m,0.0006,0.0030,0.1239,0.0024,0.0011,0.0000,0.0005,116,114,98.28
A2011281,2011-10-08,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011289,2011-10-16,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011297,2011-10-24,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011305,2011-11-01,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011313,2011-11-09,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011321,2011-11-17,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011329,2011-11-25,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011337,2011-12-03,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011345,2011-12-11,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011353,2011-12-19,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2011361,2011-12-27,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012001,2012-01-01,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012009,2012-01-09,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012017,2012-01-17,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012025,2012-01-25,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012033,2012-02-02,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012041,2012-02-10,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012049,2012-02-18,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012057,2012-02-26,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012065,2012-03-05,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,43,37.07
A2012073,2012-03-13,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,50,43.10
A2012081,2012-03-21,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,60,51.72
A2012089,2012-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,60,51.72
A2012097,2012-04-06,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0042,0.0000,0.0001,0.0000,0.0000,116,42,36.21
A2012105,2012-04-14,MYD17A2H,Gpp_500m,0.0002,0.0009,0.0115,0.0007,0.0004,0.0000,0.0003,116,26,22.41
A2012113,2012-04-22,MYD17A2H,Gpp_500m,0.0003,0.0008,0.0149,0.0005,0.0004,0.0000,0.0002,116,35,30.17
A2012121,2012-04-30,MYD17A2H,Gpp_500m,0.0001,0.0004,0.0068,0.0003,0.0002,0.0000,0.0001,116,40,34.48
A2012129,2012-05-08,MYD17A2H,Gpp_500m,0.0014,0.0048,0.1179,0.0034,0.0021,0.0000,0.0009,116,56,48.28
A2012137,2012-05-16,MYD17A2H,Gpp_500m,0.0074,0.0225,1.8443,0.0151,0.0159,0.0000,0.0038,116,116,100.00
A2012145,2012-05-24,MYD17A2H,Gpp_500m,0.0057,0.0313,2.8180,0.0256,0.0252,0.0000,0.0055,116,112,96.55
A2012153,2012-06-01,MYD17A2H,Gpp_500m,0.0071,0.0442,3.0593,0.0371,0.0268,0.0001,0.0096,116,114,98.28
A2012161,2012-06-09,MYD17A2H,Gpp_500m,0.0139,0.0557,4.3449,0.0418,0.0385,0.0001,0.0081,116,113,97.41
A2012169,2012-06-17,MYD17A2H,Gpp_500m,0.0349,0.0703,6.5480,0.0354,0.0564,0.0000,0.0063,116,116,100.00
A2012177,2012-06-25,MYD17A2H,Gpp_500m,0.0051,0.0554,2.2448,0.0503,0.0281,0.0002,0.0128,116,80,68.97
A2012185,2012-07-03,MYD17A2H,Gpp_500m,0.0140,0.0680,6.0069,0.0540,0.0518,0.0001,0.0078,116,116,100.00
A2012193,2012-07-11,MYD17A2H,Gpp_500m,0.0043,0.0449,1.8894,0.0406,0.0274,0.0001,0.0117,116,69,59.48
A2012201,2012-07-19,MYD17A2H,Gpp_500m,0.0042,0.0528,3.3915,0.0486,0.0303,0.0001,0.0077,116,112,96.55
A2012209,2012-07-27,MYD17A2H,Gpp_500m,0.0120,0.0565,4.6018,0.0445,0.0397,0.0001,0.0087,116,116,100.00
A2012217,2012-08-04,MYD17A2H,Gpp_500m,0.0114,0.0534,4.4864,0.0420,0.0387,0.0001,0.0095,116,116,100.00
A2012225,2012-08-12,MYD17A2H,Gpp_500m,0.0122,0.0437,3.2407,0.0315,0.0279,0.0000,0.0059,116,116,100.00
A2012233,2012-08-20,MYD17A2H,Gpp_500m,0.0034,0.0353,1.9188,0.0319,0.0167,0.0001,0.0091,116,115,99.14
A2012241,2012-08-28,MYD17A2H,Gpp_500m,0.0019,0.0228,1.2334,0.0209,0.0106,0.0000,0.0033,116,116,100.00
A2012249,2012-09-05,MYD17A2H,Gpp_500m,0.0012,0.0075,0.3906,0.0063,0.0036,0.0000,0.0018,116,108,93.10
A2012257,2012-09-13,MYD17A2H,Gpp_500m,0.0016,0.0090,0.6350,0.0074,0.0055,0.0000,0.0015,116,116,100.00
A2012265,2012-09-21,MYD17A2H,Gpp_500m,0.0035,0.0130,1.0091,0.0095,0.0087,0.0000,0.0017,116,116,100.00
A2012273,2012-09-29,MYD17A2H,Gpp_500m,0.0005,0.0020,0.0668,0.0015,0.0010,0.0000,0.0005,116,69,59.48
A2012281,2012-10-07,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012289,2012-10-15,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012297,2012-10-23,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012305,2012-10-31,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012313,2012-11-08,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012321,2012-11-16,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012329,2012-11-24,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012337,2012-12-02,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012345,2012-12-10,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012353,2012-12-18,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2012361,2012-12-26,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013001,2013-01-01,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013009,2013-01-09,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013017,2013-01-17,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013025,2013-01-25,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013033,2013-02-02,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013041,2013-02-10,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013049,2013-02-18,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013057,2013-02-26,MYD17A2H,Gpp_500m,,,,,,,,116,0,0.00
A2013065,2013-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,64,55.17
