MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015177,2015-06-26,MOD17A2H,Gpp_500m,0.0069,0.0509,4.8820,0.0440,0.0305,0.0002,0.0134,160,160,100.00
A2015185,2015-07-04,MOD17A2H,Gpp_500m,0.0253,0.0678,7.5848,0.0425,0.0474,0.0000,0.0049,160,160,100.00
A2015193,2015-07-12,MOD17A2H,Gpp_500m,0.0040,0.0456,5.7262,0.0416,0.0360,0.0000,0.0069,160,159,99.38
A2015201,2015-07-20,MOD17A2H,Gpp_500m,0.0039,0.0559,5.3445,0.0520,0.0347,0.0001,0.0075,160,154,96.25
A2015209,2015-07-28,MOD17A2H,Gpp_500m,0.0031,0.0442,4.5126,0.0411,0.0309,0.0001,0.0078,160,146,91.25
A2015217,2015-08-05,MOD17A2H,Gpp_500m,0.0277,0.0383,5.0376,0.0106,0.0315,0.0000,0.0020,160,160,100.00
A2015225,2015-08-13,MOD17A2H,Gpp_500m,0.0103,0.0364,3.8623,0.0261,0.0243,0.0000,0.0045,160,159,99.38
A2015233,2015-08-21,MOD17A2H,Gpp_500m,0.0112,0.0209,2.3432,0.0097,0.0146,0.0000,0.0017,160,160,100.00
A2015241,2015-08-29,MOD17A2H,Gpp_500m,0.0009,0.0062,0.5611,0.0053,0.0037,0.0000,0.0013,160,152,95.00
A2015249,2015-09-06,MOD17A2H,Gpp_500m,0.0075,0.0114,1.5253,0.0039,0.0095,0.0000,0.0009,160,160,100.00
A2015257,2015-09-14,MOD17A2H,Gpp_500m,0.0006,0.0010,0.0084,0.0004,0.0007,0.0000,0.0002,160,12,7.50
A2015265,2015-09-22,MOD17A2H,Gpp_500m,0.0002,0.0009,0.0187,0.0007,0.0002,0.0000,0.0001,160,84,52.50
A2015273,2015-09-30,MOD17A2H,Gpp_500m,0.0002,0.0004,0.0080,0.0002,0.0002,0.0000,0.0000,160,39,24.38
A2015281,2015-10-08,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015289,2015-10-16,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015297,2015-10-24,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015305,2015-11-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015313,2015-11-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015321,2015-11-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015329,2015-11-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015337,2015-12-03,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015345,2015-12-11,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015353,2015-12-19,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2015361,2015-12-27,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016001,2016-01-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016009,2016-01-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016017,2016-01-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016025,2016-01-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016033,2016-02-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016041,2016-02-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016049,2016-02-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016057,2016-02-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016065,2016-03-05,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,2,1.25
A2016073,2016-03-13,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016081,2016-03-21,MOD17A2H,Gpp_500m,0.0001,0.0001,0.0002,0.0000,0.0001,0.0000,0.0000,160,2,1.25
A2016089,2016-03-29,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,1,0.62
A2016097,2016-04-06,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016105,2016-04-14,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016113,2016-04-22,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016121,2016-04-30,MOD17A2H,Gpp_500m,0.0013,0.0076,0.2650,0.0063,0.0022,0.0000,0.0010,160,123,76.88
A2016129,2016-05-08,MOD17A2H,Gpp_500m,0.0171,0.0255,3.2884,0.0084,0.0206,0.0000,0.0016,160,160,100.00
A2016137,2016-05-16,MOD17A2H,Gpp_500m,0.0105,0.0171,1.9883,0.0066,0.0124,0.0000,0.0012,160,160,100.00
A2016145,2016-05-24,MOD17A2H,Gpp_500m,0.0139,0.0263,2.9908,0.0124,0.0187,0.0000,0.0023,160,160,100.00
A2016153,2016-06-01,MOD17A2H,Gpp_500m,0.0163,0.0307,3.3911,0.0144,0.0212,0.0000,0.0030,160,160,100.00
A2016161,2016-06-09,MOD17A2H,Gpp_500m,0.0299,0.0592,6.3795,0.0293,0.0399,0.0000,0.0057,160,160,100.00
A2016169,2016-06-17,MOD17A2H,Gpp_500m,0.0357,0.0657,7.0357,0.0300,0.0440,0.0000,0.0059,160,160,100.00
A2016177,2016-06-25,MOD17A2H,Gpp_500m,0.0380,0.0631,7.1497,0.0251,0.0447,0.0000,0.0043,160,160,100.00
A2016185,2016-07-03,MOD17A2H,Gpp_500m,0.0081,0.0603,6.4865,0.0522,0.0411,0.0000,0.0048,160,158,98.75
A2016193,2016-07-11,MOD17A2H,Gpp_500m,0.0399,0.0792,7.7054,0.0393,0.0482,0.0000,0.0049,160,160,100.00
A2016201,2016-07-19,MOD17A2H,Gpp_500m,0.0144,0.0462,5.3431,0.0318,0.0334,0.0000,0.0056,160,160,100.00
A2016209,2016-07-27,MOD17A2H,Gpp_500m,0.0073,0.0572,6.2324,0.0499,0.0397,0.0001,0.0094,160,157,98.12
A2016217,2016-08-04,MOD17A2H,Gpp_500m,0.0051,0.0328,3.0990,0.0277,0.0197,0.0000,0.0051,160,157,98.12
A2016225,2016-08-12,MOD17A2H,Gpp_500m,0.0174,0.0385,5.2257,0.0211,0.0327,0.0000,0.0028,160,160,100.00
A2016233,2016-08-20,MOD17A2H,Gpp_500m,0.0083,0.0302,3.4654,0.0219,0.0217,0.0000,0.0046,160,160,100.00
A2016241,2016-08-28,MOD17A2H,Gpp_500m,0.0100,0.0180,1.9475,0.0080,0.0122,0.0000,0.0015,160,160,100.00
A2016249,2016-09-05,MOD17A2H,Gpp_500m,0.0067,0.0099,1.3227,0.0032,0.0083,0.0000,0.0007,160,160,100.00
A2016257,2016-09-13,MOD17A2H,Gpp_500m,0.0022,0.0049,0.5936,0.0027,0.0037,0.0000,0.0005,160,160,100.00
A2016265,2016-09-21,MOD17A2H,Gpp_500m,0.0037,0.0076,0.9152,0.0039,0.0057,0.0000,0.0006,160,160,100.00
A2016273,2016-09-29,MOD17A2H,Gpp_500m,0.0005,0.0031,0.2570,0.0026,0.0017,0.0000,0.0009,160,152,95.00
A2016281,2016-10-07,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016289,2016-10-15,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016297,2016-10-23,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016305,2016-10-31,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016313,2016-11-08,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016321,2016-11-16,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016329,2016-11-24,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016337,2016-12-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016345,2016-12-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016353,2016-12-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2016361,2016-12-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017001,2017-01-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017009,2017-01-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017017,2017-01-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017025,2017-01-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017033,2017-02-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017041,2017-02-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017049,2017-02-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017057,2017-02-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017065,2017-03-06,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017073,2017-03-14,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017081,2017-03-22,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017089,2017-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,1,0.62
A2017097,2017-04-07,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017105,2017-04-15,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017113,2017-04-23,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017121,2017-05-01,MOD17A2H,Gpp_500m,0.0010,0.0010,0.0260,0.0000,0.0010,0.0000,0.0000,160,26,16.25
A2017129,2017-05-09,MOD17A2H,Gpp_500m,0.0015,0.0130,0.9447,0.0115,0.0059,0.0000,0.0023,160,160,100.00
A2017137,2017-05-17,MOD17A2H,Gpp_500m,0.0042,0.0221,2.3798,0.0179,0.0150,0.0000,0.0041,160,159,99.38
A2017145,2017-05-25,MOD17A2H,Gpp_500m,0.0184,0.0352,3.7121,0.0168,0.0232,0.0000,0.0029,160,160,100.00
A2017153,2017-06-02,MOD17A2H,Gpp_500m,0.0241,0.0360,4.4931,0.0119,0.0281,0.0000,0.0021,160,160,100.00
A2017161,2017-06-10,MOD17A2H,Gpp_500m,0.0264,0.0438,5.2150,0.0174,0.0326,0.0000,0.0033,160,160,100.00
A2017169,2017-06-18,MOD17A2H,Gpp_500m,0.0289,0.0648,6.5790,0.0359,0.0411,0.0000,0.0061,160,160,100.00
A2017177,2017-06-26,MOD17A2H,Gpp_500m,0.0381,0.0720,7.9189,0.0339,0.0495,0.0000,0.0055,160,160,100.00
A2017185,2017-07-04,MOD17A2H,Gpp_500m,0.0136,0.0744,7.5970,0.0608,0.0475,0.0001,0.0071,160,160,100.00
A2017193,2017-07-12,MOD17A2H,Gpp_500m,0.0323,0.0554,6.3603,0.0231,0.0398,0.0000,0.0032,160,160,100.00
A2017201,2017-07-20,MOD17A2H,Gpp_500m,0.0102,0.0384,4.0463,0.0282,0.0266,0.0000,0.0047,160,152,95.00
A2017209,2017-07-28,MOD17A2H,Gpp_500m,0.0337,0.0537,6.5073,0.0200,0.0407,0.0000,0.0031,160,160,100.00
A2017217,2017-08-05,MOD17A2H,Gpp_500m,0.0266,0.0476,5.7908,0.0210,0.0362,0.0000,0.0034,160,160,100.00
A2017225,2017-08-13,MOD17A2H,Gpp_500m,0.0219,0.0337,4.4364,0.0118,0.0277,0.0000,0.0021,160,160,100.00
A2017233,2017-08-21,MOD17A2H,Gpp_500m,0.0144,0.0239,2.9057,0.0095,0.0182,0.0000,0.0018,160,160,100.00
A2017241,2017-08-29,MOD17A2H,Gpp_500m,0.0071,0.0181,2.1517,0.0110,0.0134,0.0000,0.0016,160,160,100.00
A2017249,2017-09-06,MOD17A2H,Gpp_500m,0.0044,0.0116,1.1276,0.0072,0.0070,0.0000,0.0011,160,160,100.00
A2017257,2017-09-14,MOD17A2H,Gpp_500m,0.0048,0.0087,1.1018,0.0039,0.0069,0.0000,0.0008,160,160,100.00
A2017265,2017-09-22,MOD17A2H,Gpp_500m,0.0008,0.0034,0.1783,0.0026,0.0011,0.0000,0.0006,160,156,97.50
A2017273,2017-09-30,MOD17A2H,Gpp_500m,0.0007,0.0029,0.3625,0.0022,0.0023,0.0000,0.0005,160,159,99.38
A2017281,2017-10-08,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017289,2017-10-16,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017297,2017-10-24,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017305,2017-11-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017313,2017-11-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017321,2017-11-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017329,2017-11-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017337,2017-12-03,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017345,2017-12-11,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017353,2017-12-19,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2017361,2017-12-27,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018001,2018-01-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018009,2018-01-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018017,2018-01-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018025,2018-01-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018033,2018-02-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018041,2018-02-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018049,2018-02-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018057,2018-02-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018065,2018-03-06,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018073,2018-03-14,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018081,2018-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,1,0.62
A2018089,2018-03-30,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018097,2018-04-07,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018105,2018-04-15,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018113,2018-04-23,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018121,2018-05-01,MOD17A2H,Gpp_500m,0.0010,0.0040,0.1348,0.0030,0.0017,0.0000,0.0007,160,81,50.62
A2018129,2018-05-09,MOD17A2H,Gpp_500m,0.0021,0.0169,1.4176,0.0148,0.0089,0.0000,0.0029,160,160,100.00
A2018137,2018-05-17,MOD17A2H,Gpp_500m,0.0034,0.0137,1.4590,0.0103,0.0091,0.0000,0.0028,160,160,100.00
A2018145,2018-05-25,MOD17A2H,Gpp_500m,0.0079,0.0176,2.0017,0.0097,0.0125,0.0000,0.0021,160,160,100.00
A2018153,2018-06-02,MOD17A2H,Gpp_500m,0.0159,0.0347,3.9063,0.0188,0.0244,0.0000,0.0041,160,160,100.00
A2018161,2018-06-10,MOD17A2H,Gpp_500m,0.0033,0.0326,2.4855,0.0293,0.0156,0.0001,0.0072,160,159,99.38
A2018169,2018-06-18,MOD17A2H,Gpp_500m,0.0295,0.0531,6.0276,0.0236,0.0377,0.0000,0.0040,160,160,100.00
A2018177,2018-06-26,MOD17A2H,Gpp_500m,0.0040,0.0494,4.2325,0.0454,0.0300,0.0001,0.0072,160,141,88.12
A2018185,2018-07-04,MOD17A2H,Gpp_500m,0.0114,0.0527,6.8978,0.0413,0.0431,0.0000,0.0049,160,160,100.00
A2018193,2018-07-12,MOD17A2H,Gpp_500m,0.0077,0.0542,5.6743,0.0465,0.0357,0.0001,0.0088,160,159,99.38
A2018201,2018-07-20,MOD17A2H,Gpp_500m,0.0388,0.0627,7.6517,0.0239,0.0478,0.0000,0.0036,160,160,100.00
A2018209,2018-07-28,MOD17A2H,Gpp_500m,0.0287,0.0558,6.2951,0.0271,0.0393,0.0000,0.0042,160,160,100.00
A2018217,2018-08-05,MOD17A2H,Gpp_500m,0.0023,0.0282,2.5922,0.0259,0.0169,0.0000,0.0063,160,153,95.62
A2018225,2018-08-13,MOD17A2H,Gpp_500m,0.0057,0.0265,3.1640,0.0208,0.0198,0.0000,0.0044,160,160,100.00
A2018233,2018-08-21,MOD17A2H,Gpp_500m,0.0020,0.0174,1.4687,0.0154,0.0092,0.0000,0.0040,160,159,99.38
A2018241,2018-08-29,MOD17A2H,Gpp_500m,0.0015,0.0109,0.7764,0.0094,0.0049,0.0000,0.0021,160,160,100.00
A2018249,2018-09-06,MOD17A2H,Gpp_500m,0.0050,0.0068,0.9240,0.0018,0.0058,0.0000,0.0005,160,160,100.00
A2018257,2018-09-14,MOD17A2H,Gpp_500m,0.0051,0.0072,0.9635,0.0021,0.0060,0.0000,0.0005,160,160,100.00
A2018265,2018-09-22,MOD17A2H,Gpp_500m,0.0007,0.0026,0.2473,0.0019,0.0016,0.0000,0.0006,160,159,99.38
A2018273,2018-09-30,MOD17A2H,Gpp_500m,0.0002,0.0017,0.1814,0.0015,0.0012,0.0000,0.0003,160,155,96.88
A2018281,2018-10-08,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018289,2018-10-16,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018297,2018-10-24,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018305,2018-11-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018313,2018-11-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018321,2018-11-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018329,2018-11-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018337,2018-12-03,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018345,2018-12-11,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018353,2018-12-19,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2018361,2018-12-27,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019001,2019-01-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019009,2019-01-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019017,2019-01-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019025,2019-01-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019033,2019-02-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019041,2019-02-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019049,2019-02-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019057,2019-02-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019065,2019-03-06,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019073,2019-03-14,MOD17A2H,Gpp_500m,0.0002,0.0002,0.0002,0.0000,0.0002,0.0000,0.0000,160,1,0.62
A2019081,2019-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,1,0.62
A2019089,2019-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,5,3.12
A2019097,2019-04-07,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019105,2019-04-15,MOD17A2H,Gpp_500m,0.0001,0.0001,0.0001,0.0000,0.0001,0.0000,0.0000,160,1,0.62
A2019113,2019-04-23,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019121,2019-05-01,MOD17A2H,Gpp_500m,0.0004,0.0004,0.0052,0.0000,0.0004,0.0000,0.0000,160,13,8.12
A2019129,2019-05-09,MOD17A2H,Gpp_500m,0.0086,0.0135,1.7454,0.0049,0.0109,0.0000,0.0010,160,160,100.00
A2019137,2019-05-17,MOD17A2H,Gpp_500m,0.0220,0.0300,4.2088,0.0080,0.0263,0.0000,0.0017,160,160,100.00
A2019145,2019-05-25,MOD17A2H,Gpp_500m,0.0062,0.0317,3.5662,0.0255,0.0223,0.0000,0.0046,160,160,100.00
A2019153,2019-06-02,MOD17A2H,Gpp_500m,0.0256,0.0444,5.2363,0.0188,0.0327,0.0000,0.0032,160,160,100.00
A2019161,2019-06-10,MOD17A2H,Gpp_500m,0.0037,0.0395,3.0709,0.0358,0.0265,0.0000,0.0066,160,116,72.50
A2019169,2019-06-18,MOD17A2H,Gpp_500m,0.0348,0.0679,6.9352,0.0331,0.0433,0.0000,0.0049,160,160,100.00
A2019177,2019-06-26,MOD17A2H,Gpp_500m,0.0203,0.0615,6.7262,0.0412,0.0420,0.0000,0.0057,160,160,100.00
A2019185,2019-07-04,MOD17A2H,Gpp_500m,0.0041,0.0617,3.9902,0.0576,0.0279,0.0002,0.0146,160,143,89.38
A2019193,2019-07-12,MOD17A2H,Gpp_500m,0.0153,0.0720,7.5266,0.0567,0.0470,0.0001,0.0084,160,160,100.00
A2019201,2019-07-20,MOD17A2H,Gpp_500m,0.0385,0.0649,7.2285,0.0264,0.0452,0.0000,0.0041,160,160,100.00
A2019209,2019-07-28,MOD17A2H,Gpp_500m,0.0033,0.0413,3.1803,0.0380,0.0237,0.0002,0.0136,160,134,83.75
A2019217,2019-08-05,MOD17A2H,Gpp_500m,0.0168,0.0308,3.7615,0.0140,0.0235,0.0000,0.0028,160,160,100.00
A2019225,2019-08-13,MOD17A2H,Gpp_500m,0.0020,0.0190,0.8677,0.0170,0.0072,0.0000,0.0043,160,121,75.62
A2019233,2019-08-21,MOD17A2H,Gpp_500m,0.0120,0.0219,2.5250,0.0099,0.0158,0.0000,0.0019,160,160,100.00
A2019241,2019-08-29,MOD17A2H,Gpp_500m,0.0015,0.0108,1.0489,0.0093,0.0066,0.0000,0.0016,160,160,100.00
A2019249,2019-09-06,MOD17A2H,Gpp_500m,0.0096,0.0181,2.2035,0.0085,0.0138,0.0000,0.0020,160,160,100.00
A2019257,2019-09-14,MOD17A2H,Gpp_500m,0.0011,0.0038,0.1582,0.0027,0.0012,0.0000,0.0002,160,133,83.12
A2019265,2019-09-22,MOD17A2H,Gpp_500m,0.0024,0.0042,0.5478,0.0018,0.0034,0.0000,0.0004,160,160,100.00
A2019273,2019-09-30,MOD17A2H,Gpp_500m,0.0006,0.0023,0.1076,0.0017,0.0007,0.0000,0.0004,160,146,91.25
A2019281,2019-10-08,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019289,2019-10-16,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019297,2019-10-24,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019305,2019-11-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019313,2019-11-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019321,2019-11-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019329,2019-11-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019337,2019-12-03,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019345,2019-12-11,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019353,2019-12-19,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2019361,2019-12-27,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020001,2020-01-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020009,2020-01-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020017,2020-01-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020025,2020-01-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020033,2020-02-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020041,2020-02-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020049,2020-02-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020057,2020-02-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020065,2020-03-05,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020073,2020-03-13,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020081,2020-03-21,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020089,2020-03-29,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020097,2020-04-06,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020105,2020-04-14,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020113,2020-04-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,2,1.25
A2020121,2020-04-30,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020129,2020-05-08,MOD17A2H,Gpp_500m,0.0014,0.0096,0.7988,0.0082,0.0052,0.0000,0.0024,160,155,96.88
A2020137,2020-05-16,MOD17A2H,Gpp_500m,0.0065,0.0105,1.3130,0.0040,0.0082,0.0000,0.0008,160,160,100.00
A2020145,2020-05-24,MOD17A2H,Gpp_500m,0.0212,0.0329,4.2410,0.0117,0.0265,0.0000,0.0020,160,160,100.00
A2020153,2020-06-01,MOD17A2H,Gpp_500m,0.0039,0.0365,4.0350,0.0326,0.0252,0.0000,0.0050,160,160,100.00
A2020161,2020-06-09,MOD17A2H,Gpp_500m,0.0328,0.0569,6.2750,0.0241,0.0392,0.0000,0.0043,160,160,100.00
A2020169,2020-06-17,MOD17A2H,Gpp_500m,0.0032,0.0240,0.5530,0.0208,0.0120,0.0000,0.0057,160,46,28.75
A2020177,2020-06-25,MOD17A2H,Gpp_500m,0.0159,0.0408,4.7909,0.0249,0.0301,0.0000,0.0051,160,159,99.38
A2020185,2020-07-03,MOD17A2H,Gpp_500m,0.0028,0.0354,1.8979,0.0326,0.0136,0.0001,0.0081,160,140,87.50
A2020193,2020-07-11,MOD17A2H,Gpp_500m,0.0099,0.0500,5.0437,0.0401,0.0319,0.0001,0.0085,160,158,98.75
A2020201,2020-07-19,MOD17A2H,Gpp_500m,0.0135,0.0332,3.8793,0.0197,0.0242,0.0000,0.0039,160,160,100.00
A2020209,2020-07-27,MOD17A2H,Gpp_500m,0.0303,0.0491,5.7430,0.0188,0.0359,0.0000,0.0030,160,160,100.00
A2020217,2020-08-04,MOD17A2H,Gpp_500m,0.0195,0.0359,4.1897,0.0164,0.0269,0.0000,0.0028,160,156,97.50
A2020225,2020-08-12,MOD17A2H,Gpp_500m,0.0184,0.0278,3.6577,0.0094,0.0229,0.0000,0.0019,160,160,100.00
A2020233,2020-08-20,MOD17A2H,Gpp_500m,0.0028,0.0246,3.1317,0.0218,0.0196,0.0000,0.0025,160,160,100.00
A2020241,2020-08-28,MOD17A2H,Gpp_500m,0.0042,0.0112,1.0794,0.0070,0.0067,0.0000,0.0016,160,160,100.00
A2020249,2020-09-05,MOD17A2H,Gpp_500m,0.0017,0.0150,1.2902,0.0133,0.0081,0.0000,0.0023,160,160,100.00
A2020257,2020-09-13,MOD17A2H,Gpp_500m,0.0034,0.0114,1.2074,0.0080,0.0075,0.0000,0.0013,160,160,100.00
A2020265,2020-09-21,MOD17A2H,Gpp_500m,0.0007,0.0047,0.5221,0.0040,0.0033,0.0000,0.0006,160,160,100.00
A2020273,2020-09-29,MOD17A2H,Gpp_500m,0.0019,0.0040,0.5008,0.0021,0.0031,0.0000,0.0005,160,160,100.00
A2020281,2020-10-07,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
