MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015033,2015-02-02,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015041,2015-02-10,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015049,2015-02-18,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015057,2015-02-26,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015065,2015-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,22,17.74
A2015073,2015-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,20,16.13
A2015081,2015-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,26,20.97
A2015089,2015-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,15,12.10
A2015097,2015-04-07,MOD17A2H,Gpp_500m,0.0001,0.0002,0.0006,0.0001,0.0001,0.0000,0.0000,124,5,4.03
A2015105,2015-04-15,MOD17A2H,Gpp_500m,0.0006,0.0006,0.0252,0.0000,0.0006,0.0000,0.0000,124,42,33.87
A2015113,2015-04-23,MOD17A2H,Gpp_500m,0.0012,0.0012,0.0012,0.0000,0.0012,0.0000,0.0000,124,1,0.81
A2015121,2015-05-01,MOD17A2H,Gpp_500m,0.0010,0.0023,0.0355,0.0013,0.0012,0.0000,0.0004,124,29,23.39
A2015129,2015-05-09,MOD17A2H,Gpp_500m,0.0033,0.0284,1.9064,0.0251,0.0154,0.0001,0.0071,124,124,100.00
A2015137,2015-05-17,MOD17A2H,Gpp_500m,0.0094,0.0526,4.3770,0.0432,0.0353,0.0001,0.0119,124,124,100.00
A2015145,2015-05-25,MOD17A2H,Gpp_500m,0.0113,0.0423,3.6630,0.0310,0.0295,0.0001,0.0086,124,124,100.00
A2015153,2015-06-02,MOD17A2H,Gpp_500m,0.0023,0.0332,2.2919,0.0309,0.0198,0.0001,0.0082,124,116,93.55
A2015161,2015-06-10,MOD17A2H,Gpp_500m,0.0031,0.0437,2.1418,0.0406,0.0196,0.0001,0.0094,124,109,87.90
A2015169,2015-06-18,MOD17A2H,Gpp_500m,0.0293,0.0754,6.8678,0.0461,0.0554,0.0001,0.0113,124,124,100.00
A2015177,2015-06-26,MOD17A2H,Gpp_500m,0.0195,0.0504,4.7942,0.0309,0.0387,0.0001,0.0080,124,124,100.00
A2015185,2015-07-04,MOD17A2H,Gpp_500m,0.0217,0.0675,5.7628,0.0458,0.0465,0.0001,0.0098,124,124,100.00
A2015193,2015-07-12,MOD17A2H,Gpp_500m,0.0091,0.0522,4.1886,0.0431,0.0338,0.0001,0.0091,124,124,100.00
A2015201,2015-07-20,MOD17A2H,Gpp_500m,0.0097,0.0519,4.2698,0.0422,0.0344,0.0001,0.0088,124,124,100.00
A2015209,2015-07-28,MOD17A2H,Gpp_500m,0.0034,0.0419,3.1326,0.0385,0.0257,0.0001,0.0105,124,122,98.39
A2015217,2015-08-05,MOD17A2H,Gpp_500m,0.0159,0.0403,3.8355,0.0244,0.0309,0.0000,0.0052,124,124,100.00
A2015225,2015-08-13,MOD17A2H,Gpp_500m,0.0108,0.0370,2.8102,0.0262,0.0227,0.0000,0.0047,124,124,100.00
A2015233,2015-08-21,MOD17A2H,Gpp_500m,0.0076,0.0198,1.7448,0.0122,0.0141,0.0000,0.0027,124,124,100.00
A2015241,2015-08-29,MOD17A2H,Gpp_500m,0.0012,0.0073,0.4300,0.0061,0.0035,0.0000,0.0012,124,123,99.19
A2015249,2015-09-06,MOD17A2H,Gpp_500m,0.0038,0.0142,1.2029,0.0104,0.0097,0.0000,0.0022,124,124,100.00
A2015257,2015-09-14,MOD17A2H,Gpp_500m,0.0006,0.0032,0.0220,0.0026,0.0008,0.0000,0.0005,124,29,23.39
A2015265,2015-09-22,MOD17A2H,Gpp_500m,0.0002,0.0005,0.0174,0.0003,0.0002,0.0000,0.0000,124,79,63.71
A2015273,2015-09-30,MOD17A2H,Gpp_500m,0.0002,0.0004,0.0150,0.0002,0.0003,0.0000,0.0001,124,59,47.58
A2015281,2015-10-08,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015289,2015-10-16,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015297,2015-10-24,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015305,2015-11-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015313,2015-11-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015321,2015-11-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015329,2015-11-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015337,2015-12-03,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015345,2015-12-11,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015353,2015-12-19,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2015361,2015-12-27,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016001,2016-01-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016009,2016-01-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016017,2016-01-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016025,2016-01-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016033,2016-02-02,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016041,2016-02-10,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016049,2016-02-18,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016057,2016-02-26,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016065,2016-03-05,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,27,21.77
A2016073,2016-03-13,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,54,43.55
A2016081,2016-03-21,MOD17A2H,Gpp_500m,0.0001,0.0004,0.0039,0.0003,0.0001,0.0000,0.0001,124,30,24.19
A2016089,2016-03-29,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016097,2016-04-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,48,38.71
A2016105,2016-04-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,24,19.35
A2016113,2016-04-22,MOD17A2H,Gpp_500m,0.0008,0.0024,0.0710,0.0016,0.0011,0.0000,0.0005,124,65,52.42
A2016121,2016-04-30,MOD17A2H,Gpp_500m,0.0014,0.0120,0.5468,0.0106,0.0044,0.0000,0.0024,124,123,99.19
A2016129,2016-05-08,MOD17A2H,Gpp_500m,0.0064,0.0355,2.4623,0.0291,0.0199,0.0000,0.0060,124,124,100.00
A2016137,2016-05-16,MOD17A2H,Gpp_500m,0.0020,0.0183,1.4021,0.0163,0.0113,0.0000,0.0041,124,124,100.00
A2016145,2016-05-24,MOD17A2H,Gpp_500m,0.0047,0.0272,2.1216,0.0225,0.0171,0.0000,0.0054,124,124,100.00
A2016153,2016-06-01,MOD17A2H,Gpp_500m,0.0052,0.0264,2.3314,0.0212,0.0188,0.0000,0.0050,124,124,100.00
A2016161,2016-06-09,MOD17A2H,Gpp_500m,0.0168,0.0575,4.5152,0.0407,0.0364,0.0001,0.0093,124,124,100.00
A2016169,2016-06-17,MOD17A2H,Gpp_500m,0.0341,0.0672,6.1339,0.0331,0.0495,0.0001,0.0071,124,124,100.00
A2016177,2016-06-25,MOD17A2H,Gpp_500m,0.0300,0.0587,5.8843,0.0287,0.0475,0.0000,0.0067,124,124,100.00
A2016185,2016-07-03,MOD17A2H,Gpp_500m,0.0254,0.0573,5.7540,0.0319,0.0464,0.0000,0.0050,124,124,100.00
A2016193,2016-07-11,MOD17A2H,Gpp_500m,0.0164,0.0712,6.2958,0.0548,0.0508,0.0001,0.0084,124,124,100.00
A2016201,2016-07-19,MOD17A2H,Gpp_500m,0.0260,0.0437,4.5335,0.0177,0.0366,0.0000,0.0037,124,124,100.00
A2016209,2016-07-27,MOD17A2H,Gpp_500m,0.0124,0.0587,5.2447,0.0463,0.0423,0.0001,0.0079,124,124,100.00
A2016217,2016-08-04,MOD17A2H,Gpp_500m,0.0027,0.0362,1.6932,0.0335,0.0137,0.0000,0.0055,124,124,100.00
A2016225,2016-08-12,MOD17A2H,Gpp_500m,0.0215,0.0483,4.2228,0.0268,0.0341,0.0000,0.0052,124,124,100.00
A2016233,2016-08-20,MOD17A2H,Gpp_500m,0.0080,0.0299,2.4970,0.0219,0.0201,0.0000,0.0043,124,124,100.00
A2016241,2016-08-28,MOD17A2H,Gpp_500m,0.0081,0.0181,1.6664,0.0100,0.0134,0.0000,0.0023,124,124,100.00
A2016249,2016-09-05,MOD17A2H,Gpp_500m,0.0046,0.0137,1.1959,0.0091,0.0096,0.0000,0.0019,124,124,100.00
A2016257,2016-09-13,MOD17A2H,Gpp_500m,0.0019,0.0071,0.5295,0.0052,0.0043,0.0000,0.0012,124,124,100.00
A2016265,2016-09-21,MOD17A2H,Gpp_500m,0.0035,0.0089,0.7930,0.0054,0.0064,0.0000,0.0014,124,124,100.00
A2016273,2016-09-29,MOD17A2H,Gpp_500m,0.0005,0.0049,0.2211,0.0044,0.0019,0.0000,0.0009,124,114,91.94
A2016281,2016-10-07,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016289,2016-10-15,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016297,2016-10-23,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016305,2016-10-31,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016313,2016-11-08,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016321,2016-11-16,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016329,2016-11-24,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016337,2016-12-02,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016345,2016-12-10,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016353,2016-12-18,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2016361,2016-12-26,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017001,2017-01-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017009,2017-01-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017017,2017-01-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017025,2017-01-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017033,2017-02-02,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017041,2017-02-10,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017049,2017-02-18,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017057,2017-02-26,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017065,2017-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,41,33.06
A2017073,2017-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,29,23.39
A2017081,2017-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,32,25.81
A2017089,2017-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,12,9.68
A2017097,2017-04-07,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,66,53.23
A2017105,2017-04-15,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,3,2.42
A2017113,2017-04-23,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0026,0.0001,0.0001,0.0000,0.0000,124,28,22.58
A2017121,2017-05-01,MOD17A2H,Gpp_500m,0.0010,0.0027,0.1098,0.0017,0.0015,0.0000,0.0005,124,75,60.48
A2017129,2017-05-09,MOD17A2H,Gpp_500m,0.0014,0.0185,0.7585,0.0171,0.0061,0.0000,0.0037,124,124,100.00
A2017137,2017-05-17,MOD17A2H,Gpp_500m,0.0031,0.0309,2.2481,0.0278,0.0187,0.0000,0.0063,124,120,96.77
A2017145,2017-05-25,MOD17A2H,Gpp_500m,0.0033,0.0349,3.0119,0.0316,0.0243,0.0000,0.0059,124,124,100.00
A2017153,2017-06-02,MOD17A2H,Gpp_500m,0.0129,0.0364,3.5372,0.0235,0.0285,0.0000,0.0041,124,124,100.00
A2017161,2017-06-10,MOD17A2H,Gpp_500m,0.0186,0.0432,4.1006,0.0246,0.0331,0.0000,0.0048,124,124,100.00
A2017169,2017-06-18,MOD17A2H,Gpp_500m,0.0054,0.0655,5.6887,0.0601,0.0459,0.0001,0.0110,124,124,100.00
A2017177,2017-06-26,MOD17A2H,Gpp_500m,0.0050,0.0688,4.5543,0.0638,0.0367,0.0004,0.0206,124,124,100.00
A2017185,2017-07-04,MOD17A2H,Gpp_500m,0.0048,0.0755,4.8002,0.0707,0.0410,0.0004,0.0210,124,117,94.35
A2017193,2017-07-12,MOD17A2H,Gpp_500m,0.0038,0.0531,3.6122,0.0493,0.0291,0.0002,0.0157,124,124,100.00
A2017201,2017-07-20,MOD17A2H,Gpp_500m,0.0029,0.0438,2.6758,0.0409,0.0225,0.0002,0.0144,124,119,95.97
A2017209,2017-07-28,MOD17A2H,Gpp_500m,0.0041,0.0572,3.7443,0.0531,0.0302,0.0003,0.0160,124,124,100.00
A2017217,2017-08-05,MOD17A2H,Gpp_500m,0.0040,0.0550,3.7691,0.0510,0.0304,0.0003,0.0159,124,124,100.00
A2017225,2017-08-13,MOD17A2H,Gpp_500m,0.0037,0.0373,2.4898,0.0336,0.0201,0.0001,0.0105,124,124,100.00
A2017233,2017-08-21,MOD17A2H,Gpp_500m,0.0028,0.0248,1.7247,0.0220,0.0140,0.0001,0.0071,124,123,99.19
A2017241,2017-08-29,MOD17A2H,Gpp_500m,0.0023,0.0201,1.2383,0.0178,0.0103,0.0000,0.0059,124,120,96.77
A2017249,2017-09-06,MOD17A2H,Gpp_500m,0.0016,0.0113,0.6614,0.0097,0.0055,0.0000,0.0031,124,120,96.77
A2017257,2017-09-14,MOD17A2H,Gpp_500m,0.0019,0.0087,0.5326,0.0068,0.0043,0.0000,0.0022,124,124,100.00
A2017265,2017-09-22,MOD17A2H,Gpp_500m,0.0008,0.0057,0.1559,0.0049,0.0014,0.0000,0.0011,124,113,91.13
A2017273,2017-09-30,MOD17A2H,Gpp_500m,0.0007,0.0032,0.1654,0.0025,0.0015,0.0000,0.0008,124,112,90.32
A2017281,2017-10-08,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017289,2017-10-16,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017297,2017-10-24,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017305,2017-11-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017313,2017-11-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017321,2017-11-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017329,2017-11-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017337,2017-12-03,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017345,2017-12-11,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017353,2017-12-19,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2017361,2017-12-27,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018001,2018-01-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018009,2018-01-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018017,2018-01-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018025,2018-01-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018033,2018-02-02,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018041,2018-02-10,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018049,2018-02-18,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018057,2018-02-26,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018065,2018-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,15,12.10
A2018073,2018-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,5,4.03
A2018081,2018-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,11,8.87
A2018089,2018-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,10,8.06
A2018097,2018-04-07,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0006,0.0001,0.0001,0.0000,0.0000,124,11,8.87
A2018105,2018-04-15,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,3,2.42
A2018113,2018-04-23,MOD17A2H,Gpp_500m,0.0005,0.0018,0.0147,0.0013,0.0009,0.0000,0.0003,124,17,13.71
A2018121,2018-05-01,MOD17A2H,Gpp_500m,0.0009,0.0051,0.1769,0.0042,0.0017,0.0000,0.0011,124,104,83.87
A2018129,2018-05-09,MOD17A2H,Gpp_500m,0.0020,0.0161,0.9433,0.0141,0.0076,0.0000,0.0045,124,124,100.00
A2018137,2018-05-17,MOD17A2H,Gpp_500m,0.0021,0.0136,0.6844,0.0115,0.0055,0.0000,0.0033,124,124,100.00
A2018145,2018-05-25,MOD17A2H,Gpp_500m,0.0021,0.0198,1.1043,0.0177,0.0089,0.0000,0.0051,124,124,100.00
A2018153,2018-06-02,MOD17A2H,Gpp_500m,0.0029,0.0333,2.2117,0.0304,0.0180,0.0001,0.0098,124,123,99.19
A2018161,2018-06-10,MOD17A2H,Gpp_500m,0.0030,0.0369,1.9954,0.0339,0.0165,0.0001,0.0111,124,121,97.58
A2018169,2018-06-18,MOD17A2H,Gpp_500m,0.0040,0.0523,3.5704,0.0483,0.0288,0.0002,0.0151,124,124,100.00
A2018177,2018-06-26,MOD17A2H,Gpp_500m,0.0034,0.0446,2.7249,0.0412,0.0225,0.0001,0.0112,124,121,97.58
A2018185,2018-07-04,MOD17A2H,Gpp_500m,0.0075,0.0600,4.5630,0.0525,0.0368,0.0003,0.0161,124,124,100.00
A2018193,2018-07-12,MOD17A2H,Gpp_500m,0.0105,0.0515,3.5873,0.0410,0.0289,0.0001,0.0116,124,124,100.00
A2018201,2018-07-20,MOD17A2H,Gpp_500m,0.0132,0.0643,5.1811,0.0511,0.0418,0.0002,0.0147,124,124,100.00
A2018209,2018-07-28,MOD17A2H,Gpp_500m,0.0043,0.0470,3.2964,0.0427,0.0266,0.0001,0.0106,124,124,100.00
A2018217,2018-08-05,MOD17A2H,Gpp_500m,0.0071,0.0333,2.5942,0.0262,0.0209,0.0001,0.0077,124,124,100.00
A2018225,2018-08-13,MOD17A2H,Gpp_500m,0.0029,0.0309,2.0561,0.0280,0.0166,0.0001,0.0076,124,124,100.00
A2018233,2018-08-21,MOD17A2H,Gpp_500m,0.0021,0.0178,1.3494,0.0157,0.0109,0.0000,0.0043,124,124,100.00
A2018241,2018-08-29,MOD17A2H,Gpp_500m,0.0013,0.0115,0.3609,0.0102,0.0031,0.0000,0.0019,124,115,92.74
A2018249,2018-09-06,MOD17A2H,Gpp_500m,0.0010,0.0079,0.5587,0.0069,0.0045,0.0000,0.0019,124,124,100.00
A2018257,2018-09-14,MOD17A2H,Gpp_500m,0.0015,0.0126,0.5873,0.0111,0.0047,0.0000,0.0021,124,124,100.00
A2018265,2018-09-22,MOD17A2H,Gpp_500m,0.0007,0.0049,0.1927,0.0042,0.0018,0.0000,0.0011,124,107,86.29
A2018273,2018-09-30,MOD17A2H,Gpp_500m,0.0002,0.0016,0.0652,0.0014,0.0006,0.0000,0.0004,124,110,88.71
A2018281,2018-10-08,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018289,2018-10-16,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018297,2018-10-24,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018305,2018-11-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018313,2018-11-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018321,2018-11-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018329,2018-11-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018337,2018-12-03,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018345,2018-12-11,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018353,2018-12-19,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2018361,2018-12-27,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019001,2019-01-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019009,2019-01-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019017,2019-01-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019025,2019-01-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019033,2019-02-02,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019041,2019-02-10,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019049,2019-02-18,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019057,2019-02-26,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019065,2019-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,5,4.03
A2019073,2019-03-14,MOD17A2H,Gpp_500m,0.0002,0.0004,0.0071,0.0002,0.0003,0.0000,0.0001,124,25,20.16
A2019081,2019-03-22,MOD17A2H,Gpp_500m,0.0000,0.0004,0.0011,0.0004,0.0000,0.0000,0.0001,124,28,22.58
A2019089,2019-03-30,MOD17A2H,Gpp_500m,0.0000,0.0002,0.0014,0.0002,0.0001,0.0000,0.0001,124,20,16.13
A2019097,2019-04-07,MOD17A2H,Gpp_500m,0.0000,0.0002,0.0005,0.0002,0.0000,0.0000,0.0001,124,17,13.71
A2019105,2019-04-15,MOD17A2H,Gpp_500m,0.0001,0.0003,0.0030,0.0002,0.0001,0.0000,0.0001,124,26,20.97
A2019113,2019-04-23,MOD17A2H,Gpp_500m,0.0005,0.0010,0.0075,0.0005,0.0006,0.0000,0.0002,124,12,9.68
A2019121,2019-05-01,MOD17A2H,Gpp_500m,0.0004,0.0011,0.0184,0.0007,0.0005,0.0000,0.0002,124,36,29.03
A2019129,2019-05-09,MOD17A2H,Gpp_500m,0.0023,0.0196,1.0753,0.0173,0.0087,0.0000,0.0048,124,124,100.00
A2019137,2019-05-17,MOD17A2H,Gpp_500m,0.0039,0.0373,2.4602,0.0334,0.0198,0.0001,0.0098,124,124,100.00
A2019145,2019-05-25,MOD17A2H,Gpp_500m,0.0034,0.0385,1.8659,0.0351,0.0154,0.0001,0.0089,124,121,97.58
A2019153,2019-06-02,MOD17A2H,Gpp_500m,0.0089,0.0424,3.2584,0.0335,0.0263,0.0001,0.0092,124,124,100.00
A2019161,2019-06-10,MOD17A2H,Gpp_500m,0.0030,0.0389,2.1125,0.0359,0.0201,0.0001,0.0104,124,105,84.68
A2019169,2019-06-18,MOD17A2H,Gpp_500m,0.0216,0.0622,5.2762,0.0406,0.0425,0.0001,0.0122,124,124,100.00
A2019177,2019-06-26,MOD17A2H,Gpp_500m,0.0101,0.0676,4.7734,0.0575,0.0385,0.0002,0.0141,124,124,100.00
A2019185,2019-07-04,MOD17A2H,Gpp_500m,0.0052,0.0686,5.3997,0.0634,0.0454,0.0002,0.0148,124,119,95.97
A2019193,2019-07-12,MOD17A2H,Gpp_500m,0.0240,0.0686,5.8930,0.0446,0.0475,0.0001,0.0104,124,124,100.00
A2019201,2019-07-20,MOD17A2H,Gpp_500m,0.0238,0.0631,5.7160,0.0393,0.0461,0.0001,0.0107,124,124,100.00
A2019209,2019-07-28,MOD17A2H,Gpp_500m,0.0060,0.0460,3.9457,0.0400,0.0318,0.0001,0.0118,124,124,100.00
A2019217,2019-08-05,MOD17A2H,Gpp_500m,0.0100,0.0313,2.5658,0.0213,0.0207,0.0000,0.0049,124,124,100.00
A2019225,2019-08-13,MOD17A2H,Gpp_500m,0.0033,0.0266,1.6059,0.0233,0.0130,0.0000,0.0065,124,124,100.00
A2019233,2019-08-21,MOD17A2H,Gpp_500m,0.0046,0.0258,1.7241,0.0212,0.0139,0.0000,0.0048,124,124,100.00
A2019241,2019-08-29,MOD17A2H,Gpp_500m,0.0015,0.0073,0.2185,0.0058,0.0021,0.0000,0.0012,124,103,83.06
A2019249,2019-09-06,MOD17A2H,Gpp_500m,0.0026,0.0204,1.1122,0.0178,0.0090,0.0000,0.0041,124,124,100.00
A2019257,2019-09-14,MOD17A2H,Gpp_500m,0.0011,0.0070,0.2853,0.0059,0.0023,0.0000,0.0016,124,124,100.00
A2019265,2019-09-22,MOD17A2H,Gpp_500m,0.0008,0.0053,0.3101,0.0045,0.0025,0.0000,0.0012,124,124,100.00
A2019273,2019-09-30,MOD17A2H,Gpp_500m,0.0006,0.0015,0.0667,0.0009,0.0006,0.0000,0.0001,124,108,87.10
A2019281,2019-10-08,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019289,2019-10-16,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019297,2019-10-24,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019305,2019-11-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019313,2019-11-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019321,2019-11-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019329,2019-11-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019337,2019-12-03,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019345,2019-12-11,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019353,2019-12-19,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2019361,2019-12-27,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020001,2020-01-01,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020009,2020-01-09,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020017,2020-01-17,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020025,2020-01-25,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020033,2020-02-02,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020041,2020-02-10,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020049,2020-02-18,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020057,2020-02-26,MOD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2020065,2020-03-05,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,6,4.84
