MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010009,2010-01-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010017,2010-01-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010025,2010-01-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010033,2010-02-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010041,2010-02-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010049,2010-02-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010057,2010-02-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010065,2010-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,15,12.10
A2010073,2010-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,51,41.13
A2010081,2010-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,50,40.32
A2010089,2010-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,37,29.84
A2010097,2010-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0032,0.0000,0.0001,0.0000,0.0000,124,32,25.81
A2010105,2010-04-15,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0651,0.0000,0.0007,0.0000,0.0000,124,93,75.00
A2010113,2010-04-23,MOD17A2H,PsnNet_500m,0.0025,0.0098,0.5112,0.0073,0.0041,0.0000,0.0011,124,124,100.00
A2010121,2010-05-01,MOD17A2H,PsnNet_500m,0.0035,0.0074,0.6507,0.0039,0.0052,0.0000,0.0010,124,124,100.00
A2010129,2010-05-09,MOD17A2H,PsnNet_500m,0.0043,0.0122,0.9861,0.0079,0.0080,0.0000,0.0015,124,124,100.00
A2010137,2010-05-17,MOD17A2H,PsnNet_500m,0.0045,0.0229,2.1075,0.0184,0.0170,0.0000,0.0022,124,124,100.00
A2010145,2010-05-25,MOD17A2H,PsnNet_500m,0.0261,0.0507,4.6838,0.0246,0.0378,0.0000,0.0053,124,124,100.00
A2010153,2010-06-02,MOD17A2H,PsnNet_500m,0.0272,0.0441,4.3674,0.0169,0.0352,0.0000,0.0028,124,124,100.00
A2010161,2010-06-10,MOD17A2H,PsnNet_500m,0.0307,0.0582,5.6003,0.0275,0.0452,0.0000,0.0050,124,124,100.00
A2010169,2010-06-18,MOD17A2H,PsnNet_500m,0.0299,0.0559,5.2825,0.0260,0.0426,0.0000,0.0046,124,124,100.00
A2010177,2010-06-26,MOD17A2H,PsnNet_500m,0.0036,0.0563,4.4840,0.0527,0.0368,0.0001,0.0112,124,122,98.39
A2010185,2010-07-04,MOD17A2H,PsnNet_500m,0.0323,0.0569,5.2282,0.0246,0.0422,0.0000,0.0046,124,124,100.00
A2010193,2010-07-12,MOD17A2H,PsnNet_500m,0.0035,0.0422,2.2035,0.0387,0.0200,0.0000,0.0070,124,110,88.71
A2010201,2010-07-20,MOD17A2H,PsnNet_500m,0.0109,0.0418,3.0013,0.0309,0.0242,0.0000,0.0050,124,124,100.00
A2010209,2010-07-28,MOD17A2H,PsnNet_500m,0.0261,0.0493,4.9838,0.0232,0.0402,0.0000,0.0034,124,124,100.00
A2010217,2010-08-05,MOD17A2H,PsnNet_500m,0.0073,0.0329,2.6909,0.0256,0.0217,0.0000,0.0066,124,124,100.00
A2010225,2010-08-13,MOD17A2H,PsnNet_500m,0.0194,0.0364,3.4469,0.0170,0.0278,0.0000,0.0029,124,124,100.00
A2010233,2010-08-21,MOD17A2H,PsnNet_500m,0.0021,0.0221,1.7082,0.0200,0.0141,0.0000,0.0044,124,121,97.58
A2010241,2010-08-29,MOD17A2H,PsnNet_500m,0.0041,0.0180,1.1591,0.0139,0.0093,0.0000,0.0033,124,124,100.00
A2010249,2010-09-06,MOD17A2H,PsnNet_500m,0.0077,0.0159,1.3945,0.0082,0.0112,0.0000,0.0015,124,124,100.00
A2010257,2010-09-14,MOD17A2H,PsnNet_500m,0.0030,0.0072,0.7066,0.0042,0.0057,0.0000,0.0007,124,124,100.00
A2010265,2010-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0010,0.0293,0.0009,0.0002,0.0000,0.0001,124,120,96.77
A2010273,2010-09-30,MOD17A2H,PsnNet_500m,0.0002,0.0011,0.0675,0.0009,0.0006,0.0000,0.0003,124,104,83.87
A2010281,2010-10-08,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010289,2010-10-16,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010297,2010-10-24,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010305,2010-11-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010313,2010-11-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010321,2010-11-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010329,2010-11-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010337,2010-12-03,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010345,2010-12-11,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010353,2010-12-19,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2010361,2010-12-27,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011001,2011-01-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011009,2011-01-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011017,2011-01-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011025,2011-01-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011033,2011-02-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011041,2011-02-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011049,2011-02-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011057,2011-02-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011065,2011-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,58,46.77
A2011073,2011-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,61,49.19
A2011081,2011-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,37,29.84
A2011089,2011-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,15,12.10
A2011097,2011-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,10,8.06
A2011105,2011-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,7,5.65
A2011113,2011-04-23,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0052,0.0001,0.0001,0.0000,0.0000,124,50,40.32
A2011121,2011-05-01,MOD17A2H,PsnNet_500m,0.0003,0.0009,0.0222,0.0006,0.0004,0.0000,0.0001,124,63,50.81
A2011129,2011-05-09,MOD17A2H,PsnNet_500m,0.0005,0.0033,0.0643,0.0028,0.0007,0.0000,0.0004,124,91,73.39
A2011137,2011-05-17,MOD17A2H,PsnNet_500m,0.0066,0.0326,3.3327,0.0260,0.0269,0.0000,0.0028,124,124,100.00
A2011145,2011-05-25,MOD17A2H,PsnNet_500m,0.0184,0.0524,5.1350,0.0340,0.0414,0.0000,0.0039,124,124,100.00
A2011153,2011-06-02,MOD17A2H,PsnNet_500m,0.0135,0.0318,3.1819,0.0183,0.0257,0.0000,0.0023,124,124,100.00
A2011161,2011-06-10,MOD17A2H,PsnNet_500m,0.0111,0.0391,2.6170,0.0280,0.0211,0.0000,0.0049,124,124,100.00
A2011169,2011-06-18,MOD17A2H,PsnNet_500m,0.0209,0.0544,5.0240,0.0335,0.0405,0.0000,0.0063,124,124,100.00
A2011177,2011-06-26,MOD17A2H,PsnNet_500m,0.0349,0.0567,5.4903,0.0218,0.0443,0.0000,0.0038,124,124,100.00
A2011185,2011-07-04,MOD17A2H,PsnNet_500m,0.0042,0.0578,5.6742,0.0536,0.0461,0.0001,0.0109,124,123,99.19
A2011193,2011-07-12,MOD17A2H,PsnNet_500m,0.0021,0.0093,0.2101,0.0072,0.0055,0.0000,0.0020,124,38,30.65
A2011201,2011-07-20,MOD17A2H,PsnNet_500m,0.0303,0.0557,5.1256,0.0254,0.0413,0.0000,0.0057,124,124,100.00
A2011209,2011-07-28,MOD17A2H,PsnNet_500m,0.0274,0.0507,5.3832,0.0233,0.0434,0.0000,0.0053,124,124,100.00
A2011217,2011-08-05,MOD17A2H,PsnNet_500m,0.0024,0.0288,1.9502,0.0264,0.0164,0.0000,0.0052,124,119,95.97
A2011225,2011-08-13,MOD17A2H,PsnNet_500m,0.0089,0.0228,1.8983,0.0139,0.0153,0.0000,0.0027,124,124,100.00
A2011233,2011-08-21,MOD17A2H,PsnNet_500m,0.0146,0.0295,2.8870,0.0149,0.0233,0.0000,0.0030,124,124,100.00
A2011241,2011-08-29,MOD17A2H,PsnNet_500m,0.0112,0.0201,2.0174,0.0089,0.0163,0.0000,0.0021,124,124,100.00
A2011249,2011-09-06,MOD17A2H,PsnNet_500m,0.0064,0.0150,1.5082,0.0086,0.0122,0.0000,0.0014,124,124,100.00
A2011257,2011-09-14,MOD17A2H,PsnNet_500m,0.0060,0.0148,1.2641,0.0088,0.0102,0.0000,0.0013,124,124,100.00
A2011265,2011-09-22,MOD17A2H,PsnNet_500m,0.0003,0.0027,0.0884,0.0024,0.0008,0.0000,0.0005,124,117,94.35
A2011273,2011-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0029,0.1529,0.0026,0.0012,0.0000,0.0006,124,124,100.00
A2011281,2011-10-08,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011289,2011-10-16,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011297,2011-10-24,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011305,2011-11-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011313,2011-11-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011321,2011-11-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011329,2011-11-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011337,2011-12-03,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011345,2011-12-11,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011353,2011-12-19,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2011361,2011-12-27,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012001,2012-01-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012009,2012-01-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012017,2012-01-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012025,2012-01-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012033,2012-02-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012041,2012-02-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012049,2012-02-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012057,2012-02-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012065,2012-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,35,28.23
A2012073,2012-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,47,37.90
A2012081,2012-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,51,41.13
A2012089,2012-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,44,35.48
A2012097,2012-04-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,58,46.77
A2012105,2012-04-14,MOD17A2H,PsnNet_500m,0.0002,0.0002,0.0048,0.0000,0.0002,0.0000,0.0000,124,24,19.35
A2012113,2012-04-22,MOD17A2H,PsnNet_500m,0.0002,0.0003,0.0072,0.0001,0.0002,0.0000,0.0000,124,30,24.19
A2012121,2012-04-30,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0071,0.0001,0.0001,0.0000,0.0000,124,70,56.45
A2012129,2012-05-08,MOD17A2H,PsnNet_500m,0.0013,0.0036,0.1626,0.0023,0.0019,0.0000,0.0007,124,87,70.16
A2012137,2012-05-16,MOD17A2H,PsnNet_500m,0.0116,0.0234,2.3185,0.0118,0.0187,0.0000,0.0021,124,124,100.00
A2012145,2012-05-24,MOD17A2H,PsnNet_500m,0.0091,0.0228,2.0856,0.0137,0.0168,0.0000,0.0024,124,124,100.00
A2012153,2012-06-01,MOD17A2H,PsnNet_500m,0.0039,0.0417,3.6320,0.0378,0.0295,0.0001,0.0074,124,123,99.19
A2012161,2012-06-09,MOD17A2H,PsnNet_500m,0.0111,0.0499,4.7279,0.0388,0.0381,0.0000,0.0059,124,124,100.00
A2012169,2012-06-17,MOD17A2H,PsnNet_500m,0.0359,0.0646,6.8109,0.0287,0.0549,0.0000,0.0042,124,124,100.00
A2012177,2012-06-25,MOD17A2H,PsnNet_500m,0.0037,0.0518,3.8813,0.0481,0.0318,0.0003,0.0173,124,122,98.39
A2012185,2012-07-03,MOD17A2H,PsnNet_500m,0.0041,0.0595,4.7149,0.0554,0.0383,0.0003,0.0184,124,123,99.19
A2012193,2012-07-11,MOD17A2H,PsnNet_500m,0.0033,0.0461,3.2216,0.0428,0.0283,0.0002,0.0150,124,114,91.94
A2012201,2012-07-19,MOD17A2H,PsnNet_500m,0.0032,0.0433,3.3106,0.0401,0.0267,0.0002,0.0135,124,124,100.00
A2012209,2012-07-27,MOD17A2H,PsnNet_500m,0.0034,0.0474,3.6941,0.0440,0.0298,0.0002,0.0131,124,124,100.00
A2012217,2012-08-04,MOD17A2H,PsnNet_500m,0.0040,0.0478,3.7393,0.0438,0.0302,0.0001,0.0121,124,124,100.00
A2012225,2012-08-12,MOD17A2H,PsnNet_500m,0.0042,0.0365,2.5377,0.0323,0.0205,0.0001,0.0094,124,124,100.00
A2012233,2012-08-20,MOD17A2H,PsnNet_500m,0.0037,0.0331,2.1958,0.0294,0.0177,0.0001,0.0088,124,124,100.00
A2012241,2012-08-28,MOD17A2H,PsnNet_500m,0.0021,0.0129,0.9478,0.0108,0.0076,0.0000,0.0034,124,124,100.00
A2012249,2012-09-05,MOD17A2H,PsnNet_500m,0.0012,0.0105,0.4787,0.0093,0.0040,0.0000,0.0026,124,119,95.97
A2012257,2012-09-13,MOD17A2H,PsnNet_500m,0.0011,0.0092,0.5779,0.0081,0.0051,0.0000,0.0026,124,114,91.94
A2012265,2012-09-21,MOD17A2H,PsnNet_500m,0.0016,0.0104,0.7207,0.0088,0.0058,0.0000,0.0028,124,124,100.00
A2012273,2012-09-29,MOD17A2H,PsnNet_500m,0.0002,0.0016,0.0945,0.0014,0.0008,0.0000,0.0004,124,124,100.00
A2012281,2012-10-07,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012289,2012-10-15,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012297,2012-10-23,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012305,2012-10-31,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012313,2012-11-08,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012321,2012-11-16,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012329,2012-11-24,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012337,2012-12-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012345,2012-12-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012353,2012-12-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2012361,2012-12-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013001,2013-01-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013009,2013-01-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013017,2013-01-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013025,2013-01-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013033,2013-02-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013041,2013-02-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013049,2013-02-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013057,2013-02-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013065,2013-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,44,35.48
A2013073,2013-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,20,16.13
A2013081,2013-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,29,23.39
A2013089,2013-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,4,3.23
A2013097,2013-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,6,4.84
A2013105,2013-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,5,4.03
A2013113,2013-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,2,1.61
A2013121,2013-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,1,0.81
A2013129,2013-05-09,MOD17A2H,PsnNet_500m,0.0006,0.0010,0.0088,0.0004,0.0006,0.0000,0.0001,124,14,11.29
A2013137,2013-05-17,MOD17A2H,PsnNet_500m,0.0014,0.0162,0.3970,0.0148,0.0038,0.0000,0.0029,124,104,83.87
A2013145,2013-05-25,MOD17A2H,PsnNet_500m,0.0033,0.0337,2.5536,0.0304,0.0206,0.0001,0.0102,124,124,100.00
A2013153,2013-06-02,MOD17A2H,PsnNet_500m,0.0029,0.0331,2.5106,0.0302,0.0202,0.0001,0.0091,124,124,100.00
A2013161,2013-06-10,MOD17A2H,PsnNet_500m,0.0036,0.0413,2.9642,0.0377,0.0241,0.0001,0.0119,124,123,99.19
A2013169,2013-06-18,MOD17A2H,PsnNet_500m,0.0043,0.0612,4.6981,0.0569,0.0379,0.0003,0.0162,124,124,100.00
A2013177,2013-06-26,MOD17A2H,PsnNet_500m,0.0056,0.0605,5.1600,0.0549,0.0416,0.0003,0.0165,124,124,100.00
A2013185,2013-07-04,MOD17A2H,PsnNet_500m,0.0032,0.0495,3.8801,0.0463,0.0313,0.0001,0.0118,124,124,100.00
A2013193,2013-07-12,MOD17A2H,PsnNet_500m,0.0037,0.0546,4.4238,0.0509,0.0357,0.0002,0.0134,124,124,100.00
A2013201,2013-07-20,MOD17A2H,PsnNet_500m,0.0093,0.0489,4.2631,0.0396,0.0344,0.0001,0.0119,124,124,100.00
A2013209,2013-07-28,MOD17A2H,PsnNet_500m,0.0078,0.0620,5.4406,0.0542,0.0439,0.0002,0.0152,124,124,100.00
A2013217,2013-08-05,MOD17A2H,PsnNet_500m,0.0125,0.0583,4.8244,0.0458,0.0389,0.0002,0.0131,124,124,100.00
A2013225,2013-08-13,MOD17A2H,PsnNet_500m,0.0026,0.0383,1.1115,0.0357,0.0125,0.0001,0.0096,124,89,71.77
A2013233,2013-08-21,MOD17A2H,PsnNet_500m,0.0016,0.0145,1.0114,0.0129,0.0082,0.0000,0.0034,124,124,100.00
A2013241,2013-08-29,MOD17A2H,PsnNet_500m,0.0019,0.0178,1.3015,0.0159,0.0109,0.0000,0.0041,124,119,95.97
A2013249,2013-09-06,MOD17A2H,PsnNet_500m,0.0019,0.0126,1.0656,0.0107,0.0086,0.0000,0.0031,124,124,100.00
A2013257,2013-09-14,MOD17A2H,PsnNet_500m,0.0005,0.0025,0.0898,0.0020,0.0009,0.0000,0.0003,124,103,83.06
A2013265,2013-09-22,MOD17A2H,PsnNet_500m,0.0003,0.0011,0.0586,0.0008,0.0005,0.0000,0.0002,124,123,99.19
A2013273,2013-09-30,MOD17A2H,PsnNet_500m,0.0001,0.0014,0.0541,0.0013,0.0005,0.0000,0.0004,124,106,85.48
A2013281,2013-10-08,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013289,2013-10-16,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013297,2013-10-24,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013305,2013-11-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013313,2013-11-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013321,2013-11-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013329,2013-11-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013337,2013-12-03,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013345,2013-12-11,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013353,2013-12-19,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2013361,2013-12-27,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014001,2014-01-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014009,2014-01-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014017,2014-01-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014025,2014-01-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014033,2014-02-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014041,2014-02-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014049,2014-02-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014057,2014-02-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014065,2014-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,40,32.26
A2014073,2014-03-14,MOD17A2H,PsnNet_500m,-0.0002,0.0000,-0.0002,0.0002,-0.0000,0.0000,0.0000,124,36,29.03
A2014081,2014-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,37,29.84
A2014089,2014-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,16,12.90
A2014097,2014-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0016,0.0001,0.0001,0.0000,0.0000,124,15,12.10
A2014105,2014-04-15,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0095,0.0001,0.0002,0.0000,0.0000,124,48,38.71
A2014113,2014-04-23,MOD17A2H,PsnNet_500m,0.0007,0.0016,0.0660,0.0009,0.0010,0.0000,0.0003,124,68,54.84
A2014121,2014-05-01,MOD17A2H,PsnNet_500m,0.0017,0.0148,0.9626,0.0131,0.0078,0.0000,0.0039,124,123,99.19
A2014129,2014-05-09,MOD17A2H,PsnNet_500m,0.0021,0.0220,1.5952,0.0199,0.0129,0.0000,0.0061,124,124,100.00
A2014137,2014-05-17,MOD17A2H,PsnNet_500m,0.0008,0.0077,0.4621,0.0069,0.0039,0.0000,0.0017,124,119,95.97
A2014145,2014-05-25,MOD17A2H,PsnNet_500m,0.0028,0.0321,2.5218,0.0293,0.0203,0.0001,0.0087,124,124,100.00
A2014153,2014-06-02,MOD17A2H,PsnNet_500m,0.0050,0.0479,3.4511,0.0429,0.0278,0.0001,0.0098,124,124,100.00
A2014161,2014-06-10,MOD17A2H,PsnNet_500m,0.0063,0.0408,3.4291,0.0345,0.0277,0.0001,0.0093,124,124,100.00
A2014169,2014-06-18,MOD17A2H,PsnNet_500m,0.0081,0.0594,4.0489,0.0513,0.0327,0.0001,0.0101,124,124,100.00
A2014177,2014-06-26,MOD17A2H,PsnNet_500m,0.0153,0.0621,5.5448,0.0468,0.0447,0.0001,0.0117,124,124,100.00
A2014185,2014-07-04,MOD17A2H,PsnNet_500m,0.0085,0.0461,2.9250,0.0376,0.0236,0.0001,0.0099,124,124,100.00
A2014193,2014-07-12,MOD17A2H,PsnNet_500m,0.0151,0.0569,4.9071,0.0418,0.0396,0.0001,0.0095,124,124,100.00
A2014201,2014-07-20,MOD17A2H,PsnNet_500m,0.0031,0.0363,2.4329,0.0332,0.0199,0.0001,0.0093,124,122,98.39
A2014209,2014-07-28,MOD17A2H,PsnNet_500m,0.0080,0.0329,2.6232,0.0249,0.0213,0.0000,0.0066,124,123,99.19
A2014217,2014-08-05,MOD17A2H,PsnNet_500m,0.0021,0.0251,1.2210,0.0230,0.0098,0.0000,0.0055,124,124,100.00
A2014225,2014-08-13,MOD17A2H,PsnNet_500m,0.0110,0.0310,2.8191,0.0200,0.0227,0.0000,0.0050,124,124,100.00
A2014233,2014-08-21,MOD17A2H,PsnNet_500m,0.0101,0.0335,2.6069,0.0234,0.0210,0.0000,0.0060,124,124,100.00
A2014241,2014-08-29,MOD17A2H,PsnNet_500m,0.0017,0.0108,0.9169,0.0091,0.0074,0.0000,0.0022,124,124,100.00
A2014249,2014-09-06,MOD17A2H,PsnNet_500m,0.0013,0.0102,0.8844,0.0089,0.0071,0.0000,0.0021,124,124,100.00
A2014257,2014-09-14,MOD17A2H,PsnNet_500m,0.0012,0.0090,0.6625,0.0078,0.0053,0.0000,0.0019,124,124,100.00
A2014265,2014-09-22,MOD17A2H,PsnNet_500m,0.0006,0.0033,0.2574,0.0027,0.0021,0.0000,0.0009,124,124,100.00
A2014273,2014-09-30,MOD17A2H,PsnNet_500m,0.0002,0.0012,0.0422,0.0010,0.0005,0.0000,0.0002,124,82,66.13
A2014281,2014-10-08,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014289,2014-10-16,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014297,2014-10-24,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014305,2014-11-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014313,2014-11-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014321,2014-11-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014329,2014-11-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014337,2014-12-03,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014345,2014-12-11,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014353,2014-12-19,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2014361,2014-12-27,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
