MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010009,2010-01-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010017,2010-01-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010025,2010-01-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010033,2010-02-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010041,2010-02-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010049,2010-02-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010057,2010-02-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010065,2010-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,27,19.85
A2010073,2010-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,32,23.53
A2010081,2010-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,35,25.74
A2010089,2010-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,63,46.32
A2010097,2010-04-07,MYD17A2H,Gpp_500m,0.0001,0.0003,0.0025,0.0002,0.0001,0.0000,0.0000,136,23,16.91
A2010105,2010-04-15,MYD17A2H,Gpp_500m,0.0007,0.0009,0.0330,0.0002,0.0008,0.0000,0.0001,136,40,29.41
A2010113,2010-04-23,MYD17A2H,Gpp_500m,0.0019,0.0114,0.6532,0.0095,0.0048,0.0000,0.0017,136,136,100.00
A2010121,2010-05-01,MYD17A2H,Gpp_500m,0.0026,0.0085,0.8153,0.0059,0.0060,0.0000,0.0012,136,136,100.00
A2010129,2010-05-09,MYD17A2H,Gpp_500m,0.0023,0.0114,0.9883,0.0091,0.0073,0.0000,0.0026,136,136,100.00
A2010137,2010-05-17,MYD17A2H,Gpp_500m,0.0126,0.0233,2.3938,0.0107,0.0176,0.0000,0.0021,136,136,100.00
A2010145,2010-05-25,MYD17A2H,Gpp_500m,0.0295,0.0458,5.2875,0.0163,0.0389,0.0000,0.0027,136,136,100.00
A2010153,2010-06-02,MYD17A2H,Gpp_500m,0.0278,0.0499,5.1114,0.0221,0.0376,0.0000,0.0035,136,136,100.00
A2010161,2010-06-10,MYD17A2H,Gpp_500m,0.0320,0.0573,6.2631,0.0253,0.0461,0.0000,0.0044,136,136,100.00
A2010169,2010-06-18,MYD17A2H,Gpp_500m,0.0040,0.0629,5.8700,0.0589,0.0432,0.0001,0.0088,136,136,100.00
A2010177,2010-06-26,MYD17A2H,Gpp_500m,0.0096,0.0638,5.2006,0.0542,0.0391,0.0001,0.0118,136,133,97.79
A2010185,2010-07-04,MYD17A2H,Gpp_500m,0.0058,0.0705,6.6689,0.0647,0.0529,0.0002,0.0148,136,126,92.65
A2010193,2010-07-12,MYD17A2H,Gpp_500m,0.0037,0.0492,3.0578,0.0455,0.0266,0.0002,0.0141,136,115,84.56
A2010201,2010-07-20,MYD17A2H,Gpp_500m,0.0101,0.0513,4.4992,0.0412,0.0336,0.0001,0.0083,136,134,98.53
A2010209,2010-07-28,MYD17A2H,Gpp_500m,0.0266,0.0575,5.5688,0.0309,0.0409,0.0000,0.0057,136,136,100.00
A2010217,2010-08-05,MYD17A2H,Gpp_500m,0.0052,0.0356,3.0805,0.0304,0.0228,0.0000,0.0046,136,135,99.26
A2010225,2010-08-13,MYD17A2H,Gpp_500m,0.0223,0.0453,4.2780,0.0230,0.0315,0.0000,0.0035,136,136,100.00
A2010233,2010-08-21,MYD17A2H,Gpp_500m,0.0023,0.0212,1.4744,0.0189,0.0116,0.0000,0.0053,136,127,93.38
A2010241,2010-08-29,MYD17A2H,Gpp_500m,0.0100,0.0166,1.7087,0.0066,0.0126,0.0000,0.0017,136,136,100.00
A2010249,2010-09-06,MYD17A2H,Gpp_500m,0.0063,0.0180,1.4328,0.0117,0.0105,0.0000,0.0028,136,136,100.00
A2010257,2010-09-14,MYD17A2H,Gpp_500m,0.0042,0.0095,0.8799,0.0053,0.0065,0.0000,0.0010,136,136,100.00
A2010265,2010-09-22,MYD17A2H,Gpp_500m,0.0002,0.0018,0.0366,0.0016,0.0003,0.0000,0.0002,136,125,91.91
A2010273,2010-09-30,MYD17A2H,Gpp_500m,0.0003,0.0012,0.0381,0.0009,0.0005,0.0000,0.0003,136,81,59.56
A2010281,2010-10-08,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010289,2010-10-16,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010297,2010-10-24,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010305,2010-11-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010313,2010-11-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010321,2010-11-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010329,2010-11-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010337,2010-12-03,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010345,2010-12-11,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010353,2010-12-19,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2010361,2010-12-27,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011001,2011-01-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011009,2011-01-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011017,2011-01-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011025,2011-01-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011033,2011-02-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011041,2011-02-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011049,2011-02-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011057,2011-02-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011065,2011-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,62,45.59
A2011073,2011-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,63,46.32
A2011081,2011-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,66,48.53
A2011089,2011-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,37,27.21
A2011097,2011-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,11,8.09
A2011105,2011-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,5,3.68
A2011113,2011-04-23,MYD17A2H,Gpp_500m,0.0001,0.0002,0.0092,0.0001,0.0002,0.0000,0.0000,136,49,36.03
A2011121,2011-05-01,MYD17A2H,Gpp_500m,0.0003,0.0004,0.0223,0.0001,0.0003,0.0000,0.0000,136,70,51.47
A2011129,2011-05-09,MYD17A2H,Gpp_500m,0.0006,0.0015,0.0899,0.0009,0.0007,0.0000,0.0003,136,120,88.24
A2011137,2011-05-17,MYD17A2H,Gpp_500m,0.0238,0.0372,4.2702,0.0134,0.0314,0.0000,0.0026,136,136,100.00
A2011145,2011-05-25,MYD17A2H,Gpp_500m,0.0345,0.0562,6.4816,0.0217,0.0477,0.0000,0.0035,136,136,100.00
A2011153,2011-06-02,MYD17A2H,Gpp_500m,0.0190,0.0394,3.9565,0.0204,0.0291,0.0000,0.0037,136,136,100.00
A2011161,2011-06-10,MYD17A2H,Gpp_500m,0.0061,0.0381,2.7291,0.0320,0.0218,0.0001,0.0086,136,125,91.91
A2011169,2011-06-18,MYD17A2H,Gpp_500m,0.0171,0.0647,5.9276,0.0476,0.0436,0.0001,0.0095,136,136,100.00
A2011177,2011-06-26,MYD17A2H,Gpp_500m,0.0315,0.0594,6.0219,0.0279,0.0443,0.0000,0.0049,136,136,100.00
A2011185,2011-07-04,MYD17A2H,Gpp_500m,0.0077,0.0590,5.2785,0.0513,0.0406,0.0002,0.0157,136,130,95.59
A2011193,2011-07-12,MYD17A2H,Gpp_500m,0.0059,0.0158,0.0706,0.0099,0.0088,0.0000,0.0029,136,8,5.88
A2011201,2011-07-20,MYD17A2H,Gpp_500m,0.0209,0.0562,5.4304,0.0353,0.0399,0.0001,0.0108,136,136,100.00
A2011209,2011-07-28,MYD17A2H,Gpp_500m,0.0335,0.0650,6.7555,0.0315,0.0497,0.0000,0.0050,136,136,100.00
A2011217,2011-08-05,MYD17A2H,Gpp_500m,0.0026,0.0334,2.1436,0.0308,0.0177,0.0001,0.0089,136,121,88.97
A2011225,2011-08-13,MYD17A2H,Gpp_500m,0.0125,0.0268,2.5461,0.0143,0.0187,0.0000,0.0033,136,136,100.00
A2011233,2011-08-21,MYD17A2H,Gpp_500m,0.0100,0.0330,3.2388,0.0230,0.0238,0.0000,0.0047,136,136,100.00
A2011241,2011-08-29,MYD17A2H,Gpp_500m,0.0123,0.0237,2.2811,0.0114,0.0168,0.0000,0.0022,136,136,100.00
A2011249,2011-09-06,MYD17A2H,Gpp_500m,0.0097,0.0160,1.7108,0.0063,0.0126,0.0000,0.0014,136,136,100.00
A2011257,2011-09-14,MYD17A2H,Gpp_500m,0.0075,0.0151,1.4085,0.0076,0.0104,0.0000,0.0013,136,136,100.00
A2011265,2011-09-22,MYD17A2H,Gpp_500m,0.0003,0.0009,0.0351,0.0006,0.0004,0.0000,0.0001,136,93,68.38
A2011273,2011-09-30,MYD17A2H,Gpp_500m,0.0006,0.0036,0.1932,0.0030,0.0014,0.0000,0.0007,136,136,100.00
A2011281,2011-10-08,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011289,2011-10-16,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011297,2011-10-24,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011305,2011-11-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011313,2011-11-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011321,2011-11-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011329,2011-11-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011337,2011-12-03,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011345,2011-12-11,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011353,2011-12-19,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2011361,2011-12-27,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012001,2012-01-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012009,2012-01-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012017,2012-01-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012025,2012-01-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012033,2012-02-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012041,2012-02-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012049,2012-02-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012057,2012-02-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012065,2012-03-05,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,39,28.68
A2012073,2012-03-13,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,21,15.44
A2012081,2012-03-21,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,43,31.62
A2012089,2012-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,43,31.62
A2012097,2012-04-06,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0052,0.0000,0.0001,0.0000,0.0000,136,52,38.24
A2012105,2012-04-14,MYD17A2H,Gpp_500m,0.0002,0.0006,0.0090,0.0004,0.0003,0.0000,0.0001,136,27,19.85
A2012113,2012-04-22,MYD17A2H,Gpp_500m,0.0003,0.0003,0.0081,0.0000,0.0003,0.0000,0.0000,136,27,19.85
A2012121,2012-04-30,MYD17A2H,Gpp_500m,0.0001,0.0003,0.0053,0.0002,0.0001,0.0000,0.0001,136,37,27.21
A2012129,2012-05-08,MYD17A2H,Gpp_500m,0.0014,0.0036,0.1776,0.0022,0.0019,0.0000,0.0006,136,93,68.38
A2012137,2012-05-16,MYD17A2H,Gpp_500m,0.0100,0.0213,2.4201,0.0113,0.0178,0.0000,0.0023,136,136,100.00
A2012145,2012-05-24,MYD17A2H,Gpp_500m,0.0133,0.0320,3.5117,0.0187,0.0260,0.0000,0.0030,136,135,99.26
A2012153,2012-06-01,MYD17A2H,Gpp_500m,0.0036,0.0499,3.9858,0.0463,0.0295,0.0001,0.0087,136,135,99.26
A2012161,2012-06-09,MYD17A2H,Gpp_500m,0.0089,0.0535,4.8517,0.0446,0.0368,0.0001,0.0103,136,132,97.06
A2012169,2012-06-17,MYD17A2H,Gpp_500m,0.0384,0.0715,7.3959,0.0331,0.0544,0.0000,0.0061,136,136,100.00
A2012177,2012-06-25,MYD17A2H,Gpp_500m,0.0040,0.0697,2.4421,0.0657,0.0284,0.0002,0.0156,136,86,63.24
A2012185,2012-07-03,MYD17A2H,Gpp_500m,0.0042,0.0678,5.2405,0.0636,0.0406,0.0003,0.0180,136,129,94.85
A2012193,2012-07-11,MYD17A2H,Gpp_500m,0.0035,0.0528,2.1314,0.0493,0.0205,0.0002,0.0133,136,104,76.47
A2012201,2012-07-19,MYD17A2H,Gpp_500m,0.0034,0.0494,3.3328,0.0460,0.0251,0.0002,0.0123,136,133,97.79
A2012209,2012-07-27,MYD17A2H,Gpp_500m,0.0038,0.0558,4.4839,0.0520,0.0332,0.0003,0.0159,136,135,99.26
A2012217,2012-08-04,MYD17A2H,Gpp_500m,0.0036,0.0516,4.4203,0.0480,0.0325,0.0002,0.0149,136,136,100.00
A2012225,2012-08-12,MYD17A2H,Gpp_500m,0.0044,0.0413,2.7764,0.0369,0.0206,0.0001,0.0103,136,135,99.26
A2012233,2012-08-20,MYD17A2H,Gpp_500m,0.0039,0.0358,2.5456,0.0319,0.0190,0.0001,0.0099,136,134,98.53
A2012241,2012-08-28,MYD17A2H,Gpp_500m,0.0019,0.0190,1.0686,0.0171,0.0079,0.0000,0.0041,136,135,99.26
A2012249,2012-09-05,MYD17A2H,Gpp_500m,0.0012,0.0102,0.4162,0.0090,0.0033,0.0000,0.0021,136,125,91.91
A2012257,2012-09-13,MYD17A2H,Gpp_500m,0.0013,0.0093,0.6524,0.0080,0.0050,0.0000,0.0023,136,131,96.32
A2012265,2012-09-21,MYD17A2H,Gpp_500m,0.0015,0.0115,0.9196,0.0100,0.0068,0.0000,0.0033,136,135,99.26
A2012273,2012-09-29,MYD17A2H,Gpp_500m,0.0005,0.0020,0.0762,0.0015,0.0008,0.0000,0.0003,136,98,72.06
A2012281,2012-10-07,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012289,2012-10-15,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012297,2012-10-23,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012305,2012-10-31,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012313,2012-11-08,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012321,2012-11-16,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012329,2012-11-24,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012337,2012-12-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012345,2012-12-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012353,2012-12-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2012361,2012-12-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013001,2013-01-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013009,2013-01-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013017,2013-01-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013025,2013-01-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013033,2013-02-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013041,2013-02-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013049,2013-02-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013057,2013-02-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013065,2013-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,51,37.50
A2013073,2013-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,17,12.50
A2013081,2013-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,1,0.74
A2013089,2013-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,13,9.56
A2013097,2013-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,13,9.56
A2013105,2013-04-15,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013113,2013-04-23,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,6,4.41
A2013121,2013-05-01,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,5,3.68
A2013129,2013-05-09,MYD17A2H,Gpp_500m,0.0006,0.0006,0.0084,0.0000,0.0006,0.0000,0.0000,136,14,10.29
A2013137,2013-05-17,MYD17A2H,Gpp_500m,0.0014,0.0105,0.2199,0.0091,0.0027,0.0000,0.0017,136,80,58.82
A2013145,2013-05-25,MYD17A2H,Gpp_500m,0.0035,0.0448,3.0396,0.0413,0.0227,0.0001,0.0117,136,134,98.53
A2013153,2013-06-02,MYD17A2H,Gpp_500m,0.0032,0.0268,2.3190,0.0236,0.0172,0.0001,0.0081,136,135,99.26
A2013161,2013-06-10,MYD17A2H,Gpp_500m,0.0039,0.0414,3.4594,0.0375,0.0266,0.0002,0.0124,136,130,95.59
A2013169,2013-06-18,MYD17A2H,Gpp_500m,0.0046,0.0660,5.5047,0.0614,0.0405,0.0003,0.0178,136,136,100.00
A2013177,2013-06-26,MYD17A2H,Gpp_500m,0.0050,0.0789,7.0856,0.0739,0.0521,0.0004,0.0204,136,136,100.00
A2013185,2013-07-04,MYD17A2H,Gpp_500m,0.0036,0.0501,4.4812,0.0465,0.0329,0.0002,0.0135,136,136,100.00
A2013193,2013-07-12,MYD17A2H,Gpp_500m,0.0040,0.0633,5.6163,0.0593,0.0413,0.0003,0.0165,136,136,100.00
A2013201,2013-07-20,MYD17A2H,Gpp_500m,0.0077,0.0596,4.8816,0.0519,0.0359,0.0003,0.0158,136,136,100.00
A2013209,2013-07-28,MYD17A2H,Gpp_500m,0.0095,0.0717,6.8695,0.0622,0.0505,0.0003,0.0176,136,136,100.00
A2013217,2013-08-05,MYD17A2H,Gpp_500m,0.0077,0.0682,6.0393,0.0605,0.0444,0.0002,0.0157,136,136,100.00
A2013225,2013-08-13,MYD17A2H,Gpp_500m,0.0028,0.0400,1.7225,0.0372,0.0151,0.0001,0.0104,136,114,83.82
A2013233,2013-08-21,MYD17A2H,Gpp_500m,0.0018,0.0172,1.5353,0.0154,0.0115,0.0000,0.0043,136,134,98.53
A2013241,2013-08-29,MYD17A2H,Gpp_500m,0.0021,0.0182,1.5637,0.0161,0.0116,0.0000,0.0046,136,135,99.26
A2013249,2013-09-06,MYD17A2H,Gpp_500m,0.0019,0.0154,1.2073,0.0135,0.0089,0.0000,0.0039,136,136,100.00
A2013257,2013-09-14,MYD17A2H,Gpp_500m,0.0006,0.0050,0.2473,0.0044,0.0020,0.0000,0.0015,136,121,88.97
A2013265,2013-09-22,MYD17A2H,Gpp_500m,0.0006,0.0011,0.0283,0.0005,0.0007,0.0000,0.0001,136,40,29.41
A2013273,2013-09-30,MYD17A2H,Gpp_500m,0.0002,0.0018,0.0354,0.0016,0.0005,0.0000,0.0004,136,66,48.53
A2013281,2013-10-08,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013289,2013-10-16,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013297,2013-10-24,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013305,2013-11-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013313,2013-11-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013321,2013-11-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013329,2013-11-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013337,2013-12-03,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013345,2013-12-11,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013353,2013-12-19,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2013361,2013-12-27,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014001,2014-01-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014009,2014-01-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014017,2014-01-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014025,2014-01-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014033,2014-02-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014041,2014-02-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014049,2014-02-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014057,2014-02-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014065,2014-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,70,51.47
A2014073,2014-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,40,29.41
A2014081,2014-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,35,25.74
A2014089,2014-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,32,23.53
A2014097,2014-04-07,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0014,0.0000,0.0001,0.0000,0.0000,136,14,10.29
A2014105,2014-04-15,MYD17A2H,Gpp_500m,0.0003,0.0003,0.0138,0.0000,0.0003,0.0000,0.0000,136,46,33.82
A2014113,2014-04-23,MYD17A2H,Gpp_500m,0.0007,0.0017,0.0902,0.0010,0.0010,0.0000,0.0002,136,86,63.24
A2014121,2014-05-01,MYD17A2H,Gpp_500m,0.0019,0.0217,1.2092,0.0198,0.0090,0.0000,0.0052,136,134,98.53
A2014129,2014-05-09,MYD17A2H,Gpp_500m,0.0021,0.0224,2.0106,0.0203,0.0148,0.0000,0.0068,136,136,100.00
A2014137,2014-05-17,MYD17A2H,Gpp_500m,0.0012,0.0110,0.7498,0.0098,0.0056,0.0000,0.0029,136,133,97.79
A2014145,2014-05-25,MYD17A2H,Gpp_500m,0.0031,0.0334,2.5492,0.0303,0.0189,0.0001,0.0095,136,135,99.26
A2014153,2014-06-02,MYD17A2H,Gpp_500m,0.0035,0.0419,3.8011,0.0384,0.0279,0.0001,0.0112,136,136,100.00
A2014161,2014-06-10,MYD17A2H,Gpp_500m,0.0033,0.0481,3.8434,0.0448,0.0283,0.0001,0.0110,136,136,100.00
A2014169,2014-06-18,MYD17A2H,Gpp_500m,0.0085,0.0679,5.9357,0.0594,0.0436,0.0002,0.0139,136,136,100.00
A2014177,2014-06-26,MYD17A2H,Gpp_500m,0.0149,0.0683,5.2736,0.0534,0.0388,0.0002,0.0135,136,136,100.00
A2014185,2014-07-04,MYD17A2H,Gpp_500m,0.0134,0.0637,5.5781,0.0503,0.0413,0.0002,0.0130,136,135,99.26
A2014193,2014-07-12,MYD17A2H,Gpp_500m,0.0107,0.0645,5.3223,0.0538,0.0394,0.0002,0.0131,136,135,99.26
A2014201,2014-07-20,MYD17A2H,Gpp_500m,0.0029,0.0422,2.8852,0.0393,0.0217,0.0001,0.0082,136,133,97.79
A2014209,2014-07-28,MYD17A2H,Gpp_500m,0.0060,0.0377,2.5509,0.0317,0.0213,0.0001,0.0087,136,120,88.24
A2014217,2014-08-05,MYD17A2H,Gpp_500m,0.0026,0.0282,1.2465,0.0256,0.0097,0.0000,0.0052,136,128,94.12
A2014225,2014-08-13,MYD17A2H,Gpp_500m,0.0086,0.0410,3.6380,0.0324,0.0268,0.0001,0.0079,136,136,100.00
A2014233,2014-08-21,MYD17A2H,Gpp_500m,0.0073,0.0360,3.1602,0.0287,0.0232,0.0001,0.0073,136,136,100.00
A2014241,2014-08-29,MYD17A2H,Gpp_500m,0.0032,0.0123,1.1799,0.0091,0.0087,0.0000,0.0023,136,136,100.00
A2014249,2014-09-06,MYD17A2H,Gpp_500m,0.0013,0.0116,1.0946,0.0103,0.0080,0.0000,0.0027,136,136,100.00
A2014257,2014-09-14,MYD17A2H,Gpp_500m,0.0014,0.0111,0.9856,0.0097,0.0072,0.0000,0.0028,136,136,100.00
A2014265,2014-09-22,MYD17A2H,Gpp_500m,0.0007,0.0052,0.3338,0.0045,0.0025,0.0000,0.0012,136,136,100.00
A2014273,2014-09-30,MYD17A2H,Gpp_500m,0.0004,0.0012,0.0478,0.0008,0.0006,0.0000,0.0002,136,78,57.35
A2014281,2014-10-08,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014289,2014-10-16,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014297,2014-10-24,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014305,2014-11-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014313,2014-11-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014321,2014-11-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014329,2014-11-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014337,2014-12-03,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014345,2014-12-11,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014353,2014-12-19,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2014361,2014-12-27,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015001,2015-01-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015009,2015-01-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015017,2015-01-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015025,2015-01-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015033,2015-02-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015041,2015-02-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
