MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020033,2020-02-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020041,2020-02-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020049,2020-02-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020057,2020-02-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020065,2020-03-05,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,5,3.68
A2020073,2020-03-13,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020081,2020-03-21,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020089,2020-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,1,0.74
A2020097,2020-04-06,MYD17A2H,PsnNet_500m,0.0001,0.0001,0.0009,0.0000,0.0001,0.0000,0.0000,136,9,6.62
A2020105,2020-04-14,MYD17A2H,PsnNet_500m,0.0007,0.0007,0.0028,0.0000,0.0007,0.0000,0.0000,136,4,2.94
A2020113,2020-04-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,2,1.47
A2020121,2020-04-30,MYD17A2H,PsnNet_500m,0.0004,0.0004,0.0028,0.0000,0.0004,0.0000,0.0000,136,7,5.15
A2020129,2020-05-08,MYD17A2H,PsnNet_500m,0.0015,0.0088,0.3608,0.0073,0.0027,0.0000,0.0013,136,135,99.26
A2020137,2020-05-16,MYD17A2H,PsnNet_500m,0.0014,0.0114,0.8271,0.0100,0.0061,0.0000,0.0030,136,136,100.00
A2020145,2020-05-24,MYD17A2H,PsnNet_500m,0.0034,0.0338,2.7243,0.0304,0.0200,0.0001,0.0083,136,136,100.00
A2020153,2020-06-01,MYD17A2H,PsnNet_500m,0.0024,0.0358,2.4207,0.0334,0.0181,0.0001,0.0089,136,134,98.53
A2020161,2020-06-09,MYD17A2H,PsnNet_500m,0.0078,0.0372,3.3311,0.0294,0.0245,0.0001,0.0079,136,136,100.00
A2020169,2020-06-17,MYD17A2H,PsnNet_500m,0.0031,0.0257,1.7967,0.0226,0.0150,0.0000,0.0050,136,120,88.24
A2020177,2020-06-25,MYD17A2H,PsnNet_500m,0.0050,0.0321,2.6643,0.0271,0.0202,0.0000,0.0058,136,132,97.06
A2020185,2020-07-03,MYD17A2H,PsnNet_500m,0.0026,0.0312,1.0642,0.0286,0.0102,0.0000,0.0054,136,104,76.47
A2020193,2020-07-11,MYD17A2H,PsnNet_500m,0.0099,0.0460,3.8350,0.0361,0.0286,0.0001,0.0087,136,134,98.53
A2020201,2020-07-19,MYD17A2H,PsnNet_500m,0.0022,0.0319,2.4537,0.0297,0.0187,0.0001,0.0074,136,131,96.32
A2020209,2020-07-27,MYD17A2H,PsnNet_500m,0.0195,0.0401,3.9844,0.0206,0.0293,0.0000,0.0050,136,136,100.00
A2020217,2020-08-04,MYD17A2H,PsnNet_500m,0.0073,0.0319,3.0430,0.0246,0.0224,0.0000,0.0064,136,136,100.00
A2020225,2020-08-12,MYD17A2H,PsnNet_500m,0.0084,0.0245,2.6017,0.0161,0.0191,0.0000,0.0033,136,136,100.00
A2020233,2020-08-20,MYD17A2H,PsnNet_500m,0.0051,0.0261,2.1556,0.0210,0.0159,0.0000,0.0045,136,136,100.00
A2020241,2020-08-28,MYD17A2H,PsnNet_500m,0.0039,0.0121,0.9656,0.0082,0.0071,0.0000,0.0016,136,136,100.00
A2020249,2020-09-05,MYD17A2H,PsnNet_500m,0.0022,0.0106,0.8574,0.0084,0.0063,0.0000,0.0018,136,136,100.00
A2020257,2020-09-13,MYD17A2H,PsnNet_500m,0.0031,0.0090,0.7971,0.0059,0.0059,0.0000,0.0014,136,136,100.00
A2020265,2020-09-21,MYD17A2H,PsnNet_500m,0.0007,0.0037,0.2702,0.0030,0.0020,0.0000,0.0007,136,136,100.00
A2020273,2020-09-29,MYD17A2H,PsnNet_500m,0.0005,0.0032,0.1659,0.0027,0.0013,0.0000,0.0007,136,129,94.85
A2020281,2020-10-07,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020289,2020-10-15,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020297,2020-10-23,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020305,2020-10-31,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020313,2020-11-08,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020321,2020-11-16,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020329,2020-11-24,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,14,10.29
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,20,14.71
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,12,8.82
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,3,2.21
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,7,5.15
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0003,0.0007,0.0102,0.0004,0.0004,0.0000,0.0001,136,26,19.12
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0003,0.0010,0.0231,0.0007,0.0005,0.0000,0.0002,136,44,32.35
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0006,0.0027,0.1054,0.0021,0.0010,0.0000,0.0005,136,105,77.21
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0010,0.0103,0.5644,0.0093,0.0042,0.0000,0.0022,136,134,98.53
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0017,0.0153,1.3079,0.0136,0.0096,0.0000,0.0039,136,136,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0012,0.0091,0.7223,0.0079,0.0053,0.0000,0.0021,136,136,100.00
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0022,0.0243,1.6329,0.0221,0.0120,0.0000,0.0053,136,136,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0177,0.0445,4.4567,0.0268,0.0328,0.0000,0.0069,136,136,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0310,0.0613,6.3157,0.0303,0.0464,0.0000,0.0060,136,136,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0370,0.0719,7.2961,0.0349,0.0536,0.0001,0.0073,136,136,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0290,0.0508,5.5700,0.0218,0.0410,0.0000,0.0047,136,136,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0268,0.0495,5.1322,0.0227,0.0377,0.0000,0.0050,136,136,100.00
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0262,0.0497,5.1798,0.0235,0.0381,0.0000,0.0053,136,136,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0253,0.0474,5.1675,0.0221,0.0380,0.0000,0.0046,136,136,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0123,0.0237,2.5039,0.0114,0.0184,0.0000,0.0027,136,136,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0051,0.0202,1.9673,0.0151,0.0145,0.0000,0.0032,136,136,100.00
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0024,0.0171,0.9820,0.0147,0.0073,0.0000,0.0034,136,134,98.53
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0062,0.0142,1.4007,0.0080,0.0103,0.0000,0.0017,136,136,100.00
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0066,0.0136,1.2889,0.0070,0.0095,0.0000,0.0019,136,136,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0027,0.0059,0.5622,0.0032,0.0041,0.0000,0.0008,136,136,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0005,0.0001,0.0000,0.0000,0.0000,136,21,15.44
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,6,4.41
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
