MYD17A2H.A2016185.h12v02.006.2016205065630.Psn_QC_500m,MYD17A2H,A2016185,Lat66.02545Lon-137.2459333Samp13Line13,2016205065630,Psn_QC_500m,34,2,2,2,34,34,34,34,2,2,2,2,2,2,2,2,2,2,67,2,2,18,10,2,2,34,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,18,2,18,2,2,2,2,2,2,2,2,18,18,18,18,10,2,2,2,2,10,2,10,2,2,2,2,2,2,2,10,2,2,10,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016193.h12v02.006.2016205073053.Psn_QC_500m,MYD17A2H,A2016193,Lat66.02545Lon-137.2459333Samp13Line13,2016205073053,Psn_QC_500m,18,10,10,2,2,2,10,10,2,2,2,2,2,10,2,2,2,2,10,2,2,2,2,2,10,2,2,2,2,2,2,2,67,2,10,10,2,2,2,2,2,10,10,67,67,67,67,2,67,2,2,2,34,2,10,10,67,2,10,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016201.h12v02.006.2016215135622.Psn_QC_500m,MYD17A2H,A2016201,Lat66.02545Lon-137.2459333Samp13Line13,2016215135622,Psn_QC_500m,2,2,2,2,2,2,2,34,34,2,2,2,2,2,2,2,2,2,2,10,10,34,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016209.h12v02.006.2016229125026.Psn_QC_500m,MYD17A2H,A2016209,Lat66.02545Lon-137.2459333Samp13Line13,2016229125026,Psn_QC_500m,10,99,2,10,10,10,2,2,2,2,2,34,34,10,2,2,2,10,67,2,10,2,2,2,2,2,2,2,2,2,2,10,2,10,2,2,2,2,2,67,67,10,2,99,10,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,99,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016217.h12v02.006.2016237074626.Psn_QC_500m,MYD17A2H,A2016217,Lat66.02545Lon-137.2459333Samp13Line13,2016237074626,Psn_QC_500m,10,10,10,10,18,10,2,2,18,18,107,10,10,10,10,10,10,10,10,18,18,107,10,2,2,2,10,10,10,18,18,2,2,2,2,2,10,2,2,2,10,10,2,2,2,2,2,2,2,2,18,10,18,18,2,2,10,2,2,18,18,2,10,10,10,2,2,2,10,2,2,2,2,2,18,18,2,2,2,2,2,2,18,18,2,18,18,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,99,2,2,75,2,2,18,2,2,2,2,2,107,18,10,10,2,18,2,2,2,10,10,18,75,75,10,10,2,2,2,2,2,10,10,18,107,107,18,18,75,10,10,10,10,10,2,2,2,2,2,10,10,10,10,18
MYD17A2H.A2016225.h12v02.006.2016237083423.Psn_QC_500m,MYD17A2H,A2016225,Lat66.02545Lon-137.2459333Samp13Line13,2016237083423,Psn_QC_500m,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10
MYD17A2H.A2016233.h12v02.006.2016243135441.Psn_QC_500m,MYD17A2H,A2016233,Lat66.02545Lon-137.2459333Samp13Line13,2016243135441,Psn_QC_500m,10,107,107,107,107,10,2,2,2,2,2,2,2,2,2,10,10,10,18,2,2,99,2,2,2,2,10,10,10,18,2,2,2,2,2,2,2,2,10,10,18,2,2,2,2,2,2,10,10,10,107,107,10,2,2,2,2,2,10,10,10,10,10,10,10,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,2,2,10,10,10,10,10,10,2,2,2,10,10,10,2,2,2,10,10,10,10,2,2,2,2,2,2,2,2,2,99,2,10,2,2,2,2,2,2,2,2,18,18,10,10,10,2,2,2,2,2,2,2,18,10,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2
MYD17A2H.A2016241.h12v02.006.2016250085707.Psn_QC_500m,MYD17A2H,A2016241,Lat66.02545Lon-137.2459333Samp13Line13,2016250085707,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016249.h12v02.006.2016263191949.Psn_QC_500m,MYD17A2H,A2016249,Lat66.02545Lon-137.2459333Samp13Line13,2016263191949,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016257.h12v02.006.2016266081218.Psn_QC_500m,MYD17A2H,A2016257,Lat66.02545Lon-137.2459333Samp13Line13,2016266081218,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016265.h12v02.006.2016274084905.Psn_QC_500m,MYD17A2H,A2016265,Lat66.02545Lon-137.2459333Samp13Line13,2016274084905,Psn_QC_500m,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,18,18,2,2,2,2,2,2,2,2,10,10,10,10,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2016273.h12v02.006.2016282082125.Psn_QC_500m,MYD17A2H,A2016273,Lat66.02545Lon-137.2459333Samp13Line13,2016282082125,Psn_QC_500m,2,2,2,67,67,67,2,2,10,10,10,18,18,2,67,67,2,2,2,67,67,67,18,18,2,2,2,2,2,2,67,2,67,67,2,67,10,10,10,2,2,2,2,2,2,67,67,67,67,83,2,10,67,67,67,67,67,67,67,67,67,2,10,10,10,67,67,67,67,67,67,67,2,10,10,10,10,10,67,67,67,67,67,67,67,67,10,10,67,10,10,67,67,67,67,67,67,2,2,2,2,10,10,10,67,67,67,67,67,2,2,2,2,2,2,10,10,2,67,67,67,67,67,2,2,2,10,10,2,2,67,67,67,67,67,67,67,67,2,2,2,2,18,2,67,83,2,67,67,2,2,2,2,2,2,10,2,2,67,83,83,67,2,2,2,10,2,10,10
MYD17A2H.A2016281.h12v02.006.2016292150040.Psn_QC_500m,MYD17A2H,A2016281,Lat66.02545Lon-137.2459333Samp13Line13,2016292150040,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2016289.h12v02.006.2016300041638.Psn_QC_500m,MYD17A2H,A2016289,Lat66.02545Lon-137.2459333Samp13Line13,2016300041638,Psn_QC_500m,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,75,75,75,75,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67,67,67
MYD17A2H.A2016297.h12v02.006.2016306120249.Psn_QC_500m,MYD17A2H,A2016297,Lat66.02545Lon-137.2459333Samp13Line13,2016306120249,Psn_QC_500m,75,75,75,75,67,67,75,75,75,67,75,75,75,67,67,67,67,67,75,75,75,75,67,75,75,75,67,75,67,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,75,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,75,67,67,67,67,67,67,75,67,67,67,67,67,75,67,75,67,75,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,75,67,75,75,75,75,75,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2016305.h12v02.006.2016314220011.Psn_QC_500m,MYD17A2H,A2016305,Lat66.02545Lon-137.2459333Samp13Line13,2016314220011,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,75,75,75,75,75,67
MYD17A2H.A2016313.h12v02.006.2016322111426.Psn_QC_500m,MYD17A2H,A2016313,Lat66.02545Lon-137.2459333Samp13Line13,2016322111426,Psn_QC_500m,75,75,75,67,67,75,67,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,83,75,75,75,75,75,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,83,83,83,83,83,83,75,75,75,75,75,75,75,75,75,83,83,83,83,75,75,67,67,67,75,83,83,83,83,83,67,67,75,67,83,83,83,83,83,83,83,67,83,67,83,83,67,83,83,83,83,67,67,67,83,83,83,83,67,67,83,83,67,67,67,67,67,83,83,83,83
MYD17A2H.A2016321.h12v02.006.2016340181343.Psn_QC_500m,MYD17A2H,A2016321,Lat66.02545Lon-137.2459333Samp13Line13,2016340181343,Psn_QC_500m,75,75,83,83,67,67,75,75,67,67,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,67,75,67,75,75,75,75,75,67,67,67,67,75,75,75,75,75,75,67,67,75,75,67,75,75,75,75,75,75,75,67,75,75,75,75,75,75,67,67,75,75,75,83,75,75,75,75,67,67,75,75,75,67,75,67,67,75,75,75,75,75,75,75,67,75,75,67,83,75,75,75,75,75,67,67,75,67,67,83,67,67,75,75,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,67,67,67,67,67,67,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2016329.h12v02.006.2016340190805.Psn_QC_500m,MYD17A2H,A2016329,Lat66.02545Lon-137.2459333Samp13Line13,2016340190805,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2016337.h12v02.006.2016348202618.Psn_QC_500m,MYD17A2H,A2016337,Lat66.02545Lon-137.2459333Samp13Line13,2016348202618,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2016345.h12v02.006.2016362160556.Psn_QC_500m,MYD17A2H,A2016345,Lat66.02545Lon-137.2459333Samp13Line13,2016362160556,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2016353.h12v02.006.2016362172742.Psn_QC_500m,MYD17A2H,A2016353,Lat66.02545Lon-137.2459333Samp13Line13,2016362172742,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2016361.h12v02.006.2017010150627.Psn_QC_500m,MYD17A2H,A2016361,Lat66.02545Lon-137.2459333Samp13Line13,2017010150627,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2017001.h12v02.006.2021104210347.Psn_QC_500m,MYD17A2H,A2017001,Lat66.02545Lon-137.2459333Samp13Line13,2021104210347,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2017009.h12v02.006.2017053205558.Psn_QC_500m,MYD17A2H,A2017009,Lat66.02545Lon-137.2459333Samp13Line13,2017053205558,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2017017.h12v02.006.2017054150019.Psn_QC_500m,MYD17A2H,A2017017,Lat66.02545Lon-137.2459333Samp13Line13,2017054150019,Psn_QC_500m,83,83,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,83,67,67,83,83,67,67,67,67,83,83,83,83,83,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,75,75,75,83,75,75,67,75,67,67,83,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,83,67,67,83,67,67,67,67,83,83,83,67,67,67,67,67,67,67,67,83,83,83,67,67,67,67,67,67,67,67,83,83,67,67,83,83,67,67,67,67,67,67,67,75,75,67,75,75,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,83,83,83,83,83,75,75,67,75,75,75,75,75,75,75,83,83,83
MYD17A2H.A2017025.h12v02.006.2017054154641.Psn_QC_500m,MYD17A2H,A2017025,Lat66.02545Lon-137.2459333Samp13Line13,2017054154641,Psn_QC_500m,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,75,67,75,75,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,75,75,75,75,75,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,75,75,75,75,75,67,75,67,67,75,75,75,67,67,75,75,75,67,75,75,75,75,75,75,75,67,67,75,67,75,75,75,75,75,75,75,67,75,75,67,67,67,75,75,75,67,75,75,75,75,67,67,67,75,67,75,75,75,75,75,75,75,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2017033.h12v02.006.2017054164830.Psn_QC_500m,MYD17A2H,A2017033,Lat66.02545Lon-137.2459333Samp13Line13,2017054164830,Psn_QC_500m,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2017041.h12v02.006.2017054173119.Psn_QC_500m,MYD17A2H,A2017041,Lat66.02545Lon-137.2459333Samp13Line13,2017054173119,Psn_QC_500m,75,75,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,67,67,75,67,67,67,67,75,75,75,67,67,75,67,67,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,67,75,75,75,75,75,67,75,75,75,67,75,75,67,75,75,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,67,67,67,67,67,67,75,75,75,75,75,75,75,67,67,67,75,75,67,67,75,67,67,67,75,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,75,67
MYD17A2H.A2017049.h12v02.006.2021107001912.Psn_QC_500m,MYD17A2H,A2017049,Lat66.02545Lon-137.2459333Samp13Line13,2021107001912,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,75,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,67,67,67,67,75,67,67,67,75,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2017057.h12v02.006.2017066132547.Psn_QC_500m,MYD17A2H,A2017057,Lat66.02545Lon-137.2459333Samp13Line13,2017066132547,Psn_QC_500m,75,75,67,67,67,75,75,75,75,75,67,67,75,67,75,75,75,75,75,75,67,75,67,75,67,67,75,75,75,67,67,67,75,67,67,67,67,67,67,75,67,67,75,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,75,67,67,67,75,75,75,67,75,75,75,67,67,75,75,67,67,67,75,75,75,75,75,75,75,67,67,75,75,75,67,75,75,75,75,75,75,67,67,75,75,75,75,75,67,75,75,75,67,67,75,75,75,75,75,67,67,75,67,67,75,75,75,75,75,67,75,67,75,75,75,67,75,67,75,75,75,75,75,75,67,67,75,75,67,75,75,75,67,75,67,67,67,67,75,67,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67
MYD17A2H.A2017065.h12v02.006.2017075140850.Psn_QC_500m,MYD17A2H,A2017065,Lat66.02545Lon-137.2459333Samp13Line13,2017075140850,Psn_QC_500m,67,67,67,67,67,67,75,67,67,75,67,75,75,67,67,67,75,67,75,75,75,75,75,75,75,67,67,67,67,2,2,2,75,67,67,67,67,67,67,67,67,75,75,67,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,67,67,75,75,67,75,75,75,67,75,67,75,67,67,75,67,67,67,75,75,75,75,75,75,67,67,67,75,75,67,75,75,75,75,75,75,75,75,67,67,67,75,75,67,67,67,75,75,67,67,67,75,67,67,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,67,75,75,67,67,67,67,67,75,75,67,75,67,67,67,67,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,67
