MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010009,2010-01-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010017,2010-01-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010025,2010-01-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010033,2010-02-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010041,2010-02-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010049,2010-02-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010057,2010-02-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010065,2010-03-06,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010073,2010-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,1,0.60
A2010081,2010-03-22,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010089,2010-03-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010097,2010-04-07,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010105,2010-04-15,MYD17A2H,PsnNet_500m,0.0005,0.0005,0.0010,0.0000,0.0005,0.0000,0.0000,167,2,1.20
A2010113,2010-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0120,0.9773,0.0120,0.0059,0.0000,0.0013,167,167,100.00
A2010121,2010-05-01,MYD17A2H,PsnNet_500m,0.0000,0.0026,0.2312,0.0026,0.0014,0.0000,0.0003,167,167,100.00
A2010129,2010-05-09,MYD17A2H,PsnNet_500m,0.0000,0.0087,0.6446,0.0087,0.0039,0.0000,0.0010,167,167,100.00
A2010137,2010-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0229,1.9598,0.0229,0.0117,0.0000,0.0021,167,167,100.00
A2010145,2010-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0417,3.7810,0.0417,0.0226,0.0000,0.0042,167,167,100.00
A2010153,2010-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0405,4.1964,0.0405,0.0251,0.0000,0.0041,167,167,100.00
A2010161,2010-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0353,3.2992,0.0353,0.0198,0.0000,0.0039,167,167,100.00
A2010169,2010-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0563,5.8566,0.0563,0.0351,0.0000,0.0051,167,167,100.00
A2010177,2010-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0483,4.6301,0.0483,0.0277,0.0000,0.0051,167,167,100.00
A2010185,2010-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0549,5.1153,0.0549,0.0306,0.0000,0.0054,167,167,100.00
A2010193,2010-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0378,2.3176,0.0378,0.0184,0.0001,0.0072,167,126,75.45
A2010201,2010-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0437,3.0763,0.0437,0.0186,0.0000,0.0068,167,165,98.80
A2010209,2010-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0465,3.7690,0.0465,0.0226,0.0000,0.0048,167,167,100.00
A2010217,2010-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0395,3.3268,0.0395,0.0199,0.0000,0.0041,167,167,100.00
A2010225,2010-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0422,4.6061,0.0422,0.0276,0.0000,0.0041,167,167,100.00
A2010233,2010-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0151,1.6945,0.0151,0.0101,0.0000,0.0026,167,167,100.00
A2010241,2010-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0191,1.9242,0.0191,0.0115,0.0000,0.0022,167,167,100.00
A2010249,2010-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0114,1.1087,0.0114,0.0066,0.0000,0.0012,167,167,100.00
A2010257,2010-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0052,0.4815,0.0052,0.0029,0.0000,0.0007,167,167,100.00
A2010265,2010-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0004,0.0499,0.0004,0.0004,0.0000,0.0000,167,127,76.05
A2010273,2010-09-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010281,2010-10-08,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010289,2010-10-16,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010297,2010-10-24,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010305,2010-11-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010313,2010-11-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010321,2010-11-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010329,2010-11-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010337,2010-12-03,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010345,2010-12-11,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010353,2010-12-19,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2010361,2010-12-27,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011001,2011-01-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011009,2011-01-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011017,2011-01-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011025,2011-01-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011033,2011-02-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011041,2011-02-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011049,2011-02-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011057,2011-02-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011065,2011-03-06,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011073,2011-03-14,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011081,2011-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,1,0.60
A2011089,2011-03-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011097,2011-04-07,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011105,2011-04-15,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011113,2011-04-23,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011121,2011-05-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011129,2011-05-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011137,2011-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0233,1.8494,0.0233,0.0113,0.0000,0.0034,167,163,97.60
A2011145,2011-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0348,3.3442,0.0348,0.0200,0.0000,0.0038,167,167,100.00
A2011153,2011-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0367,2.7876,0.0367,0.0167,0.0000,0.0034,167,167,100.00
A2011161,2011-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0320,2.6570,0.0320,0.0169,0.0000,0.0041,167,157,94.01
A2011169,2011-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0541,5.3561,0.0541,0.0321,0.0000,0.0054,167,167,100.00
A2011177,2011-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0573,5.9778,0.0573,0.0358,0.0000,0.0053,167,167,100.00
A2011185,2011-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0513,5.5280,0.0513,0.0331,0.0000,0.0048,167,167,100.00
A2011193,2011-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0490,4.3469,0.0490,0.0262,0.0000,0.0049,167,166,99.40
A2011201,2011-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0519,5.0463,0.0519,0.0302,0.0000,0.0050,167,167,100.00
A2011209,2011-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0463,4.1191,0.0463,0.0247,0.0000,0.0049,167,167,100.00
A2011217,2011-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0352,3.3993,0.0352,0.0204,0.0000,0.0033,167,167,100.00
A2011225,2011-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0244,2.6390,0.0244,0.0158,0.0000,0.0024,167,167,100.00
A2011233,2011-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0301,3.3138,0.0301,0.0198,0.0000,0.0028,167,167,100.00
A2011241,2011-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0194,1.8365,0.0194,0.0110,0.0000,0.0018,167,167,100.00
A2011249,2011-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0111,0.9909,0.0111,0.0059,0.0000,0.0012,167,167,100.00
A2011257,2011-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0049,0.4439,0.0049,0.0027,0.0000,0.0006,167,167,100.00
A2011265,2011-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0011,0.0414,0.0011,0.0004,0.0000,0.0002,167,113,67.66
A2011273,2011-09-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011281,2011-10-08,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011289,2011-10-16,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011297,2011-10-24,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011305,2011-11-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011313,2011-11-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011321,2011-11-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011329,2011-11-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011337,2011-12-03,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011345,2011-12-11,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011353,2011-12-19,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2011361,2011-12-27,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012001,2012-01-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012009,2012-01-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012017,2012-01-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012025,2012-01-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012033,2012-02-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012041,2012-02-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012049,2012-02-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012057,2012-02-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012065,2012-03-05,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012073,2012-03-13,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012081,2012-03-21,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,5,2.99
A2012089,2012-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,5,2.99
A2012097,2012-04-06,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012105,2012-04-14,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012113,2012-04-22,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012121,2012-04-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012129,2012-05-08,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012137,2012-05-16,MYD17A2H,PsnNet_500m,0.0000,0.0207,1.6946,0.0207,0.0101,0.0000,0.0026,167,167,100.00
A2012145,2012-05-24,MYD17A2H,PsnNet_500m,0.0000,0.0280,2.9040,0.0280,0.0174,0.0000,0.0033,167,167,100.00
A2012153,2012-06-01,MYD17A2H,PsnNet_500m,0.0000,0.0300,2.8860,0.0300,0.0173,0.0000,0.0035,167,167,100.00
A2012161,2012-06-09,MYD17A2H,PsnNet_500m,0.0000,0.0538,6.0185,0.0538,0.0360,0.0000,0.0053,167,167,100.00
A2012169,2012-06-17,MYD17A2H,PsnNet_500m,0.0000,0.0569,5.6936,0.0569,0.0341,0.0000,0.0054,167,167,100.00
A2012177,2012-06-25,MYD17A2H,PsnNet_500m,0.0000,0.0610,5.6792,0.0610,0.0340,0.0000,0.0062,167,167,100.00
A2012185,2012-07-03,MYD17A2H,PsnNet_500m,0.0000,0.0491,4.3492,0.0491,0.0260,0.0000,0.0050,167,167,100.00
A2012193,2012-07-11,MYD17A2H,PsnNet_500m,0.0000,0.0493,4.2000,0.0493,0.0251,0.0000,0.0043,167,167,100.00
A2012201,2012-07-19,MYD17A2H,PsnNet_500m,0.0000,0.0497,2.4726,0.0497,0.0166,0.0001,0.0088,167,149,89.22
A2012209,2012-07-27,MYD17A2H,PsnNet_500m,0.0000,0.0450,4.1346,0.0450,0.0248,0.0000,0.0045,167,167,100.00
A2012217,2012-08-04,MYD17A2H,PsnNet_500m,0.0000,0.0420,4.1157,0.0420,0.0246,0.0000,0.0039,167,167,100.00
A2012225,2012-08-12,MYD17A2H,PsnNet_500m,0.0000,0.0419,3.8692,0.0419,0.0232,0.0000,0.0037,167,167,100.00
A2012233,2012-08-20,MYD17A2H,PsnNet_500m,0.0000,0.0349,3.3270,0.0349,0.0199,0.0000,0.0034,167,167,100.00
A2012241,2012-08-28,MYD17A2H,PsnNet_500m,0.0000,0.0137,1.5526,0.0137,0.0093,0.0000,0.0015,167,167,100.00
A2012249,2012-09-05,MYD17A2H,PsnNet_500m,0.0000,0.0080,0.8508,0.0080,0.0051,0.0000,0.0008,167,167,100.00
A2012257,2012-09-13,MYD17A2H,PsnNet_500m,0.0000,0.0103,1.0106,0.0103,0.0061,0.0000,0.0011,167,167,100.00
A2012265,2012-09-21,MYD17A2H,PsnNet_500m,0.0000,0.0066,0.6454,0.0066,0.0039,0.0000,0.0007,167,167,100.00
A2012273,2012-09-29,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012281,2012-10-07,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012289,2012-10-15,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012297,2012-10-23,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012305,2012-10-31,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012313,2012-11-08,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012321,2012-11-16,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012329,2012-11-24,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012337,2012-12-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012345,2012-12-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012353,2012-12-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2012361,2012-12-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013001,2013-01-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013009,2013-01-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013017,2013-01-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013025,2013-01-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013033,2013-02-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013041,2013-02-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013049,2013-02-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013057,2013-02-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013065,2013-03-06,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013073,2013-03-14,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013081,2013-03-22,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013089,2013-03-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013097,2013-04-07,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013105,2013-04-15,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013113,2013-04-23,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013121,2013-05-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013129,2013-05-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013137,2013-05-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013145,2013-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0237,2.4483,0.0237,0.0147,0.0000,0.0035,167,167,100.00
A2013153,2013-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0239,2.2346,0.0239,0.0134,0.0000,0.0029,167,167,100.00
A2013161,2013-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0352,3.7155,0.0352,0.0222,0.0000,0.0052,167,167,100.00
A2013169,2013-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0632,6.2579,0.0632,0.0375,0.0000,0.0065,167,167,100.00
A2013177,2013-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0483,4.8159,0.0483,0.0288,0.0000,0.0045,167,167,100.00
A2013185,2013-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0497,4.3321,0.0497,0.0269,0.0000,0.0055,167,161,96.41
A2013193,2013-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0442,4.7213,0.0442,0.0283,0.0000,0.0038,167,167,100.00
A2013201,2013-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0503,5.2210,0.0503,0.0313,0.0000,0.0046,167,167,100.00
A2013209,2013-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0406,3.8958,0.0406,0.0233,0.0000,0.0039,167,167,100.00
A2013217,2013-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0441,3.8524,0.0441,0.0231,0.0000,0.0046,167,167,100.00
A2013225,2013-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0278,1.8000,0.0278,0.0138,0.0000,0.0062,167,130,77.84
A2013233,2013-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0212,2.0826,0.0212,0.0125,0.0000,0.0019,167,167,100.00
A2013241,2013-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0137,1.4775,0.0137,0.0088,0.0000,0.0014,167,167,100.00
A2013249,2013-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0093,0.9005,0.0093,0.0054,0.0000,0.0009,167,167,100.00
A2013257,2013-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0024,0.1728,0.0024,0.0011,0.0000,0.0004,167,152,91.02
A2013265,2013-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0026,0.2330,0.0026,0.0014,0.0000,0.0003,167,167,100.00
A2013273,2013-09-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013281,2013-10-08,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013289,2013-10-16,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013297,2013-10-24,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013305,2013-11-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013313,2013-11-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013321,2013-11-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013329,2013-11-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013337,2013-12-03,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013345,2013-12-11,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013353,2013-12-19,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2013361,2013-12-27,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014001,2014-01-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014009,2014-01-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014017,2014-01-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014025,2014-01-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014033,2014-02-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014041,2014-02-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014049,2014-02-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014057,2014-02-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014065,2014-03-06,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014073,2014-03-14,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014081,2014-03-22,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014089,2014-03-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014097,2014-04-07,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014105,2014-04-15,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014113,2014-04-23,MYD17A2H,PsnNet_500m,0.0005,0.0005,0.0005,0.0000,0.0005,0.0000,0.0000,167,1,0.60
A2014121,2014-05-01,MYD17A2H,PsnNet_500m,0.0008,0.0029,0.0343,0.0021,0.0011,0.0000,0.0004,167,32,19.16
A2014129,2014-05-09,MYD17A2H,PsnNet_500m,0.0000,0.0160,1.1862,0.0160,0.0073,0.0000,0.0032,167,163,97.60
A2014137,2014-05-17,MYD17A2H,PsnNet_500m,0.0009,0.0071,0.1356,0.0062,0.0014,0.0000,0.0008,167,94,56.29
A2014145,2014-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0203,1.9387,0.0203,0.0116,0.0000,0.0023,167,167,100.00
A2014153,2014-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0351,3.9557,0.0351,0.0237,0.0000,0.0037,167,167,100.00
A2014161,2014-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0434,4.6222,0.0434,0.0277,0.0000,0.0047,167,167,100.00
A2014169,2014-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0556,5.8078,0.0556,0.0348,0.0000,0.0054,167,167,100.00
A2014177,2014-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0612,5.8605,0.0612,0.0351,0.0000,0.0059,167,167,100.00
A2014185,2014-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0673,7.1989,0.0673,0.0431,0.0000,0.0061,167,167,100.00
A2014193,2014-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0653,5.8514,0.0653,0.0350,0.0000,0.0062,167,167,100.00
A2014201,2014-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0328,3.1050,0.0328,0.0186,0.0000,0.0032,167,167,100.00
A2014209,2014-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0292,2.9322,0.0292,0.0182,0.0000,0.0039,167,161,96.41
A2014217,2014-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0348,4.1252,0.0348,0.0247,0.0000,0.0033,167,167,100.00
A2014225,2014-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0308,3.3118,0.0308,0.0198,0.0000,0.0028,167,167,100.00
A2014233,2014-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0270,2.9658,0.0270,0.0178,0.0000,0.0023,167,167,100.00
A2014241,2014-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0125,1.3479,0.0125,0.0081,0.0000,0.0014,167,167,100.00
A2014249,2014-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0103,1.0760,0.0103,0.0064,0.0000,0.0009,167,167,100.00
A2014257,2014-09-14,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014265,2014-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0026,0.2003,0.0026,0.0012,0.0000,0.0003,167,167,100.00
A2014273,2014-09-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014281,2014-10-08,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014289,2014-10-16,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014297,2014-10-24,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014305,2014-11-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014313,2014-11-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014321,2014-11-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014329,2014-11-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014337,2014-12-03,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014345,2014-12-11,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014353,2014-12-19,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2014361,2014-12-27,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015001,2015-01-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015009,2015-01-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015017,2015-01-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015025,2015-01-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015033,2015-02-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015041,2015-02-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015049,2015-02-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015057,2015-02-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015065,2015-03-06,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015073,2015-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,6,3.59
A2015081,2015-03-22,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015089,2015-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,10,5.99
A2015097,2015-04-07,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015105,2015-04-15,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015113,2015-04-23,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015121,2015-05-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2015129,2015-05-09,MYD17A2H,PsnNet_500m,0.0000,0.0217,1.2810,0.0217,0.0077,0.0000,0.0029,167,167,100.00
A2015137,2015-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0339,3.5555,0.0339,0.0213,0.0000,0.0039,167,167,100.00
A2015145,2015-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0312,3.4499,0.0312,0.0207,0.0000,0.0032,167,167,100.00
A2015153,2015-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0223,2.5451,0.0223,0.0152,0.0000,0.0025,167,167,100.00
A2015161,2015-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0365,3.6741,0.0365,0.0227,0.0000,0.0040,167,162,97.01
